日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202105110700,1835.7,1836.2,1834.1,1836.2,1836.8,1838.7,1835.8,1836.6
202105110701,1836.3,1836.3,1835.9,1836,1836.7,1836.7,1836.3,1836.4
202105110702,1836,1836,1836,1836,1836.4,1836.4,1836.4,1836.4
202105110703,1836,1836,1835.8,1835.9,1836.4,1836.4,1836.2,1836.3
202105110704,1835.9,1836,1835.8,1836,1836.3,1836.4,1836.2,1836.4
202105110705,1836,1836.2,1835.6,1835.6,1836.4,1836.6,1836,1836
202105110706,1835.6,1835.6,1835,1835,1836,1836,1835.4,1835.4
202105110707,1835,1835.1,1834.9,1835,1835.4,1835.5,1835.3,1835.4
202105110708,1835,1835.1,1834.9,1835,1835.4,1835.5,1835.3,1835.4
202105110709,1835.1,1835.1,1835,1835,1835.5,1835.5,1835.4,1835.4
202105110710,1835,1835.3,1835,1835.3,1835.4,1835.7,1835.4,1835.7
202105110711,1835.3,1835.3,1835.1,1835.1,1835.7,1835.7,1835.5,1835.5
202105110712,1835.1,1835.1,1834.7,1834.7,1835.5,1835.5,1835.1,1835.1
202105110713,1834.7,1834.8,1834.7,1834.8,1835.1,1835.2,1835.1,1835.2
202105110714,1834.8,1834.9,1834.6,1834.8,1835.2,1835.3,1835,1835.2
202105110715,1834.8,1834.8,1834.7,1834.8,1835.2,1835.2,1835.1,1835.2
202105110716,1834.8,1834.8,1834.7,1834.8,1835.2,1835.2,1835.1,1835.2
202105110717,1834.8,1834.9,1834.7,1834.7,1835.2,1835.3,1835.1,1835.1
202105110718,1834.7,1834.7,1834.6,1834.7,1835.1,1835.1,1835,1835.1
202105110719,1834.7,1834.8,1834.6,1834.7,1835.1,1835.2,1835,1835.1
202105110720,1834.7,1834.7,1834.6,1834.7,1835.1,1835.1,1835,1835.1
202105110721,1834.7,1834.7,1834.6,1834.7,1835.1,1835.1,1835,1835.1
202105110722,1834.7,1835.1,1834.7,1835.1,1835.1,1835.5,1835.1,1835.5
202105110723,1835.1,1835.1,1834.9,1834.9,1835.5,1835.5,1835.3,1835.3
202105110724,1834.9,1835.2,1834.9,1835,1835.3,1835.6,1835.3,1835.4
202105110725,1835,1835,1834.9,1834.9,1835.4,1835.4,1835.3,1835.3
202105110726,1834.9,1835,1834.9,1835,1835.3,1835.4,1835.3,1835.4
202105110727,1835,1835.2,1835,1835.2,1835.4,1835.6,1835.4,1835.6
202105110728,1835.2,1835.4,1835.2,1835.3,1835.6,1835.8,1835.6,1835.7
202105110729,1835.3,1835.5,1835.3,1835.4,1835.7,1835.9,1835.7,1835.8
202105110730,1835.4,1835.5,1835.1,1835.2,1835.8,1835.9,1835.5,1835.6
202105110731,1835.2,1835.2,1835,1835,1835.6,1835.6,1835.4,1835.4
202105110732,1835,1835.1,1835,1835.1,1835.4,1835.5,1835.4,1835.5
202105110733,1835.1,1835.3,1835,1835.3,1835.5,1835.7,1835.4,1835.7
202105110734,1835.3,1835.3,1835.2,1835.2,1835.7,1835.7,1835.6,1835.6
202105110735,1835.3,1835.4,1835.2,1835.2,1835.7,1835.8,1835.6,1835.6
202105110736,1835.2,1835.3,1834.9,1835,1835.6,1835.7,1835.3,1835.4
202105110737,1835,1835.1,1834.9,1834.9,1835.4,1835.5,1835.3,1835.3
202105110738,1834.9,1835,1834.6,1834.7,1835.3,1835.4,1835,1835.1
202105110739,1834.7,1834.9,1834.7,1834.9,1835.1,1835.3,1835.1,1835.3
202105110740,1834.9,1834.9,1834.7,1834.7,1835.3,1835.3,1835.1,1835.1
202105110741,1834.6,1834.7,1834.6,1834.7,1835,1835.1,1835,1835.1
202105110742,1834.7,1834.8,1834.6,1834.7,1835.1,1835.2,1835,1835.1
202105110743,1834.6,1834.9,1834.6,1834.8,1835,1835.3,1835,1835.2
202105110744,1834.8,1835,1834.8,1834.8,1835.2,1835.4,1835.2,1835.2
202105110745,1834.8,1834.9,1834.8,1834.8,1835.2,1835.3,1835.2,1835.2
202105110746,1834.8,1834.9,1834.8,1834.9,1835.2,1835.3,1835.2,1835.3
