日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202105130700,1815.5,1815.9,1815.4,1815.9,1816.1,1816.4,1815.9,1816.3
202105130701,1815.9,1815.9,1815.1,1815.2,1816.3,1816.3,1815.5,1815.6
202105130702,1815.2,1815.6,1815.2,1815.2,1815.6,1816,1815.6,1815.6
202105130703,1815.2,1815.4,1814.8,1814.8,1815.6,1815.8,1815.2,1815.2
202105130704,1814.8,1815,1814.5,1814.6,1815.2,1815.4,1814.9,1815
202105130705,1814.6,1814.8,1814.6,1814.8,1815,1815.2,1815,1815.2
202105130706,1814.8,1815.1,1814.8,1815,1815.2,1815.5,1815.2,1815.4
202105130707,1815,1815.2,1815,1815.2,1815.4,1815.6,1815.4,1815.6
202105130708,1815.2,1815.8,1815.1,1815.3,1815.6,1816.2,1815.5,1815.7
202105130709,1815.3,1815.4,1815.2,1815.4,1815.7,1815.8,1815.6,1815.8
202105130710,1815.5,1815.5,1815,1815.1,1815.9,1815.9,1815.4,1815.5
202105130711,1815.1,1815.2,1815,1815.2,1815.5,1815.6,1815.4,1815.6
202105130712,1815.2,1815.5,1815.2,1815.3,1815.6,1815.9,1815.6,1815.7
202105130713,1815.3,1815.4,1815,1815.1,1815.7,1815.8,1815.4,1815.5
202105130714,1815.1,1815.1,1814.9,1815.1,1815.5,1815.5,1815.3,1815.5
202105130715,1815.1,1815.6,1814.8,1815.3,1815.5,1816,1815.2,1815.7
202105130716,1815.3,1815.5,1815.3,1815.3,1815.7,1815.9,1815.7,1815.7
202105130717,1815.3,1815.7,1815.2,1815.5,1815.7,1816.1,1815.6,1815.9
202105130718,1815.5,1815.5,1815.1,1815.2,1815.9,1815.9,1815.5,1815.6
202105130719,1815.2,1815.3,1814.9,1815.3,1815.6,1815.7,1815.3,1815.7
202105130720,1815.3,1815.7,1815.3,1815.7,1815.7,1816.1,1815.7,1816.1
202105130721,1815.7,1816.1,1815.7,1816.1,1816.1,1816.5,1816.1,1816.5
202105130722,1816.1,1816.3,1816,1816.2,1816.5,1816.7,1816.4,1816.6
202105130723,1816.2,1816.3,1816.1,1816.3,1816.6,1816.7,1816.5,1816.7
202105130724,1816.3,1816.3,1816.2,1816.3,1816.7,1816.7,1816.6,1816.7
202105130725,1816.3,1816.7,1816.2,1816.7,1816.7,1817.1,1816.6,1817.1
202105130726,1816.7,1816.7,1816.4,1816.6,1817.1,1817.1,1816.8,1817
202105130727,1816.6,1816.9,1816.6,1816.9,1817,1817.3,1817,1817.3
202105130728,1816.9,1816.9,1816.8,1816.8,1817.3,1817.3,1817.2,1817.2
202105130729,1816.8,1816.9,1816.7,1816.9,1817.2,1817.3,1817.1,1817.3
202105130730,1816.9,1816.9,1816.5,1816.8,1817.3,1817.3,1816.9,1817.2
202105130731,1816.8,1816.8,1816.7,1816.8,1817.2,1817.2,1817.1,1817.2
202105130732,1816.8,1816.8,1816.7,1816.8,1817.2,1817.2,1817.1,1817.2
202105130733,1816.8,1816.8,1816.6,1816.7,1817.2,1817.2,1817,1817.1
202105130734,1816.7,1816.8,1816.7,1816.8,1817.1,1817.2,1817.1,1817.2
202105130735,1816.8,1816.9,1816.8,1816.9,1817.2,1817.3,1817.2,1817.3
202105130736,1816.9,1816.9,1816.7,1816.9,1817.3,1817.3,1817.1,1817.3
202105130737,1817,1817,1816.7,1816.8,1817.4,1817.4,1817.1,1817.2
202105130738,1816.8,1816.8,1816.7,1816.8,1817.2,1817.2,1817.1,1817.2
202105130739,1816.7,1816.8,1816.7,1816.8,1817.1,1817.2,1817.1,1817.2
202105130740,1816.8,1816.9,1816.8,1816.8,1817.2,1817.3,1817.2,1817.2
202105130741,1816.8,1816.8,1816.1,1816.1,1817.2,1817.2,1816.5,1816.5
202105130742,1816.1,1816.1,1816,1816,1816.5,1816.5,1816.4,1816.4
202105130743,1816,1816,1815.5,1815.8,1816.4,1816.4,1815.9,1816.2
202105130744,1815.8,1816,1815.8,1816,1816.2,1816.4,1816.2,1816.4
202105130745,1816.1,1816.2,1816,1816.1,1816.5,1816.6,1816.4,1816.5
202105130746,1816.1,1816.4,1816.1,1816.3,1816.5,1816.8,1816.5,1816.7
202105130747,1816.3,1816.3,1816,1816.2,1816.7,1816.7,1816.4,1816.6
202105130748,1816.2,1816.2,1815.9,1815.9,1816.6,1816.6,1816.3,1816.3
202105130749,1815.9,1816.1,1815.9,1816,1816.3,1816.5,1816.3,1816.4
202105130750,1816,1816.2,1816,1816.2,1816.4,1816.6,1816.4,1816.6
202105130751,1816.2,1816.2,1815.9,1816,1816.6,1816.6,1816.3,1816.4
202105130752,1816,1816.1,1815.9,1816,1816.4,1816.5,1816.3,1816.4
202105130753,1816,1816.2,1815.9,1816.2,1816.4,1816.6,1816.3,1816.6
202105130754,1816.2,1816.3,1816.2,1816.3,1816.6,1816.7,1816.6,1816.7
202105130755,1816.3,1816.3,1816.2,1816.2,1816.7,1816.7,1816.6,1816.6
202105130756,1816.2,1816.3,1816.1,1816.3,1816.6,1816.7,1816.5,1816.7
202105130757,1816.3,1816.5,1816.3,1816.4,1816.7,1816.9,1816.7,1816.8
202105130758,1816.4,1816.5,1816.4,1816.5,1816.8,1816.9,1816.8,1816.9
202105130759,1816.5,1816.9,1816.5,1816.9,1816.9,1817.3,1816.9,1817.3
202105130800,1816.9,1816.9,1816.2,1816.5,1817.3,1817.3,1816.6,1816.9
202105130801,1816.5,1816.8,1816.5,1816.7,1816.9,1817.2,1816.9,1817.1
202105130802,1816.7,1816.8,1816.6,1816.8,1817.1,1817.2,1817,1817.2
202105130803,1816.8,1816.8,1816.3,1816.5,1817.2,1817.2,1816.7,1816.9
202105130804,1816.5,1816.6,1816.5,1816.5,1816.9,1817,1816.9,1816.9
202105130805,1816.5,1816.6,1816.3,1816.6,1816.9,1817,1816.7,1817
202105130806,1816.6,1816.6,1816.5,1816.6,1817,1817,1816.9,1817
202105130807,1816.6,1816.6,1816.4,1816.6,1817,1817,1816.8,1817
202105130808,1816.6,1816.9,1816.6,1816.9,1817,1817.3,1817,1817.3
202105130809,1816.9,1817.1,1816.9,1817,1817.3,1817.5,1817.3,1817.4
202105130810,1817,1817.1,1816.8,1816.8,1817.4,1817.5,1817.2,1817.2
202105130811,1816.8,1817,1816.8,1816.9,1817.2,1817.4,1817.2,1817.3
202105130812,1816.9,1816.9,1816.4,1816.4,1817.3,1817.3,1816.8,1816.8
202105130813,1816.4,1816.8,1816.4,1816.8,1816.8,1817.2,1816.8,1817.2
202105130814,1816.8,1816.8,1816.6,1816.7,1817.2,1817.2,1817,1817.1
202105130815,1816.7,1816.7,1816.5,1816.7,1817.1,1817.1,1816.9,1817.1
202105130816,1816.7,1816.7,1816.5,1816.5,1817.1,1817.1,1816.9,1816.9
202105130817,1816.5,1816.8,1816.5,1816.8,1816.9,1817.2,1816.9,1817.2
202105130818,1816.8,1816.9,1816.8,1816.8,1817.2,1817.3,1817.2,1817.2
202105130819,1816.8,1816.9,1816.7,1816.7,1817.2,1817.3,1817.1,1817.1
202105130820,1816.7,1816.7,1816.5,1816.6,1817.1,1817.1,1816.9,1817
202105130821,1816.6,1816.9,1816.6,1816.9,1817,1817.3,1817,1817.3
202105130822,1816.9,1816.9,1816.6,1816.7,1817.3,1817.3,1817,1817.1
202105130823,1816.6,1816.9,1816.6,1816.9,1817,1817.3,1817,1817.3
202105130824,1816.9,1817.3,1816.9,1817.1,1817.3,1817.7,1817.3,1817.5
202105130825,1817.1,1817.4,1817.1,1817.3,1817.5,1817.8,1817.5,1817.7
202105130826,1817.3,1817.3,1817.2,1817.2,1817.7,1817.7,1817.6,1817.6
202105130827,1817.2,1817.3,1817,1817.2,1817.6,1817.7,1817.4,1817.6
202105130828,1817.2,1817.2,1817.1,1817.2,1817.6,1817.6,1817.5,1817.6
202105130829,1817.2,1817.2,1817,1817,1817.6,1817.6,1817.4,1817.4
202105130830,1817,1817.1,1816.9,1816.9,1817.4,1817.5,1817.3,1817.3
202105130831,1816.9,1816.9,1816.6,1816.7,1817.3,1817.3,1817,1817.1
202105130832,1816.7,1816.9,1816.6,1816.9,1817.1,1817.3,1817,1817.3
202105130833,1816.9,1817.2,1816.9,1816.9,1817.3,1817.6,1817.3,1817.3
