日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202105140700,1825.9,1826.6,1825.7,1826.4,1826.7,1827.1,1826.5,1827
202105140701,1826.4,1826.6,1826.4,1826.5,1826.9,1827,1826.9,1827
202105140702,1826.5,1826.6,1826.5,1826.5,1827,1827,1826.9,1826.9
202105140703,1826.5,1827,1826.5,1827,1826.9,1827.5,1826.9,1827.5
202105140704,1827,1827.2,1827,1827,1827.5,1827.6,1827.4,1827.4
202105140705,1827,1827,1826.8,1826.9,1827.4,1827.4,1827.3,1827.3
202105140706,1826.9,1826.9,1826.7,1826.7,1827.3,1827.3,1827.1,1827.1
202105140707,1826.7,1826.9,1826.6,1826.6,1827.1,1827.3,1827.1,1827.2
202105140708,1826.6,1826.7,1826.3,1826.5,1827.2,1827.2,1826.7,1826.9
202105140709,1826.5,1826.5,1826.4,1826.5,1826.9,1826.9,1826.8,1826.9
202105140710,1826.5,1826.5,1826.1,1826.1,1826.9,1826.9,1826.5,1826.5
202105140711,1826.2,1826.2,1826,1826.1,1826.6,1826.6,1826.4,1826.5
202105140712,1826.1,1826.1,1826,1826,1826.5,1826.5,1826.4,1826.4
202105140713,1826,1826.2,1826,1826.1,1826.4,1826.6,1826.4,1826.5
202105140714,1826,1826.2,1826,1826.2,1826.4,1826.6,1826.4,1826.6
202105140715,1826.2,1826.2,1826.2,1826.2,1826.6,1826.6,1826.6,1826.6
202105140716,1826.2,1826.3,1826.2,1826.2,1826.6,1826.7,1826.6,1826.6
202105140717,1826.2,1826.3,1826.2,1826.3,1826.6,1826.7,1826.6,1826.7
202105140718,1826.3,1826.4,1826.3,1826.4,1826.7,1826.8,1826.7,1826.8
202105140719,1826.4,1826.4,1826.2,1826.2,1826.8,1826.8,1826.6,1826.6
202105140720,1826.2,1826.2,1826,1826,1826.6,1826.6,1826.4,1826.4
202105140721,1826,1826.1,1826,1826.1,1826.4,1826.5,1826.4,1826.5
202105140722,1826.1,1826.1,1826,1826,1826.5,1826.5,1826.4,1826.4
202105140723,1826,1826.1,1826,1826.1,1826.4,1826.5,1826.4,1826.5
202105140724,1826.1,1826.2,1826.1,1826.2,1826.5,1826.6,1826.5,1826.6
202105140725,1826.2,1826.2,1826.1,1826.1,1826.6,1826.6,1826.5,1826.5
202105140726,1826.1,1826.2,1826.1,1826.2,1826.5,1826.6,1826.5,1826.6
202105140727,1826.2,1826.2,1826.1,1826.1,1826.6,1826.6,1826.5,1826.5
202105140728,1826.1,1826.2,1826.1,1826.2,1826.5,1826.6,1826.5,1826.6
202105140729,1826.2,1826.3,1826.2,1826.2,1826.6,1826.7,1826.6,1826.6
202105140730,1826.2,1826.5,1826.1,1826.5,1826.6,1826.9,1826.5,1826.9
202105140731,1826.5,1826.5,1826.4,1826.4,1826.9,1826.9,1826.8,1826.8
202105140732,1826.4,1826.4,1826.2,1826.2,1826.8,1826.8,1826.6,1826.6
202105140733,1826.2,1826.2,1826.1,1826.1,1826.6,1826.6,1826.5,1826.5
202105140734,1826,1826,1825.9,1826,1826.4,1826.4,1826.3,1826.4
202105140735,1826,1826.4,1826,1826.4,1826.4,1826.8,1826.4,1826.8
202105140736,1826.4,1826.4,1826.2,1826.2,1826.8,1826.8,1826.6,1826.6
202105140737,1826.2,1826.2,1826,1826,1826.6,1826.6,1826.4,1826.4
202105140738,1826,1826.4,1826,1826.4,1826.4,1826.8,1826.4,1826.8
202105140739,1826.4,1826.4,1826.3,1826.4,1826.8,1826.8,1826.7,1826.8
202105140740,1826.4,1826.4,1826.3,1826.3,1826.8,1826.8,1826.7,1826.7
202105140741,1826.3,1826.3,1826.3,1826.3,1826.7,1826.7,1826.7,1826.7
202105140742,1826.3,1826.3,1826.2,1826.2,1826.7,1826.7,1826.6,1826.6
202105140743,1826.2,1826.3,1826.2,1826.2,1826.6,1826.7,1826.6,1826.6
202105140744,1826.2,1826.2,1826.1,1826.1,1826.6,1826.6,1826.5,1826.5
202105140745,1826.1,1826.1,1826.1,1826.1,1826.5,1826.5,1826.5,1826.5
202105140746,1826.1,1826.1,1826.1,1826.1,1826.5,1826.5,1826.5,1826.5
202105140747,1826.1,1826.1,1826,1826,1826.5,1826.5,1826.4,1826.4
202105140748,1826,1826.3,1826,1826.2,1826.4,1826.7,1826.4,1826.6
202105140749,1826.2,1826.4,1826.2,1826.2,1826.6,1826.8,1826.6,1826.6
202105140750,1826.2,1826.2,1826.2,1826.2,1826.6,1826.6,1826.6,1826.6
202105140751,1826.2,1826.2,1825.9,1826,1826.6,1826.6,1826.3,1826.4
202105140752,1826,1826.3,1826,1826.3,1826.4,1826.7,1826.4,1826.7
202105140753,1826.3,1826.3,1826.2,1826.2,1826.7,1826.7,1826.6,1826.6
202105140754,1826.2,1826.3,1826.2,1826.2,1826.6,1826.7,1826.6,1826.6
202105140755,1826.2,1826.2,1826,1826,1826.6,1826.6,1826.4,1826.4
202105140756,1826,1826,1825.6,1825.8,1826.4,1826.4,1826,1826.2
202105140757,1825.8,1825.9,1825.7,1825.7,1826.2,1826.3,1826.1,1826.1
202105140758,1825.7,1825.8,1825.6,1825.7,1826.1,1826.2,1826,1826.1
202105140759,1825.7,1825.8,1825.6,1825.8,1826.1,1826.2,1826,1826.2
202105140800,1825.8,1826.1,1825.7,1826,1826.2,1826.5,1826.1,1826.4
202105140801,1826,1826.1,1825.9,1826,1826.4,1826.5,1826.3,1826.4
202105140802,1826,1826.2,1826,1826.2,1826.4,1826.6,1826.4,1826.6
202105140803,1826.2,1826.3,1826.2,1826.2,1826.6,1826.7,1826.6,1826.6
202105140804,1826.2,1826.2,1826,1826.1,1826.6,1826.6,1826.4,1826.5
202105140805,1826.1,1826.2,1826.1,1826.1,1826.5,1826.6,1826.5,1826.5
202105140806,1826.1,1826.4,1826.1,1826.3,1826.5,1826.8,1826.5,1826.7
202105140807,1826.3,1826.3,1826.1,1826.1,1826.7,1826.7,1826.5,1826.5
202105140808,1826.1,1826.1,1826,1826,1826.5,1826.5,1826.4,1826.4
202105140809,1826,1826.1,1826,1826.1,1826.4,1826.5,1826.4,1826.5
202105140810,1826.1,1826.1,1826,1826,1826.5,1826.5,1826.4,1826.4
202105140811,1826,1826,1826,1826,1826.4,1826.4,1826.4,1826.4
202105140812,1825.9,1825.9,1825.9,1825.9,1826.3,1826.3,1826.3,1826.3
202105140813,1825.9,1826.2,1825.9,1826,1826.3,1826.6,1826.3,1826.4
202105140814,1826,1826.1,1825.9,1825.9,1826.4,1826.5,1826.3,1826.3
202105140815,1825.9,1826,1825.8,1826,1826.3,1826.4,1826.2,1826.4
202105140816,1826,1826,1825.8,1825.8,1826.4,1826.4,1826.2,1826.2
202105140817,1825.8,1826,1825.8,1825.9,1826.2,1826.4,1826.2,1826.3
202105140818,1825.9,1825.9,1825.7,1825.7,1826.3,1826.3,1826.1,1826.1
202105140819,1825.7,1825.7,1825.6,1825.6,1826.1,1826.1,1826,1826
202105140820,1825.6,1825.7,1825.5,1825.6,1826,1826.1,1825.9,1826
202105140821,1825.6,1825.6,1825.5,1825.5,1826,1826,1825.9,1825.9
202105140822,1825.5,1825.6,1825.5,1825.6,1825.9,1826,1825.9,1826
202105140823,1825.6,1825.7,1825.6,1825.7,1826,1826.1,1826,1826.1
202105140824,1825.7,1825.8,1825.6,1825.6,1826.1,1826.2,1826,1826
202105140825,1825.6,1825.6,1825.6,1825.6,1826,1826,1826,1826
202105140826,1825.6,1825.6,1825.4,1825.4,1826,1826,1825.8,1825.8
202105140827,1825.4,1825.5,1825.4,1825.5,1825.8,1825.9,1825.8,1825.9
202105140828,1825.6,1825.7,1825.6,1825.7,1826,1826.1,1826,1826.1
202105140829,1825.7,1825.7,1825.4,1825.5,1826.1,1826.1,1825.8,1825.9
202105140830,1825.5,1825.9,1825.5,1825.9,1825.9,1826.3,1825.9,1826.3
202105140831,1825.9,1825.9,1825.7,1825.7,1826.3,1826.3,1826.1,1826.1
202105140832,1825.7,1825.7,1825.5,1825.6,1826.1,1826.1,1825.9,1826
202105140833,1825.5,1825.8,1825.5,1825.8,1825.9,1826.2,1825.9,1826.2
202105140834,1825.8,1825.8,1825.6,1825.6,1826.2,1826.2,1826,1826
202105140835,1825.6,1825.7,1825.6,1825.6,1826,1826.1,1826,1826
202105140836,1825.6,1825.7,1825.6,1825.6,1826,1826.1,1826,1826
202105140837,1825.6,1825.6,1825.5,1825.5,1826,1826,1825.9,1825.9
202105140838,1825.5,1825.6,1825.5,1825.6,1825.9,1826,1825.9,1826
202105140839,1825.6,1825.6,1825.6,1825.6,1826,1826,1826,1826
202105140840,1825.6,1825.7,1825.5,1825.7,1826,1826.1,1825.9,1826.1
202105140841,1825.7,1825.7,1825.5,1825.5,1826.1,1826.1,1825.9,1825.9
202105140842,1825.5,1825.5,1825.2,1825.4,1825.9,1825.9,1825.6,1825.8
202105140843,1825.4,1825.5,1825.4,1825.5,1825.8,1825.9,1825.8,1825.9
202105140844,1825.5,1825.5,1825.3,1825.3,1825.9,1825.9,1825.7,1825.7
202105140845,1825.3,1825.7,1825.3,1825.7,1825.7,1826.1,1825.7,1826.1
202105140846,1825.7,1825.8,1825.6,1825.7,1826.1,1826.2,1826,1826.1
202105140847,1825.7,1825.8,1825.6,1825.7,1826.1,1826.2,1826,1826.1
202105140848,1825.7,1825.8,1825.6,1825.7,1826.1,1826.2,1826,1826.1
202105140849,1825.7,1825.7,1825.4,1825.4,1826.1,1826.1,1825.8,1825.8
202105140850,1825.4,1825.9,1825.4,1825.9,1825.8,1826.3,1825.8,1826.3
202105140851,1825.9,1826.2,1825.9,1826.1,1826.3,1826.6,1826.3,1826.5
202105140852,1826.1,1826.1,1825.8,1825.9,1826.5,1826.5,1826.2,1826.3
202105140853,1825.9,1826.3,1825.9,1826.3,1826.3,1826.7,1826.3,1826.7
202105140854,1826.3,1826.3,1825.7,1825.7,1826.7,1826.7,1826.1,1826.1
202105140855,1825.7,1825.9,1825.7,1825.9,1826.1,1826.3,1826.1,1826.3
202105140856,1825.9,1825.9,1825.5,1825.5,1826.3,1826.3,1825.9,1825.9
202105140857,1825.5,1825.5,1825.2,1825.2,1825.9,1825.9,1825.6,1825.6
202105140858,1825.2,1825.3,1825.1,1825.1,1825.6,1825.7,1825.5,1825.5
202105140859,1825.1,1825.1,1824.9,1825,1825.5,1825.5,1825.3,1825.4
202105140900,1825,1825.2,1825,1825,1825.4,1825.6,1825.4,1825.4
202105140901,1825,1825.4,1824.9,1825.3,1825.4,1825.8,1825.3,1825.7
202105140902,1825.3,1825.3,1824.8,1825,1825.7,1825.7,1825.2,1825.4
202105140903,1825,1825,1824.6,1824.7,1825.4,1825.4,1825,1825.1
202105140904,1824.7,1824.9,1824.6,1824.8,1825.1,1825.3,1825,1825.2
202105140905,1824.8,1824.9,1824.7,1824.9,1825.2,1825.3,1825.1,1825.3
202105140906,1824.9,1825.3,1824.8,1825.3,1825.3,1825.7,1825.2,1825.7
202105140907,1825.3,1825.3,1825,1825.1,1825.7,1825.7,1825.4,1825.5
202105140908,1825.1,1825.3,1825.1,1825.1,1825.5,1825.7,1825.5,1825.5
202105140909,1825.1,1825.2,1824.7,1824.8,1825.5,1825.6,1825.1,1825.2
202105140910,1824.8,1824.9,1824.6,1824.6,1825.2,1825.3,1825,1825
202105140911,1824.6,1824.8,1824.6,1824.8,1825,1825.2,1825,1825.2
202105140912,1824.8,1825,1824.8,1824.9,1825.2,1825.4,1825.2,1825.3
202105140913,1824.9,1825.1,1824.8,1824.9,1825.3,1825.5,1825.2,1825.3
202105140914,1824.9,1825.1,1824.9,1825.1,1825.3,1825.5,1825.3,1825.5
202105140915,1825.1,1825.3,1825.1,1825.2,1825.5,1825.7,1825.5,1825.6
202105140916,1825.3,1825.4,1825.2,1825.3,1825.7,1825.8,1825.6,1825.7
202105140917,1825.3,1825.3,1824.9,1825.1,1825.7,1825.7,1825.3,1825.5
202105140918,1825.1,1825.1,1824.7,1824.8,1825.5,1825.5,1825.1,1825.2
202105140919,1824.8,1824.8,1824.6,1824.7,1825.2,1825.2,1825,1825.1
202105140920,1824.7,1824.8,1824.7,1824.7,1825.1,1825.2,1825.1,1825.1
202105140921,1824.7,1824.8,1824.6,1824.6,1825.1,1825.2,1825,1825
202105140922,1824.6,1824.7,1824.2,1824.2,1825,1825.1,1824.6,1824.6
202105140923,1824.2,1824.3,1824.2,1824.3,1824.6,1824.7,1824.6,1824.7
