日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202105050700,1778,1778.8,1777.9,1778.1,1780,1780.3,1778.7,1779
202105050701,1778.3,1778.3,1778,1778,1778.8,1778.8,1778.7,1778.7
202105050702,1778,1778.5,1778,1778.3,1778.7,1779.1,1778.7,1778.8
202105050703,1778.3,1778.9,1778.3,1778.5,1778.9,1779.3,1778.7,1778.9
202105050704,1778.5,1778.5,1778,1778.3,1778.9,1778.9,1778.5,1778.8
202105050705,1778.2,1778.4,1778,1778.3,1778.8,1778.8,1778.6,1778.7
202105050706,1778.3,1778.4,1777.8,1777.9,1778.7,1778.8,1778.2,1778.3
202105050707,1777.9,1778.1,1777.6,1778,1778.3,1778.5,1778.1,1778.4
202105050708,1778,1778,1777.7,1777.9,1778.4,1778.4,1778.2,1778.3
202105050709,1777.9,1777.9,1777.8,1777.8,1778.3,1778.4,1778.2,1778.2
202105050710,1777.8,1777.9,1777.8,1777.8,1778.2,1778.4,1778.2,1778.2
202105050711,1777.8,1777.9,1777.7,1777.7,1778.2,1778.3,1778.1,1778.1
202105050712,1777.7,1777.9,1777.7,1777.7,1778.1,1778.3,1778.1,1778.1
202105050713,1777.7,1778,1777.7,1777.9,1778.1,1778.4,1778.1,1778.3
202105050714,1777.9,1777.9,1777.7,1777.8,1778.3,1778.3,1778.1,1778.2
202105050715,1777.8,1777.9,1777.8,1777.9,1778.2,1778.3,1778.2,1778.3
202105050716,1777.9,1778,1777.9,1778,1778.3,1778.4,1778.3,1778.4
202105050717,1778,1778,1777.9,1777.9,1778.4,1778.4,1778.3,1778.3
202105050718,1777.9,1778.1,1777.9,1778.1,1778.3,1778.5,1778.3,1778.5
202105050719,1778.1,1778.1,1777.8,1777.8,1778.5,1778.5,1778.2,1778.2
202105050720,1777.8,1778.4,1777.8,1778.4,1778.2,1778.8,1778.2,1778.8
202105050721,1778.4,1778.4,1778.2,1778.3,1778.8,1778.8,1778.6,1778.7
202105050722,1778.3,1778.4,1778.3,1778.4,1778.7,1778.8,1778.7,1778.8
202105050723,1778.4,1778.4,1778.2,1778.2,1778.8,1778.8,1778.6,1778.6
202105050724,1778.2,1778.2,1777.9,1777.9,1778.6,1778.6,1778.3,1778.3
202105050725,1777.9,1778,1777.9,1778,1778.3,1778.4,1778.3,1778.4
202105050726,1778,1778,1777.8,1777.8,1778.4,1778.4,1778.2,1778.2
202105050727,1777.8,1777.9,1777.8,1777.8,1778.2,1778.3,1778.2,1778.2
202105050728,1777.8,1777.8,1777.8,1777.8,1778.2,1778.2,1778.2,1778.2
202105050729,1777.8,1778,1777.8,1778,1778.2,1778.4,1778.2,1778.4
202105050730,1778,1778,1777.9,1778,1778.4,1778.4,1778.3,1778.4
202105050731,1778,1778.3,1778,1778.1,1778.4,1778.7,1778.4,1778.5
202105050732,1778.1,1778.1,1777.9,1777.9,1778.5,1778.5,1778.3,1778.3
202105050733,1777.9,1778,1777.8,1778,1778.3,1778.4,1778.2,1778.4
202105050734,1778,1778,1777.7,1777.7,1778.4,1778.4,1778.1,1778.1
202105050735,1777.7,1777.7,1777.5,1777.6,1778.1,1778.1,1777.9,1778
202105050736,1777.6,1777.6,1777.4,1777.5,1778,1778,1777.8,1777.9
202105050737,1777.5,1777.6,1777.5,1777.6,1777.9,1778,1777.9,1778
202105050738,1777.6,1777.6,1777.4,1777.5,1778,1778,1777.8,1777.9
202105050739,1777.5,1777.5,1777.5,1777.5,1777.9,1777.9,1777.9,1777.9
202105050740,1777.5,1777.5,1777.5,1777.5,1777.9,1777.9,1777.9,1777.9
202105050741,1777.5,1777.9,1777.5,1777.8,1777.9,1778.3,1777.9,1778.2
202105050742,1777.8,1777.9,1777.8,1777.8,1778.2,1778.3,1778.2,1778.2
202105050743,1777.8,1777.9,1777.7,1777.9,1778.2,1778.3,1778.1,1778.3
202105050744,1777.9,1777.9,1777.8,1777.8,1778.3,1778.3,1778.2,1778.2
202105050745,1777.8,1778.5,1777.8,1778.4,1778.2,1778.9,1778.2,1778.8
202105050746,1778.4,1778.6,1778.2,1778.5,1778.8,1779,1778.6,1778.9
202105050747,1778.5,1778.5,1778.3,1778.3,1778.9,1778.9,1778.7,1778.7
202105050748,1778.3,1778.3,1778.2,1778.3,1778.7,1778.7,1778.6,1778.7
202105050749,1778.3,1778.6,1778.3,1778.5,1778.7,1779,1778.7,1778.9
202105050750,1778.5,1778.5,1778.2,1778.2,1778.9,1778.9,1778.6,1778.6
202105050751,1778.2,1778.2,1778,1778.1,1778.6,1778.6,1778.4,1778.5
202105050752,1778.1,1778.3,1778.1,1778.3,1778.5,1778.7,1778.5,1778.7
202105050753,1778.3,1778.3,1778.2,1778.2,1778.7,1778.7,1778.6,1778.6
202105050754,1778.2,1778.2,1778.1,1778.1,1778.6,1778.6,1778.5,1778.5
202105050755,1778.1,1778.4,1778.1,1778.3,1778.5,1778.8,1778.5,1778.7
202105050756,1778.3,1778.3,1778.2,1778.2,1778.7,1778.7,1778.6,1778.6
202105050757,1778.2,1778.4,1778.2,1778.4,1778.6,1778.8,1778.6,1778.8
202105050758,1778.4,1778.4,1778.2,1778.2,1778.8,1778.8,1778.6,1778.6
202105050759,1778.2,1778.6,1778.2,1778.6,1778.6,1779,1778.6,1779
202105050800,1778.6,1778.8,1778.5,1778.6,1779,1779.2,1778.9,1779
202105050801,1778.6,1778.9,1778.6,1778.8,1779,1779.3,1779,1779.2
202105050802,1778.8,1779,1778.8,1779,1779.2,1779.4,1779.2,1779.4
202105050803,1779,1779,1778.8,1778.9,1779.4,1779.4,1779.2,1779.3
202105050804,1779,1779.3,1778.8,1778.9,1779.4,1779.7,1779.2,1779.3
202105050805,1778.9,1779,1778.8,1779,1779.3,1779.4,1779.2,1779.4
202105050806,1779,1779.3,1779,1779.2,1779.4,1779.7,1779.4,1779.6
202105050807,1779.2,1779.3,1779.1,1779.2,1779.6,1779.7,1779.5,1779.6
202105050808,1779.2,1779.3,1779.2,1779.2,1779.6,1779.7,1779.6,1779.6
202105050809,1779.2,1779.2,1779,1779,1779.6,1779.6,1779.4,1779.4
202105050810,1778.9,1778.9,1778.6,1778.8,1779.3,1779.3,1779,1779.2
202105050811,1778.8,1779,1778.5,1778.6,1779.2,1779.4,1778.9,1779
202105050812,1778.6,1778.6,1778.5,1778.5,1779,1779,1778.9,1778.9
202105050813,1778.5,1778.9,1778.4,1778.8,1778.9,1779.3,1778.8,1779.2
202105050814,1778.8,1778.8,1778.7,1778.7,1779.2,1779.2,1779.1,1779.1
202105050815,1778.7,1779,1778.7,1778.9,1779.1,1779.4,1779.1,1779.3
202105050816,1778.9,1779.2,1778.8,1779.2,1779.3,1779.6,1779.2,1779.6
202105050817,1779.2,1779.2,1779,1779.1,1779.6,1779.6,1779.4,1779.5
202105050818,1779.1,1779.1,1778.8,1778.9,1779.5,1779.5,1779.2,1779.3
202105050819,1778.9,1778.9,1778.7,1778.8,1779.3,1779.3,1779.1,1779.2
202105050820,1778.8,1778.8,1778.6,1778.8,1779.2,1779.2,1779,1779.2
202105050821,1778.8,1778.8,1778.6,1778.6,1779.2,1779.2,1779,1779
202105050822,1778.6,1778.7,1778.3,1778.4,1779,1779.1,1778.7,1778.8
202105050823,1778.5,1779,1778.5,1779,1778.9,1779.4,1778.9,1779.4
202105050824,1779,1779.2,1779,1779.1,1779.4,1779.6,1779.4,1779.5
202105050825,1779.1,1779.3,1778.8,1779.2,1779.5,1779.7,1779.2,1779.6
202105050826,1779.2,1779.3,1778.9,1779.3,1779.6,1779.7,1779.3,1779.7
202105050827,1779.3,1779.3,1778.9,1778.9,1779.7,1779.7,1779.3,1779.3
202105050828,1778.9,1778.9,1778.7,1778.7,1779.3,1779.3,1779.1,1779.1
