日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202209220700,1671.5,1673,1671,1672.2,1676.5,1676.5,1674.4,1675
202209220701,1673.2,1673.2,1671.2,1671.4,1673.8,1673.8,1671.7,1672
202209220702,1671.4,1671.5,1670.7,1671.2,1672,1672,1671.2,1671.7
202209220703,1671.2,1671.3,1670.6,1670.9,1671.7,1671.9,1671.2,1671.6
202209220704,1670.9,1671.6,1670.9,1671.5,1671.5,1672.5,1671.5,1672
202209220705,1671.5,1671.7,1671.1,1671.1,1672,1672.8,1671.6,1671.7
202209220706,1671.1,1671.5,1670.8,1670.9,1671.7,1672.5,1671.3,1671.4
202209220707,1670.7,1671.1,1670.6,1670.9,1671.2,1671.7,1671.2,1671.4
202209220708,1670.9,1670.9,1670.6,1670.8,1671.4,1671.9,1671.3,1671.3
202209220709,1670.8,1670.8,1670.2,1670.6,1671.3,1671.3,1670.8,1671
202209220710,1670.5,1670.6,1670.5,1670.6,1670.9,1671.2,1670.9,1671.1
202209220711,1670.6,1671,1670.5,1670.8,1671.1,1671.4,1671,1671.2
202209220712,1670.8,1670.8,1670.7,1670.8,1671.2,1671.2,1671.1,1671.2
202209220713,1670.8,1670.8,1670.6,1670.6,1671.2,1671.2,1671,1671.1
202209220714,1670.6,1670.7,1670.6,1670.6,1671.1,1671.1,1671.1,1671.1
202209220715,1670.7,1671.1,1670.6,1671.1,1671.1,1671.7,1671.1,1671.7
202209220716,1671.1,1671.4,1670.7,1670.9,1671.7,1671.9,1671.1,1671.4
202209220717,1670.9,1671.1,1670.9,1671,1671.4,1671.6,1671.4,1671.6
202209220718,1671,1671.2,1671,1671.2,1671.6,1671.8,1671.6,1671.7
202209220719,1671.2,1671.2,1671,1671,1671.7,1671.7,1671.5,1671.5
202209220720,1670.9,1671.3,1670.9,1671.2,1671.5,1671.8,1671.4,1671.7
202209220721,1671.2,1671.3,1671,1671,1671.7,1671.8,1671.4,1671.5
202209220722,1671,1671.3,1671,1671.3,1671.5,1671.7,1671.5,1671.7
202209220723,1671.3,1671.3,1670.9,1671.2,1671.7,1671.8,1671.6,1671.8
202209220724,1671.2,1671.2,1671.1,1671.1,1671.8,1671.9,1671.7,1671.7
202209220725,1671.2,1671.4,1670.9,1671.4,1671.8,1672.1,1671.6,1672.1
202209220726,1671.4,1671.8,1671.4,1671.7,1672.1,1672.4,1672.1,1672.2
202209220727,1671.7,1672,1671.6,1671.9,1672.2,1672.6,1672.2,1672.5
202209220728,1671.9,1672.1,1671.9,1671.9,1672.5,1672.7,1672.4,1672.4
202209220729,1671.7,1671.7,1671.4,1671.4,1672.2,1672.2,1671.9,1671.9
202209220730,1671.4,1671.6,1671,1671,1671.9,1672,1671.5,1671.5
202209220731,1671,1671.2,1671,1671.1,1671.5,1671.6,1671.5,1671.6
202209220732,1671.1,1671.1,1671,1671,1671.6,1671.6,1671.5,1671.5
202209220733,1671,1671.3,1671,1671.1,1671.5,1671.8,1671.5,1671.6
202209220734,1671.2,1671.5,1671.2,1671.3,1671.6,1671.9,1671.6,1671.7
202209220735,1671.4,1671.4,1671.1,1671.1,1671.8,1671.8,1671.5,1671.5
202209220736,1671.1,1671.1,1670.9,1670.9,1671.5,1671.5,1671.3,1671.3
202209220737,1670.9,1670.9,1670.6,1670.7,1671.3,1671.3,1671.1,1671.1
202209220738,1670.7,1670.8,1670.7,1670.8,1671.1,1671.2,1671.1,1671.2
202209220739,1670.8,1671,1670.8,1671,1671.2,1671.4,1671.2,1671.4
202209220740,1671,1671,1670.8,1670.9,1671.4,1671.4,1671.2,1671.3
