日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202209080700,1717.9,1718.5,1717.8,1718,1718.6,1719,1718.2,1718.5
202209080701,1718,1719,1718,1718.9,1718.4,1719.4,1718.4,1719.4
202209080702,1718.8,1718.8,1718.3,1718.3,1719.2,1719.2,1718.8,1718.8
202209080703,1718.3,1718.4,1718.2,1718.4,1718.8,1718.9,1718.6,1718.9
202209080704,1718.4,1718.6,1718.3,1718.3,1718.9,1719,1718.8,1718.9
202209080705,1718.3,1718.5,1718.2,1718.2,1718.9,1719,1718.7,1718.7
202209080706,1718.2,1718.2,1718.1,1718.2,1718.7,1718.7,1718.6,1718.7
202209080707,1718.1,1718.1,1718.1,1718.1,1718.6,1718.6,1718.5,1718.6
202209080708,1718.1,1718.2,1718.1,1718.1,1718.6,1718.6,1718.5,1718.5
202209080709,1718.1,1718.3,1718.1,1718.3,1718.5,1718.7,1718.5,1718.7
202209080710,1718.3,1718.4,1718.3,1718.4,1718.7,1718.9,1718.7,1718.8
202209080711,1718.4,1718.5,1718.2,1718.2,1718.8,1718.9,1718.6,1718.6
202209080712,1718.2,1718.2,1718.1,1718.1,1718.6,1718.6,1718.5,1718.5
202209080713,1718.1,1718.2,1718.1,1718.1,1718.5,1718.7,1718.5,1718.6
202209080714,1718.1,1718.3,1718.1,1718.3,1718.6,1718.8,1718.6,1718.8
202209080715,1718.3,1718.4,1718,1718.1,1718.8,1718.8,1718.4,1718.5
202209080716,1718.1,1718.1,1718,1718.1,1718.5,1718.5,1718.4,1718.5
202209080717,1718.1,1718.1,1717.9,1717.9,1718.5,1718.5,1718.3,1718.3
202209080718,1718,1718,1717.9,1718,1718.4,1718.4,1718.3,1718.4
202209080719,1718,1718.2,1717.9,1717.9,1718.4,1718.6,1718.3,1718.3
202209080720,1717.9,1718,1717.8,1717.9,1718.3,1718.4,1718.2,1718.3
202209080721,1717.9,1717.9,1717.6,1717.8,1718.3,1718.3,1718.1,1718.2
202209080722,1717.8,1717.9,1717.7,1717.8,1718.2,1718.4,1718.2,1718.3
202209080723,1717.8,1718.1,1717.6,1717.7,1718.3,1718.5,1718,1718.1
202209080724,1717.7,1717.8,1717.7,1717.8,1718.1,1718.2,1718.1,1718.2
202209080725,1717.8,1718.2,1717.6,1717.6,1718.2,1718.6,1718,1718
202209080726,1717.6,1717.6,1717.6,1717.6,1718,1718.1,1718,1718
202209080727,1717.6,1717.7,1717.6,1717.7,1718,1718.1,1718,1718.1
202209080728,1717.7,1717.8,1717.7,1717.7,1718.1,1718.2,1718.1,1718.1
202209080729,1717.7,1717.7,1717.7,1717.7,1718.1,1718.2,1718.1,1718.1
202209080730,1717.7,1717.8,1717.7,1717.7,1718.1,1718.2,1718.1,1718.1
202209080731,1717.7,1717.8,1717.7,1717.8,1718.1,1718.2,1718.1,1718.2
202209080732,1717.8,1717.8,1717.8,1717.8,1718.2,1718.2,1718.2,1718.2
202209080733,1717.8,1717.8,1717.8,1717.8,1718.2,1718.2,1718.2,1718.2
202209080734,1717.8,1718,1717.8,1718,1718.2,1718.4,1718.2,1718.4
202209080735,1718,1718,1717.8,1717.8,1718.4,1718.4,1718.2,1718.2
202209080736,1717.8,1717.8,1717.8,1717.8,1718.2,1718.2,1718.2,1718.2
202209080737,1717.8,1717.9,1717.7,1717.8,1718.2,1718.3,1718.1,1718.2
202209080738,1717.8,1717.9,1717.8,1717.8,1718.2,1718.3,1718.2,1718.2
202209080739,1717.8,1717.9,1717.8,1717.8,1718.2,1718.3,1718.2,1718.2
202209080740,1717.8,1717.9,1717.8,1717.9,1718.2,1718.3,1718.2,1718.3
202209080741,1717.8,1717.8,1717.6,1717.6,1718.2,1718.2,1718,1718
202209080742,1717.6,1717.7,1717.6,1717.7,1718,1718.1,1718,1718.1
202209080743,1717.7,1717.7,1717.6,1717.7,1718.1,1718.1,1718,1718.1
202209080744,1717.7,1717.7,1717.5,1717.6,1718.1,1718.1,1717.9,1718
202209080745,1717.6,1717.7,1717.6,1717.6,1718,1718.1,1718,1718
