日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202209050700,1713.7,1713.7,1708.7,1710.6,1714.2,1714.2,1710.3,1711.9
202209050701,1710.5,1713.1,1709.5,1711,1711.8,1714.8,1711.1,1711.9
202209050702,1711,1711.2,1710.5,1711,1711.9,1712.6,1711.7,1712.6
202209050703,1711,1711.4,1710.3,1711.2,1712.6,1713.2,1711.3,1711.6
202209050704,1711.2,1711.4,1711,1711.3,1711.6,1712.3,1711.5,1711.7
202209050705,1711.3,1711.7,1710.3,1710.3,1711.7,1713.2,1710.7,1710.7
202209050706,1710.3,1710.8,1710.2,1710.8,1710.7,1711.3,1710.6,1711.2
202209050707,1710.8,1710.8,1710.5,1710.6,1711.2,1711.3,1711,1711
202209050708,1710.6,1710.8,1710.5,1710.6,1711,1711.3,1711,1711
202209050709,1710.6,1711.1,1710.6,1710.6,1711,1711.6,1711,1711
202209050710,1710.5,1710.9,1710.1,1710.9,1711,1711.3,1710.5,1711.3
202209050711,1710.9,1710.9,1710.5,1710.6,1711.3,1711.3,1710.9,1711
202209050712,1710.6,1710.7,1710.6,1710.7,1711,1711.1,1711,1711.1
202209050713,1710.7,1710.8,1710.1,1710.8,1711.1,1711.2,1710.6,1711.2
202209050714,1710.8,1711,1710.8,1710.8,1711.2,1711.4,1711.2,1711.2
202209050715,1710.8,1710.9,1710.6,1710.7,1711.2,1711.4,1711.1,1711.1
202209050716,1710.7,1710.9,1710.7,1710.7,1711.1,1711.3,1711.1,1711.2
202209050717,1710.7,1710.8,1710.6,1710.8,1711.2,1711.2,1711.1,1711.2
202209050718,1710.8,1710.8,1710.4,1710.4,1711.2,1711.2,1710.8,1710.8
202209050719,1710.4,1710.5,1710.3,1710.4,1710.8,1711,1710.8,1710.9
202209050720,1710.5,1710.8,1710.4,1710.7,1710.9,1711.2,1710.8,1711.1
202209050721,1710.7,1710.9,1710.7,1710.8,1711.1,1711.3,1711.1,1711.2
202209050722,1710.8,1710.8,1710.5,1710.5,1711.2,1711.2,1710.9,1710.9
202209050723,1710.5,1710.9,1710.5,1710.6,1710.9,1711.3,1710.9,1711.1
202209050724,1710.6,1710.9,1710.6,1710.7,1711.1,1711.3,1711.1,1711.2
202209050725,1710.7,1711,1710.7,1711,1711.2,1711.5,1711.1,1711.5
202209050726,1711,1711.5,1711,1711.4,1711.5,1712,1711.4,1711.8
202209050727,1711.4,1711.4,1711.1,1711.4,1711.8,1711.8,1711.5,1711.8
202209050728,1711.4,1711.4,1710.9,1711,1711.8,1711.8,1711.4,1711.4
202209050729,1711,1711.1,1710.9,1710.9,1711.4,1711.5,1711.4,1711.4
202209050730,1710.9,1711.3,1710.9,1710.9,1711.4,1711.7,1711.3,1711.4
202209050731,1710.9,1711,1710.8,1711,1711.3,1711.5,1711.2,1711.5
202209050732,1711,1711.2,1710.9,1711.2,1711.5,1711.6,1711.4,1711.6
202209050733,1711.2,1711.2,1710.9,1711.1,1711.6,1711.7,1711.3,1711.6
202209050734,1711.1,1711.3,1711,1711.3,1711.6,1711.7,1711.4,1711.7
202209050735,1711.3,1711.3,1710.8,1710.8,1711.7,1711.7,1711.2,1711.2
202209050736,1710.8,1711.1,1710.8,1711,1711.2,1711.5,1711.2,1711.4
202209050737,1710.9,1711.1,1710.9,1711,1711.3,1711.5,1711.3,1711.4
202209050738,1711,1711,1710.6,1710.9,1711.4,1711.4,1711,1711.3
202209050739,1710.9,1710.9,1710.5,1710.5,1711.3,1711.3,1710.9,1710.9
202209050740,1710.6,1710.7,1710.5,1710.7,1711,1711.1,1710.9,1711.1
202209050741,1710.7,1710.7,1710.4,1710.4,1711.1,1711.1,1710.8,1710.8
202209050742,1710.4,1710.5,1710.2,1710.3,1710.8,1710.9,1710.6,1710.7
202209050743,1710.3,1710.3,1710.1,1710.1,1710.7,1710.7,1710.5,1710.5
202209050744,1710.1,1710.3,1710,1710.2,1710.5,1710.7,1710.4,1710.6
202209050745,1710.2,1710.2,1710,1710,1710.6,1710.6,1710.4,1710.4
202209050746,1710.1,1710.1,1709.8,1709.9,1710.5,1710.5,1710.2,1710.3
202209050747,1709.9,1709.9,1709.5,1709.6,1710.3,1710.3,1709.9,1710
202209050748,1709.6,1709.7,1709.5,1709.7,1710,1710.1,1709.9,1710.1
202209050749,1709.7,1710,1709.6,1709.9,1710.1,1710.4,1710,1710.3
