日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202209060700,1709.4,1710,1709.3,1709.7,1710,1710.6,1709.9,1710.3
202209060701,1709.7,1710.3,1709.7,1710.3,1710.3,1710.9,1710.3,1710.9
202209060702,1710.3,1710.5,1710.3,1710.5,1710.9,1711,1710.9,1710.9
202209060703,1710.5,1710.5,1710.5,1710.5,1710.9,1710.9,1710.9,1710.9
202209060704,1710.5,1710.6,1710.4,1710.5,1710.9,1711.1,1710.9,1711
202209060705,1710.5,1710.7,1710.5,1710.6,1711.1,1711.1,1711,1711.1
202209060706,1710.6,1710.8,1710.5,1710.8,1711.1,1711.3,1711.1,1711.2
202209060707,1710.8,1711,1710.8,1711,1711.2,1711.4,1711.2,1711.4
202209060708,1711,1711.1,1711,1711.1,1711.4,1711.5,1711.4,1711.5
202209060709,1711.1,1711.2,1711.1,1711.2,1711.5,1711.6,1711.5,1711.6
202209060710,1711.2,1711.2,1711.1,1711.2,1711.6,1711.6,1711.5,1711.6
202209060711,1711.2,1711.2,1711.1,1711.2,1711.6,1711.7,1711.5,1711.7
202209060712,1711.2,1711.2,1711.1,1711.2,1711.7,1711.7,1711.7,1711.7
202209060713,1711.2,1711.5,1711.2,1711.5,1711.7,1711.9,1711.7,1711.9
202209060714,1711.5,1711.7,1711.5,1711.7,1711.9,1712.1,1711.9,1712.1
202209060715,1711.7,1711.7,1711.5,1711.7,1712.1,1712.1,1711.9,1712.1
202209060716,1711.7,1711.7,1711.7,1711.7,1712.1,1712.1,1712.1,1712.1
202209060717,1711.7,1711.9,1711.7,1711.8,1712.1,1712.3,1712.1,1712.2
202209060718,1711.8,1712,1711.8,1711.9,1712.2,1712.4,1712.2,1712.3
202209060719,1711.9,1711.9,1711.7,1711.7,1712.3,1712.3,1712.1,1712.2
202209060720,1711.8,1711.9,1711.7,1711.9,1712.2,1712.3,1712.1,1712.3
202209060721,1711.9,1712.1,1711.9,1712,1712.3,1712.5,1712.3,1712.4
202209060722,1712,1712,1711.7,1711.7,1712.4,1712.4,1712.1,1712.1
202209060723,1711.7,1711.7,1711.5,1711.5,1712.1,1712.1,1712,1712
202209060724,1711.5,1712,1711.5,1712,1712,1712.4,1712,1712.4
202209060725,1712,1712,1711.7,1711.8,1712.4,1712.4,1712.2,1712.2
202209060726,1711.8,1711.9,1711.7,1711.9,1712.2,1712.3,1712.2,1712.3
202209060727,1711.9,1712,1711.9,1712,1712.3,1712.4,1712.3,1712.4
202209060728,1712,1712,1711.8,1711.9,1712.4,1712.4,1712.3,1712.3
202209060729,1711.9,1711.9,1711.9,1711.9,1712.3,1712.3,1712.3,1712.3
202209060730,1711.9,1712.1,1711.9,1712.1,1712.3,1712.5,1712.3,1712.5
202209060731,1712.1,1712.1,1712.1,1712.1,1712.5,1712.5,1712.5,1712.5
202209060732,1712.1,1712.1,1712,1712.1,1712.5,1712.5,1712.4,1712.5
202209060733,1712.1,1712.1,1712,1712.1,1712.5,1712.5,1712.4,1712.5
202209060734,1712.1,1712.1,1712.1,1712.1,1712.5,1712.5,1712.5,1712.5
202209060735,1712.1,1712.2,1712.1,1712.1,1712.5,1712.6,1712.5,1712.6
202209060736,1712.1,1712.2,1711.8,1712.1,1712.6,1712.9,1712.4,1712.6
202209060737,1712.2,1712.2,1712.1,1712.2,1712.6,1712.7,1712.6,1712.7
202209060738,1712.2,1712.3,1712.1,1712.3,1712.7,1712.7,1712.6,1712.7
