日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202210270700,1664,1664.2,1663.7,1664.1,1664.5,1664.7,1664.2,1664.7
202210270701,1664.2,1664.2,1663.9,1664,1664.6,1664.6,1664.3,1664.4
202210270702,1664,1664.2,1664,1664,1664.4,1664.6,1664.4,1664.4
202210270703,1664,1664.2,1663.9,1664.1,1664.4,1664.6,1664.4,1664.5
202210270704,1664.1,1664.2,1664.1,1664.2,1664.5,1664.6,1664.5,1664.6
202210270705,1664.2,1664.2,1664.1,1664.1,1664.6,1664.6,1664.5,1664.6
202210270706,1664.1,1664.2,1664.1,1664.1,1664.6,1664.7,1664.5,1664.5
202210270707,1664.1,1664.1,1663.9,1664.1,1664.5,1664.6,1664.4,1664.5
202210270708,1664.1,1664.2,1664,1664.2,1664.5,1664.6,1664.4,1664.6
202210270709,1664.2,1664.3,1664.2,1664.3,1664.6,1664.8,1664.6,1664.8
202210270710,1664.3,1664.4,1664.3,1664.4,1664.8,1664.8,1664.7,1664.8
202210270711,1664.4,1664.4,1664.3,1664.3,1664.8,1664.8,1664.7,1664.7
202210270712,1664.3,1664.3,1664.3,1664.3,1664.7,1664.8,1664.7,1664.7
202210270713,1664.3,1664.5,1664.3,1664.4,1664.7,1664.9,1664.7,1664.9
202210270714,1664.4,1664.6,1664.4,1664.5,1664.9,1665,1664.9,1664.9
202210270715,1664.6,1664.6,1664.4,1664.6,1665,1665,1664.9,1665
202210270716,1664.6,1664.7,1664.5,1664.7,1665,1665.1,1665,1665.1
202210270717,1664.7,1664.8,1664.6,1664.7,1665.1,1665.2,1665.1,1665.2
202210270718,1664.7,1664.8,1664.7,1664.8,1665.1,1665.3,1665.1,1665.2
202210270719,1664.8,1664.8,1664.7,1664.7,1665.2,1665.3,1665.2,1665.2
202210270720,1664.7,1664.8,1664.6,1664.6,1665.2,1665.2,1665.1,1665.1
202210270721,1664.6,1664.7,1664.6,1664.7,1665.1,1665.1,1665,1665.1
202210270722,1664.7,1664.7,1664.5,1664.5,1665.1,1665.1,1664.9,1664.9
202210270723,1664.5,1664.6,1664.4,1664.4,1664.9,1665,1664.8,1664.8
202210270724,1664.4,1664.5,1664.4,1664.4,1664.8,1664.9,1664.8,1664.8
202210270725,1664.4,1664.5,1664.4,1664.4,1664.8,1664.9,1664.8,1664.8
202210270726,1664.4,1664.5,1664,1664.1,1664.8,1664.9,1664.4,1664.5
202210270727,1664.1,1664.5,1664.1,1664.4,1664.5,1664.9,1664.5,1664.8
202210270728,1664.4,1664.5,1664.4,1664.5,1664.8,1664.9,1664.8,1664.9
202210270729,1664.5,1664.7,1664.5,1664.6,1664.9,1665.1,1664.9,1665
202210270730,1664.6,1664.6,1664.5,1664.6,1665,1665,1664.9,1665
202210270731,1664.6,1664.6,1664.5,1664.5,1665,1665,1664.9,1664.9
202210270732,1664.5,1664.6,1664.5,1664.6,1664.9,1665,1664.9,1665
202210270733,1664.6,1664.7,1664.5,1664.6,1665,1665.1,1664.9,1665
202210270734,1664.6,1665,1664.6,1664.8,1665,1665.4,1665,1665.2
202210270735,1665,1665.6,1665,1665.4,1665.4,1666,1665.4,1665.8
202210270736,1665.4,1666.1,1665.2,1666.1,1665.8,1666.5,1665.6,1666.5
202210270737,1666.1,1666.1,1665.9,1665.9,1666.5,1666.5,1666.3,1666.3
202210270738,1665.9,1665.9,1665.5,1665.5,1666.3,1666.3,1665.9,1665.9
202210270739,1665.5,1665.6,1665.4,1665.5,1665.9,1666,1665.8,1665.9
202210270740,1665.5,1665.7,1665.5,1665.5,1665.9,1666.1,1665.9,1665.9
202210270741,1665.5,1665.5,1665.3,1665.3,1665.9,1665.9,1665.7,1665.7
202210270742,1665.3,1665.4,1665.3,1665.3,1665.7,1665.8,1665.7,1665.7
202210270743,1665.3,1665.3,1665.2,1665.2,1665.7,1665.7,1665.6,1665.6
202210270744,1665.2,1665.3,1665.2,1665.3,1665.6,1665.7,1665.6,1665.7
202210270745,1665.3,1665.3,1665.3,1665.3,1665.7,1665.7,1665.7,1665.7
202210270746,1665.3,1665.3,1665.1,1665.1,1665.7,1665.7,1665.5,1665.5
202210270747,1665.1,1665.2,1665.1,1665.1,1665.5,1665.6,1665.5,1665.5
202210270748,1665.1,1665.2,1665.1,1665.2,1665.5,1665.6,1665.5,1665.6
202210270749,1665.1,1665.3,1665.1,1665.3,1665.5,1665.7,1665.5,1665.7
202210270750,1665.3,1665.5,1665.2,1665.5,1665.7,1665.9,1665.6,1665.9
202210270751,1665.5,1665.5,1665.2,1665.2,1665.9,1665.9,1665.6,1665.6
202210270752,1665.2,1665.3,1665.1,1665.3,1665.6,1665.7,1665.5,1665.7
202210270753,1665.3,1665.3,1665.2,1665.3,1665.7,1665.7,1665.6,1665.7
202210270754,1665.3,1665.5,1665.3,1665.5,1665.7,1665.9,1665.7,1665.9
