日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202210070700,1712,1712.4,1711.9,1712.1,1713.7,1713.7,1713,1713
202210070701,1712.3,1712.3,1712,1712.1,1712.9,1712.9,1712.6,1712.6
202210070702,1712.1,1712.1,1711.5,1711.5,1712.6,1712.6,1712.1,1712.1
202210070703,1711.5,1711.7,1711.5,1711.7,1712.1,1712.2,1712.1,1712.1
202210070704,1711.7,1711.8,1711.7,1711.7,1712.1,1712.2,1712.1,1712.1
202210070705,1711.7,1711.7,1711.5,1711.5,1712.1,1712.1,1711.9,1711.9
202210070706,1711.5,1711.6,1711.4,1711.5,1711.9,1712,1711.8,1711.9
202210070707,1711.5,1711.5,1711.4,1711.4,1711.9,1711.9,1711.8,1711.8
202210070708,1711.4,1711.4,1711.3,1711.4,1711.8,1711.8,1711.7,1711.8
202210070709,1711.4,1711.4,1711.3,1711.3,1711.8,1711.8,1711.7,1711.7
202210070710,1711.3,1711.4,1711.1,1711.2,1711.7,1711.8,1711.5,1711.6
202210070711,1711.2,1711.2,1711,1711.2,1711.6,1711.6,1711.4,1711.6
202210070712,1711.2,1711.2,1711.1,1711.1,1711.6,1711.6,1711.5,1711.5
202210070713,1711.1,1711.2,1711.1,1711.2,1711.5,1711.6,1711.5,1711.6
202210070714,1711.4,1711.4,1711.4,1711.4,1711.8,1711.8,1711.8,1711.8
202210070715,1711.4,1711.5,1711.4,1711.5,1711.8,1711.9,1711.8,1711.9
202210070716,1711.5,1711.7,1711.5,1711.7,1711.9,1712.1,1711.9,1712.1
202210070717,1711.7,1711.7,1711.5,1711.5,1712.1,1712.1,1711.9,1711.9
202210070718,1711.5,1711.5,1711.4,1711.4,1711.9,1711.9,1711.8,1711.8
202210070719,1711.4,1711.5,1711.4,1711.5,1711.8,1711.9,1711.8,1711.9
202210070720,1711.5,1711.6,1711.3,1711.4,1711.9,1712,1711.7,1711.8
202210070721,1711.4,1711.5,1711.4,1711.4,1711.8,1711.9,1711.8,1711.8
202210070722,1711.4,1711.5,1711.4,1711.5,1711.8,1711.9,1711.8,1711.9
202210070723,1711.4,1711.4,1711.3,1711.3,1711.8,1711.8,1711.7,1711.7
202210070724,1711.3,1711.4,1711.3,1711.3,1711.7,1711.8,1711.7,1711.7
202210070725,1711.3,1711.4,1711.3,1711.4,1711.7,1711.8,1711.7,1711.8
202210070726,1711.4,1711.4,1711.2,1711.2,1711.8,1711.8,1711.6,1711.6
