日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202210240700,1658.8,1661.9,1658.4,1661.7,1659.5,1662.6,1659.1,1662.2
202210240701,1661.7,1662.1,1660.5,1661,1662.5,1662.6,1661.4,1661.7
202210240702,1660.7,1660.9,1659,1659.1,1661.6,1661.8,1659.8,1659.9
202210240703,1659.2,1662.8,1658.8,1662.1,1660,1664.6,1659.6,1662.7
202210240704,1662.1,1662.5,1659.2,1659.8,1662.7,1663.4,1660.4,1660.8
202210240705,1659.8,1661.6,1659.6,1661.5,1660.7,1662.2,1660.5,1662.2
202210240706,1661.5,1661.9,1660.8,1660.9,1662.2,1662.7,1661.5,1661.5
202210240707,1660.8,1662.1,1660.6,1661,1661.4,1663,1661.2,1661.6
202210240708,1661,1661,1659.8,1659.8,1661.6,1661.6,1660.2,1660.2
202210240709,1659.8,1661,1659.8,1660.5,1660.3,1661.4,1660.3,1660.9
202210240710,1660.5,1660.7,1659.8,1660.2,1660.9,1661.1,1660.2,1660.6
202210240711,1660.1,1660.2,1659,1659,1660.5,1660.6,1659.5,1659.6
202210240712,1659,1659.4,1658.7,1659,1659.7,1659.9,1659.1,1659.4
202210240713,1659,1659,1658,1658.2,1659.4,1659.4,1658.4,1658.7
202210240714,1658.2,1658.9,1657.3,1658.9,1658.7,1659.5,1657.8,1659.5
202210240715,1659.1,1659.2,1658.3,1658.5,1659.8,1659.8,1659,1659.1
202210240716,1658.5,1658.8,1658.3,1658.3,1659.1,1659.5,1658.7,1658.7
202210240717,1658.3,1658.6,1657.3,1657.5,1658.7,1659,1657.7,1658
202210240718,1657.6,1659.1,1657.2,1659,1658.1,1659.5,1657.6,1659.5
202210240719,1659,1659.2,1658.3,1659,1659.5,1659.6,1658.8,1659.5
202210240720,1659,1659.3,1658.9,1659.3,1659.5,1659.7,1659.3,1659.7
202210240721,1659.3,1659.4,1658.5,1658.8,1659.7,1659.9,1659,1659.2
202210240722,1659.1,1659.7,1658.9,1659.4,1659.6,1660.1,1659.4,1659.9
202210240723,1659.4,1659.7,1658.7,1659.1,1659.9,1660.1,1659.2,1659.5
202210240724,1659.1,1659.1,1658.5,1658.5,1659.5,1659.5,1658.9,1658.9
202210240725,1658.5,1659.2,1658.5,1659.1,1658.9,1659.6,1658.9,1659.5
202210240726,1659.1,1659.4,1658.8,1659.2,1659.5,1659.8,1659.2,1659.6
202210240727,1659.3,1659.7,1659.2,1659.7,1659.7,1660.1,1659.6,1660.1
202210240728,1659.6,1659.9,1659.6,1659.8,1660,1660.3,1660,1660.2
202210240729,1659.9,1660.5,1659.7,1659.9,1660.3,1661,1660.2,1660.3
202210240730,1659.9,1660.1,1659.5,1659.8,1660.3,1660.5,1659.9,1660.2
202210240731,1659.8,1660.4,1659.6,1659.7,1660.2,1660.8,1660,1660.1
202210240732,1659.9,1660.3,1659.5,1659.9,1660.3,1660.7,1659.9,1660.3
202210240733,1659.9,1660,1659.5,1659.6,1660.3,1660.4,1659.9,1660
202210240734,1659.6,1659.9,1659.4,1659.9,1660,1660.3,1659.8,1660.3
202210240735,1659.9,1660.3,1659.5,1660.1,1660.3,1660.7,1659.9,1660.5
202210240736,1660,1660.2,1659.8,1660.1,1660.4,1660.6,1660.2,1660.5
202210240737,1660.1,1660.5,1660,1660.3,1660.5,1660.9,1660.4,1660.7
202210240738,1660.4,1660.4,1660.2,1660.3,1660.8,1660.8,1660.6,1660.7
202210240739,1660.3,1660.4,1659.3,1659.3,1660.7,1660.8,1659.7,1659.7
202210240740,1659.3,1660.2,1659.3,1659.8,1659.7,1660.6,1659.7,1660.2
202210240741,1659.9,1660.6,1659.9,1660.4,1660.3,1661,1660.3,1660.8
202210240742,1660.4,1660.9,1660.3,1660.9,1660.8,1661.3,1660.7,1661.3
202210240743,1660.9,1661.7,1660.8,1661.6,1661.3,1662.1,1661.2,1662
202210240744,1661.6,1661.8,1661.1,1661.1,1662,1662.2,1661.5,1661.5
202210240745,1661.1,1661.1,1660.6,1660.6,1661.5,1661.5,1661,1661
202210240746,1660.6,1661,1660.4,1660.7,1661,1661.4,1660.8,1661.1
202210240747,1660.7,1660.9,1660.5,1660.7,1661.1,1661.3,1660.9,1661.1
202210240748,1660.6,1661,1660.6,1660.7,1661,1661.4,1661,1661.1
202210240749,1660.7,1661,1660.3,1660.4,1661.1,1661.4,1660.7,1660.8
202210240750,1660.3,1660.6,1659.9,1660,1660.7,1661,1660.3,1660.4
202210240751,1660,1660.2,1659.9,1660,1660.4,1660.6,1660.3,1660.4
202210240752,1659.9,1660,1659.3,1659.6,1660.3,1660.4,1659.7,1660
202210240753,1659.6,1659.6,1659,1659.1,1660,1660,1659.4,1659.5
202210240754,1659.2,1659.6,1659,1659.3,1659.6,1660,1659.4,1659.7
202210240755,1659.2,1659.8,1659.2,1659.5,1659.6,1660.2,1659.6,1659.9
202210240756,1659.5,1659.5,1659.1,1659.2,1659.9,1659.9,1659.5,1659.6
202210240757,1659.2,1659.3,1659,1659.2,1659.6,1659.7,1659.4,1659.6
202210240758,1659.2,1659.2,1658.8,1658.8,1659.6,1659.6,1659.2,1659.2
202210240759,1658.8,1659.2,1658.5,1659.1,1659.2,1659.6,1658.9,1659.5
202210240800,1659.1,1659.2,1658.3,1658.3,1659.5,1659.6,1658.7,1658.7
202210240801,1658.3,1658.5,1658.1,1658.1,1658.7,1658.9,1658.5,1658.5
202210240802,1658.1,1658.3,1657.7,1658.2,1658.5,1658.7,1658.1,1658.6
202210240803,1658.2,1658.3,1657.7,1657.8,1658.6,1658.7,1658.1,1658.2
202210240804,1657.8,1657.8,1657.3,1657.5,1658.2,1658.2,1657.7,1657.9
202210240805,1657.5,1658,1657.5,1657.6,1657.9,1658.4,1657.9,1658
202210240806,1657.6,1658.1,1657.2,1658.1,1658,1658.5,1657.6,1658.5
202210240807,1658.1,1658.1,1657.7,1658,1658.5,1658.5,1658.1,1658.4
202210240808,1658,1658.1,1657.8,1658.1,1658.4,1658.5,1658.2,1658.5
202210240809,1658.1,1658.1,1657.6,1657.6,1658.5,1658.5,1658,1658
202210240810,1657.5,1658.3,1657.5,1658.3,1657.9,1658.7,1657.9,1658.7
202210240811,1658.3,1658.4,1658,1658,1658.7,1658.8,1658.4,1658.4
202210240812,1658,1658.2,1657.8,1658,1658.4,1658.6,1658.2,1658.4
202210240813,1658,1658.2,1657.7,1657.8,1658.4,1658.6,1658.1,1658.2
202210240814,1657.8,1657.9,1657.6,1657.8,1658.2,1658.3,1658,1658.2
202210240815,1657.8,1658.1,1657.7,1658.1,1658.2,1658.5,1658.1,1658.5
202210240816,1658.1,1658.3,1658,1658.3,1658.5,1658.7,1658.4,1658.7
202210240817,1658.4,1658.5,1658.3,1658.5,1658.8,1658.9,1658.7,1658.9
202210240818,1658.5,1658.5,1658.4,1658.5,1658.9,1658.9,1658.8,1658.9
202210240819,1658.5,1658.5,1658.1,1658.3,1658.9,1658.9,1658.5,1658.7
202210240820,1658.3,1658.3,1657.7,1657.9,1658.7,1658.7,1658.1,1658.3
202210240821,1657.8,1657.8,1657.2,1657.3,1658.2,1658.2,1657.6,1657.7
