日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202302060800,1861.3,1861.9,1859.7,1861,1862.2,1862.7,1860.7,1861.8
202302060801,1861.1,1861.6,1859.9,1861.4,1861.7,1862.5,1861.3,1862
202302060802,1861.4,1862.7,1861,1862.2,1862,1863.5,1861.6,1863
202302060803,1862,1863.1,1861.9,1863.1,1862.9,1863.8,1862.5,1863.7
202302060804,1863.1,1864.3,1863,1864.1,1863.7,1864.8,1863.6,1864.5
202302060805,1864.1,1866,1864,1866,1864.5,1866.4,1864.4,1866.4
202302060806,1866.1,1866.2,1864.5,1865.2,1866.5,1866.6,1864.9,1865.6
202302060807,1865.2,1865.5,1865,1865.4,1865.6,1865.9,1865.4,1865.8
202302060808,1865.4,1865.8,1865.2,1865.8,1865.8,1866.2,1865.6,1866.2
202302060809,1865.8,1866.2,1865.6,1866.2,1866.2,1866.6,1866,1866.6
202302060810,1866.2,1866.9,1866.1,1866.7,1866.6,1867.3,1866.5,1867.1
202302060811,1866.7,1866.7,1865.9,1866.6,1867.1,1867.1,1866.3,1867
202302060812,1866.6,1867.2,1866.5,1867.1,1867,1867.6,1866.9,1867.5
202302060813,1867.1,1867.1,1866.6,1866.9,1867.5,1867.5,1867,1867.3
202302060814,1866.9,1867.1,1866.8,1867.1,1867.3,1867.5,1867.2,1867.5
202302060815,1867.1,1868,1867,1867.5,1867.5,1868.4,1867.4,1867.9
202302060816,1867.5,1868.5,1867.5,1867.9,1867.9,1868.9,1867.9,1868.3
202302060817,1867.7,1869.3,1867.7,1869.2,1868.1,1869.7,1868.1,1869.6
202302060818,1869.3,1869.3,1868.9,1869.3,1869.7,1869.7,1869.3,1869.7
202302060819,1869.3,1869.7,1869.2,1869.6,1869.7,1870.1,1869.6,1870
202302060820,1869.6,1869.8,1869.5,1869.7,1870,1870.2,1869.9,1870.1
202302060821,1869.7,1869.8,1869.4,1869.6,1870.1,1870.2,1869.8,1870
202302060822,1869.6,1869.7,1869.5,1869.6,1870,1870.1,1869.9,1870
202302060823,1869.6,1869.6,1868.7,1868.9,1870,1870,1869.1,1869.3
202302060824,1869.1,1869.1,1868.7,1868.9,1869.5,1869.5,1869.1,1869.3
202302060825,1868.9,1869.1,1868.7,1868.7,1869.3,1869.5,1869.1,1869.1
202302060826,1868.7,1868.7,1868,1868.3,1869.1,1869.1,1868.4,1868.7
202302060827,1868.3,1868.5,1868.2,1868.4,1868.7,1868.9,1868.6,1868.8
202302060828,1868.4,1868.4,1868,1868,1868.8,1868.8,1868.4,1868.4
202302060829,1868,1868.3,1867.8,1867.9,1868.4,1868.7,1868.2,1868.3
202302060830,1867.9,1867.9,1867.6,1867.6,1868.3,1868.3,1868,1868
202302060831,1867.7,1867.9,1867.7,1867.9,1868.1,1868.3,1868.1,1868.3
202302060832,1867.9,1867.9,1867.2,1867.2,1868.3,1868.3,1867.6,1867.6
202302060833,1867.2,1867.4,1866.5,1866.7,1867.6,1867.8,1866.9,1867.1
202302060834,1866.7,1867.2,1866.6,1867,1867.1,1867.6,1867,1867.4
202302060835,1867,1867.2,1866.8,1867,1867.4,1867.6,1867.2,1867.4
202302060836,1867,1867.2,1866.4,1866.6,1867.4,1867.6,1866.8,1867
202302060837,1866.6,1866.9,1866.3,1866.4,1867,1867.3,1866.7,1866.8
202302060838,1866.4,1866.4,1865.9,1865.9,1866.8,1866.8,1866.3,1866.3
202302060839,1865.9,1866.2,1865.7,1865.7,1866.3,1866.6,1866.1,1866.1
202302060840,1865.7,1865.9,1865.7,1865.8,1866.1,1866.3,1866.1,1866.2
202302060841,1865.8,1866,1865.7,1866,1866.2,1866.4,1866.1,1866.4
202302060842,1866,1866,1865.3,1865.4,1866.4,1866.4,1865.7,1865.8
202302060843,1865.4,1865.8,1865,1865.7,1865.8,1866.2,1865.4,1866.1
202302060844,1865.7,1866,1865.3,1865.3,1866.1,1866.4,1865.7,1865.7
202302060845,1865.3,1866,1865.1,1865.3,1865.7,1866.4,1865.5,1865.7
202302060846,1865.3,1865.3,1864.9,1865.1,1865.7,1865.7,1865.3,1865.5
202302060847,1865.1,1865.3,1865,1865.3,1865.5,1865.7,1865.4,1865.7
202302060848,1865.3,1865.3,1864.8,1864.8,1865.7,1865.7,1865.2,1865.2
202302060849,1864.8,1864.9,1863.9,1863.9,1865.2,1865.3,1864.3,1864.3
202302060850,1864,1864.4,1863.9,1864,1864.4,1864.8,1864.3,1864.4
202302060851,1864,1864.1,1863.7,1864,1864.4,1864.5,1864.1,1864.4
202302060852,1863.9,1864.4,1863.9,1864.1,1864.3,1864.8,1864.3,1864.5
202302060853,1864.1,1864.1,1863.6,1863.9,1864.5,1864.5,1864,1864.3
202302060854,1863.9,1864.1,1863.6,1863.9,1864.3,1864.5,1864,1864.3
202302060855,1863.9,1864.1,1863.8,1863.9,1864.3,1864.5,1864.2,1864.3
202302060856,1864,1865,1863.9,1864.9,1864.4,1865.4,1864.3,1865.3
202302060857,1864.9,1865,1864.7,1865,1865.3,1865.4,1865.1,1865.4
202302060858,1865,1865.3,1865,1865.1,1865.4,1865.7,1865.4,1865.5
202302060859,1865.1,1865.3,1865,1865.3,1865.5,1865.7,1865.4,1865.7
202302060900,1865.3,1866,1865.2,1865.8,1865.7,1866.4,1865.6,1866.2
202302060901,1865.8,1866.7,1865.7,1866.5,1866.2,1867.1,1866.1,1866.9
202302060902,1866.5,1866.6,1865,1865.5,1866.9,1867,1865.4,1865.9
202302060903,1865.5,1866,1865,1865.9,1865.9,1866.4,1865.4,1866.3
202302060904,1865.9,1866.3,1865.9,1866.2,1866.3,1866.7,1866.3,1866.6
202302060905,1866.2,1866.7,1866.2,1866.4,1866.6,1867.1,1866.6,1866.8
202302060906,1866.2,1866.4,1865.7,1866.2,1866.6,1866.8,1866.1,1866.6
202302060907,1866.2,1866.8,1866.1,1866.7,1866.6,1867.2,1866.5,1867.1
202302060908,1866.7,1866.7,1865.5,1865.7,1867.1,1867.1,1865.9,1866.1
202302060909,1865.7,1865.7,1864.4,1864.4,1866.1,1866.1,1864.8,1864.8
202302060910,1864.3,1864.8,1864.2,1864.5,1864.7,1865.2,1864.6,1864.9
202302060911,1864.5,1865.1,1864.5,1865.1,1864.9,1865.5,1864.9,1865.5
202302060912,1865.1,1865.2,1864.9,1864.9,1865.5,1865.6,1865.3,1865.3
202302060913,1864.9,1865,1864,1864.3,1865.3,1865.4,1864.4,1864.7
202302060914,1864.3,1864.3,1863.7,1863.9,1864.7,1864.7,1864.1,1864.3
202302060915,1863.9,1864.3,1863.8,1863.8,1864.3,1864.7,1864.2,1864.2
202302060916,1863.9,1864.2,1863.7,1864.2,1864.3,1864.6,1864.1,1864.6
202302060917,1864.2,1864.6,1864.1,1864.1,1864.6,1865,1864.5,1864.5
202302060918,1864.2,1864.2,1863.6,1864,1864.6,1864.6,1864,1864.4
202302060919,1864,1864.1,1863.8,1864,1864.4,1864.5,1864.2,1864.4
202302060920,1863.9,1864.6,1863.9,1864.5,1864.3,1865,1864.3,1864.9
202302060921,1864.4,1865.1,1864.4,1865.1,1864.8,1865.5,1864.8,1865.5
202302060922,1865.1,1865.7,1865.1,1865.7,1865.5,1866.1,1865.5,1866.1
202302060923,1865.7,1866,1865.6,1865.8,1866.1,1866.4,1866,1866.2
202302060924,1866,1866.2,1865.9,1866,1866.4,1866.6,1866.3,1866.4
