日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202302070800,1867.3,1867.6,1866.9,1867.5,1867.7,1868.1,1867.4,1867.9
202302070801,1867.5,1867.6,1867.4,1867.6,1867.9,1868,1867.8,1868
202302070802,1867.6,1867.7,1867.5,1867.5,1868,1868.1,1867.9,1867.9
202302070803,1867.5,1867.5,1867.4,1867.5,1867.9,1867.9,1867.8,1867.9
202302070804,1867.5,1867.5,1867.5,1867.5,1867.9,1867.9,1867.9,1867.9
202302070805,1867.5,1867.7,1867.4,1867.7,1867.9,1868.1,1867.8,1868.1
202302070806,1867.7,1867.7,1867.3,1867.3,1868.1,1868.1,1867.7,1867.7
202302070807,1867.3,1867.4,1867.3,1867.4,1867.7,1867.8,1867.7,1867.8
202302070808,1867.4,1867.5,1867.4,1867.4,1867.8,1867.9,1867.8,1867.8
202302070809,1867.4,1867.5,1867.3,1867.5,1867.8,1867.9,1867.7,1867.9
202302070810,1867.5,1867.7,1867.5,1867.7,1867.9,1868.1,1867.9,1868.1
202302070811,1867.7,1867.7,1867.7,1867.7,1868.1,1868.1,1868.1,1868.1
202302070812,1867.7,1867.8,1867.7,1867.8,1868.1,1868.2,1868.1,1868.2
202302070813,1867.8,1867.8,1867.8,1867.8,1868.2,1868.2,1868.2,1868.2
202302070814,1867.8,1867.9,1867.7,1867.8,1868.2,1868.3,1868.1,1868.2
202302070815,1867.8,1867.8,1867.7,1867.8,1868.2,1868.2,1868.1,1868.2
202302070816,1867.8,1867.8,1867.6,1867.6,1868.2,1868.2,1868,1868
202302070817,1867.6,1867.7,1867.5,1867.7,1868,1868.1,1867.9,1868.1
202302070818,1867.7,1867.7,1867.6,1867.6,1868.1,1868.1,1868,1868
202302070819,1867.6,1867.6,1867.6,1867.6,1868,1868,1868,1868
202302070820,1867.6,1867.6,1867.4,1867.5,1868,1868,1867.8,1867.9
202302070821,1867.5,1867.5,1867.4,1867.4,1867.9,1867.9,1867.8,1867.8
202302070822,1867.4,1867.6,1867.4,1867.6,1867.8,1868,1867.8,1868
202302070823,1867.6,1867.6,1867.5,1867.6,1868,1868,1867.9,1868
202302070824,1867.5,1867.6,1867.5,1867.5,1867.9,1868,1867.9,1867.9
202302070825,1867.6,1867.6,1867.5,1867.6,1868,1868,1867.9,1868
202302070826,1867.6,1867.6,1867.5,1867.5,1868,1868,1867.9,1867.9
202302070827,1867.5,1867.6,1867.5,1867.5,1867.9,1868,1867.9,1867.9
202302070828,1867.5,1867.5,1867.3,1867.3,1867.9,1867.9,1867.7,1867.7
202302070829,1867.3,1867.4,1867.3,1867.3,1867.7,1867.8,1867.7,1867.7
202302070830,1867.3,1867.4,1867.3,1867.4,1867.7,1867.8,1867.7,1867.8
202302070831,1867.4,1867.4,1867,1867.1,1867.8,1867.8,1867.4,1867.5
202302070832,1867.1,1867.4,1866.9,1867.4,1867.5,1867.8,1867.3,1867.8
202302070833,1867.4,1867.9,1867.1,1867.7,1867.8,1868.3,1867.5,1868.1
202302070834,1867.7,1867.7,1867.4,1867.5,1868.1,1868.1,1867.8,1867.9
202302070835,1867.5,1867.6,1867.5,1867.6,1867.9,1868,1867.9,1868
202302070836,1867.6,1867.6,1867.5,1867.6,1868,1868,1867.9,1868
202302070837,1867.6,1867.6,1867.6,1867.6,1868,1868,1868,1868
202302070838,1867.6,1867.7,1867.6,1867.7,1868,1868.1,1868,1868.1
202302070839,1867.7,1867.8,1867.6,1867.6,1868.1,1868.2,1868,1868
202302070840,1867.6,1867.7,1867.6,1867.7,1868,1868.1,1868,1868.1
202302070841,1867.7,1867.7,1867.6,1867.6,1868.1,1868.1,1868,1868
202302070842,1867.6,1867.6,1867.4,1867.5,1868,1868,1867.8,1867.9
202302070843,1867.5,1867.5,1867.4,1867.4,1867.9,1867.9,1867.8,1867.8
202302070844,1867.5,1867.6,1867.5,1867.6,1867.9,1868,1867.9,1868
202302070845,1867.6,1867.6,1867.4,1867.4,1868,1868,1867.8,1867.8
202302070846,1867.4,1867.4,1867.4,1867.4,1867.8,1867.8,1867.8,1867.8
202302070847,1867.4,1867.4,1867.2,1867.2,1867.8,1867.8,1867.6,1867.6
202302070848,1867.2,1867.3,1867.2,1867.2,1867.6,1867.7,1867.6,1867.6
202302070849,1867.2,1867.4,1867.2,1867.4,1867.6,1867.8,1867.6,1867.8
202302070850,1867.4,1867.5,1867.3,1867.4,1867.8,1867.9,1867.7,1867.8
202302070851,1867.4,1867.4,1867.3,1867.3,1867.8,1867.8,1867.7,1867.7
202302070852,1867.3,1867.8,1867.2,1867.8,1867.7,1868.2,1867.6,1868.2
202302070853,1867.8,1867.8,1867.7,1867.8,1868.2,1868.2,1868.1,1868.2
202302070854,1867.8,1868.2,1867.8,1868.2,1868.2,1868.6,1868.2,1868.6
202302070855,1868.1,1868.3,1868.1,1868.2,1868.5,1868.7,1868.5,1868.6
202302070856,1868.2,1868.2,1868.2,1868.2,1868.6,1868.6,1868.6,1868.6
202302070857,1868.2,1868.2,1868.2,1868.2,1868.6,1868.6,1868.6,1868.6
202302070858,1868.2,1868.2,1868,1868.1,1868.6,1868.6,1868.4,1868.5
202302070859,1868.1,1868.4,1868.1,1868.4,1868.5,1868.8,1868.5,1868.8
202302070900,1868.4,1868.5,1868.2,1868.4,1868.8,1868.9,1868.6,1868.8
202302070901,1868.4,1868.5,1868.3,1868.5,1868.8,1868.9,1868.7,1868.9
202302070902,1868.5,1868.7,1868.5,1868.7,1868.9,1869.1,1868.9,1869.1
202302070903,1868.6,1868.8,1868.6,1868.8,1869,1869.2,1869,1869.2
202302070904,1868.8,1869.1,1868.7,1869.1,1869.2,1869.5,1869.1,1869.5
202302070905,1869.1,1869.1,1868.8,1869,1869.5,1869.5,1869.2,1869.4
202302070906,1869,1869.3,1869,1869.3,1869.4,1869.7,1869.4,1869.7
202302070907,1869.3,1869.3,1868.8,1868.8,1869.7,1869.7,1869.2,1869.2
202302070908,1868.8,1868.9,1868.5,1868.6,1869.2,1869.3,1868.9,1869
202302070909,1868.6,1868.8,1868.6,1868.6,1869,1869.2,1869,1869
202302070910,1868.6,1868.9,1868.6,1868.8,1869,1869.3,1869,1869.2
202302070911,1868.8,1869,1868.8,1869,1869.2,1869.4,1869.2,1869.4
202302070912,1869,1869.2,1869,1869.2,1869.4,1869.6,1869.4,1869.6
202302070913,1869.2,1869.6,1869.1,1869.5,1869.6,1870,1869.5,1869.9
202302070914,1869.5,1869.6,1869.5,1869.5,1869.9,1870,1869.9,1869.9
202302070915,1869.5,1869.7,1869.1,1869.1,1869.9,1870.1,1869.5,1869.5
202302070916,1869.1,1869.3,1869.1,1869.2,1869.5,1869.7,1869.5,1869.6
202302070917,1869.2,1869.3,1869.2,1869.3,1869.6,1869.7,1869.6,1869.7
202302070918,1869.3,1869.6,1869.3,1869.5,1869.7,1870,1869.7,1869.9
202302070919,1869.5,1869.6,1869.4,1869.6,1869.9,1870,1869.8,1870
202302070920,1869.6,1869.7,1869.5,1869.7,1870,1870.1,1869.9,1870.1
202302070921,1869.7,1869.7,1869.4,1869.4,1870.1,1870.1,1869.8,1869.8
202302070922,1869.3,1869.4,1869.3,1869.3,1869.7,1869.8,1869.7,1869.7
202302070923,1869.3,1869.3,1869.1,1869.2,1869.7,1869.7,1869.5,1869.6
202302070924,1869.2,1869.4,1869.2,1869.3,1869.6,1869.8,1869.6,1869.7
202302070925,1869.3,1869.5,1869.3,1869.4,1869.7,1869.9,1869.7,1869.8
202302070926,1869.4,1869.8,1869.3,1869.8,1869.8,1870.2,1869.7,1870.2
202302070927,1869.7,1869.9,1869.7,1869.9,1870.1,1870.3,1870.1,1870.3
202302070928,1869.9,1869.9,1869.8,1869.8,1870.3,1870.3,1870.2,1870.2
202302070929,1869.8,1869.8,1869.7,1869.8,1870.2,1870.2,1870.1,1870.2
202302070930,1869.8,1869.9,1869.6,1869.9,1870.2,1870.3,1870,1870.3
202302070931,1869.9,1870.2,1869.8,1870.2,1870.3,1870.6,1870.2,1870.6
202302070932,1870.2,1870.3,1870,1870.2,1870.6,1870.7,1870.4,1870.6
202302070933,1870.2,1870.5,1870.1,1870.3,1870.6,1870.9,1870.5,1870.7
202302070934,1870.3,1870.4,1869.5,1869.7,1870.7,1870.8,1869.9,1870.1
202302070935,1869.7,1870,1869.7,1869.7,1870.1,1870.4,1870.1,1870.1
202302070936,1869.7,1869.8,1869.4,1869.5,1870.1,1870.2,1869.8,1869.9
202302070937,1869.5,1869.8,1869.5,1869.8,1869.9,1870.2,1869.9,1870.2
202302070938,1869.8,1870,1869.8,1869.9,1870.2,1870.4,1870.2,1870.3
202302070939,1869.9,1870.2,1869.7,1870.2,1870.3,1870.6,1870.1,1870.6
202302070940,1870.2,1870.4,1870.2,1870.4,1870.6,1870.8,1870.6,1870.8
202302070941,1870.4,1870.5,1870.4,1870.5,1870.8,1870.9,1870.8,1870.9
202302070942,1870.5,1870.6,1870.3,1870.5,1870.9,1871,1870.7,1870.9
202302070943,1870.4,1870.6,1870.4,1870.5,1870.8,1871,1870.8,1870.9
202302070944,1870.5,1870.5,1870.4,1870.5,1870.9,1870.9,1870.8,1870.9
202302070945,1870.5,1870.5,1870.4,1870.5,1870.9,1870.9,1870.8,1870.9
202302070946,1870.5,1870.6,1870.4,1870.5,1870.9,1871,1870.8,1870.9
202302070947,1870.5,1870.7,1870.4,1870.6,1870.9,1871.1,1870.8,1871
202302070948,1870.6,1870.6,1870.2,1870.4,1871,1871,1870.6,1870.8
202302070949,1870.4,1870.8,1870.3,1870.8,1870.8,1871.2,1870.7,1871.2
202302070950,1870.8,1870.8,1870.6,1870.6,1871.2,1871.2,1871,1871
202302070951,1870.6,1870.6,1870.4,1870.5,1871,1871,1870.8,1870.9
202302070952,1870.5,1870.6,1870.2,1870.3,1870.9,1871,1870.6,1870.7
202302070953,1870.3,1870.4,1870.2,1870.3,1870.7,1870.8,1870.6,1870.7
202302070954,1870.3,1870.3,1870.2,1870.3,1870.7,1870.7,1870.6,1870.7
202302070955,1870.3,1870.4,1870.1,1870.1,1870.7,1870.8,1870.5,1870.5
202302070956,1870.1,1870.2,1870,1870.1,1870.5,1870.6,1870.4,1870.5
202302070957,1870.1,1870.1,1869.6,1869.6,1870.5,1870.5,1870,1870
202302070958,1869.6,1869.8,1869.6,1869.8,1870,1870.2,1870,1870.2
202302070959,1869.8,1869.8,1869.7,1869.8,1870.2,1870.2,1870.1,1870.2
202302071000,1869.8,1870.5,1869.8,1870.4,1870.2,1870.9,1870.2,1870.8
202302071001,1870.4,1871.1,1870.3,1870.8,1870.8,1871.5,1870.7,1871.2
202302071002,1870.8,1871,1870.4,1871,1871.2,1871.4,1870.8,1871.4
202302071003,1871,1871.3,1870.9,1871.2,1871.4,1871.7,1871.3,1871.6
202302071004,1871.2,1871.2,1870.6,1871,1871.6,1871.6,1871,1871.4
202302071005,1871,1871,1870.4,1870.5,1871.4,1871.4,1870.8,1870.9
202302071006,1870.5,1870.9,1870.5,1870.9,1870.9,1871.3,1870.9,1871.3
202302071007,1870.9,1871,1870.2,1870.6,1871.3,1871.4,1870.6,1871
202302071008,1870.6,1871.1,1870.6,1870.9,1871,1871.5,1871,1871.3
202302071009,1871,1871.2,1870.9,1871.1,1871.4,1871.6,1871.3,1871.5
202302071010,1871.1,1871.4,1870.9,1871.1,1871.5,1871.8,1871.3,1871.5
202302071011,1871.1,1871.8,1870.7,1871.8,1871.5,1872.2,1871.1,1872.2
202302071012,1871.7,1871.7,1871.2,1871.4,1872.1,1872.1,1871.6,1871.8
202302071013,1871.4,1871.6,1871.3,1871.5,1871.8,1872,1871.7,1871.9
202302071014,1871.5,1871.5,1871.2,1871.5,1871.9,1871.9,1871.6,1871.9
202302071015,1871.5,1871.6,1871.2,1871.5,1871.9,1872,1871.6,1871.9
202302071016,1871.5,1871.9,1871.3,1871.5,1871.9,1872.3,1871.7,1871.9
202302071017,1871.5,1872,1871.4,1871.8,1871.9,1872.4,1871.8,1872.2
202302071018,1871.7,1871.8,1871.5,1871.8,1872.1,1872.2,1871.9,1872.2
202302071019,1871.8,1871.9,1871.4,1871.5,1872.2,1872.3,1871.8,1871.9
202302071020,1871.5,1871.7,1871.4,1871.6,1871.9,1872.1,1871.8,1872
202302071021,1871.6,1871.6,1871.1,1871.1,1872,1872,1871.5,1871.5
202302071022,1871.1,1871.2,1870.8,1871.2,1871.5,1871.6,1871.2,1871.6
202302071023,1871.2,1871.3,1871,1871,1871.6,1871.7,1871.4,1871.4
202302071024,1871,1871.7,1870.9,1871.7,1871.4,1872.1,1871.3,1872.1
202302071025,1871.7,1871.8,1871.3,1871.7,1872.1,1872.2,1871.7,1872.1
202302071026,1871.7,1872,1871.6,1871.9,1872.1,1872.4,1872,1872.3
202302071027,1871.9,1872.1,1871.8,1871.9,1872.3,1872.5,1872.2,1872.3
202302071028,1871.9,1872.1,1871.6,1871.9,1872.3,1872.5,1872,1872.3
202302071029,1871.8,1871.8,1871.6,1871.7,1872.2,1872.2,1872,1872.1
202302071030,1871.7,1871.9,1871.7,1871.8,1872.1,1872.3,1872.1,1872.2
202302071031,1871.9,1872.1,1871.8,1872.1,1872.3,1872.5,1872.2,1872.5
202302071032,1872,1872.1,1871.7,1871.8,1872.4,1872.5,1872.1,1872.2
202302071033,1871.8,1871.8,1871.6,1871.7,1872.2,1872.2,1872,1872.1
202302071034,1871.7,1871.8,1871.6,1871.7,1872.1,1872.2,1872,1872.1
202302071035,1871.7,1872.1,1871.6,1872,1872.1,1872.5,1872,1872.4
202302071036,1872,1872,1871.8,1871.8,1872.4,1872.4,1872.2,1872.2
202302071037,1871.8,1871.8,1871.5,1871.5,1872.2,1872.2,1871.9,1871.9
202302071038,1871.5,1871.6,1871.2,1871.3,1871.9,1872,1871.6,1871.7
202302071039,1871.3,1871.5,1871.3,1871.3,1871.7,1871.9,1871.7,1871.7
202302071040,1871.3,1871.3,1871.1,1871.1,1871.7,1871.7,1871.5,1871.5
202302071041,1871.1,1871.1,1870.5,1870.6,1871.5,1871.5,1870.9,1871
202302071042,1870.6,1870.6,1870,1870.3,1871,1871,1870.4,1870.7
202302071043,1870.3,1870.8,1870.3,1870.6,1870.7,1871.2,1870.7,1871
202302071044,1870.5,1870.5,1870.2,1870.3,1870.9,1870.9,1870.6,1870.7
202302071045,1870.3,1870.5,1870.2,1870.2,1870.7,1870.9,1870.6,1870.6
202302071046,1870.2,1870.5,1870.2,1870.5,1870.6,1870.9,1870.6,1870.9
202302071047,1870.5,1870.8,1870.4,1870.8,1870.9,1871.2,1870.8,1871.2
202302071048,1870.8,1870.8,1870.5,1870.7,1871.2,1871.2,1870.9,1871.1
202302071049,1870.7,1870.7,1870.5,1870.7,1871.1,1871.1,1870.9,1871.1
202302071050,1870.7,1870.9,1870.7,1870.8,1871.1,1871.3,1871.1,1871.2
202302071051,1870.8,1871.2,1870.8,1871.2,1871.2,1871.6,1871.2,1871.6
202302071052,1871.2,1872.1,1871.2,1872.1,1871.6,1872.5,1871.6,1872.5
202302071053,1872,1872.6,1872,1872.6,1872.4,1873,1872.4,1873
202302071054,1872.6,1873.2,1872.5,1873,1873,1873.6,1872.9,1873.4
202302071055,1873,1873.1,1872.7,1872.9,1873.4,1873.5,1873.1,1873.3
202302071056,1872.8,1872.9,1872.6,1872.9,1873.2,1873.3,1873,1873.3
202302071057,1872.9,1873.2,1872.8,1873,1873.3,1873.6,1873.2,1873.4
202302071058,1873,1873.1,1872.8,1872.9,1873.4,1873.5,1873.2,1873.3
202302071059,1872.9,1873.3,1872.8,1873.3,1873.3,1873.7,1873.2,1873.7
202302071100,1873.4,1873.4,1872.6,1872.6,1873.8,1873.8,1873,1873
202302071101,1872.6,1872.7,1872.1,1872.3,1873,1873.1,1872.5,1872.7
202302071102,1872.2,1872.5,1872.2,1872.3,1872.6,1872.9,1872.6,1872.7
202302071103,1872.3,1872.4,1872.1,1872.4,1872.7,1872.8,1872.5,1872.8
202302071104,1872.4,1872.5,1872,1872,1872.8,1872.9,1872.4,1872.4
202302071105,1872,1872.9,1872,1872.9,1872.4,1873.3,1872.4,1873.3
202302071106,1872.9,1872.9,1872.7,1872.8,1873.3,1873.3,1873.1,1873.2
202302071107,1872.9,1872.9,1872.5,1872.7,1873.3,1873.3,1872.9,1873.1
202302071108,1872.7,1872.7,1872.3,1872.3,1873.1,1873.1,1872.7,1872.7
202302071109,1872.3,1872.3,1872,1872,1872.7,1872.7,1872.4,1872.4
202302071110,1872,1872.1,1871.9,1872,1872.4,1872.5,1872.3,1872.4
202302071111,1872,1872.1,1871.8,1871.8,1872.4,1872.5,1872.2,1872.2
202302071112,1871.8,1871.9,1871.6,1871.6,1872.2,1872.3,1872,1872
202302071113,1871.6,1872,1871.6,1872,1872,1872.4,1872,1872.4
202302071114,1872,1872.2,1872,1872.2,1872.4,1872.6,1872.4,1872.6
202302071115,1872.2,1872.2,1872,1872.2,1872.6,1872.6,1872.4,1872.6
202302071116,1872.2,1872.2,1871.7,1871.9,1872.6,1872.6,1872.1,1872.3
202302071117,1871.9,1872.1,1871.8,1872,1872.3,1872.5,1872.2,1872.4
202302071118,1872,1872,1871.8,1871.8,1872.4,1872.4,1872.2,1872.2
202302071119,1871.9,1872,1871.7,1872,1872.3,1872.4,1872.1,1872.4
202302071120,1872,1872.1,1871.8,1872,1872.4,1872.5,1872.2,1872.4
202302071121,1872,1872.3,1871.9,1872.3,1872.4,1872.7,1872.3,1872.7
202302071122,1872.3,1872.7,1872.3,1872.5,1872.7,1873.1,1872.7,1872.9
202302071123,1872.5,1872.6,1872.5,1872.5,1872.9,1873,1872.9,1872.9
202302071124,1872.5,1872.9,1872.5,1872.7,1872.9,1873.3,1872.9,1873.1
202302071125,1872.7,1872.9,1872.7,1872.9,1873.1,1873.3,1873.1,1873.3
202302071126,1872.9,1873.3,1872.8,1873.1,1873.3,1873.7,1873.2,1873.5
202302071127,1873.1,1873.1,1873,1873,1873.5,1873.5,1873.4,1873.4
202302071128,1873.1,1873.2,1873.1,1873.2,1873.5,1873.6,1873.5,1873.6
202302071129,1873.2,1873.4,1873.2,1873.3,1873.6,1873.8,1873.6,1873.7
202302071130,1873.3,1873.6,1873,1873.6,1873.7,1874,1873.4,1874
202302071131,1873.6,1874,1873.4,1873.8,1874,1874.4,1873.8,1874.2
202302071132,1873.8,1873.8,1872.8,1873.1,1874.2,1874.2,1873.2,1873.5
202302071133,1873.1,1873.4,1872.6,1873.1,1873.5,1873.8,1873,1873.5
202302071134,1873.1,1873.4,1872.8,1873.4,1873.5,1873.8,1873.2,1873.8
202302071135,1873.4,1873.8,1873.3,1873.8,1873.8,1874.2,1873.7,1874.2
202302071136,1873.8,1873.8,1873.3,1873.6,1874.2,1874.2,1873.7,1874
202302071137,1873.5,1873.8,1873.5,1873.7,1873.9,1874.2,1873.9,1874.1
202302071138,1873.7,1873.8,1873.4,1873.5,1874.1,1874.2,1873.8,1873.9
202302071139,1873.5,1873.5,1873.3,1873.4,1873.9,1873.9,1873.7,1873.8
202302071140,1873.4,1873.5,1872.7,1872.9,1873.8,1873.9,1873.1,1873.3
202302071141,1872.9,1873.2,1872.9,1873.2,1873.3,1873.6,1873.3,1873.6
202302071142,1873.2,1873.3,1872.8,1873.3,1873.6,1873.7,1873.2,1873.7
202302071143,1873.3,1873.6,1873.2,1873.6,1873.7,1874,1873.6,1874
202302071144,1873.6,1873.8,1873.5,1873.6,1874,1874.2,1873.9,1874
202302071145,1873.6,1873.6,1873.3,1873.3,1874,1874,1873.7,1873.7
202302071146,1873.3,1873.7,1873.3,1873.7,1873.7,1874.1,1873.7,1874.1
202302071147,1873.7,1873.8,1873.5,1873.5,1874.1,1874.2,1873.9,1873.9
202302071148,1873.5,1874.1,1873.5,1874.1,1873.9,1874.5,1873.9,1874.5
202302071149,1874.1,1874.4,1874,1874,1874.5,1874.8,1874.4,1874.4
202302071150,1874,1874.1,1873.8,1873.8,1874.4,1874.5,1874.2,1874.2
202302071151,1873.8,1874.6,1873.8,1874.4,1874.2,1875,1874.2,1874.8
202302071152,1874.4,1874.7,1874.3,1874.6,1874.8,1875.1,1874.7,1875
202302071153,1874.6,1874.8,1874.6,1874.7,1875,1875.2,1875,1875.1
202302071154,1874.7,1875,1874.7,1875,1875.1,1875.4,1875.1,1875.4
202302071155,1875,1875,1874.7,1874.9,1875.4,1875.4,1875.1,1875.3
202302071156,1874.9,1875,1874.9,1874.9,1875.3,1875.4,1875.3,1875.3
202302071157,1874.9,1874.9,1874.3,1874.3,1875.3,1875.3,1874.7,1874.7
202302071158,1874.3,1874.4,1874.2,1874.3,1874.7,1874.8,1874.6,1874.7
202302071159,1874.3,1874.4,1874.3,1874.3,1874.7,1874.8,1874.7,1874.7
202302071200,1874.3,1874.4,1873.8,1874,1874.7,1874.8,1874.2,1874.4
202302071201,1874,1874.1,1873.9,1874.1,1874.4,1874.5,1874.3,1874.5
202302071202,1874.1,1874.3,1874.1,1874.3,1874.5,1874.7,1874.5,1874.7
202302071203,1874.3,1874.3,1874.2,1874.2,1874.7,1874.7,1874.6,1874.6
202302071204,1874.2,1874.2,1874,1874,1874.6,1874.6,1874.4,1874.4
202302071205,1874,1874.1,1873.7,1874.1,1874.4,1874.5,1874.1,1874.5
202302071206,1874,1874.1,1873.6,1873.6,1874.4,1874.5,1874,1874
202302071207,1873.6,1873.6,1873.4,1873.5,1874,1874,1873.8,1873.9
202302071208,1873.5,1873.8,1873.5,1873.8,1873.9,1874.2,1873.9,1874.2
202302071209,1873.8,1874.1,1873.7,1874.1,1874.2,1874.5,1874.1,1874.5
202302071210,1874.1,1874.1,1873.9,1874,1874.5,1874.5,1874.3,1874.4
202302071211,1874.1,1874.1,1873.8,1873.9,1874.5,1874.5,1874.2,1874.3
202302071212,1873.9,1873.9,1873.5,1873.5,1874.3,1874.3,1873.9,1873.9
202302071213,1873.5,1873.6,1873.3,1873.3,1873.9,1874,1873.7,1873.7
202302071214,1873.4,1873.7,1873.3,1873.6,1873.8,1874.1,1873.7,1874
202302071215,1873.6,1873.6,1873.4,1873.6,1874,1874,1873.8,1874
202302071216,1873.6,1873.9,1873.6,1873.8,1874,1874.3,1874,1874.2
202302071217,1873.8,1873.9,1873.6,1873.6,1874.2,1874.3,1874,1874
202302071218,1873.6,1873.9,1873.5,1873.8,1874,1874.3,1873.9,1874.2
202302071219,1873.8,1873.9,1873.8,1873.9,1874.2,1874.3,1874.2,1874.3
202302071220,1873.9,1874,1873.8,1873.8,1874.3,1874.4,1874.2,1874.2
202302071221,1873.8,1874.1,1873.1,1873.3,1874.2,1874.5,1873.5,1873.7
202302071222,1873.3,1873.6,1872.9,1873,1873.7,1874,1873.3,1873.4
202302071223,1873,1873.1,1873,1873,1873.4,1873.5,1873.4,1873.4
202302071224,1873,1873.1,1873,1873,1873.4,1873.5,1873.4,1873.4
202302071225,1873,1873.2,1873,1873,1873.4,1873.6,1873.4,1873.4
202302071226,1873,1873.2,1873,1873,1873.4,1873.6,1873.4,1873.4
202302071227,1873,1873.1,1872.9,1873.1,1873.4,1873.5,1873.3,1873.5
202302071228,1873.1,1873.2,1872.9,1872.9,1873.5,1873.6,1873.3,1873.3
202302071229,1872.9,1873.5,1872.9,1873.3,1873.3,1873.9,1873.3,1873.7
202302071230,1873.3,1873.9,1872.8,1873.7,1873.7,1874.3,1873.2,1874.1
202302071231,1873.7,1873.7,1872.9,1873,1874.1,1874.1,1873.3,1873.4
202302071232,1873,1873.1,1872.9,1873,1873.4,1873.5,1873.3,1873.4
