日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202302200800,1840.7,1841.7,1840.7,1841.4,1841.3,1842.1,1841.1,1841.8
202302200801,1841.5,1841.7,1840.2,1841.7,1841.9,1842.1,1841.1,1842.1
202302200802,1841.7,1841.7,1840.7,1841,1842.1,1842.1,1841.1,1841.4
202302200803,1841,1841,1840.7,1841,1841.4,1841.5,1841.1,1841.4
202302200804,1841,1841.2,1840.7,1841.2,1841.4,1841.6,1841.1,1841.6
202302200805,1841.2,1841.4,1841.2,1841.3,1841.6,1841.8,1841.6,1841.7
202302200806,1841.3,1841.7,1841.3,1841.7,1841.7,1842.1,1841.7,1842.1
202302200807,1841.7,1841.8,1841.1,1841.1,1842.1,1842.2,1841.5,1841.5
202302200808,1841,1841,1840.6,1840.8,1841.4,1841.4,1841,1841.2
202302200809,1840.8,1840.9,1840.6,1840.8,1841.2,1841.3,1841,1841.2
202302200810,1840.8,1840.8,1840.4,1840.7,1841.2,1841.2,1840.8,1841.1
202302200811,1840.7,1840.7,1840.5,1840.5,1841.1,1841.1,1840.9,1840.9
202302200812,1840.5,1840.9,1840.5,1840.6,1840.9,1841.3,1840.9,1841
202302200813,1840.6,1840.6,1840.4,1840.5,1841,1841,1840.8,1840.9
202302200814,1840.5,1840.9,1840.5,1840.6,1840.9,1841.3,1840.9,1841
202302200815,1840.6,1840.6,1840,1840,1841,1841,1840.4,1840.4
202302200816,1840,1840.3,1839.9,1839.9,1840.4,1840.7,1840.3,1840.3
202302200817,1840,1840,1839.7,1839.7,1840.4,1840.4,1840.1,1840.1
202302200818,1839.7,1840.1,1839.7,1840,1840.1,1840.5,1840.1,1840.4
202302200819,1840,1840,1839.8,1840,1840.4,1840.4,1840.2,1840.4
202302200820,1840,1840.1,1839.8,1839.8,1840.4,1840.5,1840.2,1840.2
202302200821,1839.8,1840.1,1839.8,1839.9,1840.2,1840.5,1840.2,1840.3
202302200822,1839.9,1839.9,1839.4,1839.4,1840.3,1840.3,1839.8,1839.8
202302200823,1839.4,1839.7,1839.4,1839.6,1839.8,1840.1,1839.8,1840
202302200824,1839.6,1839.6,1839.4,1839.5,1840,1840,1839.8,1839.9
202302200825,1839.5,1839.7,1839.2,1839.2,1839.9,1840.1,1839.6,1839.6
202302200826,1839.2,1839.5,1839.2,1839.4,1839.6,1839.9,1839.6,1839.8
202302200827,1839.4,1839.4,1839.2,1839.3,1839.8,1839.8,1839.6,1839.7
202302200828,1839.3,1839.9,1839.3,1839.8,1839.7,1840.3,1839.7,1840.2
202302200829,1839.9,1840,1839.7,1839.7,1840.3,1840.4,1840.1,1840.1
202302200830,1839.8,1839.8,1839.6,1839.7,1840.2,1840.2,1840,1840.1
202302200831,1839.7,1840.1,1839.7,1840.1,1840.1,1840.5,1840.1,1840.5
202302200832,1840.1,1840.2,1839.8,1840.1,1840.5,1840.6,1840.2,1840.5
202302200833,1840.1,1840.2,1840,1840.1,1840.5,1840.6,1840.4,1840.5
202302200834,1840.1,1840.1,1839.9,1840,1840.5,1840.5,1840.3,1840.4
202302200835,1840,1840.2,1839.9,1840.2,1840.4,1840.6,1840.3,1840.6
202302200836,1840.3,1840.3,1839.8,1839.8,1840.7,1840.7,1840.2,1840.2
202302200837,1839.8,1840,1839.8,1840,1840.2,1840.4,1840.2,1840.4
202302200838,1839.9,1839.9,1839.3,1839.3,1840.3,1840.3,1839.7,1839.7
202302200839,1839.3,1839.3,1839,1839,1839.7,1839.7,1839.4,1839.4
202302200840,1839,1839.3,1839,1839.3,1839.4,1839.7,1839.4,1839.7
202302200841,1839.3,1839.4,1839,1839,1839.7,1839.8,1839.4,1839.4
202302200842,1839.1,1839.1,1838.4,1838.5,1839.5,1839.5,1838.8,1838.9
202302200843,1838.5,1838.7,1838.5,1838.7,1838.9,1839.1,1838.9,1839.1
202302200844,1838.7,1838.7,1838.5,1838.6,1839.1,1839.1,1838.9,1839
202302200845,1838.6,1839.3,1838.5,1839.2,1839,1839.7,1838.9,1839.6
202302200846,1839.1,1839.1,1838.4,1838.9,1839.5,1839.5,1838.8,1839.3
202302200847,1838.8,1839,1838.8,1838.9,1839.2,1839.4,1839.2,1839.3
202302200848,1838.9,1839.2,1838.9,1839.1,1839.3,1839.6,1839.3,1839.5
202302200849,1839.1,1839.4,1839,1839.3,1839.5,1839.8,1839.4,1839.7
202302200850,1839.3,1839.4,1839.1,1839.1,1839.7,1839.8,1839.5,1839.5
202302200851,1839.1,1839.2,1838.9,1838.9,1839.5,1839.6,1839.3,1839.3
202302200852,1838.9,1838.9,1838.7,1838.9,1839.3,1839.3,1839.1,1839.3
202302200853,1838.9,1838.9,1838.5,1838.6,1839.3,1839.3,1838.9,1839
202302200854,1838.6,1838.8,1838.5,1838.7,1839,1839.2,1838.9,1839.1
202302200855,1838.7,1838.8,1838.3,1838.3,1839.1,1839.2,1838.7,1838.7
202302200856,1838.3,1838.9,1838.3,1838.5,1838.7,1839.3,1838.7,1838.9
202302200857,1838.5,1838.7,1838.5,1838.7,1838.9,1839.1,1838.9,1839.1
202302200858,1838.7,1838.7,1838.6,1838.6,1839.1,1839.1,1839,1839
202302200859,1838.6,1838.7,1838.4,1838.5,1839,1839.1,1838.8,1838.9
202302200900,1838.5,1838.9,1838.2,1838.8,1838.9,1839.3,1838.6,1839.2
202302200901,1838.8,1839.2,1838.7,1838.9,1839.2,1839.6,1839.1,1839.3
202302200902,1838.8,1839,1838.2,1838.2,1839.2,1839.4,1838.6,1838.6
202302200903,1838.2,1838.2,1838.1,1838.1,1838.6,1838.6,1838.5,1838.5
202302200904,1838.1,1838.1,1837.9,1837.9,1838.5,1838.5,1838.3,1838.3
202302200905,1838,1838,1837.7,1837.7,1838.4,1838.4,1838.1,1838.1
202302200906,1837.7,1838.6,1837.7,1838.4,1838.1,1839,1838.1,1838.8
202302200907,1838.4,1838.6,1838.3,1838.3,1838.8,1839,1838.7,1838.7
202302200908,1838.3,1838.6,1838.3,1838.5,1838.7,1839,1838.7,1838.9
202302200909,1838.5,1838.5,1837.8,1837.9,1838.9,1838.9,1838.2,1838.3
202302200910,1837.8,1837.9,1837.4,1837.6,1838.2,1838.3,1837.8,1838
202302200911,1837.6,1837.7,1837.1,1837.3,1838,1838.1,1837.5,1837.7
202302200912,1837.3,1837.5,1837.2,1837.2,1837.7,1837.9,1837.6,1837.6
202302200913,1837.2,1837.5,1837.2,1837.5,1837.6,1837.9,1837.6,1837.9
202302200914,1837.4,1837.5,1837.2,1837.3,1837.8,1837.9,1837.6,1837.7
202302200915,1837.3,1837.5,1837.2,1837.5,1837.7,1837.9,1837.6,1837.9
202302200916,1837.5,1837.5,1837.4,1837.5,1837.9,1837.9,1837.8,1837.9
202302200917,1837.5,1837.5,1837.4,1837.4,1837.9,1837.9,1837.8,1837.8
202302200918,1837.4,1837.7,1837.4,1837.4,1837.8,1838.1,1837.8,1837.8
202302200919,1837.4,1837.9,1837.4,1837.5,1837.8,1838.3,1837.8,1837.9
202302200920,1837.5,1838.2,1837.5,1838.2,1837.9,1838.6,1837.9,1838.6
202302200921,1838.2,1838.5,1838.1,1838.5,1838.6,1838.9,1838.5,1838.9
202302200922,1838.5,1838.5,1838.4,1838.5,1838.9,1838.9,1838.8,1838.9
202302200923,1838.6,1838.8,1838.5,1838.5,1839,1839.2,1838.9,1838.9
202302200924,1838.5,1838.5,1838.4,1838.4,1838.9,1838.9,1838.8,1838.8
202302200925,1838.4,1838.5,1838.3,1838.3,1838.8,1838.9,1838.7,1838.7
202302200926,1838.5,1838.8,1838.5,1838.7,1838.9,1839.2,1838.9,1839.1
202302200927,1838.7,1838.8,1838.6,1838.8,1839.1,1839.2,1839,1839.2
202302200928,1838.7,1838.8,1838.6,1838.7,1839.1,1839.2,1839,1839.1
202302200929,1838.6,1838.7,1838.5,1838.7,1839,1839.1,1838.9,1839.1
202302200930,1838.7,1838.8,1838.4,1838.4,1839.1,1839.2,1838.8,1838.8
202302200931,1838.4,1838.7,1838.4,1838.5,1838.8,1839.1,1838.8,1838.9
202302200932,1838.5,1838.8,1838.5,1838.8,1838.9,1839.2,1838.9,1839.2
202302200933,1838.8,1839.1,1838.8,1839.1,1839.2,1839.5,1839.2,1839.5
202302200934,1839.1,1839.1,1838.9,1839,1839.5,1839.5,1839.3,1839.4
202302200935,1839,1839,1838.8,1838.9,1839.4,1839.4,1839.2,1839.3
202302200936,1838.9,1839.1,1838.6,1838.6,1839.3,1839.5,1839,1839
202302200937,1838.6,1838.7,1838.5,1838.7,1839,1839.1,1838.9,1839.1
202302200938,1838.7,1838.7,1838.5,1838.5,1839.1,1839.1,1838.9,1838.9
202302200939,1838.5,1838.6,1838.5,1838.5,1838.9,1839,1838.9,1838.9
202302200940,1838.5,1838.5,1838.3,1838.4,1838.9,1838.9,1838.7,1838.8
202302200941,1838.3,1838.3,1837.9,1837.9,1838.7,1838.7,1838.3,1838.3
202302200942,1837.9,1837.9,1837.7,1837.9,1838.3,1838.3,1838.1,1838.3
202302200943,1837.9,1838,1837.7,1837.8,1838.3,1838.4,1838.1,1838.2
202302200944,1837.8,1837.9,1837.6,1837.6,1838.2,1838.3,1838,1838
202302200945,1837.6,1837.6,1837.3,1837.5,1838,1838,1837.7,1837.9
202302200946,1837.5,1837.6,1837.3,1837.6,1837.9,1838,1837.7,1838
202302200947,1837.6,1837.7,1837.6,1837.7,1838,1838.1,1838,1838.1
202302200948,1837.7,1837.8,1837.6,1837.6,1838.1,1838.2,1838,1838
202302200949,1837.6,1837.8,1837.6,1837.7,1838,1838.2,1838,1838.1
202302200950,1837.7,1837.9,1837.5,1837.6,1838.1,1838.3,1837.9,1838
202302200951,1837.6,1838.1,1837.5,1838.1,1838,1838.5,1837.9,1838.5
202302200952,1838,1838.1,1837.6,1837.6,1838.4,1838.5,1838,1838
202302200953,1837.6,1837.6,1837.5,1837.6,1838,1838,1837.9,1838
202302200954,1837.5,1837.9,1837.5,1837.7,1837.9,1838.3,1837.9,1838.1
202302200955,1837.7,1838,1837.5,1837.5,1838.1,1838.4,1837.9,1837.9
202302200956,1837.5,1837.9,1837.3,1837.9,1837.9,1838.3,1837.7,1838.3
202302200957,1837.9,1838.3,1837.9,1838.2,1838.3,1838.7,1838.3,1838.6
202302200958,1838.2,1838.5,1838,1838.5,1838.6,1838.9,1838.4,1838.9
202302200959,1838.5,1838.8,1838.5,1838.8,1838.9,1839.2,1838.9,1839.2
202302201000,1838.7,1838.8,1838.1,1838.4,1839.1,1839.2,1838.5,1838.8
202302201001,1838.4,1839.1,1838.4,1839,1838.8,1839.5,1838.8,1839.4
202302201002,1839,1839.2,1838.8,1839.2,1839.4,1839.6,1839.2,1839.6
202302201003,1839.2,1839.4,1838.7,1838.7,1839.6,1839.8,1839.1,1839.1
202302201004,1838.7,1839,1838.7,1838.9,1839.1,1839.4,1839.1,1839.3
202302201005,1838.9,1839.2,1838.8,1839.2,1839.3,1839.6,1839.2,1839.6
202302201006,1839.2,1839.7,1839.1,1839.7,1839.6,1840.1,1839.5,1840.1
202302201007,1839.7,1839.8,1839.6,1839.7,1840.1,1840.2,1840,1840.1
202302201008,1839.7,1839.7,1839.1,1839.1,1840.1,1840.1,1839.5,1839.5
202302201009,1839.1,1839.6,1839.1,1839.6,1839.5,1840,1839.5,1840
202302201010,1839.7,1839.8,1839.4,1839.7,1840.1,1840.2,1839.8,1840.1
202302201011,1839.7,1840,1839.6,1840,1840.1,1840.4,1840,1840.4
202302201012,1840,1840,1839.4,1839.5,1840.4,1840.4,1839.8,1839.9
202302201013,1839.5,1839.5,1839.2,1839.3,1839.9,1839.9,1839.6,1839.7
202302201014,1839.3,1839.5,1839.2,1839.5,1839.7,1839.9,1839.6,1839.9
202302201015,1839.5,1839.5,1839.2,1839.2,1839.9,1839.9,1839.6,1839.6
202302201016,1839.2,1839.3,1838.9,1838.9,1839.6,1839.7,1839.3,1839.3
202302201017,1838.9,1839.2,1838.9,1839,1839.3,1839.6,1839.3,1839.4
202302201018,1839,1839.5,1839,1839.3,1839.4,1839.9,1839.4,1839.7
202302201019,1839.4,1839.8,1839.3,1839.7,1839.8,1840.2,1839.7,1840.1
202302201020,1839.7,1839.8,1839.6,1839.7,1840.1,1840.2,1840,1840.1
202302201021,1839.7,1840.3,1839.7,1840.3,1840.1,1840.7,1840.1,1840.7
202302201022,1840.3,1840.3,1839.9,1840,1840.7,1840.7,1840.3,1840.4
202302201023,1840,1840.3,1840,1840.2,1840.4,1840.7,1840.4,1840.6
202302201024,1840.2,1840.8,1840.1,1840.7,1840.6,1841.2,1840.5,1841.1
202302201025,1840.7,1841,1840.5,1841,1841.1,1841.4,1840.9,1841.4
202302201026,1841,1841.1,1840.8,1840.9,1841.4,1841.5,1841.2,1841.3
202302201027,1840.9,1841,1840.5,1840.5,1841.3,1841.4,1840.9,1840.9
202302201028,1840.6,1841.2,1840.6,1840.9,1841,1841.6,1841,1841.3
202302201029,1840.9,1841.2,1840.8,1841.1,1841.3,1841.6,1841.2,1841.5
202302201030,1841.1,1841.6,1841.1,1841.3,1841.5,1842,1841.5,1841.7
202302201031,1841.3,1841.3,1840.4,1840.4,1841.7,1841.7,1840.8,1840.8
202302201032,1840.4,1840.8,1840,1840.8,1840.8,1841.2,1840.4,1841.2
202302201033,1840.8,1840.8,1839.7,1839.7,1841.2,1841.2,1840.1,1840.1
202302201034,1839.6,1839.7,1839.5,1839.5,1840,1840.1,1839.9,1839.9
202302201035,1839.5,1840.1,1839.5,1839.9,1839.9,1840.5,1839.9,1840.3
202302201036,1839.9,1840,1839.6,1839.6,1840.3,1840.4,1840,1840
202302201037,1839.6,1839.6,1839.3,1839.4,1840,1840,1839.7,1839.8
202302201038,1839.4,1839.6,1839.2,1839.4,1839.8,1840,1839.6,1839.8
202302201039,1839.4,1839.4,1838.1,1838.1,1839.8,1839.8,1838.5,1838.5
202302201040,1838.1,1838.3,1838,1838.1,1838.5,1838.7,1838.4,1838.5
202302201041,1838.1,1838.7,1837.9,1838.3,1838.5,1839.1,1838.3,1838.7
202302201042,1838.2,1839,1838,1838.9,1838.6,1839.4,1838.4,1839.3
202302201043,1838.9,1839.5,1838.9,1839.4,1839.3,1839.9,1839.3,1839.8
202302201044,1839.4,1839.6,1839.3,1839.6,1839.8,1840,1839.7,1840
202302201045,1839.6,1839.7,1839.1,1839.4,1840,1840.1,1839.5,1839.8
202302201046,1839.4,1839.7,1839.1,1839.6,1839.8,1840.1,1839.5,1840
202302201047,1839.6,1839.9,1839.6,1839.7,1840,1840.3,1840,1840.1
202302201048,1839.7,1839.7,1839.3,1839.3,1840.1,1840.1,1839.7,1839.7
202302201049,1839.3,1839.5,1839.3,1839.4,1839.7,1839.9,1839.7,1839.8
