日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202302150800,1854,1854.5,1853.9,1854.1,1854.4,1854.9,1854.3,1854.5
202302150801,1854.1,1854.1,1853.4,1853.7,1854.5,1854.5,1853.8,1854.1
202302150802,1853.7,1853.9,1853.4,1853.8,1854.1,1854.3,1853.8,1854.2
202302150803,1853.8,1853.8,1853.6,1853.6,1854.2,1854.2,1854,1854
202302150804,1853.6,1853.6,1853.4,1853.4,1854,1854,1853.8,1853.8
202302150805,1853.5,1853.7,1853.4,1853.7,1853.9,1854.1,1853.8,1854.1
202302150806,1853.6,1853.6,1853.6,1853.6,1854,1854,1854,1854
202302150807,1853.7,1853.7,1853.5,1853.6,1854.1,1854.1,1853.9,1854
202302150808,1853.6,1853.7,1853.6,1853.6,1854,1854.1,1854,1854
202302150809,1853.6,1853.7,1853.6,1853.7,1854,1854.1,1854,1854.1
202302150810,1853.7,1854.1,1853.7,1853.9,1854.1,1854.5,1854.1,1854.3
202302150811,1853.9,1854,1853.7,1853.7,1854.3,1854.4,1854.1,1854.1
202302150812,1853.7,1853.9,1853.7,1853.8,1854.1,1854.3,1854.1,1854.2
202302150813,1853.8,1853.8,1853.6,1853.6,1854.2,1854.2,1854,1854
202302150814,1853.6,1853.9,1853.6,1853.9,1854,1854.3,1854,1854.3
202302150815,1853.9,1854.1,1853.8,1854,1854.3,1854.5,1854.2,1854.4
202302150816,1854,1854.1,1854,1854,1854.4,1854.5,1854.4,1854.4
202302150817,1854.1,1854.1,1853.9,1853.9,1854.5,1854.5,1854.3,1854.3
202302150818,1853.9,1854,1853.9,1854,1854.3,1854.4,1854.3,1854.4
202302150819,1854,1854.2,1854,1854.2,1854.4,1854.6,1854.4,1854.6
202302150820,1854.1,1854.2,1854.1,1854.1,1854.5,1854.6,1854.5,1854.5
202302150821,1854.1,1854.3,1854,1854.3,1854.5,1854.7,1854.4,1854.7
202302150822,1854.3,1854.3,1854.2,1854.3,1854.7,1854.7,1854.6,1854.7
202302150823,1854.3,1854.3,1854.2,1854.3,1854.7,1854.7,1854.6,1854.7
202302150824,1854.3,1854.4,1854.3,1854.3,1854.7,1854.8,1854.7,1854.7
202302150825,1854.3,1854.4,1854.3,1854.4,1854.7,1854.8,1854.7,1854.8
202302150826,1854.4,1854.4,1854.3,1854.3,1854.8,1854.8,1854.7,1854.7
202302150827,1854.2,1854.4,1854.2,1854.3,1854.6,1854.8,1854.6,1854.7
202302150828,1854.3,1854.4,1854.3,1854.3,1854.7,1854.8,1854.7,1854.7
202302150829,1854.3,1854.4,1854.3,1854.3,1854.7,1854.8,1854.7,1854.7
202302150830,1854.3,1854.6,1854.2,1854.2,1854.7,1855,1854.6,1854.6
202302150831,1854.3,1854.3,1854.2,1854.3,1854.7,1854.7,1854.6,1854.7
202302150832,1854.3,1854.8,1854.3,1854.6,1854.7,1855.2,1854.7,1855
202302150833,1854.6,1854.6,1854.4,1854.4,1855,1855,1854.8,1854.8
202302150834,1854.4,1854.5,1854.4,1854.4,1854.8,1854.9,1854.8,1854.8
202302150835,1854.4,1854.5,1854.4,1854.5,1854.8,1854.9,1854.8,1854.9
202302150836,1854.5,1854.5,1854.4,1854.4,1854.9,1854.9,1854.8,1854.8
202302150837,1854.4,1854.5,1854.3,1854.3,1854.8,1854.9,1854.7,1854.7
202302150838,1854.3,1854.3,1854.2,1854.2,1854.7,1854.7,1854.6,1854.6
202302150839,1854.1,1854.2,1853.9,1854,1854.5,1854.6,1854.3,1854.4
202302150840,1854,1854.1,1853.9,1854,1854.4,1854.5,1854.3,1854.4
202302150841,1854,1854.8,1853.9,1854.8,1854.4,1855.2,1854.3,1855.2
202302150842,1854.8,1854.8,1854.2,1854.5,1855.2,1855.2,1854.6,1854.9
202302150843,1854.5,1855.1,1854.4,1855,1854.9,1855.5,1854.8,1855.4
202302150844,1855,1855,1854,1854.6,1855.4,1855.4,1854.4,1855
202302150845,1854.6,1854.6,1854.4,1854.5,1855,1855,1854.8,1854.9
202302150846,1854.5,1854.5,1854.4,1854.4,1854.9,1854.9,1854.8,1854.8
202302150847,1854.4,1854.6,1854.3,1854.6,1854.8,1855,1854.7,1855
202302150848,1854.6,1854.6,1854.3,1854.3,1855,1855,1854.7,1854.7
202302150849,1854.3,1854.5,1854.3,1854.4,1854.7,1854.9,1854.7,1854.8
202302150850,1854.4,1854.4,1854.3,1854.3,1854.8,1854.8,1854.7,1854.7
202302150851,1854.3,1854.7,1854.3,1854.4,1854.7,1855.1,1854.7,1854.8
202302150852,1854.4,1854.4,1854.2,1854.4,1854.8,1854.8,1854.6,1854.8
202302150853,1854.3,1854.3,1854.3,1854.3,1854.7,1854.7,1854.7,1854.7
202302150854,1854.3,1854.3,1854.3,1854.3,1854.7,1854.7,1854.7,1854.7
202302150855,1854.3,1854.3,1854.2,1854.3,1854.7,1854.7,1854.6,1854.7
202302150856,1854.3,1854.4,1854.3,1854.3,1854.7,1854.8,1854.7,1854.7
202302150857,1854.4,1854.6,1854.3,1854.6,1854.8,1855,1854.7,1855
202302150858,1854.6,1854.6,1854.6,1854.6,1855,1855,1855,1855
202302150859,1854.6,1854.8,1854.6,1854.8,1855,1855.2,1855,1855.2
202302150900,1854.8,1854.8,1854.4,1854.4,1855.2,1855.2,1854.8,1854.8
202302150901,1854.4,1854.4,1854.1,1854.1,1854.8,1854.8,1854.5,1854.5
202302150902,1854.1,1854.2,1854,1854,1854.5,1854.6,1854.4,1854.4
202302150903,1854,1854.2,1854,1854,1854.4,1854.6,1854.4,1854.4
202302150904,1854,1854,1853.8,1853.9,1854.4,1854.4,1854.2,1854.3
202302150905,1853.9,1854.1,1853.7,1853.8,1854.3,1854.5,1854.1,1854.2
202302150906,1853.8,1854.1,1853.8,1854,1854.2,1854.5,1854.2,1854.4
202302150907,1854,1854,1854,1854,1854.4,1854.4,1854.4,1854.4
202302150908,1853.9,1854,1853.8,1854,1854.3,1854.4,1854.2,1854.4
