日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201801020800,1303,1303.3,1302.2,1302.2,1303.5,1303.8,1302.6,1302.6
201801020801,1302.2,1302.7,1302.2,1302.7,1302.6,1303.1,1302.6,1303.1
201801020802,1302.7,1303.1,1302.7,1303.1,1303.1,1303.5,1303.1,1303.5
201801020803,1303.1,1303.2,1302.9,1302.9,1303.5,1303.6,1303.3,1303.3
201801020804,1303,1303,1302.9,1303,1303.4,1303.4,1303.3,1303.4
201801020805,1303,1303,1302.7,1302.7,1303.4,1303.4,1303.1,1303.1
201801020806,1302.7,1302.8,1302.7,1302.7,1303.1,1303.2,1303.1,1303.1
201801020807,1302.7,1302.9,1302.7,1302.9,1303.1,1303.3,1303.1,1303.3
201801020808,1302.9,1303.1,1302.6,1303.1,1303.3,1303.5,1303.1,1303.5
201801020809,1303.1,1303.1,1303,1303,1303.5,1303.5,1303.4,1303.4
201801020810,1303,1303.3,1302.8,1303.3,1303.4,1303.7,1303.2,1303.7
201801020811,1303.3,1303.5,1303.3,1303.3,1303.7,1303.9,1303.7,1303.7
201801020812,1303.3,1303.3,1303.3,1303.3,1303.7,1303.7,1303.7,1303.7
201801020813,1303.3,1303.4,1303.3,1303.4,1303.7,1303.8,1303.7,1303.8
201801020814,1303.4,1303.7,1303.3,1303.7,1303.8,1304.1,1303.7,1304.1
201801020815,1303.7,1304,1303.6,1303.9,1304.1,1304.4,1304.1,1304.3
201801020816,1303.9,1304,1303.9,1303.9,1304.3,1304.4,1304.3,1304.3
201801020817,1303.9,1303.9,1303.8,1303.9,1304.3,1304.3,1304.2,1304.3
201801020818,1303.9,1303.9,1303.6,1303.7,1304.3,1304.3,1304.1,1304.1
201801020819,1303.7,1303.7,1303.6,1303.6,1304.1,1304.2,1304,1304.1
201801020820,1303.6,1304.1,1303.6,1304,1304,1304.5,1304,1304.4
201801020821,1304,1304.3,1304,1304.3,1304.4,1304.7,1304.4,1304.7
201801020822,1304.3,1304.7,1304.3,1304.4,1304.7,1305.1,1304.7,1304.8
201801020823,1304.4,1304.7,1304.4,1304.7,1304.8,1305.1,1304.8,1305.1
201801020824,1304.7,1304.8,1304.6,1304.7,1305.1,1305.2,1305,1305.1
201801020825,1304.7,1304.8,1304.6,1304.6,1305.2,1305.2,1305,1305
201801020826,1304.6,1305.1,1304.6,1305.1,1305,1305.5,1305,1305.5
201801020827,1305.1,1305.9,1305.1,1305.8,1305.5,1306.3,1305.5,1306.2
201801020828,1305.8,1305.8,1305.6,1305.7,1306.2,1306.2,1306,1306.1
201801020829,1305.7,1306.2,1305.5,1306.1,1306.1,1306.6,1305.9,1306.6
201801020830,1306.1,1307.4,1306,1307.2,1306.6,1307.8,1306.4,1307.6
201801020831,1307.2,1307.6,1307.1,1307.6,1307.6,1308,1307.5,1308
201801020832,1307.6,1307.6,1307.1,1307.3,1308,1308,1307.5,1307.7
201801020833,1307.3,1307.3,1306.6,1306.7,1307.7,1307.8,1307,1307.1
201801020834,1306.7,1306.7,1306.5,1306.5,1307.1,1307.1,1307,1307
201801020835,1306.5,1306.8,1306.5,1306.8,1307,1307.2,1306.9,1307.2
201801020836,1306.8,1307.1,1306.8,1306.9,1307.2,1307.5,1307.2,1307.3
201801020837,1306.9,1306.9,1306.6,1306.6,1307.3,1307.3,1307,1307
201801020838,1306.6,1306.7,1306.6,1306.7,1307,1307.1,1307,1307.1
201801020839,1306.7,1306.8,1306.7,1306.8,1307.1,1307.2,1307.1,1307.2
201801020840,1306.8,1306.8,1306.7,1306.8,1307.2,1307.2,1307.1,1307.2
201801020841,1306.8,1306.8,1306.6,1306.6,1307.2,1307.2,1307,1307
201801020842,1306.6,1306.9,1306.6,1306.8,1307,1307.3,1307,1307.2
201801020843,1306.8,1307,1306.8,1307,1307.2,1307.4,1307.2,1307.4
201801020844,1307,1307.2,1306.9,1307.2,1307.4,1307.6,1307.3,1307.6
