日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201801030800,1317.5,1317.8,1317.3,1317.4,1318,1318.2,1317.7,1317.8
201801030801,1317.4,1317.8,1317.2,1317.3,1317.8,1318.2,1317.6,1317.7
201801030802,1317.3,1317.4,1317.1,1317.2,1317.7,1317.8,1317.5,1317.6
201801030803,1317.2,1317.4,1317.2,1317.4,1317.6,1317.8,1317.6,1317.8
201801030804,1317.4,1317.5,1317.3,1317.3,1317.8,1317.9,1317.7,1317.7
201801030805,1317.3,1317.4,1317.3,1317.4,1317.7,1317.8,1317.7,1317.8
201801030806,1317.4,1317.7,1317.4,1317.6,1317.8,1318.1,1317.8,1318
201801030807,1317.6,1317.7,1317.6,1317.7,1318,1318.1,1318,1318.1
201801030808,1317.7,1317.9,1317.7,1317.8,1318.1,1318.3,1318.1,1318.2
201801030809,1317.8,1317.9,1317.7,1317.8,1318.2,1318.3,1318.1,1318.2
201801030810,1317.8,1317.8,1317.8,1317.8,1318.2,1318.2,1318.2,1318.2
201801030811,1317.8,1318,1317.8,1318,1318.2,1318.4,1318.2,1318.4
201801030812,1318,1318,1318,1318,1318.4,1318.4,1318.4,1318.4
201801030813,1318,1318.1,1318,1318.1,1318.4,1318.5,1318.4,1318.5
201801030814,1318.1,1318.3,1318.1,1318.3,1318.5,1318.7,1318.5,1318.7
201801030815,1318.3,1318.4,1318.2,1318.2,1318.7,1318.8,1318.6,1318.6
201801030816,1318.2,1318.2,1318.2,1318.2,1318.6,1318.6,1318.6,1318.6
201801030817,1318.2,1318.7,1318.2,1318.6,1318.6,1319.1,1318.6,1319
201801030818,1318.6,1318.7,1318.6,1318.6,1319,1319.1,1319,1319
201801030819,1318.6,1318.7,1318.5,1318.5,1319,1319.1,1318.9,1318.9
201801030820,1318.5,1318.7,1318.5,1318.7,1318.9,1319.1,1318.9,1319.1
