日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201801240800,1341.4,1341.6,1341.1,1341.1,1341.9,1342.1,1341.5,1341.5
201801240801,1341.1,1341.1,1340.9,1340.9,1341.5,1341.5,1341.3,1341.4
201801240802,1341,1341.1,1340.9,1341.1,1341.4,1341.5,1341.3,1341.5
201801240803,1341.1,1341.1,1340.9,1341,1341.5,1341.5,1341.3,1341.4
201801240804,1341,1341.1,1340.9,1341,1341.4,1341.5,1341.3,1341.4
201801240805,1341,1341.1,1340.9,1341,1341.4,1341.5,1341.3,1341.4
201801240806,1341,1341.1,1341,1341,1341.4,1341.5,1341.4,1341.4
201801240807,1341,1341,1340.8,1340.9,1341.4,1341.4,1341.2,1341.3
201801240808,1340.9,1340.9,1340.7,1340.7,1341.3,1341.3,1341.1,1341.1
201801240809,1340.7,1340.7,1340.6,1340.7,1341.1,1341.1,1341,1341.1
201801240810,1340.7,1340.7,1340.5,1340.5,1341.1,1341.1,1340.9,1340.9
201801240811,1340.5,1340.5,1340.3,1340.4,1340.9,1340.9,1340.7,1340.8
201801240812,1340.4,1340.7,1340.3,1340.5,1340.8,1341.1,1340.7,1340.9
201801240813,1340.5,1340.7,1340.4,1340.7,1340.9,1341.1,1340.8,1341.1
201801240814,1340.7,1340.9,1340.7,1340.7,1341.1,1341.3,1341.1,1341.1
201801240815,1340.7,1340.8,1340.6,1340.6,1341.1,1341.2,1341,1341
201801240816,1340.6,1340.6,1340.6,1340.6,1341,1341,1341,1341
201801240817,1340.6,1340.7,1340.6,1340.7,1341,1341.1,1341,1341.1
201801240818,1340.7,1340.7,1340.6,1340.6,1341.1,1341.1,1341,1341
201801240819,1340.6,1340.6,1340.5,1340.5,1341,1341,1340.9,1340.9
201801240820,1340.5,1340.5,1340.4,1340.4,1340.9,1340.9,1340.8,1340.8
201801240821,1340.4,1340.6,1340.4,1340.6,1340.8,1341,1340.8,1341
201801240822,1340.6,1340.8,1340.6,1340.7,1341,1341.2,1341,1341.1
201801240823,1340.7,1340.8,1340.7,1340.8,1341.1,1341.2,1341.1,1341.2
201801240824,1340.8,1340.9,1340.8,1340.9,1341.2,1341.3,1341.2,1341.3
201801240825,1340.9,1341,1340.9,1341,1341.3,1341.4,1341.3,1341.4
201801240826,1341,1341,1340.9,1340.9,1341.4,1341.4,1341.3,1341.3
201801240827,1340.9,1340.9,1340.8,1340.9,1341.3,1341.3,1341.2,1341.3
201801240828,1340.9,1340.9,1340.8,1340.8,1341.3,1341.3,1341.2,1341.2
201801240829,1340.8,1340.9,1340.8,1340.9,1341.2,1341.3,1341.2,1341.3
201801240830,1340.9,1340.9,1340.9,1340.9,1341.3,1341.3,1341.3,1341.3
201801240831,1340.9,1341.2,1340.9,1341.2,1341.3,1341.6,1341.3,1341.6
201801240832,1341.2,1341.5,1341.2,1341.3,1341.6,1341.9,1341.6,1341.7
201801240833,1341.3,1341.4,1341.3,1341.3,1341.7,1341.8,1341.7,1341.7
201801240834,1341.3,1341.7,1341.3,1341.6,1341.7,1342.1,1341.7,1342
