日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201801170800,1338.4,1338.8,1338.3,1338.7,1338.9,1339.2,1338.7,1339.1
201801170801,1338.7,1338.8,1338.5,1338.6,1339.1,1339.2,1338.9,1339
201801170802,1338.7,1338.7,1338.7,1338.7,1339.1,1339.1,1339.1,1339.1
201801170803,1338.7,1338.7,1338.6,1338.6,1339.1,1339.1,1339,1339
201801170804,1338.7,1339.2,1338.7,1339.2,1339.1,1339.6,1339.1,1339.6
201801170805,1339.2,1339.3,1339,1339,1339.6,1339.7,1339.4,1339.4
201801170806,1339,1339,1338.9,1338.9,1339.4,1339.4,1339.3,1339.3
201801170807,1338.9,1339.1,1338.9,1339.1,1339.3,1339.5,1339.3,1339.5
201801170808,1339.1,1339.1,1338.9,1339,1339.5,1339.5,1339.3,1339.4
201801170809,1339,1339.1,1339,1339,1339.4,1339.5,1339.4,1339.4
201801170810,1339,1339,1338.8,1338.9,1339.4,1339.4,1339.2,1339.3
201801170811,1338.9,1338.9,1338.8,1338.9,1339.3,1339.3,1339.2,1339.3
201801170812,1338.9,1339.1,1338.9,1339.1,1339.3,1339.5,1339.3,1339.5
201801170813,1339.1,1339.3,1339.1,1339.3,1339.5,1339.7,1339.5,1339.7
201801170814,1339.3,1339.4,1339.3,1339.3,1339.7,1339.8,1339.7,1339.7
201801170815,1339.3,1339.3,1339.2,1339.2,1339.7,1339.7,1339.6,1339.6
201801170816,1339.2,1339.2,1339,1339.1,1339.6,1339.6,1339.4,1339.5
201801170817,1339.1,1339.3,1339.1,1339.2,1339.5,1339.7,1339.5,1339.6
201801170818,1339.2,1339.3,1339.2,1339.2,1339.6,1339.7,1339.6,1339.6
201801170819,1339.2,1339.2,1339.2,1339.2,1339.6,1339.6,1339.6,1339.6
201801170820,1339.2,1339.2,1339.1,1339.1,1339.6,1339.6,1339.5,1339.5
201801170821,1339.1,1339.1,1339.1,1339.1,1339.5,1339.5,1339.5,1339.5
201801170822,1339.1,1339.1,1339,1339,1339.5,1339.5,1339.4,1339.4
