日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201801080800,1320.3,1321.2,1320.1,1320.6,1321.4,1321.7,1320.7,1321
201801080801,1320.6,1321.3,1320.5,1321.3,1321,1321.7,1320.9,1321.7
201801080802,1321.3,1321.3,1320.8,1320.9,1321.7,1321.7,1321.2,1321.3
201801080803,1321,1321,1320.9,1320.9,1321.4,1321.4,1321.3,1321.3
201801080804,1320.9,1320.9,1320.7,1320.7,1321.3,1321.3,1321.1,1321.1
201801080805,1320.7,1321,1320.7,1321,1321.1,1321.4,1321.1,1321.4
201801080806,1321,1321,1320.9,1320.9,1321.4,1321.4,1321.3,1321.3
201801080807,1320.9,1321.2,1320.9,1321.1,1321.3,1321.6,1321.3,1321.5
201801080808,1321.1,1321.2,1320.8,1321,1321.5,1321.6,1321.2,1321.4
201801080809,1321,1321,1320.7,1320.7,1321.4,1321.4,1321.1,1321.1
201801080810,1320.7,1320.8,1320.7,1320.8,1321.1,1321.2,1321.1,1321.2
201801080811,1320.8,1321.1,1320.8,1321.1,1321.2,1321.5,1321.2,1321.5
201801080812,1321.1,1321.2,1320.9,1320.9,1321.5,1321.6,1321.3,1321.3
201801080813,1320.8,1320.8,1320.6,1320.6,1321.2,1321.2,1321,1321
201801080814,1320.6,1320.6,1320.4,1320.4,1321,1321,1320.8,1320.8
201801080815,1320.4,1320.4,1320.1,1320.1,1320.8,1320.8,1320.5,1320.5
201801080816,1320.2,1320.3,1320.1,1320.3,1320.6,1320.7,1320.5,1320.7
201801080817,1320.2,1320.5,1320.2,1320.4,1320.6,1320.9,1320.6,1320.8
201801080818,1320.4,1320.6,1320.4,1320.5,1320.8,1321,1320.8,1320.9
201801080819,1320.5,1320.5,1320.3,1320.4,1320.9,1320.9,1320.7,1320.8
201801080820,1320.4,1320.5,1320.4,1320.4,1320.8,1320.9,1320.8,1320.8
201801080821,1320.4,1320.4,1320.3,1320.4,1320.8,1320.8,1320.7,1320.8
