日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201801180800,1327.1,1327.1,1326.6,1327.1,1327.5,1327.5,1327.1,1327.5
201801180801,1327.2,1327.2,1327.1,1327.2,1327.6,1327.6,1327.5,1327.6
201801180802,1327.2,1327.6,1327.2,1327.6,1327.6,1328,1327.6,1328
201801180803,1327.6,1327.6,1327.2,1327.5,1328,1328,1327.6,1327.9
201801180804,1327.5,1327.8,1327.5,1327.6,1327.9,1328.2,1327.9,1328
201801180805,1327.6,1327.9,1327.6,1327.8,1328,1328.3,1328,1328.2
201801180806,1327.8,1328.3,1327.8,1328.3,1328.2,1328.7,1328.2,1328.7
201801180807,1328.3,1328.6,1328.3,1328.6,1328.7,1329,1328.7,1329
201801180808,1328.6,1328.8,1328.5,1328.6,1329,1329.2,1328.9,1329
201801180809,1328.6,1328.8,1328.6,1328.7,1329,1329.2,1329,1329.1
201801180810,1328.7,1328.7,1328.4,1328.6,1329.1,1329.1,1328.8,1329
201801180811,1328.6,1328.6,1328.3,1328.4,1329,1329,1328.7,1328.8
201801180812,1328.3,1328.4,1328.1,1328.3,1328.7,1328.8,1328.5,1328.7
201801180813,1328.3,1328.3,1328.2,1328.3,1328.7,1328.7,1328.6,1328.7
201801180814,1328.3,1328.4,1328.2,1328.2,1328.7,1328.8,1328.6,1328.6
201801180815,1328.2,1328.4,1328.1,1328.4,1328.6,1328.8,1328.5,1328.8
201801180816,1328.4,1328.4,1328.3,1328.3,1328.8,1328.8,1328.7,1328.7
201801180817,1328.3,1328.3,1328.1,1328.2,1328.7,1328.7,1328.5,1328.6
201801180818,1328.2,1328.2,1327.9,1328.1,1328.6,1328.6,1328.3,1328.5
201801180819,1328,1328.2,1328,1328.2,1328.4,1328.6,1328.4,1328.6
201801180820,1328.2,1328.5,1328.2,1328.3,1328.6,1328.9,1328.6,1328.7
201801180821,1328.3,1328.3,1328.1,1328.1,1328.7,1328.7,1328.5,1328.5
201801180822,1328.1,1328.1,1327.8,1328,1328.5,1328.5,1328.2,1328.4
201801180823,1328,1328,1327.8,1327.9,1328.4,1328.4,1328.2,1328.3
201801180824,1327.9,1328,1327.8,1328,1328.3,1328.4,1328.2,1328.4
201801180825,1328,1328.2,1328,1328.2,1328.4,1328.6,1328.4,1328.6
201801180826,1328.2,1328.2,1327.9,1328,1328.6,1328.6,1328.3,1328.4
201801180827,1328,1328.2,1328,1328.2,1328.4,1328.6,1328.4,1328.6
201801180828,1328.2,1328.3,1328.2,1328.2,1328.6,1328.7,1328.6,1328.6
201801180829,1328.2,1328.2,1328.1,1328.1,1328.6,1328.6,1328.5,1328.5
201801180830,1328.1,1328.1,1328,1328.1,1328.5,1328.5,1328.4,1328.5
201801180831,1328.1,1328.3,1328.1,1328.2,1328.5,1328.7,1328.5,1328.6
201801180832,1328.2,1328.2,1328.1,1328.1,1328.6,1328.6,1328.5,1328.5
201801180833,1328.1,1328.1,1328.1,1328.1,1328.5,1328.5,1328.5,1328.5
201801180834,1328.1,1328.2,1328,1328,1328.5,1328.6,1328.4,1328.4
201801180835,1328,1328.2,1328,1328.2,1328.4,1328.6,1328.4,1328.6
201801180836,1328.2,1328.2,1328.1,1328.1,1328.6,1328.6,1328.5,1328.5
201801180837,1328.1,1328.3,1328.1,1328.3,1328.5,1328.7,1328.5,1328.7
201801180838,1328.3,1328.3,1328.3,1328.3,1328.7,1328.7,1328.7,1328.7
201801180839,1328.3,1328.3,1328.3,1328.3,1328.7,1328.7,1328.7,1328.7
201801180840,1328.3,1328.4,1328.3,1328.4,1328.7,1328.8,1328.7,1328.8
201801180841,1328.4,1328.5,1328.3,1328.3,1328.8,1328.9,1328.7,1328.7
201801180842,1328.3,1328.3,1328.2,1328.2,1328.7,1328.7,1328.6,1328.6
201801180843,1328.2,1328.2,1328.1,1328.1,1328.6,1328.6,1328.5,1328.5
201801180844,1328.1,1328.1,1328,1328,1328.5,1328.5,1328.4,1328.4
201801180845,1328,1328,1327.5,1327.6,1328.4,1328.4,1327.9,1328
201801180846,1327.6,1327.8,1327.6,1327.8,1328,1328.2,1328,1328.2
201801180847,1327.8,1327.9,1327.7,1327.9,1328.2,1328.3,1328.1,1328.3
201801180848,1327.9,1327.9,1327.8,1327.9,1328.3,1328.3,1328.2,1328.3
201801180849,1327.9,1328,1327.9,1327.9,1328.3,1328.4,1328.3,1328.3
201801180850,1327.9,1328.4,1327.9,1328.3,1328.3,1328.8,1328.3,1328.7
201801180851,1328.3,1328.4,1328.2,1328.4,1328.7,1328.8,1328.6,1328.8
201801180852,1328.4,1328.5,1328.4,1328.5,1328.8,1328.9,1328.8,1328.9
201801180853,1328.6,1328.6,1328.4,1328.5,1329,1329,1328.8,1328.9
201801180854,1328.5,1328.5,1328.3,1328.3,1328.9,1328.9,1328.7,1328.7
201801180855,1328.3,1328.5,1328.3,1328.4,1328.7,1328.9,1328.7,1328.8
201801180856,1328.4,1328.5,1328.3,1328.4,1328.8,1328.9,1328.7,1328.8
201801180857,1328.4,1328.6,1328.3,1328.6,1328.8,1329,1328.7,1329
201801180858,1328.5,1328.5,1328.3,1328.3,1328.9,1328.9,1328.7,1328.7
201801180859,1328.3,1328.4,1328.2,1328.4,1328.7,1328.8,1328.6,1328.8
201801180900,1328.4,1328.7,1328.3,1328.6,1328.8,1329.1,1328.7,1329
201801180901,1328.6,1328.9,1328.6,1328.9,1329,1329.3,1329,1329.3
201801180902,1328.9,1329.1,1328.9,1328.9,1329.3,1329.5,1329.3,1329.3
201801180903,1328.9,1329.1,1328.8,1329.1,1329.3,1329.5,1329.2,1329.5
201801180904,1329.1,1329.3,1329,1329.1,1329.5,1329.7,1329.4,1329.5
201801180905,1329.1,1329.2,1329,1329,1329.5,1329.6,1329.4,1329.4
201801180906,1329,1329.1,1328.9,1329.1,1329.4,1329.5,1329.3,1329.5
201801180907,1329.1,1329.1,1328.9,1329,1329.5,1329.5,1329.3,1329.4
201801180908,1329,1329.1,1328.8,1328.9,1329.4,1329.5,1329.2,1329.3
201801180909,1328.9,1329,1328.8,1329,1329.3,1329.4,1329.2,1329.4
201801180910,1329,1329,1328.8,1328.9,1329.4,1329.4,1329.2,1329.3
201801180911,1329,1329,1328.9,1329,1329.4,1329.4,1329.3,1329.4
201801180912,1329,1329.2,1329,1329.2,1329.4,1329.6,1329.4,1329.6
201801180913,1329.3,1329.3,1329.1,1329.2,1329.7,1329.7,1329.5,1329.6
201801180914,1329.2,1329.3,1329.2,1329.3,1329.6,1329.7,1329.6,1329.7
201801180915,1329.3,1329.3,1329,1329,1329.7,1329.7,1329.4,1329.4
201801180916,1329,1329.1,1328.9,1328.9,1329.4,1329.5,1329.3,1329.3
201801180917,1328.9,1329,1328.9,1328.9,1329.3,1329.4,1329.3,1329.3
201801180918,1328.9,1329,1328.9,1328.9,1329.3,1329.4,1329.3,1329.3
201801180919,1328.9,1329,1328.8,1328.8,1329.3,1329.4,1329.2,1329.2
201801180920,1328.8,1328.9,1328.7,1328.7,1329.2,1329.3,1329.1,1329.1
201801180921,1328.7,1328.8,1328.6,1328.7,1329.1,1329.2,1329,1329.1
201801180922,1328.7,1328.8,1328.7,1328.8,1329.1,1329.2,1329.1,1329.2
201801180923,1328.8,1328.9,1328.8,1328.9,1329.2,1329.3,1329.2,1329.3
201801180924,1328.9,1329,1328.9,1329,1329.3,1329.4,1329.3,1329.4
201801180925,1329,1329.3,1329,1329.3,1329.4,1329.7,1329.4,1329.7
201801180926,1329.3,1329.3,1329.2,1329.2,1329.7,1329.7,1329.6,1329.6
201801180927,1329.2,1329.2,1328.9,1329,1329.6,1329.6,1329.3,1329.4
201801180928,1329,1329.4,1329,1329.3,1329.4,1329.8,1329.4,1329.7
201801180929,1329.3,1329.4,1329.2,1329.2,1329.7,1329.8,1329.6,1329.6
201801180930,1329.2,1329.5,1329.2,1329.3,1329.6,1329.9,1329.6,1329.7
201801180931,1329.3,1329.3,1329.1,1329.2,1329.7,1329.7,1329.5,1329.6
201801180932,1329.2,1329.2,1329.1,1329.2,1329.6,1329.6,1329.5,1329.6
201801180933,1329.2,1329.4,1329.2,1329.3,1329.6,1329.8,1329.6,1329.7
201801180934,1329.3,1329.3,1329.2,1329.3,1329.7,1329.7,1329.6,1329.7
201801180935,1329.3,1329.4,1329.1,1329.1,1329.7,1329.8,1329.5,1329.5
201801180936,1329.1,1329.1,1328.9,1328.9,1329.5,1329.5,1329.3,1329.3
201801180937,1328.9,1329.1,1328.9,1329,1329.3,1329.5,1329.3,1329.4
201801180938,1329,1329,1328.9,1328.9,1329.4,1329.4,1329.3,1329.3
201801180939,1328.9,1328.9,1328.2,1328.3,1329.3,1329.3,1328.6,1328.7
201801180940,1328.3,1328.7,1328.3,1328.6,1328.7,1329.1,1328.7,1329
201801180941,1328.6,1328.7,1328.5,1328.6,1329,1329.1,1328.9,1329
201801180942,1328.6,1328.7,1328.2,1328.2,1329,1329.1,1328.6,1328.6
201801180943,1328.2,1328.3,1328,1328.1,1328.6,1328.7,1328.4,1328.5
201801180944,1328.1,1328.2,1327.4,1327.4,1328.5,1328.6,1327.8,1327.8
201801180945,1327.4,1327.9,1327.4,1327.8,1327.8,1328.3,1327.8,1328.2
201801180946,1327.8,1328.1,1327.8,1328.1,1328.2,1328.5,1328.2,1328.5
201801180947,1328.1,1328.1,1327.8,1327.9,1328.5,1328.5,1328.2,1328.3
201801180948,1327.9,1328,1327.6,1327.7,1328.3,1328.4,1328,1328.1
201801180949,1327.7,1327.7,1327.6,1327.7,1328.1,1328.1,1328,1328.1
201801180950,1327.7,1327.7,1327.4,1327.4,1328.1,1328.1,1327.8,1327.8
201801180951,1327.4,1327.6,1327.4,1327.6,1327.8,1328,1327.8,1328
201801180952,1327.5,1327.9,1327.5,1327.8,1327.9,1328.3,1327.9,1328.2
201801180953,1327.8,1327.8,1327.6,1327.7,1328.2,1328.2,1328,1328.1
201801180954,1327.7,1328.1,1327.7,1327.9,1328.1,1328.5,1328.1,1328.3
201801180955,1328,1328,1327.9,1327.9,1328.4,1328.4,1328.3,1328.3
201801180956,1327.9,1328.1,1327.9,1328.1,1328.3,1328.5,1328.3,1328.5
201801180957,1328.1,1328.2,1328,1328.2,1328.5,1328.6,1328.4,1328.6
201801180958,1328.2,1328.4,1328.2,1328.3,1328.6,1328.8,1328.6,1328.7
201801180959,1328.3,1328.4,1328.2,1328.4,1328.7,1328.8,1328.6,1328.8
201801181000,1328.4,1328.5,1328,1328,1328.8,1328.9,1328.4,1328.4
201801181001,1328,1328.4,1328,1328.3,1328.4,1328.8,1328.4,1328.7
201801181002,1328.3,1328.4,1328,1328,1328.7,1328.8,1328.4,1328.4
201801181003,1328,1328,1326.1,1326.4,1328.4,1328.4,1326.5,1326.8
201801181004,1326.4,1326.4,1325.2,1325.3,1326.8,1326.8,1325.6,1325.7
201801181005,1325.3,1325.6,1324.5,1325.3,1325.7,1326,1324.9,1325.7
201801181006,1325.2,1326.1,1325.2,1326,1325.6,1326.5,1325.6,1326.4
201801181007,1326,1326,1325.7,1325.9,1326.4,1326.4,1326.1,1326.3
201801181008,1325.9,1326.3,1325.9,1326.3,1326.3,1326.7,1326.3,1326.7
201801181009,1326.4,1326.4,1325.9,1326,1326.8,1326.8,1326.3,1326.4
201801181010,1326,1326.4,1325.9,1326.3,1326.4,1326.8,1326.3,1326.7
201801181011,1326.3,1326.6,1326.3,1326.6,1326.7,1327,1326.7,1327
