日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202202010800,1797.8,1797.8,1797.4,1797.7,1798.4,1798.4,1797.8,1798.1
202202010801,1797.8,1798,1797.8,1797.9,1798.2,1798.4,1798.2,1798.3
202202010802,1797.9,1798,1797.7,1798,1798.3,1798.4,1798.1,1798.4
202202010803,1798,1798,1797.8,1797.9,1798.4,1798.4,1798.2,1798.3
202202010804,1797.9,1797.9,1797.4,1797.4,1798.3,1798.3,1797.8,1797.8
202202010805,1797.4,1797.6,1797.3,1797.6,1797.8,1798,1797.7,1798
202202010806,1797.6,1797.7,1797.6,1797.7,1798,1798.1,1798,1798.1
202202010807,1797.7,1797.7,1797.5,1797.6,1798.1,1798.1,1797.9,1798
202202010808,1797.6,1797.6,1797.4,1797.5,1798,1798,1797.8,1797.9
202202010809,1797.5,1797.8,1797.4,1797.7,1797.9,1798.2,1797.9,1798.1
202202010810,1797.7,1797.7,1797.6,1797.7,1798.1,1798.1,1798,1798.1
202202010811,1797.7,1797.9,1797.7,1797.9,1798.1,1798.3,1798.1,1798.3
202202010812,1797.9,1797.9,1797.6,1797.6,1798.3,1798.3,1798,1798
202202010813,1797.6,1797.6,1797.6,1797.6,1798,1798,1798,1798
202202010814,1797.6,1797.6,1797.5,1797.5,1798,1798,1797.9,1797.9
202202010815,1797.5,1797.5,1797.2,1797.2,1797.9,1797.9,1797.6,1797.6
202202010816,1797.2,1797.3,1797.2,1797.3,1797.6,1797.7,1797.6,1797.7
202202010817,1797.3,1797.3,1797.2,1797.3,1797.7,1797.7,1797.6,1797.7
202202010818,1797.3,1797.4,1797.3,1797.4,1797.7,1797.8,1797.7,1797.8
202202010819,1797.4,1797.7,1797.4,1797.7,1797.8,1798.1,1797.8,1798.1
202202010820,1797.7,1797.7,1797.6,1797.7,1798.1,1798.1,1798,1798.1
202202010821,1797.7,1797.7,1797.6,1797.7,1798.1,1798.1,1798,1798.1
202202010822,1797.7,1797.8,1797.7,1797.8,1798.1,1798.2,1798.1,1798.2
202202010823,1797.8,1797.8,1797.6,1797.6,1798.2,1798.2,1798,1798
202202010824,1797.7,1797.7,1797.7,1797.7,1798.1,1798.1,1798.1,1798.1
202202010825,1797.7,1797.8,1797.6,1797.6,1798.1,1798.2,1798,1798
202202010826,1797.6,1797.8,1797.6,1797.7,1798,1798.2,1798,1798.1
202202010827,1797.7,1797.8,1797.7,1797.8,1798.1,1798.2,1798.1,1798.2
202202010828,1797.8,1797.8,1797.8,1797.8,1798.2,1798.2,1798.2,1798.2
202202010829,1797.8,1797.9,1797.7,1797.8,1798.2,1798.3,1798.1,1798.2
202202010830,1797.9,1797.9,1797.6,1797.7,1798.3,1798.3,1798,1798.1
202202010831,1797.7,1797.7,1797.3,1797.4,1798.1,1798.1,1797.7,1797.8
202202010832,1797.5,1797.6,1797.5,1797.6,1797.9,1798,1797.9,1798
202202010833,1797.6,1797.8,1797.6,1797.8,1798,1798.2,1798,1798.2
202202010834,1797.8,1797.8,1797.7,1797.8,1798.2,1798.2,1798.1,1798.2
202202010835,1797.9,1797.9,1797.8,1797.9,1798.3,1798.3,1798.2,1798.3
202202010836,1797.9,1797.9,1797.7,1797.8,1798.3,1798.3,1798.1,1798.2
202202010837,1797.8,1797.9,1797.8,1797.8,1798.2,1798.3,1798.2,1798.2
202202010838,1797.8,1797.8,1797.6,1797.6,1798.2,1798.2,1798,1798
202202010839,1797.6,1797.6,1797.4,1797.5,1798,1798,1797.8,1797.9
202202010840,1797.5,1797.5,1797.4,1797.5,1797.9,1797.9,1797.8,1797.9
202202010841,1797.5,1797.7,1797.5,1797.7,1797.9,1798.1,1797.9,1798.1
202202010842,1797.7,1797.7,1797.6,1797.6,1798.1,1798.1,1798,1798
202202010843,1797.6,1797.6,1797.6,1797.6,1798,1798,1798,1798
202202010844,1797.6,1797.7,1797.6,1797.7,1798,1798.1,1798,1798.1
202202010845,1797.7,1797.7,1797.7,1797.7,1798.1,1798.1,1798.1,1798.1
202202010846,1797.7,1797.8,1797.7,1797.8,1798.1,1798.2,1798.1,1798.2
202202010847,1797.9,1797.9,1797.8,1797.8,1798.3,1798.3,1798.2,1798.2
202202010848,1797.8,1797.8,1797.7,1797.7,1798.2,1798.2,1798.1,1798.1
202202010849,1797.7,1797.7,1797.7,1797.7,1798.1,1798.1,1798.1,1798.1
202202010850,1797.7,1797.7,1797.6,1797.6,1798.1,1798.1,1798,1798
202202010851,1797.6,1797.6,1797.6,1797.6,1798,1798,1798,1798
202202010852,1797.6,1797.6,1797.5,1797.6,1798,1798,1797.9,1798
202202010853,1797.6,1797.8,1797.6,1797.8,1798,1798.2,1798,1798.2
202202010854,1797.8,1797.8,1797.7,1797.8,1798.2,1798.2,1798.1,1798.2
202202010855,1797.8,1797.8,1797.7,1797.7,1798.2,1798.2,1798.1,1798.1
202202010856,1797.7,1797.8,1797.7,1797.8,1798.1,1798.2,1798.1,1798.2
202202010857,1797.8,1797.8,1797.8,1797.8,1798.2,1798.2,1798.2,1798.2
202202010858,1797.8,1797.8,1797.6,1797.7,1798.2,1798.2,1798,1798.1
202202010859,1797.7,1797.8,1797.6,1797.7,1798.1,1798.2,1798,1798.1
202202010900,1797.7,1797.7,1797.3,1797.3,1798.1,1798.1,1797.7,1797.7
202202010901,1797.3,1797.5,1797.3,1797.4,1797.7,1797.9,1797.7,1797.8
202202010902,1797.4,1797.4,1796.9,1796.9,1797.8,1797.8,1797.3,1797.3
202202010903,1796.9,1797.1,1796.8,1797.1,1797.3,1797.5,1797.2,1797.5
202202010904,1797.1,1797.3,1797.1,1797.3,1797.5,1797.7,1797.5,1797.7
202202010905,1797.3,1797.4,1796.9,1796.9,1797.7,1797.8,1797.3,1797.3
202202010906,1796.9,1797.1,1796.8,1797.1,1797.3,1797.5,1797.2,1797.5
202202010907,1797.1,1797.1,1796.8,1796.8,1797.5,1797.5,1797.2,1797.2
202202010908,1796.8,1796.9,1796.7,1796.9,1797.2,1797.3,1797.1,1797.3
202202010909,1796.9,1797.2,1796.9,1797.2,1797.3,1797.6,1797.3,1797.6
202202010910,1797.1,1797.2,1797.1,1797.2,1797.5,1797.6,1797.5,1797.6
202202010911,1797.2,1797.2,1797.1,1797.2,1797.6,1797.6,1797.5,1797.6
