日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202202280803,1922,1922.3,1916.2,1917.7,1923.3,1923.7,1918.8,1918.9
202202280804,1917.7,1922.3,1913.9,1919,1918.8,1926.2,1916.6,1922.4
202202280805,1919,1923.6,1919,1922.3,1922.3,1925.2,1922.1,1923.2
202202280806,1922.3,1925.4,1921.1,1925.1,1923.2,1926.7,1923.1,1926.5
202202280807,1925,1926.7,1924.1,1926.4,1926.4,1928.9,1926.2,1927.6
202202280808,1926.4,1926.7,1920.9,1922.1,1927.6,1928,1923.7,1925.2
202202280809,1922.6,1923.1,1915.3,1920.2,1924.3,1924.5,1918.4,1921.8
202202280810,1920,1921.1,1917.2,1917.2,1921.9,1922.8,1918.6,1918.6
202202280811,1916.6,1919.8,1916.6,1919.2,1918.4,1920.9,1918.2,1920.5
202202280812,1919.3,1919.3,1917.7,1918.1,1920.5,1920.5,1918.7,1919.3
202202280813,1918.1,1918.1,1914.8,1915.1,1919.3,1919.3,1916.7,1916.8
202202280814,1915.1,1915.1,1908.8,1913.7,1916.8,1916.8,1910,1914.9
202202280815,1913.7,1914.3,1912.4,1913.4,1914.9,1915.3,1913.8,1914.7
202202280816,1913.6,1915.1,1913.4,1914.5,1914.8,1915.7,1914.4,1914.9
202202280817,1914.5,1916.1,1914.4,1915.8,1915,1916.6,1914.8,1916.4
202202280818,1915.8,1915.8,1914.3,1914.5,1916.4,1916.4,1914.9,1915
202202280819,1914.5,1914.5,1913.4,1913.5,1915,1915,1914.2,1914.4
202202280820,1913.5,1915,1913.3,1914.8,1914.5,1915.7,1914.3,1915.2
202202280821,1914.7,1915.3,1911.2,1911.7,1915.1,1915.7,1912.2,1912.6
202202280822,1911.5,1911.7,1906.4,1906.5,1912.6,1912.6,1907.4,1907.5
202202280823,1906.5,1908.1,1905,1908,1907.5,1909.1,1905.8,1909.1
202202280824,1908,1911.4,1908,1909.9,1909.1,1912.2,1909.1,1911.1
