日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202202020800,1800.2,1800.4,1800.1,1800.2,1800.7,1801,1800.6,1800.8
202202020801,1800.3,1800.5,1800.3,1800.5,1800.7,1800.9,1800.7,1800.9
202202020802,1800.5,1800.9,1800.5,1800.9,1800.9,1801.3,1800.9,1801.3
202202020803,1800.9,1801,1800.9,1801,1801.3,1801.4,1801.3,1801.4
202202020804,1801,1801,1800.9,1801,1801.4,1801.4,1801.3,1801.4
202202020805,1801.1,1801.1,1800.9,1800.9,1801.5,1801.5,1801.3,1801.3
202202020806,1800.9,1801.1,1800.9,1801,1801.3,1801.5,1801.3,1801.5
202202020807,1801,1801.1,1801,1801.1,1801.5,1801.5,1801.4,1801.5
202202020808,1801,1801.1,1800.9,1800.9,1801.4,1801.5,1801.3,1801.3
202202020809,1800.9,1801,1800.8,1800.8,1801.3,1801.4,1801.2,1801.2
202202020810,1800.8,1801,1800.6,1800.7,1801.2,1801.4,1801,1801.1
202202020811,1800.7,1800.7,1800.6,1800.7,1801.1,1801.1,1801,1801.1
202202020812,1800.6,1800.8,1800.5,1800.5,1801,1801.2,1800.9,1800.9
202202020813,1800.5,1800.6,1800.4,1800.6,1800.9,1801,1800.8,1801
202202020814,1800.6,1800.6,1800.5,1800.5,1801,1801,1800.9,1800.9
202202020815,1800.5,1800.6,1800.5,1800.6,1800.9,1801,1800.9,1801
202202020816,1800.6,1800.6,1800.6,1800.6,1801,1801,1801,1801
202202020817,1800.6,1800.7,1800.6,1800.6,1801,1801.1,1801,1801
202202020818,1800.6,1800.7,1800.6,1800.7,1801,1801.1,1801,1801.1
202202020819,1800.7,1800.7,1800.6,1800.7,1801.1,1801.1,1801,1801.1
202202020820,1800.7,1800.9,1800.7,1800.9,1801.1,1801.3,1801.1,1801.3
202202020821,1800.9,1800.9,1800.8,1800.8,1801.3,1801.3,1801.2,1801.3
202202020822,1800.8,1800.9,1800.8,1800.8,1801.3,1801.3,1801.2,1801.3
202202020823,1800.8,1800.9,1800.8,1800.9,1801.3,1801.3,1801.3,1801.3
202202020824,1800.9,1800.9,1800.7,1800.7,1801.3,1801.3,1801.2,1801.2
202202020825,1800.7,1800.7,1800.7,1800.7,1801.2,1801.2,1801.2,1801.2
202202020826,1800.7,1800.8,1800.7,1800.8,1801.2,1801.3,1801.1,1801.2
202202020827,1800.8,1800.9,1800.8,1800.8,1801.2,1801.3,1801.2,1801.3
202202020828,1800.8,1800.8,1800.8,1800.8,1801.2,1801.3,1801.2,1801.2
202202020829,1800.9,1800.9,1800.8,1800.8,1801.3,1801.3,1801.2,1801.2
202202020830,1800.8,1800.8,1800.7,1800.7,1801.2,1801.2,1801.1,1801.1
202202020831,1800.7,1800.8,1800.7,1800.8,1801.1,1801.2,1801.1,1801.2
202202020832,1800.8,1800.8,1800.8,1800.8,1801.2,1801.2,1801.2,1801.2
202202020833,1800.8,1800.8,1800.8,1800.8,1801.2,1801.2,1801.2,1801.2
202202020834,1800.8,1800.8,1800.8,1800.8,1801.2,1801.2,1801.2,1801.2
202202020835,1800.8,1800.8,1800.8,1800.8,1801.2,1801.2,1801.2,1801.2
202202020836,1800.8,1800.8,1800.8,1800.8,1801.2,1801.2,1801.2,1801.2
202202020837,1800.8,1800.8,1800.8,1800.8,1801.2,1801.2,1801.2,1801.2
202202020838,1800.8,1800.8,1800.8,1800.8,1801.2,1801.2,1801.2,1801.2
202202020839,1800.8,1800.8,1800.7,1800.7,1801.2,1801.2,1801.1,1801.1
202202020840,1800.7,1800.7,1800.5,1800.5,1801.1,1801.1,1800.9,1800.9
202202020841,1800.5,1800.5,1800.4,1800.5,1800.9,1800.9,1800.8,1800.9
202202020842,1800.5,1800.6,1800.5,1800.6,1800.9,1801,1800.9,1801
202202020843,1800.6,1800.6,1800.5,1800.5,1801,1801,1800.9,1800.9
