日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201802210800,1329.1,1329.3,1329,1329,1329.5,1329.7,1329.4,1329.4
201802210801,1329,1329.3,1329,1329.3,1329.4,1329.7,1329.4,1329.7
201802210802,1329.3,1329.4,1329.3,1329.4,1329.7,1329.8,1329.7,1329.8
201802210803,1329.4,1329.6,1329.4,1329.6,1329.8,1330,1329.8,1330
201802210804,1329.6,1329.6,1329.1,1329.5,1330,1330,1329.5,1329.9
201802210805,1329.5,1329.6,1329.5,1329.5,1329.9,1330,1329.9,1329.9
201802210806,1329.5,1329.5,1329.5,1329.5,1329.9,1329.9,1329.9,1329.9
201802210807,1329.5,1329.6,1329.5,1329.5,1329.9,1330,1329.9,1329.9
201802210808,1329.5,1329.5,1329.3,1329.4,1329.9,1329.9,1329.7,1329.8
201802210809,1329.4,1329.6,1329.4,1329.6,1329.8,1330,1329.8,1330
201802210810,1329.5,1329.6,1329.4,1329.4,1329.9,1330,1329.8,1329.8
201802210811,1329.4,1329.4,1329.4,1329.4,1329.8,1329.8,1329.8,1329.8
201802210812,1329.4,1329.5,1329.4,1329.5,1329.8,1329.9,1329.8,1329.9
201802210813,1329.5,1329.5,1329.4,1329.5,1329.9,1329.9,1329.8,1329.9
201802210814,1329.5,1329.5,1329.5,1329.5,1329.9,1329.9,1329.9,1329.9
201802210815,1329.5,1329.5,1329.4,1329.4,1329.9,1329.9,1329.8,1329.8
201802210816,1329.4,1329.4,1329.4,1329.4,1329.8,1329.8,1329.8,1329.8
201802210817,1329.5,1329.6,1329.5,1329.6,1329.9,1330,1329.9,1330
201802210818,1329.6,1329.7,1329.6,1329.6,1330,1330.1,1330,1330
201802210819,1329.6,1329.8,1329.6,1329.8,1330,1330.2,1330,1330.2
201802210820,1329.8,1329.8,1329.6,1329.7,1330.2,1330.2,1330,1330.1
201802210821,1329.7,1329.9,1329.7,1329.9,1330.1,1330.3,1330.1,1330.3
201802210822,1329.9,1329.9,1329.7,1329.8,1330.3,1330.3,1330.1,1330.2
201802210823,1329.8,1329.8,1329.8,1329.8,1330.2,1330.2,1330.2,1330.2
201802210824,1329.8,1330,1329.8,1330,1330.2,1330.4,1330.2,1330.4
201802210825,1330,1330.1,1330,1330.1,1330.4,1330.5,1330.4,1330.5
201802210826,1330.1,1330.3,1330.1,1330.3,1330.5,1330.7,1330.5,1330.7
201802210827,1330.3,1330.3,1330.1,1330.1,1330.7,1330.7,1330.5,1330.5
201802210828,1330.1,1330.2,1330.1,1330.1,1330.5,1330.6,1330.5,1330.5
201802210829,1330.1,1330.1,1330.1,1330.1,1330.5,1330.5,1330.5,1330.5
201802210830,1330.1,1330.1,1330.1,1330.1,1330.5,1330.5,1330.5,1330.5
201802210831,1330.1,1330.1,1330.1,1330.1,1330.5,1330.5,1330.5,1330.5
201802210832,1330.1,1330.2,1330,1330.2,1330.5,1330.6,1330.4,1330.6
201802210833,1330.2,1330.3,1330.2,1330.3,1330.6,1330.7,1330.6,1330.7
201802210834,1330.3,1330.3,1330.3,1330.3,1330.7,1330.7,1330.7,1330.7
201802210835,1330.3,1330.4,1330.3,1330.4,1330.7,1330.8,1330.7,1330.8
201802210836,1330.4,1330.4,1330.3,1330.3,1330.8,1330.8,1330.7,1330.7
201802210837,1330.3,1330.3,1330.1,1330.1,1330.7,1330.7,1330.5,1330.5
201802210838,1330.1,1330.2,1330.1,1330.1,1330.5,1330.6,1330.5,1330.5
201802210839,1330.1,1330.2,1330.1,1330.1,1330.5,1330.6,1330.5,1330.5
201802210840,1330.1,1330.2,1330.1,1330.1,1330.5,1330.6,1330.5,1330.5
201802210841,1330.1,1330.1,1329.8,1329.8,1330.5,1330.5,1330.2,1330.2
201802210842,1329.8,1330.1,1329.8,1330.1,1330.2,1330.5,1330.2,1330.5
