日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201802190800,1347.4,1347.7,1347.3,1347.4,1348,1348.2,1347.7,1347.8
201802190801,1347.4,1348.5,1347.4,1348.4,1347.8,1348.9,1347.8,1348.8
201802190802,1348.3,1348.5,1348,1348.5,1348.7,1348.9,1348.4,1348.9
201802190803,1348.5,1349.3,1348.5,1349.3,1348.9,1349.7,1348.9,1349.7
201802190804,1349.3,1349.8,1349.2,1349.8,1349.7,1350.2,1349.6,1350.2
201802190805,1349.8,1349.8,1349.1,1349.3,1350.2,1350.2,1349.5,1349.7
201802190806,1349.3,1349.5,1349.3,1349.5,1349.7,1349.9,1349.7,1349.9
201802190807,1349.5,1349.6,1349.5,1349.6,1349.9,1350,1349.9,1350
201802190808,1349.6,1349.7,1349.5,1349.6,1350,1350.1,1349.9,1350
201802190809,1349.6,1349.6,1349.3,1349.3,1350,1350,1349.7,1349.7
201802190810,1349.3,1349.5,1349.2,1349.4,1349.7,1349.9,1349.6,1349.8
201802190811,1349.4,1349.5,1349.3,1349.5,1349.8,1349.9,1349.7,1349.9
201802190812,1349.5,1349.6,1349.4,1349.6,1349.9,1350,1349.8,1350
201802190813,1349.6,1349.6,1349.6,1349.6,1350,1350,1350,1350
201802190814,1349.6,1349.6,1349.5,1349.5,1350,1350,1349.9,1349.9
201802190815,1349.5,1349.5,1349.2,1349.3,1349.9,1349.9,1349.6,1349.7
201802190816,1349.3,1349.3,1348.3,1348.3,1349.7,1349.7,1348.7,1348.7
201802190817,1348.3,1348.8,1348.3,1348.7,1348.7,1349.2,1348.7,1349.1
201802190818,1348.7,1349,1348.7,1349,1349.1,1349.4,1349.1,1349.4
201802190819,1349,1349.2,1348.9,1348.9,1349.4,1349.6,1349.3,1349.3
201802190820,1348.9,1348.9,1348.4,1348.5,1349.3,1349.3,1348.8,1348.9
201802190821,1348.6,1348.8,1348.6,1348.7,1349,1349.2,1349,1349.1
201802190822,1348.6,1348.7,1348.6,1348.6,1349,1349.1,1349,1349
201802190823,1348.6,1348.6,1348.5,1348.6,1349,1349,1348.9,1349
201802190824,1348.6,1348.6,1348.4,1348.5,1349,1349,1348.8,1348.9
201802190825,1348.5,1348.6,1348.5,1348.5,1348.9,1349,1348.9,1348.9
201802190826,1348.5,1348.5,1348.2,1348.4,1348.9,1348.9,1348.6,1348.8
201802190827,1348.4,1348.5,1348.4,1348.4,1348.8,1348.9,1348.8,1348.8
201802190828,1348.5,1348.5,1348.4,1348.4,1348.9,1348.9,1348.8,1348.8
201802190829,1348.4,1348.4,1348.1,1348.1,1348.8,1348.8,1348.5,1348.5
201802190830,1348.1,1348.2,1348,1348.2,1348.5,1348.6,1348.4,1348.6
201802190831,1348.2,1348.2,1348.2,1348.2,1348.6,1348.6,1348.6,1348.6
201802190832,1348.2,1348.4,1348.2,1348.4,1348.6,1348.8,1348.6,1348.8
201802190833,1348.3,1348.3,1348,1348.1,1348.7,1348.7,1348.4,1348.5
201802190834,1348.1,1348.4,1348.1,1348.4,1348.5,1348.8,1348.5,1348.8
201802190835,1348.4,1348.5,1348.4,1348.5,1348.8,1348.9,1348.8,1348.9
201802190836,1348.5,1348.8,1348.5,1348.7,1348.9,1349.2,1348.9,1349.1
201802190837,1348.7,1348.7,1348.5,1348.6,1349.1,1349.1,1348.9,1349
201802190838,1348.6,1348.6,1348.4,1348.4,1349,1349,1348.8,1348.8
201802190839,1348.4,1348.5,1348.4,1348.5,1348.8,1348.9,1348.8,1348.9
201802190840,1348.5,1348.5,1348.4,1348.5,1348.9,1348.9,1348.8,1348.9
201802190841,1348.5,1348.5,1348.5,1348.5,1348.9,1348.9,1348.9,1348.9
201802190842,1348.5,1348.9,1348.5,1348.9,1348.9,1349.3,1348.9,1349.3
201802190843,1348.9,1349.2,1348.9,1349.1,1349.3,1349.6,1349.3,1349.5
201802190844,1349.1,1349.3,1349.1,1349.1,1349.5,1349.7,1349.5,1349.5
201802190845,1349.1,1349.1,1348.8,1348.8,1349.5,1349.5,1349.2,1349.2
201802190846,1348.8,1348.9,1348.8,1348.8,1349.2,1349.3,1349.2,1349.2
201802190847,1348.8,1348.9,1348.7,1348.7,1349.2,1349.3,1349.1,1349.1
201802190848,1348.7,1348.7,1348.6,1348.7,1349.1,1349.1,1349,1349.1
201802190849,1348.7,1348.7,1348.6,1348.6,1349.1,1349.1,1349,1349
201802190850,1348.6,1348.9,1348.5,1348.8,1349,1349.3,1348.9,1349.2
201802190851,1348.8,1348.8,1348.6,1348.6,1349.2,1349.2,1349,1349
201802190852,1348.6,1348.7,1348.2,1348.3,1349,1349.1,1348.6,1348.7
201802190853,1348.3,1348.4,1348.2,1348.3,1348.7,1348.8,1348.6,1348.7
201802190854,1348.3,1348.3,1348,1348.1,1348.7,1348.7,1348.4,1348.5
201802190855,1348.1,1348.1,1347.8,1347.9,1348.5,1348.5,1348.2,1348.3
201802190856,1347.9,1347.9,1347.5,1347.6,1348.3,1348.3,1347.9,1348
201802190857,1347.6,1347.7,1347.5,1347.6,1348,1348.1,1347.9,1348
201802190858,1347.6,1348.1,1347.5,1348,1348,1348.5,1347.9,1348.4
201802190859,1348,1348,1347.9,1347.9,1348.4,1348.4,1348.3,1348.3
201802190900,1347.9,1347.9,1347.5,1347.7,1348.3,1348.3,1347.9,1348.1
201802190901,1347.7,1347.7,1347,1347,1348.1,1348.1,1347.4,1347.4
201802190902,1347,1347.5,1347,1347.5,1347.4,1347.9,1347.4,1347.9
201802190903,1347.5,1347.7,1347.4,1347.7,1347.9,1348.1,1347.8,1348.1
201802190904,1347.7,1347.9,1347.4,1347.7,1348.1,1348.3,1347.8,1348.1
201802190905,1347.7,1347.8,1347.4,1347.5,1348.1,1348.2,1347.8,1347.9
201802190906,1347.5,1347.7,1347.4,1347.7,1347.9,1348.1,1347.8,1348.1
201802190907,1347.7,1347.9,1347.6,1347.6,1348.1,1348.3,1348,1348
