日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201802010800,1344.8,1345.4,1344.4,1344.4,1345.2,1345.9,1344.8,1344.8
201802010801,1344.3,1344.5,1343.9,1344.1,1344.7,1344.9,1344.3,1344.5
201802010802,1344.1,1344.3,1344.1,1344.2,1344.5,1344.7,1344.5,1344.6
201802010803,1344.2,1344.2,1343.6,1343.6,1344.6,1344.6,1344,1344
201802010804,1343.6,1343.6,1343.1,1343.3,1344,1344,1343.5,1343.7
201802010805,1343.3,1343.8,1343.3,1343.6,1343.7,1344.2,1343.7,1344
201802010806,1343.6,1343.9,1343.6,1343.9,1344,1344.3,1344,1344.3
201802010807,1343.9,1344.2,1343.9,1343.9,1344.3,1344.7,1344.3,1344.3
201802010808,1343.9,1344.4,1343.9,1344.3,1344.3,1344.8,1344.3,1344.7
201802010809,1344.3,1344.6,1344.3,1344.5,1344.7,1345,1344.7,1344.9
201802010810,1344.5,1344.6,1344.4,1344.5,1344.9,1345,1344.8,1344.9
201802010811,1344.5,1344.6,1344.5,1344.5,1344.9,1345,1344.9,1344.9
201802010812,1344.5,1344.5,1344.5,1344.5,1344.9,1344.9,1344.9,1344.9
201802010813,1344.5,1344.5,1344.4,1344.4,1344.9,1344.9,1344.8,1344.8
201802010814,1344.4,1344.4,1344.3,1344.4,1344.8,1344.8,1344.7,1344.8
201802010815,1344.4,1344.7,1344.4,1344.7,1344.8,1345.1,1344.8,1345.1
201802010816,1344.7,1344.7,1344.5,1344.5,1345.1,1345.1,1344.9,1344.9
201802010817,1344.5,1344.5,1344.5,1344.5,1344.9,1344.9,1344.9,1344.9
201802010818,1344.5,1344.5,1344.4,1344.4,1344.9,1344.9,1344.8,1344.8
201802010819,1344.4,1344.6,1344.3,1344.6,1344.8,1345,1344.7,1345
201802010820,1344.6,1344.8,1344.6,1344.7,1345,1345.2,1345,1345.1
201802010821,1344.8,1344.8,1344.6,1344.7,1345.2,1345.2,1345,1345.1
201802010822,1344.7,1344.8,1344.7,1344.7,1345.1,1345.2,1345.1,1345.1
201802010823,1344.7,1344.7,1344.6,1344.6,1345.1,1345.1,1345,1345
201802010824,1344.6,1344.7,1344.6,1344.6,1345,1345.1,1345,1345
201802010825,1344.6,1344.6,1344.3,1344.3,1345,1345,1344.7,1344.7
201802010826,1344.4,1344.4,1344.1,1344.2,1344.8,1344.8,1344.5,1344.6
201802010827,1344.2,1344.2,1344.1,1344.1,1344.6,1344.6,1344.5,1344.5
201802010828,1344.1,1344.1,1344.1,1344.1,1344.5,1344.5,1344.5,1344.5
201802010829,1344.1,1344.1,1343.9,1343.9,1344.5,1344.5,1344.3,1344.3
201802010830,1343.9,1344,1343.9,1344,1344.3,1344.4,1344.3,1344.4
201802010831,1344,1344,1343.8,1343.8,1344.4,1344.4,1344.2,1344.2
201802010832,1343.8,1344.2,1343.7,1344.2,1344.2,1344.6,1344.1,1344.6
201802010833,1344.2,1344.4,1344.2,1344.4,1344.6,1344.8,1344.6,1344.8
201802010834,1344.4,1344.7,1344.4,1344.5,1344.8,1345.1,1344.8,1344.9
201802010835,1344.5,1344.9,1344.5,1344.9,1344.9,1345.3,1344.9,1345.3
201802010836,1344.9,1345,1344.9,1344.9,1345.3,1345.4,1345.3,1345.3
201802010837,1344.9,1345.3,1344.9,1345.2,1345.3,1345.7,1345.3,1345.6
201802010838,1345.2,1345.2,1345.1,1345.1,1345.6,1345.6,1345.5,1345.5
201802010839,1345.1,1345.1,1344.9,1345.1,1345.5,1345.5,1345.3,1345.5
201802010840,1345.1,1345.1,1344.7,1344.8,1345.5,1345.5,1345.1,1345.2
201802010841,1344.8,1345.2,1344.7,1345.2,1345.2,1345.6,1345.1,1345.6
