日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201802140800,1329.3,1329.8,1329.2,1329.3,1329.7,1330.3,1329.7,1329.8
201802140801,1329.3,1329.5,1329.3,1329.4,1329.8,1330,1329.8,1329.8
201802140802,1329.4,1329.4,1329.2,1329.2,1329.8,1329.8,1329.6,1329.6
201802140803,1329.2,1329.5,1329.2,1329.5,1329.6,1329.9,1329.6,1329.9
201802140804,1329.5,1329.5,1329.4,1329.5,1329.9,1329.9,1329.8,1329.9
201802140805,1329.7,1329.7,1329.3,1329.5,1330.1,1330.1,1329.7,1329.9
201802140806,1329.5,1329.6,1329.3,1329.5,1329.9,1330,1329.7,1329.9
201802140807,1329.5,1329.5,1329.4,1329.4,1329.9,1329.9,1329.8,1329.8
201802140808,1329.4,1329.5,1329.4,1329.4,1329.8,1329.9,1329.8,1329.8
201802140809,1329.4,1329.6,1329.4,1329.6,1329.8,1330,1329.8,1330
201802140810,1329.6,1329.7,1329.5,1329.6,1330,1330.1,1329.9,1330
201802140811,1329.6,1329.6,1329.5,1329.5,1330,1330,1329.9,1329.9
201802140812,1329.5,1329.9,1329.5,1329.9,1329.9,1330.3,1329.9,1330.3
201802140813,1329.9,1330.1,1329.8,1329.8,1330.3,1330.5,1330.2,1330.2
201802140814,1329.8,1330,1329.8,1329.9,1330.2,1330.4,1330.2,1330.3
201802140815,1329.9,1330,1329.9,1330,1330.3,1330.4,1330.3,1330.4
201802140816,1330,1330.2,1330,1330.2,1330.4,1330.6,1330.4,1330.6
201802140817,1330.2,1332.2,1330.1,1331.7,1330.6,1332.6,1330.5,1332.1
201802140818,1331.7,1331.7,1331.2,1331.5,1332.1,1332.1,1331.6,1331.9
201802140819,1331.5,1331.8,1331.2,1331.7,1331.9,1332.2,1331.6,1332.1
201802140820,1331.7,1332.2,1331.6,1331.7,1332.1,1332.6,1332,1332.1
201802140821,1331.7,1332.3,1331.6,1332.2,1332.1,1332.7,1332,1332.6
201802140822,1332.2,1332.9,1332,1332.9,1332.6,1333.3,1332.4,1333.3
201802140823,1332.9,1332.9,1332.2,1332.2,1333.3,1333.3,1332.6,1332.6
201802140824,1332.2,1332.2,1331.8,1331.9,1332.6,1332.6,1332.2,1332.3
201802140825,1331.9,1332,1331.6,1332,1332.3,1332.4,1332,1332.4
201802140826,1332,1332,1332,1332,1332.4,1332.4,1332.4,1332.4
201802140827,1332,1332,1331.9,1331.9,1332.4,1332.4,1332.3,1332.3
201802140828,1331.9,1332,1331.2,1331.7,1332.3,1332.4,1331.6,1332.1
201802140829,1331.7,1331.7,1331.6,1331.7,1332.1,1332.1,1332,1332.1
201802140830,1331.7,1331.7,1331.5,1331.6,1332.1,1332.1,1331.9,1332
201802140831,1331.6,1331.8,1331.6,1331.7,1332,1332.2,1332,1332.1
