日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202303080800,1813.3,1814,1813.2,1814,1813.8,1814.4,1813.8,1814.4
202303080801,1814,1814,1813.3,1813.5,1814.4,1814.4,1813.8,1813.9
202303080802,1813.5,1813.9,1813.5,1813.7,1813.9,1814.3,1813.9,1814.1
202303080803,1813.7,1813.8,1813.7,1813.8,1814.1,1814.3,1814.1,1814.2
202303080804,1813.8,1813.9,1813.6,1813.8,1814.2,1814.4,1814,1814.3
202303080805,1813.8,1814.1,1813.7,1814.1,1814.3,1814.5,1814.1,1814.5
202303080806,1814.1,1814.2,1814.1,1814.2,1814.5,1814.6,1814.5,1814.6
202303080807,1814.2,1814.2,1814.1,1814.2,1814.6,1814.6,1814.5,1814.6
202303080808,1814.2,1814.3,1814.1,1814.1,1814.6,1814.7,1814.5,1814.5
202303080809,1814.1,1814.2,1814,1814.1,1814.5,1814.6,1814.4,1814.5
202303080810,1814.1,1814.1,1814,1814,1814.5,1814.5,1814.4,1814.4
202303080811,1814,1814.2,1814,1814.2,1814.4,1814.6,1814.4,1814.6
202303080812,1814.2,1814.2,1814.1,1814.1,1814.6,1814.6,1814.5,1814.5
202303080813,1814.1,1814.1,1814,1814,1814.5,1814.5,1814.4,1814.4
202303080814,1814,1814.1,1814,1814.1,1814.4,1814.5,1814.4,1814.5
202303080815,1814.1,1814.1,1813.9,1813.9,1814.5,1814.5,1814.3,1814.3
202303080816,1813.9,1814.1,1813.8,1814,1814.3,1814.5,1814.2,1814.4
202303080817,1814.1,1814.1,1813.9,1813.9,1814.5,1814.5,1814.3,1814.3
202303080818,1813.9,1814.2,1813.9,1814,1814.3,1814.6,1814.3,1814.4
202303080819,1814,1814.2,1814,1814.2,1814.4,1814.6,1814.4,1814.6
202303080820,1814.2,1814.3,1814.1,1814.2,1814.6,1814.7,1814.5,1814.6
202303080821,1814.2,1814.2,1813.7,1813.9,1814.6,1814.6,1814.1,1814.3
202303080822,1813.9,1814.3,1813.8,1814.3,1814.3,1814.7,1814.2,1814.7
202303080823,1814.3,1814.4,1814,1814.1,1814.7,1814.8,1814.4,1814.5
202303080824,1814.1,1814.1,1814,1814,1814.5,1814.5,1814.4,1814.4
202303080825,1814,1814,1813.9,1813.9,1814.4,1814.4,1814.3,1814.3
202303080826,1813.9,1813.9,1813.8,1813.9,1814.3,1814.3,1814.2,1814.3
202303080827,1813.9,1813.9,1813.8,1813.8,1814.3,1814.3,1814.2,1814.2
202303080828,1813.9,1813.9,1813.8,1813.8,1814.3,1814.3,1814.2,1814.2
202303080829,1813.8,1814,1813.8,1814,1814.2,1814.4,1814.2,1814.4
202303080830,1813.9,1814,1813.6,1813.7,1814.3,1814.4,1814,1814.1
202303080831,1813.7,1813.8,1813.6,1813.6,1814.1,1814.2,1814,1814
202303080832,1813.6,1813.7,1813.6,1813.7,1814,1814.1,1814,1814.1
202303080833,1813.7,1813.7,1813.4,1813.4,1814.1,1814.1,1813.8,1813.8
202303080834,1813.4,1813.5,1813.3,1813.4,1813.8,1813.9,1813.7,1813.8
202303080835,1813.4,1813.4,1813.3,1813.3,1813.8,1813.8,1813.7,1813.7
202303080836,1813.4,1813.4,1813.4,1813.4,1813.8,1813.8,1813.8,1813.8
202303080837,1813.4,1813.5,1813.3,1813.5,1813.8,1813.9,1813.7,1813.9
202303080838,1813.5,1813.6,1813.5,1813.6,1813.9,1814,1813.9,1814
202303080839,1813.6,1813.7,1813.5,1813.5,1814,1814.1,1813.9,1813.9
202303080840,1813.5,1813.6,1813.5,1813.5,1813.9,1814,1813.9,1813.9
202303080841,1813.5,1813.7,1813.5,1813.7,1813.9,1814.1,1813.9,1814.1
202303080842,1813.7,1813.8,1813.6,1813.8,1814.1,1814.2,1814,1814.2
202303080843,1813.8,1813.9,1813.8,1813.8,1814.2,1814.3,1814.2,1814.2
202303080844,1813.8,1813.8,1813.7,1813.7,1814.2,1814.2,1814.1,1814.1
202303080845,1813.7,1813.7,1813.5,1813.5,1814.1,1814.1,1813.9,1813.9
202303080846,1813.5,1813.5,1813.4,1813.4,1813.9,1813.9,1813.8,1813.8
202303080847,1813.4,1813.6,1813.4,1813.5,1813.8,1814,1813.8,1813.9
202303080848,1813.5,1813.5,1813.2,1813.2,1813.9,1813.9,1813.6,1813.6
202303080849,1813.2,1813.3,1813.1,1813.3,1813.6,1813.7,1813.5,1813.7
202303080850,1813.3,1813.4,1813.2,1813.3,1813.7,1813.8,1813.6,1813.7
202303080851,1813.3,1813.4,1813.2,1813.4,1813.7,1813.8,1813.6,1813.8
202303080852,1813.4,1813.6,1813.2,1813.6,1813.8,1814,1813.6,1814
202303080853,1813.6,1813.6,1813.4,1813.6,1814,1814,1813.8,1814
202303080854,1813.6,1813.9,1813.6,1813.7,1814,1814.3,1814,1814.1
202303080855,1813.7,1813.8,1813.7,1813.8,1814.1,1814.2,1814.1,1814.2
202303080856,1813.8,1813.8,1813.6,1813.6,1814.2,1814.2,1814,1814
202303080857,1813.6,1814,1813.5,1814,1814,1814.4,1813.9,1814.4
202303080858,1814,1814.1,1814,1814.1,1814.4,1814.5,1814.4,1814.5
202303080859,1814.1,1814.1,1813.8,1813.9,1814.5,1814.5,1814.2,1814.3
202303080900,1813.8,1813.9,1813.7,1813.7,1814.2,1814.3,1814.1,1814.1
202303080901,1813.7,1813.8,1813.6,1813.6,1814.1,1814.2,1814,1814
202303080902,1813.6,1814,1813.6,1813.8,1814,1814.4,1814,1814.2
202303080903,1813.8,1813.8,1813.3,1813.3,1814.2,1814.2,1813.7,1813.7
202303080904,1813.3,1813.3,1812.9,1813.2,1813.7,1813.7,1813.3,1813.6
202303080905,1813.2,1813.4,1813.2,1813.4,1813.6,1813.8,1813.6,1813.8
202303080906,1813.4,1813.6,1813.3,1813.5,1813.8,1814,1813.7,1813.9
202303080907,1813.5,1813.9,1813.5,1813.6,1813.9,1814.3,1813.9,1814
202303080908,1813.6,1813.7,1813.4,1813.4,1814,1814.1,1813.8,1813.8
202303080909,1813.3,1813.6,1813.3,1813.5,1813.7,1814,1813.7,1813.9
202303080910,1813.5,1813.5,1813.3,1813.4,1813.9,1813.9,1813.7,1813.8
202303080911,1813.4,1813.4,1813.2,1813.2,1813.8,1813.8,1813.6,1813.6
202303080912,1813.2,1813.2,1813.1,1813.2,1813.6,1813.6,1813.5,1813.6
202303080913,1813.2,1813.2,1813,1813.1,1813.6,1813.6,1813.4,1813.5
202303080914,1813.1,1813.2,1812.6,1812.7,1813.5,1813.6,1813,1813.1
202303080915,1812.7,1812.9,1812.6,1812.6,1813.1,1813.3,1813,1813
202303080916,1812.6,1813.2,1812.4,1812.9,1813,1813.6,1812.8,1813.3
202303080917,1812.9,1813,1812.7,1812.8,1813.3,1813.4,1813.1,1813.2
202303080918,1812.8,1813.3,1812.8,1813.3,1813.2,1813.7,1813.2,1813.7
202303080919,1813.3,1813.6,1813.3,1813.4,1813.7,1814,1813.7,1813.8
202303080920,1813.4,1813.4,1812.7,1813,1813.8,1813.8,1813.1,1813.4
202303080921,1813,1813.4,1813,1813.4,1813.4,1813.8,1813.4,1813.8
202303080922,1813.4,1813.5,1813.1,1813.1,1813.8,1813.9,1813.5,1813.5
202303080923,1813.1,1813.2,1813,1813,1813.5,1813.6,1813.4,1813.4
202303080924,1813,1813,1812.8,1812.8,1813.4,1813.4,1813.2,1813.2
202303080925,1812.8,1812.9,1812.7,1812.8,1813.2,1813.3,1813.1,1813.2
202303080926,1812.8,1812.8,1812.6,1812.6,1813.2,1813.2,1813,1813
202303080927,1812.6,1812.6,1812.3,1812.4,1813,1813,1812.7,1812.8
202303080928,1812.4,1812.4,1812.2,1812.4,1812.8,1812.8,1812.6,1812.8
202303080929,1812.4,1812.7,1812.2,1812.7,1812.8,1813.1,1812.6,1813.1
202303080930,1812.7,1812.9,1812.6,1812.8,1813.1,1813.3,1813,1813.2
202303080931,1812.8,1812.9,1812.7,1812.8,1813.2,1813.3,1813.1,1813.2
202303080932,1812.8,1813.1,1812.8,1813,1813.2,1813.5,1813.2,1813.4
202303080933,1813,1813.2,1813,1813.1,1813.4,1813.6,1813.4,1813.5
202303080934,1813.1,1813.1,1812.7,1812.8,1813.5,1813.5,1813.1,1813.2
202303080935,1812.8,1812.9,1812.7,1812.9,1813.2,1813.3,1813.1,1813.3
202303080936,1812.9,1812.9,1812.6,1812.7,1813.3,1813.3,1813,1813.1
202303080937,1812.7,1812.7,1812.5,1812.6,1813.1,1813.1,1812.9,1813
202303080938,1812.6,1813,1812.5,1813,1813,1813.4,1812.9,1813.4
