日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202303060800,1854.7,1855.3,1853.1,1854.1,1855.1,1855.7,1853.6,1854.6
202303060801,1854.2,1854.8,1853.6,1854.4,1854.7,1855.3,1854.3,1854.9
202303060802,1854.4,1854.4,1853.9,1854.1,1854.9,1855,1854.3,1854.5
202303060803,1854.2,1854.4,1854.1,1854.1,1854.6,1854.8,1854.5,1854.5
202303060804,1854,1854,1853.6,1853.6,1854.4,1854.4,1854,1854
202303060805,1853.7,1853.9,1853.2,1853.9,1854.1,1854.3,1853.6,1854.3
202303060806,1853.9,1854,1853.8,1853.9,1854.3,1854.4,1854.2,1854.3
202303060807,1853.9,1853.9,1853.8,1853.8,1854.3,1854.3,1854.2,1854.2
202303060808,1853.8,1853.8,1853.5,1853.5,1854.2,1854.2,1853.9,1853.9
202303060809,1853.5,1853.9,1853.4,1853.4,1853.9,1854.3,1853.8,1853.8
202303060810,1853.4,1853.6,1853.2,1853.3,1853.8,1854,1853.6,1853.7
202303060811,1853.2,1853.5,1853.1,1853.5,1853.6,1853.9,1853.5,1853.9
202303060812,1853.5,1853.6,1853.4,1853.5,1853.9,1854,1853.8,1853.9
202303060813,1853.5,1853.6,1853.4,1853.5,1853.9,1854,1853.8,1853.9
202303060814,1853.5,1853.6,1853.3,1853.3,1853.9,1854,1853.7,1853.7
202303060815,1853.3,1853.7,1853.2,1853.6,1853.7,1854.1,1853.6,1854
202303060816,1853.6,1853.7,1853.5,1853.5,1854,1854.1,1853.9,1853.9
202303060817,1853.5,1853.6,1853.2,1853.2,1853.9,1854,1853.6,1853.6
202303060818,1853.2,1853.3,1853.2,1853.3,1853.6,1853.7,1853.6,1853.7
202303060819,1853.3,1853.4,1853.2,1853.4,1853.7,1853.8,1853.6,1853.8
202303060820,1853.4,1853.5,1853.1,1853.5,1853.8,1853.9,1853.5,1853.9
202303060821,1853.5,1853.6,1853.3,1853.6,1853.9,1854,1853.7,1854
202303060822,1853.6,1853.6,1853.4,1853.4,1854,1854,1853.8,1853.8
202303060823,1853.5,1853.7,1853.4,1853.6,1853.9,1854.1,1853.8,1854
202303060824,1853.6,1853.6,1853.3,1853.3,1854,1854,1853.7,1853.7
202303060825,1853.3,1853.4,1853.3,1853.3,1853.7,1853.8,1853.7,1853.7
202303060826,1853.3,1853.4,1853,1853.1,1853.7,1853.8,1853.4,1853.5
202303060827,1853.1,1853.3,1853,1853.2,1853.5,1853.7,1853.4,1853.6
202303060828,1853.2,1853.2,1853.1,1853.2,1853.6,1853.6,1853.5,1853.6
202303060829,1853.2,1853.2,1852.9,1852.9,1853.6,1853.6,1853.3,1853.3
202303060830,1852.9,1853.1,1852.9,1853.1,1853.3,1853.5,1853.3,1853.5
202303060831,1853.1,1853.2,1853,1853.1,1853.5,1853.6,1853.4,1853.5
202303060832,1853.1,1853.1,1852.9,1853,1853.5,1853.5,1853.3,1853.4
202303060833,1853,1853.1,1853,1853,1853.4,1853.5,1853.4,1853.4
202303060834,1853.1,1853.2,1853.1,1853.1,1853.5,1853.6,1853.5,1853.5
202303060835,1853.1,1853.2,1853.1,1853.2,1853.5,1853.6,1853.5,1853.6
202303060836,1853.2,1853.3,1853,1853.1,1853.6,1853.7,1853.4,1853.5
202303060837,1853.1,1853.2,1853.1,1853.2,1853.5,1853.6,1853.5,1853.6
202303060838,1853.2,1853.4,1853.2,1853.3,1853.6,1853.8,1853.6,1853.7
202303060839,1853.3,1853.4,1853.2,1853.2,1853.7,1853.8,1853.6,1853.6
202303060840,1853.2,1853.3,1853.1,1853.1,1853.6,1853.7,1853.5,1853.5
202303060841,1853.1,1853.1,1853.1,1853.1,1853.5,1853.5,1853.5,1853.5
202303060842,1853.1,1853.1,1853,1853,1853.5,1853.5,1853.4,1853.4
202303060843,1853,1853,1852.8,1852.9,1853.4,1853.4,1853.2,1853.3
202303060844,1852.9,1852.9,1852.7,1852.7,1853.3,1853.3,1853.1,1853.1
202303060845,1852.7,1853,1852.7,1852.8,1853.1,1853.4,1853.1,1853.2
202303060846,1852.8,1852.8,1852.6,1852.6,1853.2,1853.2,1853,1853
202303060847,1852.7,1852.8,1852.5,1852.8,1853.1,1853.2,1852.9,1853.2
202303060848,1852.8,1852.8,1852.7,1852.7,1853.2,1853.2,1853.1,1853.1
202303060849,1852.8,1852.8,1852.6,1852.7,1853.2,1853.2,1853,1853.1
202303060850,1852.7,1852.7,1852.4,1852.5,1853.1,1853.1,1852.8,1852.9
202303060851,1852.5,1852.6,1852.5,1852.6,1852.9,1853,1852.9,1853
202303060852,1852.6,1853.3,1852.6,1852.7,1853,1853.7,1853,1853.1
202303060853,1852.6,1852.7,1852.4,1852.4,1853,1853.1,1852.8,1852.8
202303060854,1852.4,1852.7,1852.4,1852.6,1852.8,1853.1,1852.8,1853
202303060855,1852.6,1852.7,1852.5,1852.5,1853,1853.1,1852.9,1852.9
202303060856,1852.5,1852.7,1852.4,1852.5,1852.9,1853.1,1852.8,1852.9
202303060857,1852.5,1852.5,1852.1,1852.1,1852.9,1852.9,1852.5,1852.5
202303060858,1852.2,1852.4,1852.1,1852.4,1852.6,1852.8,1852.5,1852.8
202303060859,1852.4,1852.4,1852.2,1852.2,1852.8,1852.8,1852.6,1852.6
202303060900,1852.2,1852.4,1851.3,1851.8,1852.6,1852.8,1851.7,1852.2
202303060901,1851.8,1852,1851.7,1851.8,1852.2,1852.4,1852.1,1852.2
202303060902,1851.8,1851.8,1851.3,1851.4,1852.2,1852.2,1851.7,1851.8
202303060903,1851.4,1851.6,1851.4,1851.6,1851.8,1852,1851.8,1852
202303060904,1851.6,1851.8,1851.5,1851.5,1852,1852.2,1851.9,1851.9
202303060905,1851.6,1852,1851.5,1852,1852,1852.4,1851.9,1852.4
202303060906,1852,1852.5,1852,1852.4,1852.4,1852.9,1852.4,1852.8
202303060907,1852.4,1852.5,1852.3,1852.3,1852.8,1852.9,1852.7,1852.7
202303060908,1852.2,1852.8,1852.1,1852.8,1852.6,1853.2,1852.5,1853.2
202303060909,1852.8,1853,1852.7,1853,1853.2,1853.4,1853.1,1853.4
202303060910,1853,1853.1,1852.7,1852.9,1853.4,1853.5,1853.1,1853.3
202303060911,1852.9,1853,1852.6,1852.7,1853.3,1853.4,1853,1853.1
202303060912,1852.8,1853.1,1852.8,1852.9,1853.2,1853.5,1853.2,1853.3
202303060913,1852.9,1853.2,1852.9,1853.1,1853.3,1853.6,1853.3,1853.5
202303060914,1853.1,1853.1,1852.6,1852.7,1853.5,1853.5,1853,1853.1
202303060915,1852.7,1852.7,1852.4,1852.6,1853.1,1853.1,1852.8,1853
202303060916,1852.6,1852.7,1852.2,1852.2,1853,1853.1,1852.6,1852.6
202303060917,1852.2,1852.2,1851.9,1852,1852.6,1852.6,1852.3,1852.4
202303060918,1852,1852.2,1851.9,1852.1,1852.4,1852.6,1852.3,1852.5
202303060919,1852.1,1852.2,1852.1,1852.2,1852.5,1852.6,1852.5,1852.6
202303060920,1852.2,1852.5,1852.2,1852.5,1852.6,1852.9,1852.6,1852.9
202303060921,1852.5,1852.7,1852.3,1852.7,1852.9,1853.1,1852.7,1853.1
202303060922,1852.7,1852.8,1852.6,1852.8,1853.1,1853.2,1853,1853.2
202303060923,1852.8,1853.4,1852.8,1853.3,1853.2,1853.8,1853.2,1853.7
202303060924,1853.3,1853.4,1853,1853,1853.7,1853.8,1853.4,1853.4
202303060925,1853,1853.6,1853,1853.5,1853.4,1854,1853.4,1853.9
202303060926,1853.5,1853.7,1853.5,1853.5,1853.9,1854.1,1853.9,1853.9
202303060927,1853.5,1853.6,1853.4,1853.6,1853.9,1854,1853.8,1854
202303060928,1853.6,1854,1853.6,1853.7,1854,1854.4,1854,1854.1
202303060929,1853.7,1854.1,1853.5,1854,1854.1,1854.5,1853.9,1854.4
202303060930,1853.9,1853.9,1853.6,1853.6,1854.3,1854.3,1854,1854
202303060931,1853.6,1853.7,1853.4,1853.6,1854,1854.1,1853.8,1854
202303060932,1853.6,1853.6,1853.1,1853.2,1854,1854,1853.5,1853.6
202303060933,1853.2,1853.4,1853.2,1853.3,1853.6,1853.8,1853.6,1853.7
202303060934,1853.3,1853.4,1853.1,1853.1,1853.7,1853.8,1853.5,1853.5
202303060935,1853.1,1853.3,1853,1853.1,1853.5,1853.7,1853.4,1853.5
202303060936,1853.1,1853.2,1853,1853.1,1853.5,1853.6,1853.4,1853.5
202303060937,1853.1,1853.1,1853,1853.1,1853.5,1853.5,1853.4,1853.5
