日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202303130700,1878.2,1880.7,1875.8,1878.1,1881.1,1883.5,1878.5,1879.5
202303130701,1877.9,1883.8,1874.1,1883.7,1879.9,1885,1877.8,1885
202303130702,1883,1887.6,1874.3,1884.1,1884.2,1890.4,1879.3,1885.6
202303130703,1884.1,1885.6,1882.7,1885.2,1885.6,1887.9,1885.2,1885.9
202303130704,1885.2,1885.6,1880.1,1882.2,1885.8,1888.6,1883,1884.4
202303130705,1882.2,1890.9,1882.2,1887.4,1884.4,1893.5,1884.4,1889
202303130706,1887,1887,1883.9,1884.8,1888.9,1889.4,1885,1886.2
202303130707,1884.8,1887.8,1882.3,1886.2,1886.3,1889.1,1884.5,1887.9
202303130708,1886.2,1893.9,1884.8,1893.2,1887.9,1897.1,1885.6,1895.4
202303130709,1893.2,1893.2,1883.7,1887.1,1895.4,1895.4,1887.3,1888.6
202303130710,1887.1,1889.4,1885.8,1888,1888.5,1891.4,1887.4,1890.2
202303130711,1888,1891,1887.8,1889.4,1890.2,1892.4,1889.5,1889.8
202303130712,1889.6,1891.9,1889.6,1890.1,1890,1892.8,1890,1890.5
202303130713,1890.1,1891.9,1888.9,1891,1890.6,1892.6,1889.8,1892.2
202303130714,1891,1893.8,1890.9,1893.6,1892.1,1894.4,1892,1894.2
202303130715,1893.5,1893.6,1885.1,1890.9,1894.1,1895.4,1887,1893.1
202303130716,1890.9,1891.1,1884.1,1884.9,1893.1,1893.1,1885.9,1886.1
202303130717,1885,1889.1,1885,1887.9,1885.8,1890.3,1885.8,1889.5
202303130718,1887.7,1893.6,1887.5,1887.7,1889.7,1895.1,1888,1889.3
202303130719,1887.7,1889,1885.8,1888.2,1889.3,1890.5,1887.8,1889
202303130720,1888.2,1888.3,1882.8,1884.1,1889,1889.1,1884.3,1885.3
202303130721,1883.9,1884.1,1881.8,1883.5,1885.4,1885.5,1883.7,1884.4
202303130722,1883.5,1884.6,1883.4,1884.2,1884.5,1886,1884.5,1885.4
202303130723,1884.2,1887.7,1884.1,1885.9,1885.4,1889.9,1885.3,1886.4
202303130724,1885.9,1885.9,1882.2,1884,1886.4,1886.4,1882.7,1884.5
202303130725,1884.3,1884.8,1880.9,1881,1884.7,1885.2,1881.3,1881.4
202303130726,1880.7,1881.5,1880.5,1880.6,1881.1,1881.9,1880.9,1881
202303130727,1880.6,1885.3,1879.9,1883.5,1881,1885.7,1880.5,1883.9
202303130728,1883.5,1884.7,1883.1,1883.9,1883.9,1885.2,1883.5,1884.4
202303130729,1883.9,1884.3,1883.5,1883.7,1884.3,1884.7,1883.9,1884.1
202303130730,1883.8,1885,1883.5,1883.6,1884.2,1885.5,1883.9,1884
202303130731,1883.6,1883.6,1882.6,1883,1884,1884,1883.1,1883.4
202303130732,1883,1883.4,1881.9,1883.4,1883.4,1884,1882.3,1884
202303130733,1883.4,1883.9,1883.1,1883.4,1884,1884.4,1883.6,1883.8
202303130734,1883.4,1886.4,1883.1,1886.4,1883.8,1886.9,1883.5,1886.9
202303130735,1886.4,1886.4,1884.3,1884.9,1886.9,1886.9,1884.7,1885.3
202303130736,1884.9,1884.9,1884.3,1884.7,1885.3,1885.3,1884.7,1885.1
202303130737,1884.7,1885.6,1883.8,1883.9,1885.1,1886,1884.3,1884.3
202303130738,1883.9,1884.5,1883.5,1883.5,1884.3,1884.9,1883.9,1883.9
202303130739,1883.5,1883.5,1882.3,1883.5,1883.9,1883.9,1882.7,1883.9
202303130740,1883.4,1883.6,1882.6,1882.9,1883.8,1884,1883,1883.3
202303130741,1882.9,1883.3,1882.2,1883.3,1883.3,1883.7,1882.7,1883.7
202303130742,1883.2,1884.1,1883.2,1884,1883.6,1884.5,1883.6,1884.4
202303130743,1884,1884.2,1882.6,1882.6,1884.4,1884.6,1883,1883
202303130744,1882.5,1882.6,1880.9,1881.5,1882.9,1883,1881.3,1881.9
202303130745,1881.5,1881.7,1881,1881,1881.9,1882.1,1881.4,1881.4
202303130746,1881,1881.3,1879.2,1880.3,1881.4,1881.7,1879.6,1880.8
202303130747,1880.2,1880.9,1880.1,1880.9,1880.7,1881.4,1880.6,1881.4
202303130748,1880.9,1881,1879.8,1879.8,1881.4,1881.5,1880.2,1880.2
202303130749,1879.8,1880.3,1879.7,1880,1880.3,1880.8,1880.1,1880.5
202303130750,1880.1,1880.1,1878.3,1878.7,1880.5,1880.5,1878.8,1879.1
202303130751,1878.8,1882.9,1878.8,1881.4,1879.2,1883.5,1879.2,1881.8
202303130752,1881.4,1882.1,1881,1881.7,1881.8,1882.5,1881.4,1882.1
202303130753,1881.7,1882.4,1881.5,1882,1882.1,1882.9,1882,1882.4
202303130754,1882,1882.3,1881.9,1882.3,1882.4,1882.7,1882.3,1882.7
202303130755,1882.3,1883.3,1882,1882.9,1882.7,1883.7,1882.4,1883.3
202303130756,1882.9,1883,1882.5,1882.6,1883.3,1883.4,1883,1883
202303130757,1882.6,1883.4,1882.1,1882.1,1883,1883.8,1882.6,1882.6
202303130758,1882.1,1883.2,1882.1,1883.2,1882.6,1883.6,1882.6,1883.6
202303130759,1883.2,1883.8,1882.6,1883.8,1883.6,1884.2,1883,1884.2
202303130800,1883.7,1885.4,1883.7,1885.4,1884.1,1885.8,1884.1,1885.8
202303130801,1885.6,1886.7,1885.4,1886.2,1886,1887.2,1885.9,1886.6
202303130802,1886.1,1887.7,1885.8,1886,1886.5,1888.1,1886.2,1886.4
202303130803,1886,1886,1884.9,1885.4,1886.4,1886.4,1885.3,1885.8
202303130804,1885.2,1886.2,1884.8,1886,1885.6,1886.6,1885.2,1886.4
202303130805,1886,1887.6,1885.6,1887.6,1886.4,1888,1886,1888
202303130806,1887.6,1887.7,1886,1886.6,1888,1888.1,1886.4,1887
