日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202303280700,1956.4,1956.5,1956.1,1956.3,1956.8,1956.9,1956.6,1956.7
202303280701,1956.4,1956.8,1956.4,1956.8,1956.8,1957.2,1956.8,1957.2
202303280702,1956.8,1957.3,1956.5,1957.2,1957.2,1957.7,1956.9,1957.6
202303280703,1957.2,1957.5,1957.2,1957.2,1957.6,1957.9,1957.6,1957.7
202303280704,1957.2,1957.4,1957.2,1957.3,1957.7,1957.8,1957.7,1957.7
202303280705,1957.3,1957.9,1957.3,1957.8,1957.7,1958.3,1957.7,1958.2
202303280706,1957.8,1957.9,1957.6,1957.7,1958.2,1958.3,1958,1958.1
202303280707,1957.7,1958,1957.7,1958,1958.1,1958.4,1958.1,1958.4
202303280708,1958,1958,1957.7,1957.7,1958.4,1958.4,1958.1,1958.1
202303280709,1957.7,1957.9,1957.7,1957.9,1958.1,1958.3,1958.1,1958.3
202303280710,1957.9,1957.9,1957.6,1957.6,1958.3,1958.3,1958,1958
202303280711,1957.7,1957.7,1957.2,1957.2,1958.1,1958.1,1957.6,1957.6
202303280712,1957.2,1957.4,1957.1,1957.1,1957.6,1957.8,1957.5,1957.5
202303280713,1957.1,1957.2,1956.8,1956.8,1957.5,1957.6,1957.2,1957.2
202303280714,1956.7,1956.7,1956.4,1956.4,1957.1,1957.1,1956.8,1956.8
202303280715,1956.4,1956.9,1956.4,1956.9,1956.8,1957.3,1956.8,1957.3
202303280716,1956.8,1957.1,1956.8,1957.1,1957.2,1957.5,1957.2,1957.5
202303280717,1957.1,1957.4,1957.1,1957.3,1957.5,1957.8,1957.5,1957.7
202303280718,1957.3,1957.8,1957.3,1957.8,1957.7,1958.2,1957.7,1958.2
202303280719,1957.6,1957.7,1957.3,1957.3,1958,1958.1,1957.7,1957.7
202303280720,1957.3,1957.5,1957.3,1957.4,1957.7,1957.9,1957.7,1957.8
202303280721,1957.4,1957.4,1957.3,1957.3,1957.8,1957.8,1957.7,1957.7
202303280722,1957.4,1957.5,1957.3,1957.5,1957.8,1957.9,1957.7,1957.9
202303280723,1957.5,1957.5,1957.4,1957.4,1957.9,1957.9,1957.8,1957.8
202303280724,1957.4,1957.6,1957.4,1957.4,1957.8,1958,1957.8,1957.8
202303280725,1957.5,1957.7,1957.4,1957.4,1957.9,1958.1,1957.8,1957.8
202303280726,1957.4,1957.5,1957.4,1957.4,1957.8,1957.9,1957.8,1957.8
202303280727,1957.4,1957.4,1957.2,1957.4,1957.8,1957.8,1957.6,1957.8
202303280728,1957.4,1957.7,1957.4,1957.7,1957.8,1958.1,1957.8,1958.1
202303280729,1957.6,1957.7,1957.6,1957.7,1958,1958.1,1958,1958.1
202303280730,1957.7,1957.7,1957.2,1957.6,1958.1,1958.1,1957.6,1958
202303280731,1957.6,1957.7,1957.5,1957.6,1958,1958.1,1957.9,1958
202303280732,1957.6,1957.7,1957.6,1957.6,1958,1958.1,1958,1958
202303280733,1957.6,1957.6,1957.5,1957.5,1958,1958,1957.9,1957.9
202303280734,1957.5,1957.5,1957.4,1957.4,1957.9,1957.9,1957.8,1957.8
202303280735,1957.4,1957.6,1957.3,1957.4,1957.8,1958,1957.7,1957.8
202303280736,1957.3,1957.3,1957.1,1957.1,1957.7,1957.7,1957.5,1957.5
202303280737,1957.1,1957.1,1956.9,1956.9,1957.5,1957.5,1957.3,1957.3
202303280738,1956.9,1956.9,1956.6,1956.7,1957.3,1957.3,1957,1957.1
202303280739,1956.7,1956.8,1956.6,1956.7,1957.1,1957.2,1957,1957.1
202303280740,1956.7,1957.4,1956.6,1957.3,1957.1,1957.8,1957,1957.7
202303280741,1957.3,1957.4,1957.3,1957.4,1957.7,1957.8,1957.7,1957.8
202303280742,1957.3,1957.3,1956.9,1956.9,1957.7,1957.7,1957.3,1957.3
202303280743,1956.9,1957.3,1956.9,1957.3,1957.3,1957.7,1957.3,1957.7
202303280744,1957.3,1957.3,1957.1,1957.1,1957.7,1957.7,1957.5,1957.5
202303280745,1957.1,1957.1,1956.9,1957,1957.5,1957.5,1957.3,1957.4
202303280746,1957,1957.1,1957,1957.1,1957.4,1957.5,1957.4,1957.5
202303280747,1957.1,1957.3,1957.1,1957.3,1957.5,1957.7,1957.5,1957.7
202303280748,1957.3,1957.3,1957.2,1957.2,1957.7,1957.7,1957.6,1957.6
202303280749,1957.2,1957.2,1957.1,1957.2,1957.6,1957.6,1957.5,1957.6
202303280750,1957.2,1957.4,1957.2,1957.4,1957.6,1957.8,1957.6,1957.8
202303280751,1957.4,1957.4,1957.2,1957.2,1957.8,1957.8,1957.6,1957.6
202303280752,1957.2,1957.5,1957.2,1957.5,1957.6,1957.9,1957.6,1957.9
202303280753,1957.5,1957.7,1957.4,1957.6,1957.9,1958.1,1957.8,1958
202303280754,1957.6,1957.7,1956.7,1957,1958,1958.1,1957.1,1957.4
