日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202107160700,1829.4,1829.6,1829.4,1829.5,1830,1830.1,1829.9,1830
202107160701,1829.6,1829.7,1829.5,1829.6,1830,1830.1,1829.9,1830
202107160702,1829.6,1829.7,1829.6,1829.6,1830,1830.1,1830,1830
202107160703,1829.6,1829.6,1829.5,1829.6,1830,1830,1829.9,1830
202107160704,1829.6,1829.7,1829.5,1829.6,1830,1830.1,1829.9,1830
202107160705,1829.6,1829.7,1829.5,1829.5,1830,1830.1,1829.9,1829.9
202107160706,1829.5,1829.5,1829.3,1829.3,1829.9,1829.9,1829.7,1829.7
202107160707,1829.3,1829.6,1829.3,1829.5,1829.7,1830,1829.7,1829.9
202107160708,1829.5,1829.5,1829.4,1829.4,1829.9,1829.9,1829.8,1829.8
202107160709,1829.4,1829.4,1829.3,1829.3,1829.8,1829.8,1829.7,1829.7
202107160710,1829.3,1829.4,1829.3,1829.4,1829.7,1829.8,1829.7,1829.8
202107160711,1829.4,1829.4,1829.3,1829.4,1829.8,1829.8,1829.7,1829.8
202107160712,1829.4,1829.4,1829.4,1829.4,1829.8,1829.8,1829.8,1829.8
202107160713,1829.4,1829.4,1829.2,1829.2,1829.8,1829.8,1829.6,1829.6
202107160714,1829.2,1829.2,1829.2,1829.2,1829.6,1829.6,1829.6,1829.6
202107160715,1829.2,1829.3,1829.2,1829.3,1829.6,1829.7,1829.6,1829.7
202107160716,1829.3,1829.4,1829.3,1829.4,1829.7,1829.8,1829.7,1829.8
202107160717,1829.4,1829.4,1829.3,1829.3,1829.8,1829.8,1829.7,1829.7
202107160718,1829.3,1829.3,1829.3,1829.3,1829.7,1829.7,1829.7,1829.7
202107160719,1829.3,1829.3,1829.1,1829.2,1829.7,1829.7,1829.5,1829.6
202107160720,1829.1,1829.2,1829.1,1829.1,1829.5,1829.6,1829.5,1829.5
202107160721,1829,1829.3,1829,1829.3,1829.4,1829.7,1829.4,1829.7
202107160722,1829.3,1829.4,1829.2,1829.3,1829.7,1829.8,1829.6,1829.7
202107160723,1829.2,1829.3,1829.2,1829.3,1829.6,1829.7,1829.6,1829.7
202107160724,1829.3,1829.4,1829.3,1829.3,1829.7,1829.8,1829.7,1829.7
202107160725,1829.3,1829.4,1829,1829.2,1829.7,1829.8,1829.4,1829.6
202107160726,1829.2,1829.2,1829.1,1829.2,1829.6,1829.6,1829.5,1829.6
202107160727,1829.2,1829.2,1829.1,1829.2,1829.6,1829.6,1829.5,1829.6
202107160728,1829.2,1829.2,1829.2,1829.2,1829.6,1829.6,1829.6,1829.6
202107160729,1829.2,1829.2,1829.1,1829.1,1829.6,1829.6,1829.5,1829.5
202107160730,1829.1,1829.3,1829.1,1829.3,1829.5,1829.7,1829.5,1829.7
202107160731,1829.3,1829.5,1829.3,1829.4,1829.7,1829.9,1829.7,1829.8
202107160732,1829.4,1829.5,1829.3,1829.3,1829.8,1829.9,1829.7,1829.7
202107160733,1829.3,1829.4,1829.2,1829.4,1829.7,1829.8,1829.6,1829.8
202107160734,1829.4,1829.5,1829.4,1829.5,1829.8,1829.9,1829.8,1829.9
202107160735,1829.4,1829.6,1829.4,1829.6,1829.8,1830,1829.8,1830
202107160736,1829.6,1829.6,1829.5,1829.6,1830,1830,1829.9,1830
202107160737,1829.6,1829.6,1829.5,1829.5,1830,1830,1829.9,1829.9
202107160738,1829.5,1829.7,1829.5,1829.6,1829.9,1830.1,1829.9,1830
202107160739,1829.6,1829.6,1829.5,1829.5,1830,1830,1829.9,1829.9
202107160740,1829.5,1829.5,1829.4,1829.4,1829.9,1829.9,1829.8,1829.8
202107160741,1829.4,1829.6,1829.4,1829.5,1829.8,1830,1829.8,1829.9
202107160742,1829.5,1829.6,1829.5,1829.5,1829.9,1830,1829.9,1829.9
202107160743,1829.5,1829.6,1829.5,1829.5,1829.9,1830,1829.9,1829.9
202107160744,1829.5,1829.5,1829.3,1829.4,1829.9,1829.9,1829.7,1829.8
202107160745,1829.8,1830.1,1829.1,1829.5,1830.2,1830.5,1829.5,1829.9
202107160746,1829.5,1829.9,1829.4,1829.7,1829.9,1830.3,1829.8,1830.1
202107160747,1829.7,1829.8,1829.7,1829.7,1830.1,1830.2,1830.1,1830.1
202107160748,1829.7,1829.7,1829.4,1829.5,1830.1,1830.1,1829.8,1829.9
202107160749,1829.5,1829.7,1829.5,1829.5,1829.9,1830.1,1829.9,1829.9
202107160750,1829.5,1829.7,1829.5,1829.7,1829.9,1830.1,1829.9,1830.1
202107160751,1829.7,1829.8,1829.6,1829.8,1830.1,1830.2,1830,1830.2
202107160752,1829.8,1829.8,1829.6,1829.8,1830.2,1830.2,1830,1830.2
202107160753,1829.7,1829.8,1829.7,1829.8,1830.1,1830.2,1830.1,1830.2
202107160754,1829.8,1829.9,1829.8,1829.9,1830.2,1830.3,1830.2,1830.3
202107160755,1829.8,1829.9,1829.8,1829.8,1830.2,1830.3,1830.2,1830.2
202107160756,1829.8,1830,1829.8,1829.9,1830.2,1830.4,1830.2,1830.3
