日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908050700,1440.1,1442.3,1439.9,1442.3,1441,1442.7,1440.8,1442.7
201908050701,1442.4,1442.4,1441.5,1441.7,1442.8,1442.8,1441.9,1442.1
201908050702,1441.6,1441.7,1440.3,1440.4,1442,1442.1,1440.7,1440.8
201908050703,1440.4,1440.5,1440.2,1440.4,1440.8,1440.9,1440.6,1440.8
201908050704,1440.4,1440.4,1439.8,1440.2,1440.8,1440.8,1440.2,1440.6
201908050705,1440.2,1440.6,1440.2,1440.4,1440.6,1441,1440.6,1440.8
201908050706,1440.4,1440.4,1440,1440.1,1440.8,1440.8,1440.4,1440.5
201908050707,1440.1,1440.2,1439.9,1440.2,1440.5,1440.6,1440.3,1440.6
201908050708,1440.2,1440.2,1439.8,1440.1,1440.6,1440.6,1440.2,1440.5
201908050709,1440.1,1440.5,1440.1,1440.5,1440.5,1440.9,1440.5,1440.9
201908050710,1440.5,1440.5,1440.3,1440.5,1440.9,1440.9,1440.7,1440.9
201908050711,1440.4,1440.6,1440.4,1440.5,1440.8,1441,1440.8,1440.9
201908050712,1440.5,1441,1440.4,1440.4,1440.9,1441.4,1440.8,1440.8
201908050713,1440.4,1440.8,1440.4,1440.7,1440.8,1441.2,1440.8,1441.1
201908050714,1440.7,1440.7,1439.9,1440,1441.1,1441.1,1440.3,1440.4
201908050715,1440,1440.5,1440,1440.5,1440.4,1440.9,1440.4,1440.9
201908050716,1440.5,1441.2,1440.5,1440.9,1440.9,1441.6,1440.9,1441.3
201908050717,1441,1441,1440.5,1440.6,1441.4,1441.4,1440.9,1441
201908050718,1440.6,1440.6,1440.4,1440.4,1441,1441,1440.8,1440.8
201908050719,1440.4,1440.4,1440.3,1440.3,1440.8,1440.8,1440.7,1440.7
201908050720,1440.3,1440.3,1440.1,1440.2,1440.7,1440.7,1440.5,1440.6
201908050721,1440.2,1440.4,1440.1,1440.4,1440.6,1440.8,1440.5,1440.8
201908050722,1440.4,1440.4,1440,1440,1440.8,1440.8,1440.4,1440.4
201908050723,1440,1440.1,1440,1440.1,1440.4,1440.5,1440.4,1440.5
201908050724,1440.1,1440.2,1440,1440.2,1440.5,1440.6,1440.4,1440.6
201908050725,1440.2,1440.2,1440,1440,1440.6,1440.6,1440.4,1440.4
201908050726,1440,1440.1,1440,1440.1,1440.4,1440.5,1440.4,1440.5
201908050727,1440.1,1440.1,1439.9,1439.9,1440.5,1440.5,1440.3,1440.3
201908050728,1439.8,1440,1439.8,1440,1440.2,1440.4,1440.2,1440.4
201908050729,1440,1440.2,1439.9,1440.1,1440.4,1440.6,1440.3,1440.5
201908050730,1440.1,1440.2,1440.1,1440.1,1440.5,1440.6,1440.5,1440.5
201908050731,1440.1,1440.1,1439.7,1439.7,1440.5,1440.5,1440.1,1440.1
201908050732,1439.7,1439.7,1439.6,1439.6,1440.1,1440.1,1440,1440
201908050733,1439.6,1439.7,1439.5,1439.6,1440,1440.1,1439.9,1440
201908050734,1439.6,1439.6,1439.5,1439.5,1440,1440,1439.9,1439.9
201908050735,1439.5,1439.5,1437.7,1438.7,1439.9,1439.9,1438.1,1439.1
201908050736,1438.6,1438.6,1438,1438.1,1439,1439,1438.4,1438.5
201908050737,1438,1438.1,1437.8,1437.9,1438.4,1438.5,1438.2,1438.3
201908050738,1437.9,1438.3,1437.7,1438.3,1438.3,1438.7,1438.1,1438.7
201908050739,1438.3,1438.3,1438.1,1438.2,1438.7,1438.7,1438.5,1438.6
201908050740,1438.2,1438.2,1437.5,1437.6,1438.6,1438.6,1437.9,1438
201908050741,1437.6,1437.8,1436.7,1437.3,1438,1438.2,1437.1,1437.7
201908050742,1437.3,1437.3,1437,1437.2,1437.7,1437.7,1437.4,1437.6
201908050743,1437.2,1437.2,1437,1437.2,1437.6,1437.6,1437.4,1437.6
201908050744,1437.1,1437.1,1436.9,1437,1437.5,1437.5,1437.3,1437.4
201908050745,1437,1437.5,1436.9,1437.5,1437.4,1437.9,1437.3,1437.9
201908050746,1437.5,1437.8,1437.5,1437.7,1437.9,1438.2,1437.9,1438.1
201908050747,1437.8,1437.9,1437.7,1437.7,1438.2,1438.3,1438.1,1438.1
201908050748,1437.8,1437.8,1437.2,1437.3,1438.2,1438.2,1437.6,1437.7
201908050749,1437.2,1437.4,1437.2,1437.4,1437.6,1437.8,1437.6,1437.8
201908050750,1437.4,1437.6,1437.4,1437.5,1437.8,1438,1437.8,1437.9
201908050751,1437.5,1437.7,1437.5,1437.5,1437.9,1438.1,1437.9,1437.9
201908050752,1437.5,1437.5,1437.2,1437.4,1437.9,1437.9,1437.6,1437.8
201908050753,1437.4,1437.6,1437.4,1437.6,1437.8,1438,1437.8,1438
201908050754,1437.6,1437.7,1437.6,1437.6,1438,1438.1,1438,1438
201908050755,1437.6,1437.7,1437.5,1437.6,1438,1438.1,1437.9,1438
201908050756,1437.6,1437.8,1437.6,1437.7,1438,1438.2,1438,1438.1
201908050757,1437.7,1437.9,1437.7,1437.9,1438.1,1438.3,1438.1,1438.3
201908050758,1437.9,1438.2,1437.9,1438,1438.3,1438.6,1438.3,1438.4
201908050759,1438,1438,1437.7,1437.8,1438.4,1438.4,1438.1,1438.2
201908050800,1437.8,1438.1,1437.8,1438.1,1438.2,1438.5,1438.2,1438.5
201908050801,1438.1,1438.3,1438,1438.2,1438.5,1438.7,1438.4,1438.6
