日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908190700,1512.2,1512.3,1509.9,1509.9,1512.8,1512.8,1510.3,1510.3
201908190701,1510,1510.7,1509.4,1510.5,1510.4,1511.2,1509.8,1510.9
201908190702,1510.5,1511,1507.8,1508.5,1510.9,1511.4,1508.3,1509
201908190703,1508.5,1509.8,1508.5,1509.7,1509,1510.2,1508.9,1510.1
201908190704,1509.7,1510.5,1509.5,1509.6,1510.1,1511,1509.9,1510
201908190705,1509.6,1510.2,1509.6,1509.7,1510.1,1510.6,1510,1510.1
201908190706,1509.7,1510.7,1509.7,1510.6,1510.1,1511.1,1510.1,1511
201908190707,1510.6,1510.9,1510.5,1510.9,1511,1511.3,1510.9,1511.3
201908190708,1510.9,1511,1510.8,1511,1511.3,1511.4,1511.2,1511.4
201908190709,1511,1511.4,1511,1511.1,1511.4,1511.8,1511.4,1511.5
201908190710,1511.1,1511.5,1511.1,1511.4,1511.5,1511.9,1511.5,1511.8
201908190711,1511.4,1511.6,1511.2,1511.3,1511.8,1512,1511.6,1511.7
201908190712,1511.3,1511.5,1511.2,1511.4,1511.7,1511.9,1511.6,1511.8
201908190713,1511.5,1512,1511.3,1512,1511.9,1512.4,1511.7,1512.4
201908190714,1512,1512,1511.9,1511.9,1512.4,1512.4,1512.3,1512.3
201908190715,1511.9,1511.9,1511.2,1511.7,1512.3,1512.3,1511.6,1512.1
201908190716,1511.8,1512.6,1511.8,1512.4,1512.2,1513,1512.2,1512.8
201908190717,1512.5,1512.9,1512.5,1512.7,1512.9,1513.3,1512.9,1513.1
201908190718,1512.5,1512.5,1512,1512.1,1512.9,1512.9,1512.4,1512.5
201908190719,1512.1,1512.2,1512,1512.2,1512.5,1512.6,1512.4,1512.6
201908190720,1512.2,1512.6,1512.2,1512.3,1512.6,1513,1512.6,1512.7
201908190721,1512.3,1512.3,1511.7,1511.7,1512.7,1512.7,1512.1,1512.1
201908190722,1511.7,1512,1511.5,1511.8,1512.1,1512.4,1511.9,1512.2
201908190723,1511.9,1512,1511.6,1511.8,1512.3,1512.4,1512,1512.2
201908190724,1511.8,1511.9,1511.6,1511.7,1512.2,1512.3,1512,1512.1
201908190725,1511.7,1511.8,1511.6,1511.6,1512.1,1512.2,1512,1512
201908190726,1511.7,1511.7,1511.2,1511.3,1512.1,1512.1,1511.6,1511.7
201908190727,1511.2,1511.3,1510.9,1510.9,1511.6,1511.7,1511.3,1511.3
201908190728,1510.9,1510.9,1510.7,1510.8,1511.3,1511.3,1511.1,1511.2
201908190729,1510.8,1511,1510.8,1510.9,1511.2,1511.4,1511.2,1511.3
201908190730,1510.9,1511,1510.8,1510.8,1511.3,1511.4,1511.2,1511.2
201908190731,1510.8,1511,1510.8,1510.8,1511.2,1511.4,1511.2,1511.2
201908190732,1510.8,1510.8,1510.3,1510.3,1511.2,1511.2,1510.7,1510.7
201908190733,1510.3,1510.3,1509.9,1509.9,1510.7,1510.7,1510.3,1510.3
201908190734,1509.9,1510.4,1509.8,1510.1,1510.3,1510.8,1510.2,1510.5
201908190735,1510.1,1510.2,1510,1510.1,1510.5,1510.6,1510.4,1510.5
201908190736,1510.1,1510.1,1509.9,1510.1,1510.5,1510.5,1510.3,1510.5
201908190737,1510.1,1510.1,1509.4,1509.4,1510.5,1510.5,1509.8,1509.8
201908190738,1509.4,1509.7,1509.1,1509.7,1509.8,1510.1,1509.5,1510.1
201908190739,1509.6,1509.9,1509.6,1509.7,1510,1510.3,1510,1510.1
201908190740,1509.7,1509.7,1509.7,1509.7,1510.1,1510.1,1510.1,1510.1
201908190741,1509.7,1509.7,1509.5,1509.5,1510.1,1510.1,1509.9,1509.9
