日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908220700,1502.9,1502.9,1502.6,1502.6,1503.3,1503.3,1503,1503
201908220701,1502.6,1502.6,1502,1502,1503,1503,1502.4,1502.4
201908220702,1502,1502.1,1501.9,1502.1,1502.4,1502.5,1502.3,1502.5
201908220703,1502.1,1502.1,1501.8,1502,1502.5,1502.5,1502.2,1502.4
201908220704,1501.9,1502.1,1501.9,1502,1502.3,1502.5,1502.3,1502.4
201908220705,1502,1502,1501.7,1501.7,1502.4,1502.4,1502.1,1502.1
201908220706,1501.7,1502.1,1501.7,1502.1,1502.1,1502.5,1502.1,1502.5
201908220707,1502.1,1502.1,1501.9,1502.1,1502.5,1502.5,1502.3,1502.5
201908220708,1502.1,1502.4,1501.9,1502.1,1502.5,1502.8,1502.3,1502.5
201908220709,1502.1,1502.4,1502.1,1502.4,1502.5,1502.8,1502.5,1502.8
201908220710,1502.4,1502.6,1502.3,1502.6,1502.8,1503,1502.7,1503
201908220711,1502.6,1503.4,1502.6,1503.4,1503,1503.8,1503,1503.8
201908220712,1503.4,1503.6,1503.4,1503.6,1503.8,1504,1503.8,1504
201908220713,1503.6,1503.6,1503.4,1503.5,1504,1504,1503.8,1503.9
201908220714,1503.5,1504.3,1503.5,1504.3,1503.9,1504.7,1503.9,1504.7
201908220715,1504.3,1504.3,1503.6,1503.7,1504.7,1504.7,1504,1504.1
201908220716,1503.7,1503.7,1503.3,1503.3,1504.1,1504.1,1503.7,1503.7
201908220717,1503.3,1503.5,1503.3,1503.3,1503.7,1503.9,1503.7,1503.7
201908220718,1503.3,1503.3,1503.1,1503.2,1503.7,1503.7,1503.5,1503.6
201908220719,1503.2,1503.2,1503,1503,1503.6,1503.6,1503.4,1503.4
201908220720,1503,1503.3,1503,1503.3,1503.4,1503.7,1503.4,1503.7
201908220721,1503.3,1503.3,1503.2,1503.3,1503.7,1503.7,1503.6,1503.7
201908220722,1503.3,1503.3,1502.8,1502.8,1503.7,1503.7,1503.2,1503.2
201908220723,1502.8,1503,1502.8,1502.8,1503.2,1503.4,1503.2,1503.2
201908220724,1502.8,1502.9,1502.8,1502.9,1503.2,1503.3,1503.2,1503.3
201908220725,1502.9,1503,1502.8,1502.9,1503.3,1503.4,1503.2,1503.3
201908220726,1502.9,1502.9,1502.8,1502.8,1503.3,1503.3,1503.2,1503.2
201908220727,1502.8,1502.9,1502.8,1502.9,1503.2,1503.3,1503.2,1503.3
201908220728,1502.9,1503,1502.8,1503,1503.3,1503.4,1503.2,1503.4
201908220729,1503,1503,1502.8,1502.8,1503.4,1503.4,1503.2,1503.2
201908220730,1502.8,1503,1502.7,1502.8,1503.2,1503.4,1503.1,1503.2
201908220731,1502.8,1503,1502.8,1502.8,1503.2,1503.4,1503.2,1503.2
201908220732,1502.8,1502.9,1502.8,1502.9,1503.2,1503.3,1503.2,1503.3
201908220733,1502.9,1503,1502.9,1502.9,1503.3,1503.4,1503.3,1503.3
201908220734,1502.9,1502.9,1502.8,1502.9,1503.3,1503.3,1503.2,1503.3
201908220735,1502.9,1502.9,1502.8,1502.8,1503.3,1503.3,1503.2,1503.2
201908220736,1502.8,1503,1502.8,1502.9,1503.2,1503.4,1503.2,1503.3
201908220737,1502.9,1502.9,1502.7,1502.7,1503.3,1503.3,1503.1,1503.1
201908220738,1502.7,1502.8,1502.7,1502.7,1503.1,1503.2,1503.1,1503.1
201908220739,1502.7,1502.7,1502.4,1502.4,1503.1,1503.1,1502.8,1502.8
201908220740,1502.4,1502.6,1502.3,1502.3,1502.8,1503,1502.7,1502.7
201908220741,1502.3,1502.4,1502.1,1502.2,1502.7,1502.8,1502.5,1502.6
201908220742,1502.2,1502.3,1502.1,1502.2,1502.6,1502.7,1502.5,1502.6
201908220743,1502.2,1502.2,1502.1,1502.1,1502.6,1502.6,1502.5,1502.5
201908220744,1502.1,1502.1,1501.7,1501.8,1502.5,1502.5,1502.1,1502.2
201908220745,1501.8,1502.2,1501.8,1502.2,1502.2,1502.6,1502.2,1502.6
201908220746,1502.2,1502.3,1502.1,1502.3,1502.6,1502.7,1502.5,1502.7
201908220747,1502.3,1502.3,1502.2,1502.2,1502.7,1502.7,1502.6,1502.6
201908220748,1502.2,1502.3,1502.2,1502.3,1502.6,1502.7,1502.6,1502.7
201908220749,1502.3,1502.4,1502.3,1502.4,1502.7,1502.8,1502.7,1502.8
201908220750,1502.4,1502.4,1502,1502,1502.8,1502.8,1502.4,1502.4
201908220751,1502,1502.3,1502,1502.1,1502.4,1502.7,1502.4,1502.5
201908220752,1502.1,1502.3,1502.1,1502.3,1502.5,1502.7,1502.5,1502.7
201908220753,1502.3,1502.3,1502.2,1502.2,1502.7,1502.7,1502.6,1502.6
201908220754,1502.2,1502.3,1502.2,1502.2,1502.6,1502.7,1502.6,1502.6
201908220755,1502.2,1502.4,1502.2,1502.3,1502.6,1502.8,1502.6,1502.7
201908220756,1502.3,1502.6,1502.3,1502.6,1502.7,1503,1502.7,1503
201908220757,1502.6,1502.7,1502.6,1502.6,1503,1503.1,1503,1503
201908220758,1502.6,1502.7,1502.6,1502.6,1503,1503.1,1503,1503
201908220759,1502.6,1502.7,1502.6,1502.7,1503,1503.1,1503,1503.1
201908220800,1502.7,1502.7,1502.4,1502.4,1503.1,1503.1,1502.8,1502.8
201908220801,1502.4,1502.4,1502.3,1502.4,1502.8,1502.8,1502.7,1502.8
201908220802,1502.3,1502.4,1502.3,1502.4,1502.7,1502.8,1502.7,1502.8
201908220803,1502.4,1502.4,1502.3,1502.3,1502.8,1502.8,1502.7,1502.7
201908220804,1502.3,1502.4,1502.3,1502.3,1502.7,1502.8,1502.7,1502.7
201908220805,1502.3,1502.3,1502.2,1502.2,1502.7,1502.7,1502.6,1502.6
201908220806,1502.3,1502.3,1502.1,1502.1,1502.7,1502.7,1502.5,1502.5
201908220807,1502.1,1502.1,1502,1502.1,1502.5,1502.5,1502.4,1502.5
201908220808,1502.1,1502.2,1502.1,1502.1,1502.5,1502.6,1502.5,1502.5
201908220809,1502.1,1502.2,1502.1,1502.1,1502.5,1502.6,1502.5,1502.5
201908220810,1502.1,1502.2,1502.1,1502.2,1502.5,1502.6,1502.5,1502.6
201908220811,1502.2,1502.3,1502.2,1502.3,1502.6,1502.7,1502.6,1502.7
201908220812,1502.3,1502.4,1502.2,1502.3,1502.7,1502.8,1502.6,1502.7
201908220813,1502.3,1502.3,1502.3,1502.3,1502.7,1502.7,1502.7,1502.7
201908220814,1502.3,1502.5,1502.3,1502.5,1502.7,1502.9,1502.7,1502.9
201908220815,1502.5,1502.5,1502.5,1502.5,1502.9,1502.9,1502.9,1502.9
201908220816,1502.5,1502.5,1502.4,1502.5,1502.9,1502.9,1502.8,1502.9
201908220817,1502.5,1502.5,1502.3,1502.3,1502.9,1502.9,1502.7,1502.7
201908220818,1502.3,1502.3,1502.3,1502.3,1502.7,1502.7,1502.7,1502.7
201908220819,1502.3,1502.4,1502.3,1502.4,1502.7,1502.8,1502.7,1502.8
201908220820,1502.4,1502.5,1502.4,1502.4,1502.8,1502.9,1502.8,1502.8
201908220821,1502.4,1502.5,1502.4,1502.5,1502.8,1502.9,1502.8,1502.9
201908220822,1502.5,1502.5,1502.4,1502.5,1502.9,1502.9,1502.8,1502.9
201908220823,1502.5,1502.5,1502.3,1502.3,1502.9,1502.9,1502.7,1502.7
201908220824,1502.3,1502.4,1502.3,1502.3,1502.7,1502.8,1502.7,1502.7
201908220825,1502.3,1502.4,1502.3,1502.3,1502.7,1502.8,1502.7,1502.7
