日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908160700,1523.2,1523.4,1521.7,1521.8,1523.7,1523.8,1522.1,1522.2
201908160701,1521.8,1522.3,1521.8,1522.2,1522.2,1522.7,1522.2,1522.6
201908160702,1522.1,1522.8,1522,1522.4,1522.5,1523.2,1522.4,1522.8
201908160703,1522.4,1522.5,1522.3,1522.4,1522.8,1522.9,1522.7,1522.8
201908160704,1522.4,1522.4,1521.7,1521.9,1522.8,1522.8,1522.1,1522.3
201908160705,1521.9,1522,1521.8,1521.9,1522.3,1522.4,1522.2,1522.3
201908160706,1521.9,1521.9,1521.6,1521.6,1522.3,1522.3,1522,1522
201908160707,1521.6,1521.7,1521,1521,1522,1522.1,1521.4,1521.4
201908160708,1520.9,1521.1,1520.6,1521.1,1521.3,1521.5,1521,1521.5
201908160709,1521.1,1521.5,1521,1521.4,1521.5,1521.9,1521.4,1521.8
201908160710,1521.5,1521.7,1521.4,1521.7,1521.9,1522.1,1521.8,1522.1
201908160711,1521.5,1522.3,1521.5,1522.1,1521.9,1522.7,1521.9,1522.5
201908160712,1522.1,1522.6,1522,1522.3,1522.5,1523,1522.4,1522.7
201908160713,1522.3,1522.3,1522.2,1522.3,1522.7,1522.7,1522.6,1522.7
201908160714,1522.3,1522.4,1522.2,1522.2,1522.7,1522.8,1522.6,1522.6
201908160715,1522.2,1522.2,1521.8,1521.9,1522.6,1522.6,1522.2,1522.3
201908160716,1521.9,1522.1,1521.9,1522.1,1522.3,1522.5,1522.3,1522.5
201908160717,1522.1,1522.1,1521.8,1521.8,1522.5,1522.5,1522.2,1522.2
201908160718,1521.8,1521.8,1521.6,1521.7,1522.2,1522.2,1522,1522.1
201908160719,1521.7,1522.4,1521.7,1522.3,1522.1,1522.9,1522.1,1522.7
201908160720,1522.3,1523.1,1522.3,1523.1,1522.7,1523.5,1522.7,1523.5
201908160721,1523.1,1523.1,1522.8,1522.9,1523.5,1523.5,1523.2,1523.3
201908160722,1522.9,1522.9,1522.5,1522.8,1523.3,1523.3,1522.9,1523.2
201908160723,1522.8,1522.9,1522.7,1522.9,1523.2,1523.3,1523.1,1523.3
201908160724,1522.9,1522.9,1522.6,1522.6,1523.3,1523.3,1523,1523
201908160725,1522.6,1522.7,1522.1,1522.2,1523,1523.1,1522.5,1522.6
201908160726,1522.2,1522.6,1522.2,1522.6,1522.6,1523,1522.6,1523
201908160727,1522.6,1522.6,1522.3,1522.4,1523,1523,1522.7,1522.8
201908160728,1522.4,1522.6,1522.4,1522.4,1522.8,1523,1522.8,1522.8
201908160729,1522.4,1522.4,1522.2,1522.2,1522.8,1522.8,1522.6,1522.6
201908160730,1522.2,1522.2,1521.8,1521.9,1522.6,1522.6,1522.2,1522.3
201908160731,1521.9,1522,1521.9,1522,1522.3,1522.4,1522.3,1522.4
201908160732,1522,1522.1,1521.8,1522.1,1522.4,1522.5,1522.2,1522.5
201908160733,1522.1,1522.1,1521.8,1522,1522.5,1522.5,1522.2,1522.4
201908160734,1522,1522,1522,1522,1522.4,1522.4,1522.4,1522.4
201908160735,1522,1522.5,1522,1522.2,1522.4,1522.9,1522.4,1522.6
201908160736,1522.2,1522.3,1522.2,1522.3,1522.6,1522.7,1522.6,1522.7
201908160737,1522.3,1522.5,1522.3,1522.4,1522.7,1522.9,1522.7,1522.8
201908160738,1522.4,1522.5,1522.3,1522.5,1522.8,1522.9,1522.7,1522.9
201908160739,1522.5,1522.5,1522.4,1522.4,1522.9,1522.9,1522.8,1522.8
201908160740,1522.4,1522.4,1522.2,1522.3,1522.8,1522.8,1522.6,1522.7
201908160741,1522.3,1522.3,1522.2,1522.2,1522.7,1522.7,1522.6,1522.6
201908160742,1522.2,1522.3,1522.1,1522.3,1522.6,1522.7,1522.5,1522.7
201908160743,1522.3,1522.3,1522,1522,1522.7,1522.7,1522.4,1522.4
201908160744,1522,1522,1521.6,1521.7,1522.4,1522.4,1522,1522.1
201908160745,1521.7,1521.9,1521.5,1521.9,1522.1,1522.3,1521.9,1522.3
201908160746,1521.9,1522,1521.8,1521.9,1522.3,1522.4,1522.2,1522.3
201908160747,1521.9,1521.9,1521.6,1521.6,1522.3,1522.3,1522,1522
201908160748,1521.6,1521.9,1521.6,1521.8,1522,1522.3,1522,1522.2
201908160749,1521.8,1521.9,1521.8,1521.9,1522.2,1522.4,1522.2,1522.3
201908160750,1521.9,1522.2,1521.9,1522.1,1522.3,1522.6,1522.3,1522.5
201908160751,1522.1,1522.1,1522,1522.1,1522.5,1522.5,1522.4,1522.5
201908160752,1522.1,1522.1,1521.9,1522,1522.5,1522.5,1522.3,1522.4
201908160753,1522,1522.1,1522,1522.1,1522.4,1522.5,1522.4,1522.5
201908160754,1522.1,1522.1,1522.1,1522.1,1522.5,1522.5,1522.5,1522.5
201908160755,1522.1,1522.1,1521.9,1521.9,1522.5,1522.5,1522.3,1522.3
201908160756,1521.9,1522.3,1521.9,1522.3,1522.3,1522.7,1522.3,1522.7
201908160757,1522.3,1522.7,1522.2,1522.6,1522.7,1523.1,1522.6,1523
201908160758,1522.6,1522.6,1522.4,1522.5,1523,1523,1522.8,1522.9
201908160759,1522.5,1522.5,1522.2,1522.3,1522.9,1522.9,1522.6,1522.7
201908160800,1522.3,1522.3,1521.9,1522,1522.7,1522.7,1522.3,1522.4
201908160801,1522,1522.1,1521.9,1521.9,1522.4,1522.5,1522.3,1522.3
201908160802,1521.9,1522.2,1521.9,1522.2,1522.3,1522.6,1522.3,1522.6
201908160803,1522.2,1522.2,1522.1,1522.1,1522.6,1522.6,1522.5,1522.5
201908160804,1522.1,1522.2,1522.1,1522.2,1522.5,1522.6,1522.5,1522.6
201908160805,1522.2,1522.6,1522.2,1522.4,1522.6,1523,1522.6,1522.8
201908160806,1522.4,1522.4,1522.3,1522.3,1522.8,1522.8,1522.7,1522.7
201908160807,1522.3,1522.3,1522.3,1522.3,1522.7,1522.7,1522.7,1522.7
201908160808,1522.3,1522.3,1522.3,1522.3,1522.7,1522.7,1522.7,1522.7
201908160809,1522.3,1522.3,1521.9,1522.1,1522.7,1522.7,1522.3,1522.5
201908160810,1522.1,1522.2,1522,1522,1522.5,1522.6,1522.4,1522.4
201908160811,1522,1522.3,1522,1522.1,1522.4,1522.7,1522.4,1522.5
201908160812,1522.1,1522.2,1522.1,1522.2,1522.5,1522.6,1522.5,1522.6
