日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908070700,1474,1474.4,1473.6,1473.8,1474.6,1474.8,1474,1474.2
201908070701,1473.8,1474.2,1473.5,1474.2,1474.2,1474.6,1473.9,1474.6
201908070702,1474.2,1474.4,1473.9,1474.2,1474.6,1474.8,1474.3,1474.6
201908070703,1474.2,1474.5,1474.1,1474.4,1474.6,1474.9,1474.5,1474.8
201908070704,1474.4,1474.6,1474.3,1474.5,1474.8,1475,1474.7,1474.9
201908070705,1474.5,1474.6,1474.1,1474.1,1474.9,1475,1474.5,1474.5
201908070706,1474.1,1474.5,1474,1474.4,1474.5,1474.9,1474.4,1474.8
201908070707,1474.4,1474.4,1474.3,1474.4,1474.8,1474.8,1474.7,1474.8
201908070708,1474.4,1475.7,1474.4,1475.2,1474.8,1476.1,1474.8,1475.6
201908070709,1475.2,1476.5,1475,1476.5,1475.6,1476.9,1475.4,1476.9
201908070710,1476.5,1476.5,1475.8,1476.1,1476.9,1476.9,1476.2,1476.5
201908070711,1476,1476.2,1476,1476,1476.4,1476.6,1476.4,1476.4
201908070712,1476,1476.3,1475.8,1476.2,1476.4,1476.7,1476.2,1476.6
201908070713,1476.2,1476.2,1475.9,1476,1476.6,1476.6,1476.3,1476.4
201908070714,1476,1476.2,1475.8,1475.8,1476.4,1476.6,1476.2,1476.2
201908070715,1475.8,1475.9,1475.8,1475.8,1476.2,1476.3,1476.2,1476.2
201908070716,1475.8,1475.8,1475.4,1475.4,1476.2,1476.2,1475.8,1475.8
201908070717,1475.4,1475.9,1475.4,1475.7,1475.8,1476.3,1475.8,1476.1
201908070718,1475.6,1475.6,1475.3,1475.3,1476,1476,1475.7,1475.7
201908070719,1475.3,1475.4,1475.2,1475.4,1475.7,1475.8,1475.6,1475.8
201908070720,1475.4,1475.8,1475.4,1475.8,1475.8,1476.2,1475.8,1476.2
201908070721,1475.8,1476.2,1475.7,1476.2,1476.2,1476.6,1476.1,1476.6
201908070722,1476.2,1476.2,1476,1476.1,1476.6,1476.6,1476.4,1476.5
201908070723,1476.1,1476.2,1476,1476.1,1476.5,1476.6,1476.4,1476.5
