日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202007270700,1900.7,1901.5,1898.3,1900.5,1903.5,1903.9,1900.8,1902.8
202007270701,1900.5,1900.5,1899.4,1899.7,1902.8,1902.8,1901.2,1901.7
202007270702,1899.7,1901.3,1899.5,1901.3,1901.8,1902.8,1901.3,1902.8
202007270703,1901.3,1902.4,1901.2,1902.3,1902.8,1904,1902.8,1903.8
202007270704,1902.2,1902.5,1901.3,1902.2,1903.7,1904.1,1902.9,1903.8
202007270705,1902.4,1903.1,1902.4,1903.1,1903.7,1904.2,1903.6,1904.1
202007270706,1903.1,1905.5,1902.8,1904.8,1904.1,1906.4,1903.8,1906.1
202007270707,1904.8,1905.9,1904.3,1904.5,1905.8,1906.8,1905.4,1905.4
202007270708,1904.5,1905.8,1904.5,1905.7,1905.4,1906.5,1905.4,1906.4
202007270709,1905.7,1905.8,1904.9,1905.1,1906.4,1906.6,1905.7,1905.9
202007270710,1905,1906.5,1904.8,1906,1905.8,1907.7,1905.6,1906.9
202007270711,1905.9,1907.1,1905,1907,1906.8,1908,1905.9,1907.9
202007270712,1907,1907,1905.5,1905.8,1907.9,1907.9,1906.8,1907
202007270713,1905.8,1905.8,1905.4,1905.4,1907,1907,1906.3,1906.3
202007270714,1905.4,1906.1,1905.4,1905.9,1906.3,1907,1906.3,1906.8
202007270715,1906,1906.6,1905.9,1906.5,1906.8,1907.5,1906.8,1907.4
202007270716,1906.5,1906.5,1905.9,1905.9,1907.4,1907.5,1906.7,1906.7
202007270717,1905.9,1906.5,1905.8,1905.9,1906.7,1907.4,1906.7,1906.8
202007270718,1905.9,1906.9,1905.9,1906.8,1906.8,1908,1906.8,1907.8
202007270719,1906.7,1907.4,1906.6,1907.4,1908,1908.4,1907.8,1908.3
202007270720,1907.4,1908.8,1907.3,1908.6,1908.3,1910.1,1908.2,1909.8
202007270721,1908.5,1909.8,1908.4,1908.8,1909.6,1910.9,1909.5,1910
202007270722,1908.8,1909,1908.7,1908.8,1910,1910.1,1909.6,1909.8
202007270723,1908.8,1909.8,1908.8,1909.5,1909.8,1910.9,1909.8,1910.4
202007270724,1909.5,1909.7,1908.2,1908.2,1910.4,1910.7,1909.1,1909.2
202007270725,1908.2,1908.5,1907.4,1908,1909.2,1909.4,1908.4,1908.9
202007270726,1908,1908.7,1907.7,1908.1,1908.9,1909.6,1908.7,1909
202007270727,1908.1,1908.3,1907.7,1907.7,1909,1909.3,1908.6,1908.6
202007270728,1907.7,1908.2,1907.3,1907.3,1908.6,1909.2,1908.3,1908.3
202007270729,1907.3,1907.7,1907,1907.6,1908.3,1908.7,1908,1908.7
202007270730,1907.7,1908.8,1907.7,1908.6,1908.8,1909.7,1908.8,1909.6
202007270731,1908.6,1908.9,1908.6,1908.9,1909.6,1909.9,1909.5,1909.9
202007270732,1908.9,1908.9,1907.9,1907.9,1909.9,1910,1909,1909
202007270733,1908,1908.1,1907.7,1908.1,1909.1,1909.2,1908.8,1909.1
202007270734,1908,1908.4,1907.5,1908.4,1909.2,1909.5,1908.7,1909.5
202007270735,1908.4,1909.4,1908.3,1908.5,1909.5,1910.4,1909.2,1909.4
202007270736,1908.4,1908.5,1907.6,1908.2,1909.3,1909.4,1908.6,1909.1
202007270737,1908.2,1908.2,1907.4,1907.6,1909.1,1909.1,1908.3,1908.5
202007270738,1907.6,1907.8,1907.4,1907.5,1908.5,1908.7,1908.3,1908.5
202007270739,1907.5,1907.5,1907.3,1907.4,1908.5,1908.5,1908.2,1908.3
