日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202007290700,1956.3,1958.7,1955.7,1958.7,1960,1961.3,1959.9,1961.1
202007290701,1960.7,1960.7,1958.9,1959.1,1961.3,1963.2,1961.3,1962.2
202007290702,1959,1960.3,1958.3,1960.2,1962.1,1963.4,1961.5,1963.1
202007290703,1960.2,1961,1959.1,1960.6,1963.1,1963.4,1962.2,1963.1
202007290704,1960.8,1962.1,1959.9,1961.6,1963.2,1964.1,1962.9,1963.6
202007290705,1961.7,1962.8,1960.3,1962.5,1963.7,1964.9,1963.3,1964.6
202007290706,1962.5,1962.7,1961,1961.7,1964.6,1964.7,1963.5,1963.9
202007290707,1961.7,1961.7,1957.6,1958.9,1963.8,1963.8,1962.2,1963
202007290708,1959.1,1959.1,1956.6,1956.9,1963,1963,1961.1,1961.5
202007290709,1956.9,1958.1,1956.6,1957.9,1961.4,1961.8,1961.2,1961.8
202007290710,1957.9,1957.9,1957.4,1957.6,1961.8,1961.8,1960.7,1961.2
202007290711,1957.5,1957.7,1957.5,1957.6,1961.3,1961.5,1961.3,1961.4
202007290712,1957.6,1957.6,1957.1,1957.1,1961.4,1961.9,1961.3,1961.7
202007290713,1957.1,1959.2,1957,1958.9,1961.7,1962.1,1961.4,1961.4
202007290714,1958.8,1959.4,1957.3,1958.7,1961.4,1961.8,1961,1961.2
202007290715,1958.7,1958.9,1957.9,1958,1961.2,1961.6,1961,1961
202007290716,1958,1960.9,1957.9,1959.8,1961,1964.2,1960.2,1963.9
202007290717,1959.8,1960.3,1959.2,1960.3,1963.9,1964.1,1963.4,1964.1
202007290718,1960.3,1961.2,1960.3,1961.1,1964.1,1964.3,1962,1962
202007290719,1961.1,1961.4,1961.1,1961.4,1962,1962.4,1962,1962.1
202007290720,1961.4,1961.7,1961.3,1961.4,1962.1,1962.4,1962.1,1962.2
202007290721,1961.4,1961.6,1961.2,1961.3,1962.2,1962.4,1962,1962.1
202007290722,1961.3,1961.5,1960.9,1960.9,1962.2,1962.4,1961.7,1961.8
202007290723,1961,1961,1959.3,1959.6,1961.8,1961.8,1960,1960.1
