日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202007160700,1809.6,1810.3,1809.5,1810.3,1810.1,1810.9,1810.1,1810.8
202007160701,1810.5,1810.6,1810.4,1810.6,1810.9,1811,1810.8,1811
202007160702,1810.6,1810.7,1810.6,1810.6,1811,1811.1,1811,1811
202007160703,1810.6,1810.7,1810.6,1810.7,1811,1811.1,1811,1811.1
202007160704,1810.7,1810.8,1810.7,1810.8,1811.1,1811.2,1811.1,1811.2
202007160705,1810.8,1811.1,1810.8,1811,1811.2,1811.5,1811.2,1811.4
202007160706,1810.9,1811,1810.9,1810.9,1811.3,1811.4,1811.3,1811.3
202007160707,1810.9,1811,1810.9,1810.9,1811.3,1811.4,1811.3,1811.3
202007160708,1810.9,1811.1,1810.9,1810.9,1811.3,1811.5,1811.3,1811.3
202007160709,1810.9,1811,1810.9,1810.9,1811.3,1811.4,1811.3,1811.3
202007160710,1810.9,1811,1810.9,1811,1811.3,1811.4,1811.3,1811.4
202007160711,1811,1811.1,1811,1811.1,1811.4,1811.5,1811.4,1811.5
202007160712,1811.1,1811.2,1811,1811.1,1811.5,1811.6,1811.4,1811.5
202007160713,1811.1,1811.2,1811.1,1811.1,1811.5,1811.6,1811.5,1811.5
202007160714,1811.1,1811.2,1811.1,1811.2,1811.5,1811.6,1811.5,1811.6
202007160715,1811.2,1811.2,1811.1,1811.1,1811.6,1811.6,1811.5,1811.5
202007160716,1811.1,1811.3,1811.1,1811.1,1811.5,1811.7,1811.5,1811.5
202007160717,1811.1,1811.2,1811.1,1811.2,1811.5,1811.6,1811.5,1811.6
202007160718,1811.2,1811.2,1810.9,1811,1811.6,1811.6,1811.3,1811.4
202007160719,1811,1811,1810.9,1811,1811.4,1811.4,1811.3,1811.4
202007160720,1811,1811,1810.9,1810.9,1811.4,1811.4,1811.3,1811.3
202007160721,1810.9,1811.1,1810.9,1811,1811.3,1811.5,1811.3,1811.4
202007160722,1811,1811,1810.9,1811,1811.4,1811.4,1811.3,1811.4
202007160723,1811,1811,1810.9,1810.9,1811.4,1811.4,1811.3,1811.3
202007160724,1810.9,1811.1,1810.8,1811.1,1811.3,1811.5,1811.2,1811.5
202007160725,1811.1,1811.2,1811,1811.2,1811.5,1811.6,1811.4,1811.6
202007160726,1811.2,1811.3,1811.2,1811.3,1811.6,1811.7,1811.6,1811.7
202007160727,1811.3,1811.3,1811.2,1811.2,1811.7,1811.7,1811.6,1811.6
202007160728,1811.2,1811.3,1811.2,1811.2,1811.6,1811.7,1811.6,1811.6
202007160729,1811.2,1811.2,1811.2,1811.2,1811.6,1811.6,1811.6,1811.6
202007160730,1811.2,1811.2,1811,1811.1,1811.6,1812.1,1811.6,1812.1
202007160731,1811.1,1811.3,1811.1,1811.3,1812,1812,1811.7,1811.7
202007160732,1811.3,1811.3,1811,1811,1811.7,1811.7,1811.4,1811.5
202007160733,1811,1811,1810.8,1810.9,1811.5,1811.5,1811.2,1811.3
202007160734,1810.9,1810.9,1810.7,1810.8,1811.3,1811.3,1811.1,1811.2
202007160735,1810.8,1810.8,1810.7,1810.8,1811.2,1811.2,1811.1,1811.2
202007160736,1810.8,1810.9,1810.7,1810.9,1811.2,1811.3,1811.1,1811.3
202007160737,1810.8,1810.9,1810.8,1810.8,1811.2,1811.3,1811.2,1811.2
202007160738,1810.8,1810.9,1810.8,1810.9,1811.2,1811.3,1811.2,1811.3
202007160739,1810.9,1810.9,1810.5,1810.8,1811.3,1811.3,1811,1811.3
202007160740,1810.8,1810.8,1810.7,1810.7,1811.3,1811.3,1811.1,1811.2
202007160741,1810.7,1810.7,1810.6,1810.6,1811.2,1811.2,1811,1811
202007160742,1810.6,1810.7,1810.6,1810.7,1811,1811.1,1811,1811.1
202007160743,1810.7,1810.7,1810.6,1810.7,1811.1,1811.1,1811,1811.1
202007160744,1810.7,1810.7,1810.6,1810.7,1811.1,1811.1,1811,1811.1
202007160745,1810.7,1810.7,1810.7,1810.7,1811.1,1811.1,1811.1,1811.1
202007160746,1810.7,1810.7,1810.5,1810.7,1811.1,1811.1,1810.9,1811.1
