日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102030800,1837.6,1838,1836.8,1837.3,1838.7,1839,1837.4,1838.5
202102030801,1837.5,1837.5,1836.9,1837.5,1838.4,1838.4,1837.6,1838.3
202102030802,1837.5,1837.6,1837.3,1837.5,1838.3,1838.3,1838.1,1838.1
202102030803,1837.6,1837.6,1837.3,1837.4,1838.1,1838.2,1837.8,1837.8
202102030804,1837.4,1837.4,1836.7,1837.4,1837.8,1837.9,1837.2,1837.8
202102030805,1837.4,1837.5,1837,1837.4,1837.8,1837.9,1837.4,1837.8
202102030806,1837.3,1837.3,1836.9,1837.3,1837.7,1837.8,1837.3,1837.8
202102030807,1837.4,1837.5,1837,1837.5,1837.8,1837.9,1837.5,1837.9
202102030808,1837.5,1838.2,1837.5,1838.1,1837.9,1838.6,1837.9,1838.6
202102030809,1838.1,1838.5,1837.9,1838.4,1838.6,1838.9,1838.4,1838.9
202102030810,1838.4,1838.7,1838.2,1838.6,1838.9,1839.3,1838.7,1839.2
202102030811,1838.6,1839.1,1838.5,1839.1,1839.2,1839.7,1839,1839.7
202102030812,1839.1,1839.1,1838.6,1838.8,1839.6,1839.6,1839.2,1839.3
202102030813,1838.7,1838.9,1838.4,1838.8,1839.3,1839.4,1838.9,1839.3
202102030814,1838.8,1838.9,1838.7,1838.9,1839.3,1839.4,1839.2,1839.3
202102030815,1838.9,1839.2,1838.8,1839.1,1839.3,1839.6,1839.3,1839.6
202102030816,1839.1,1839.2,1838.4,1838.5,1839.6,1839.6,1838.8,1839
202102030817,1838.5,1838.5,1838,1838.2,1839,1839,1838.5,1838.7
202102030818,1838.2,1838.4,1838.1,1838.3,1838.7,1838.9,1838.7,1838.8
202102030819,1838.3,1838.5,1838.2,1838.3,1838.8,1839,1838.7,1838.8
202102030820,1838.4,1838.4,1838,1838.4,1838.9,1838.9,1838.5,1838.9
202102030821,1838.4,1838.5,1838.2,1838.3,1838.8,1838.9,1838.7,1838.8
202102030822,1838.3,1838.3,1837.7,1837.9,1838.8,1838.8,1838.2,1838.3
202102030823,1837.9,1838,1837.5,1837.6,1838.3,1838.4,1838,1838.1
202102030824,1837.6,1837.7,1837.5,1837.7,1838.1,1838.2,1838,1838.2
202102030825,1837.7,1837.9,1837.7,1837.7,1838.2,1838.3,1838.1,1838.2
202102030826,1837.7,1838.3,1837.7,1838.3,1838.2,1838.8,1838.1,1838.8
202102030827,1838.4,1838.4,1838.2,1838.4,1838.8,1838.8,1838.7,1838.8
202102030828,1838.4,1838.7,1838.4,1838.7,1838.8,1839.1,1838.8,1839.1
202102030829,1838.7,1838.7,1838.4,1838.7,1839.1,1839.1,1838.9,1839.1
202102030830,1838.7,1838.7,1838.4,1838.7,1839.1,1839.1,1838.8,1839.1
202102030831,1838.7,1838.7,1838.1,1838.1,1839.1,1839.1,1838.5,1838.5
202102030832,1838.1,1838.3,1837.9,1838.2,1838.5,1838.7,1838.3,1838.6
202102030833,1838.2,1838.3,1837.9,1838,1838.6,1838.7,1838.3,1838.4
202102030834,1838,1838.4,1838,1838.4,1838.4,1838.8,1838.4,1838.8
202102030835,1838.4,1838.4,1837.9,1837.9,1838.8,1838.8,1838.3,1838.3
202102030836,1837.9,1838,1837.7,1837.7,1838.3,1838.4,1838.1,1838.1
202102030837,1837.7,1837.8,1837.6,1837.8,1838.1,1838.2,1838,1838.2
202102030838,1837.8,1838,1837.6,1837.9,1838.2,1838.4,1838,1838.3
202102030839,1837.9,1838.1,1837.9,1838.1,1838.3,1838.5,1838.3,1838.5
202102030840,1838.1,1838.1,1837.8,1837.8,1838.5,1838.5,1838.2,1838.2
202102030841,1837.8,1837.9,1837.7,1837.9,1838.2,1838.3,1838.1,1838.3
202102030842,1837.9,1838.1,1837.8,1838.1,1838.3,1838.5,1838.2,1838.5
202102030843,1838.1,1838.3,1837.9,1838.3,1838.5,1838.7,1838.3,1838.7
202102030844,1838.3,1838.3,1838,1838.1,1838.7,1838.7,1838.4,1838.5
202102030845,1838.1,1838.3,1837.9,1838.3,1838.5,1838.7,1838.3,1838.7
202102030846,1838.2,1838.4,1838,1838.4,1838.6,1838.8,1838.4,1838.8
202102030847,1838.4,1838.4,1838.1,1838.2,1838.8,1838.8,1838.5,1838.6
202102030848,1838.2,1838.3,1837.9,1837.9,1838.6,1838.7,1838.3,1838.3
202102030849,1838,1838,1837.6,1837.6,1838.4,1838.4,1838,1838
202102030850,1837.6,1837.6,1837.3,1837.3,1838,1838,1837.7,1837.7
202102030851,1837.3,1837.5,1837.2,1837.5,1837.7,1837.9,1837.6,1837.9
202102030852,1837.5,1837.5,1837.2,1837.2,1837.9,1837.9,1837.6,1837.6
202102030853,1837.2,1837.4,1837,1837,1837.6,1837.8,1837.4,1837.4
202102030854,1837,1837,1836.5,1836.7,1837.4,1837.4,1836.9,1837.1
202102030855,1836.7,1837,1836.6,1837,1837.1,1837.4,1837,1837.4
202102030856,1837,1837,1836.9,1836.9,1837.4,1837.4,1837.3,1837.3
202102030857,1836.9,1836.9,1836.7,1836.7,1837.3,1837.3,1837.1,1837.1
202102030858,1836.7,1836.7,1836.3,1836.4,1837.1,1837.1,1836.7,1836.8
202102030859,1836.4,1836.5,1836.1,1836.3,1836.8,1836.9,1836.5,1836.7
202102030900,1836.3,1837,1836.3,1837,1836.7,1837.4,1836.7,1837.4
202102030901,1837,1837.1,1836.8,1836.9,1837.4,1837.5,1837.2,1837.3
202102030902,1836.8,1837.1,1836.5,1837.1,1837.2,1837.5,1836.9,1837.5
202102030903,1837.1,1837.2,1836.9,1837.2,1837.5,1837.6,1837.3,1837.6
202102030904,1837.2,1837.3,1837,1837,1837.6,1837.7,1837.4,1837.4
202102030905,1837,1837.2,1837,1837.2,1837.4,1837.6,1837.4,1837.6
202102030906,1837.2,1837.7,1837.2,1837.2,1837.6,1838.1,1837.6,1837.6
202102030907,1837.2,1837.4,1837.1,1837.3,1837.6,1837.8,1837.5,1837.7
202102030908,1837.3,1837.6,1837.3,1837.4,1837.7,1838,1837.7,1837.8
202102030909,1837.4,1837.4,1837.1,1837.2,1837.8,1837.8,1837.5,1837.6
202102030910,1837.2,1837.4,1837.2,1837.3,1837.6,1837.8,1837.6,1837.7
202102030911,1837.3,1837.3,1837.1,1837.2,1837.7,1837.7,1837.5,1837.6
202102030912,1837.2,1837.3,1836.9,1837.2,1837.6,1837.7,1837.3,1837.7
202102030913,1837.2,1837.3,1837.2,1837.3,1837.7,1837.7,1837.6,1837.7
202102030914,1837.3,1837.5,1837.2,1837.4,1837.7,1837.9,1837.6,1837.8
202102030915,1837.4,1838.1,1837.4,1837.8,1837.8,1838.5,1837.8,1838.2
202102030916,1837.7,1838.1,1837.7,1837.8,1838.2,1838.5,1838.1,1838.2
202102030917,1837.8,1837.8,1837.1,1837.3,1838.2,1838.2,1837.5,1837.7
202102030918,1837.3,1837.7,1837.3,1837.4,1837.7,1838.1,1837.7,1837.8
202102030919,1837.4,1837.5,1837.2,1837.5,1837.8,1837.9,1837.6,1837.9
202102030920,1837.5,1837.5,1837.2,1837.3,1837.9,1837.9,1837.6,1837.7
202102030921,1837.3,1837.7,1837.3,1837.7,1837.7,1838.1,1837.7,1838.1
202102030922,1837.7,1837.8,1837.6,1837.6,1838.1,1838.2,1838,1838
202102030923,1837.6,1837.6,1837.4,1837.5,1838,1838,1837.8,1837.9
202102030924,1837.5,1837.7,1837.5,1837.6,1837.9,1838.1,1837.9,1838
202102030925,1837.6,1837.7,1837.6,1837.6,1838,1838.1,1838,1838
202102030926,1837.6,1837.9,1837.6,1837.8,1838,1838.3,1838,1838.2
202102030927,1837.8,1838,1837.8,1838,1838.2,1838.4,1838.2,1838.4
202102030928,1838,1838.5,1838,1838.5,1838.4,1838.9,1838.4,1838.9
202102030929,1838.5,1838.5,1838.1,1838.4,1838.9,1838.9,1838.5,1838.8
202102030930,1838.4,1838.8,1838.4,1838.7,1838.8,1839.2,1838.8,1839.1
202102030931,1838.7,1838.7,1838.1,1838.1,1839.1,1839.1,1838.5,1838.5
202102030932,1838.1,1838.4,1837.7,1838.4,1838.5,1838.8,1838.1,1838.8
202102030933,1838.4,1838.4,1838.1,1838.1,1838.8,1838.8,1838.5,1838.5
202102030934,1838.1,1838.4,1838,1838.3,1838.5,1838.8,1838.4,1838.7
202102030935,1838.3,1838.3,1837.9,1838.1,1838.7,1838.7,1838.3,1838.5
202102030936,1838.1,1838.3,1838.1,1838.2,1838.5,1838.7,1838.5,1838.6
202102030937,1838.2,1838.5,1838.1,1838.3,1838.6,1838.9,1838.5,1838.7
202102030938,1838.3,1839,1838.3,1839,1838.7,1839.4,1838.7,1839.4
202102030939,1839,1839.8,1839,1839.7,1839.4,1840.2,1839.4,1840.1
202102030940,1839.7,1839.9,1839.3,1839.8,1840.1,1840.3,1839.7,1840.2
202102030941,1839.8,1840.1,1839.7,1840,1840.2,1840.5,1840.1,1840.4
202102030942,1840,1840,1839.8,1839.9,1840.4,1840.4,1840.2,1840.3
202102030943,1839.9,1840.5,1839.9,1840.3,1840.3,1840.9,1840.3,1840.7
202102030944,1840.3,1840.3,1839.7,1840.1,1840.7,1840.7,1840.1,1840.5
202102030945,1840.1,1840.1,1839.7,1839.7,1840.5,1840.5,1840.1,1840.1
202102030946,1839.7,1839.7,1839.1,1839.6,1840.1,1840.1,1839.5,1840
202102030947,1839.5,1839.8,1839.5,1839.8,1839.9,1840.2,1839.9,1840.2
202102030948,1839.8,1839.9,1839.8,1839.9,1840.2,1840.3,1840.2,1840.3
202102030949,1839.9,1840,1839.7,1839.8,1840.3,1840.4,1840.1,1840.2
202102030950,1839.8,1839.8,1839.4,1839.5,1840.2,1840.2,1839.8,1839.9
202102030951,1839.5,1839.5,1839.4,1839.5,1839.9,1839.9,1839.8,1839.9
202102030952,1839.5,1839.5,1839.1,1839.2,1839.9,1839.9,1839.5,1839.6
202102030953,1839.1,1839.3,1839,1839.2,1839.5,1839.7,1839.4,1839.6
202102030954,1839.2,1839.2,1839,1839.2,1839.6,1839.6,1839.4,1839.6
202102030955,1839.1,1839.2,1839,1839.1,1839.5,1839.6,1839.4,1839.5
202102030956,1839.1,1839.2,1839,1839.1,1839.5,1839.6,1839.4,1839.5
202102030957,1839.1,1839.3,1838.8,1838.9,1839.5,1839.7,1839.2,1839.3
202102030958,1838.9,1839.4,1838.8,1839.3,1839.3,1839.8,1839.2,1839.7
202102030959,1839.2,1839.2,1838.9,1839.2,1839.6,1839.6,1839.3,1839.6
202102031000,1839.2,1840,1838.8,1839,1839.6,1840.4,1839.3,1839.5
202102031001,1839.1,1839.2,1838.4,1838.9,1839.5,1839.6,1838.8,1839.3
202102031002,1838.9,1839.8,1838.5,1839.8,1839.3,1840.2,1838.9,1840.2
202102031003,1839.7,1840.4,1839.5,1840.1,1840.1,1840.8,1839.9,1840.5
202102031004,1840.1,1840.6,1839.9,1840.2,1840.5,1841,1840.3,1840.6
202102031005,1840.1,1840.3,1839.8,1839.9,1840.5,1840.7,1840.2,1840.3
202102031006,1839.9,1840,1839.3,1839.4,1840.3,1840.4,1839.7,1839.8
202102031007,1839.4,1840.2,1839,1839.7,1839.8,1840.6,1839.4,1840.1
202102031008,1839.7,1839.9,1839.3,1839.7,1840.1,1840.3,1839.7,1840.2
202102031009,1839.7,1840.1,1839.6,1839.8,1840.2,1840.5,1840,1840.2
202102031010,1839.8,1840,1839.7,1839.8,1840.2,1840.4,1840.1,1840.2
202102031011,1839.8,1840.5,1839.8,1840.3,1840.2,1840.9,1840.2,1840.7
202102031012,1840.3,1840.4,1840.1,1840.2,1840.7,1840.8,1840.5,1840.6
202102031013,1840.2,1840.4,1840,1840.1,1840.6,1840.8,1840.4,1840.5
