日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102170800,1793.8,1794.5,1793,1794.2,1795.1,1795.1,1794.2,1794.7
202102170801,1794.3,1794.3,1793.6,1793.8,1794.7,1794.8,1794,1794.2
202102170802,1793.8,1793.8,1792.7,1792.7,1794.2,1794.2,1793.1,1793.1
202102170803,1792.6,1793,1792.3,1792.8,1793,1793.4,1792.7,1793.3
202102170804,1792.8,1793.1,1792.2,1792.4,1793.3,1793.5,1792.7,1792.8
202102170805,1792.4,1792.4,1792,1792.3,1792.8,1792.8,1792.4,1792.7
202102170806,1792.3,1792.3,1790.8,1791,1792.7,1792.7,1791.2,1791.4
202102170807,1791,1791,1788,1788.1,1791.4,1791.4,1788.6,1788.6
202102170808,1788.3,1789.2,1787.2,1787.6,1788.8,1790,1787.6,1788.1
202102170809,1787.6,1787.6,1786.8,1787.2,1788.1,1788.2,1787.3,1787.6
202102170810,1787.2,1788.7,1787.2,1788.7,1787.6,1789.2,1787.6,1789.2
202102170811,1788.8,1789.7,1788.8,1789.1,1789.2,1790.2,1789.2,1789.6
202102170812,1789.1,1789.2,1788.2,1788.3,1789.5,1789.6,1788.7,1788.8
202102170813,1788.3,1788.5,1787.9,1787.9,1788.8,1788.9,1788.3,1788.3
202102170814,1787.9,1787.9,1787.5,1787.5,1788.3,1788.3,1787.9,1787.9
202102170815,1787.5,1788.2,1787.5,1788.1,1787.9,1788.6,1787.9,1788.5
202102170816,1788.2,1789.3,1788.2,1789.2,1788.6,1789.7,1788.6,1789.6
202102170817,1789.2,1789.9,1789.1,1789.7,1789.6,1790.3,1789.5,1790.1
202102170818,1789.6,1790.7,1789.3,1790.7,1790,1791.1,1789.7,1791.1
202102170819,1790.7,1790.7,1790,1790.3,1791.1,1791.1,1790.4,1790.7
202102170820,1790.2,1790.9,1790.1,1790.7,1790.6,1791.3,1790.5,1791.1
202102170821,1790.7,1790.8,1789.1,1789.1,1791.1,1791.2,1789.5,1789.5
202102170822,1789.1,1789.3,1789,1789.3,1789.5,1789.7,1789.4,1789.7
202102170823,1789.2,1789.2,1788.7,1788.8,1789.6,1789.6,1789.1,1789.2
202102170824,1788.8,1788.9,1787.6,1787.6,1789.2,1789.3,1788,1788
202102170825,1787.6,1788.1,1787.3,1787.3,1788,1788.5,1787.7,1787.8
202102170826,1787.3,1787.6,1786.8,1787,1787.7,1788,1787.2,1787.4
202102170827,1787.1,1787.5,1786.9,1787.5,1787.5,1787.9,1787.3,1787.9
202102170828,1787.5,1787.5,1787.3,1787.4,1787.9,1787.9,1787.7,1787.8
202102170829,1787.4,1788,1787.4,1788,1787.8,1788.4,1787.8,1788.4
202102170830,1788,1788.6,1787.9,1788.6,1788.4,1789,1788.3,1789
202102170831,1788.6,1788.7,1788.2,1788.6,1789,1789.1,1788.6,1789
202102170832,1788.6,1788.6,1788.2,1788.5,1789,1789,1788.6,1788.9
202102170833,1788.5,1788.7,1788.4,1788.6,1788.9,1789.1,1788.8,1789
202102170834,1788.6,1789.7,1788.6,1789.7,1789,1790.1,1789,1790.1
202102170835,1789.7,1789.7,1789.3,1789.5,1790.1,1790.1,1789.7,1789.9
202102170836,1789.5,1789.7,1789.3,1789.6,1789.9,1790.1,1789.7,1790
202102170837,1789.6,1789.9,1789.6,1789.8,1790,1790.3,1790,1790.2
202102170838,1789.8,1790.4,1789.8,1790.3,1790.2,1790.8,1790.2,1790.7
202102170839,1790.3,1791,1790.3,1790.9,1790.7,1791.4,1790.7,1791.3
202102170840,1790.9,1791,1790.2,1790.2,1791.3,1791.4,1790.6,1790.6
202102170841,1790.2,1790.4,1790,1790.3,1790.6,1790.8,1790.5,1790.8
202102170842,1790.3,1790.4,1790.1,1790.1,1790.8,1790.8,1790.5,1790.5
202102170843,1790.1,1790.4,1789.9,1790.4,1790.5,1790.8,1790.4,1790.8
202102170844,1790.5,1791.1,1790.3,1791,1790.9,1791.5,1790.8,1791.4
202102170845,1791,1791.1,1790.8,1790.9,1791.4,1791.5,1791.2,1791.3
202102170846,1790.9,1791.1,1790.8,1791.1,1791.3,1791.5,1791.2,1791.5
202102170847,1791.1,1791.2,1790.9,1790.9,1791.5,1791.7,1791.3,1791.3
202102170848,1790.9,1791,1790.5,1790.6,1791.3,1791.4,1790.9,1791
202102170849,1790.6,1790.9,1790.3,1790.9,1791,1791.3,1790.7,1791.3
202102170850,1790.9,1790.9,1790.2,1790.3,1791.3,1791.3,1790.7,1790.7
202102170851,1790.2,1790.7,1790.2,1790.4,1790.6,1791.1,1790.6,1790.8
202102170852,1790.5,1790.6,1789.8,1790,1790.9,1791,1790.3,1790.4
202102170853,1790,1790,1789.1,1789.1,1790.4,1790.4,1789.5,1789.5
202102170854,1789.1,1789.6,1789,1789,1789.5,1790,1789.4,1789.4
202102170855,1789,1789.3,1788.8,1789.2,1789.4,1789.7,1789.2,1789.6
202102170856,1789.2,1789.4,1789,1789.3,1789.6,1789.8,1789.4,1789.7
202102170857,1789.3,1789.5,1789,1789.1,1789.7,1789.9,1789.4,1789.5
202102170858,1789.1,1789.4,1788.9,1789,1789.5,1789.8,1789.3,1789.4
202102170859,1789,1789.1,1787.9,1788.2,1789.4,1789.5,1788.3,1788.6
202102170900,1788.3,1788.6,1787.9,1788,1788.7,1789,1788.3,1788.4
202102170901,1788,1789.2,1788,1788.8,1788.4,1789.6,1788.4,1789.2
202102170902,1788.8,1789.1,1787.9,1787.9,1789.2,1789.5,1788.3,1788.3
202102170903,1787.9,1788.2,1787.4,1787.8,1788.3,1788.6,1787.8,1788.2
202102170904,1787.8,1788.6,1787.5,1788.6,1788.2,1789,1787.9,1789
202102170905,1788.6,1788.8,1788.5,1788.7,1789,1789.2,1788.9,1789.1
202102170906,1788.7,1789.3,1788.6,1789.1,1789.1,1789.7,1789,1789.5
202102170907,1789.1,1789.1,1788.6,1788.6,1789.5,1789.5,1789,1789
202102170908,1788.6,1788.9,1788.5,1788.7,1789,1789.3,1788.9,1789.1
202102170909,1788.7,1788.8,1788.2,1788.4,1789.1,1789.2,1788.6,1788.8
202102170910,1788.4,1788.7,1788.3,1788.7,1788.8,1789.1,1788.7,1789.1
202102170911,1788.6,1788.9,1788.5,1788.9,1789,1789.3,1788.9,1789.3
202102170912,1788.9,1788.9,1788.6,1788.7,1789.3,1789.3,1789,1789.1
202102170913,1788.7,1788.8,1788.7,1788.7,1789.1,1789.2,1789.1,1789.1
202102170914,1788.7,1788.7,1788.5,1788.6,1789.1,1789.1,1788.9,1789
202102170915,1788.6,1788.7,1788.2,1788.5,1789,1789.1,1788.6,1788.9
202102170916,1788.5,1788.7,1788.4,1788.4,1788.9,1789.1,1788.8,1788.8
202102170917,1788.4,1788.8,1788.4,1788.8,1788.8,1789.2,1788.8,1789.2
202102170918,1788.8,1788.9,1788.5,1788.7,1789.2,1789.3,1788.9,1789.1
202102170919,1788.7,1788.8,1788.5,1788.6,1789.1,1789.2,1788.9,1789
202102170920,1788.6,1788.7,1788.5,1788.6,1789,1789.1,1788.9,1789
202102170921,1788.6,1788.9,1788.5,1788.5,1789,1789.3,1788.9,1788.9
202102170922,1788.5,1788.6,1788.1,1788.1,1788.9,1789,1788.5,1788.5
202102170923,1788.1,1788.6,1788.1,1788.6,1788.5,1789,1788.5,1789
202102170924,1788.6,1788.8,1788.6,1788.7,1789,1789.2,1789,1789.1
