日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102230800,1809.5,1810.1,1809.5,1810.1,1810.6,1810.8,1810.2,1810.8
202102230801,1810,1810.6,1810,1810.4,1810.7,1811.1,1810.7,1810.8
202102230802,1810.4,1810.4,1810,1810,1810.8,1810.9,1810.6,1810.6
202102230803,1810,1810,1809.1,1809.3,1810.6,1810.6,1809.7,1809.9
202102230804,1809.3,1809.4,1809,1809.3,1809.9,1809.9,1809.6,1809.9
202102230805,1809.3,1809.8,1809.3,1809.8,1809.9,1810.4,1809.8,1810.4
202102230806,1809.8,1810.1,1809.8,1810.1,1810.4,1810.7,1810.3,1810.6
202102230807,1810.1,1810.2,1809.9,1810,1810.6,1810.7,1810.4,1810.5
202102230808,1810,1810.7,1810,1810.7,1810.5,1811.2,1810.5,1811.1
202102230809,1810.7,1811.1,1810.7,1810.7,1811.1,1811.7,1811.1,1811.2
202102230810,1810.7,1810.7,1810.2,1810.6,1811.2,1811.2,1810.6,1811
202102230811,1810.6,1810.6,1810.1,1810.4,1811,1811,1810.5,1810.8
202102230812,1810.4,1810.5,1810,1810.3,1810.8,1810.9,1810.5,1810.7
202102230813,1810.3,1810.3,1809.8,1810.3,1810.7,1810.7,1810.2,1810.7
202102230814,1810.3,1810.3,1809.8,1809.8,1810.7,1810.7,1810.2,1810.2
202102230815,1809.8,1809.9,1809.6,1809.7,1810.2,1810.4,1810,1810.1
202102230816,1809.7,1809.8,1809.4,1809.4,1810.1,1810.2,1809.8,1809.8
202102230817,1809.4,1809.8,1809.4,1809.7,1809.8,1810.2,1809.8,1810.1
202102230818,1809.7,1809.9,1809.4,1809.5,1810.1,1810.3,1809.8,1809.9
202102230819,1809.5,1809.5,1809.3,1809.3,1809.9,1809.9,1809.7,1809.7
202102230820,1809.3,1809.4,1809.1,1809.1,1809.7,1809.8,1809.5,1809.5
202102230821,1809.1,1809.2,1809.1,1809.2,1809.5,1809.6,1809.5,1809.6
202102230822,1809.2,1809.5,1809.2,1809.4,1809.6,1809.9,1809.6,1809.8
202102230823,1809.4,1809.5,1809.3,1809.4,1809.8,1809.9,1809.7,1809.8
202102230824,1809.4,1809.6,1809,1809,1809.8,1810,1809.4,1809.4
202102230825,1809.1,1809.4,1809.1,1809.4,1809.5,1809.8,1809.5,1809.8
202102230826,1809.4,1809.4,1808.6,1809.1,1809.8,1809.8,1809,1809.5
202102230827,1809.1,1809.3,1809,1809.3,1809.5,1809.7,1809.4,1809.7
202102230828,1809.3,1810,1809.3,1809.6,1809.7,1810.4,1809.7,1810
202102230829,1809.6,1809.7,1809.3,1809.3,1810,1810.1,1809.7,1809.7
202102230830,1809.4,1809.8,1809.4,1809.8,1809.8,1810.2,1809.8,1810.2
202102230831,1809.9,1810.5,1809.8,1810.4,1810.3,1810.9,1810.2,1810.8
202102230832,1810.4,1810.8,1810.4,1810.8,1810.8,1811.2,1810.8,1811.2
202102230833,1810.8,1811.1,1810.5,1811.1,1811.2,1811.5,1810.9,1811.5
202102230834,1811.1,1811.1,1810.5,1810.9,1811.5,1811.5,1810.9,1811.3
202102230835,1810.9,1811,1810.6,1810.8,1811.3,1811.4,1811,1811.2
202102230836,1810.8,1811,1810.7,1810.9,1811.2,1811.4,1811.1,1811.3
202102230837,1810.8,1811,1810.5,1810.6,1811.2,1811.4,1810.9,1811
202102230838,1810.6,1810.9,1810.6,1810.9,1811,1811.3,1811,1811.3
202102230839,1810.9,1810.9,1810.2,1810.3,1811.3,1811.3,1810.6,1810.7
202102230840,1810.3,1810.4,1810,1810.4,1810.7,1810.8,1810.4,1810.8
202102230841,1810.4,1810.5,1810.4,1810.4,1810.8,1810.9,1810.8,1810.8
202102230842,1810.5,1810.9,1810.5,1810.8,1810.9,1811.3,1810.9,1811.2
202102230843,1810.8,1810.9,1810.7,1810.7,1811.2,1811.3,1811.1,1811.1
202102230844,1810.7,1810.8,1810.6,1810.7,1811.1,1811.2,1811,1811.1
