日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102020800,1859.8,1860.2,1859,1859.7,1861,1861.6,1860.4,1861.1
202102020801,1859.8,1859.9,1859.5,1859.7,1860.9,1861,1860.2,1860.5
202102020802,1859.7,1859.7,1859.5,1859.6,1860.5,1860.6,1860.2,1860.3
202102020803,1859.6,1859.6,1858.7,1859,1860.3,1860.4,1859.5,1859.9
202102020804,1859,1859.2,1859,1859,1859.9,1860,1859.8,1859.8
202102020805,1859.1,1859.3,1859.1,1859.2,1859.8,1860,1859.8,1860
202102020806,1859.2,1859.3,1859.2,1859.3,1859.9,1860,1859.8,1860
202102020807,1859.3,1859.6,1859.3,1859.6,1860,1860.3,1860,1860.3
202102020808,1859.6,1860,1859.4,1859.4,1860.3,1860.6,1860.2,1860.2
202102020809,1859.4,1859.5,1859.3,1859.3,1860.2,1860.2,1859.9,1860
202102020810,1859.3,1859.6,1859.3,1859.3,1860,1860.3,1860,1860.2
202102020811,1859.3,1859.4,1858.8,1859.1,1860.1,1860.2,1859.5,1859.9
202102020812,1859.1,1859.6,1859.1,1859.3,1859.9,1860.4,1859.8,1860.1
202102020813,1859.3,1859.4,1859.2,1859.2,1860.1,1860.3,1859.9,1859.9
202102020814,1859.2,1859.2,1858.7,1859,1859.9,1859.9,1859.4,1859.5
202102020815,1859,1859.5,1859,1859.3,1859.5,1860,1859.5,1859.9
202102020816,1859.3,1859.3,1859.1,1859.1,1859.9,1859.9,1859.6,1859.7
202102020817,1859.1,1859.3,1859,1859.1,1859.7,1859.9,1859.5,1859.6
202102020818,1859.1,1859.2,1859.1,1859.1,1859.6,1859.7,1859.6,1859.7
202102020819,1859.1,1859.3,1859.1,1859.1,1859.7,1860,1859.6,1859.7
202102020820,1859.1,1859.9,1859.1,1859.8,1859.7,1860.3,1859.6,1860.2
202102020821,1859.8,1860,1859.7,1859.9,1860.4,1860.5,1860.3,1860.4
202102020822,1859.9,1860.2,1859.9,1859.9,1860.4,1860.7,1860.3,1860.5
202102020823,1859.9,1860.3,1859.9,1860.2,1860.5,1860.7,1860.5,1860.7
202102020824,1860.2,1860.4,1860.1,1860.4,1860.7,1860.8,1860.7,1860.8
202102020825,1860.4,1860.5,1860,1860.3,1860.8,1861,1860.6,1860.8
202102020826,1860.3,1860.4,1859.9,1860,1860.8,1860.9,1860.4,1860.6
202102020827,1860,1860,1859.8,1859.9,1860.6,1860.6,1860.3,1860.5
202102020828,1859.8,1859.9,1859.8,1859.9,1860.4,1860.5,1860.4,1860.5
202102020829,1859.9,1860.5,1859.9,1860.5,1860.5,1860.9,1860.4,1860.9
202102020830,1860.5,1860.5,1859.8,1860.1,1860.9,1860.9,1860.3,1860.5
202102020831,1860,1860,1859.8,1859.8,1860.5,1860.5,1860.3,1860.3
202102020832,1859.8,1860.2,1859.8,1860.2,1860.3,1860.6,1860.2,1860.6
202102020833,1860.2,1860.2,1859.6,1859.8,1860.6,1860.6,1860,1860.2
202102020834,1859.8,1859.8,1859.4,1859.4,1860.2,1860.2,1859.8,1859.8
202102020835,1859.5,1859.5,1859,1859.3,1859.9,1859.9,1859.5,1859.7
202102020836,1859.3,1859.5,1858.9,1858.9,1859.7,1859.9,1859.3,1859.3
202102020837,1858.9,1859.3,1858.9,1859.3,1859.3,1859.7,1859.3,1859.7
202102020838,1859.3,1859.3,1859,1859.2,1859.7,1859.7,1859.4,1859.6
202102020839,1859.2,1859.2,1859,1859.1,1859.6,1859.6,1859.4,1859.5
202102020840,1859.2,1859.9,1859.2,1859.5,1859.7,1860.3,1859.7,1859.9
202102020841,1859.5,1859.6,1859.3,1859.4,1859.9,1860,1859.8,1859.9
202102020842,1859.4,1859.7,1859.4,1859.6,1859.9,1860.1,1859.9,1860.1
202102020843,1859.7,1859.8,1859.6,1859.8,1860.1,1860.3,1860,1860.3
202102020844,1859.8,1859.9,1859.4,1859.5,1860.3,1860.3,1859.8,1859.9
202102020845,1859.5,1859.9,1859.5,1859.8,1859.9,1860.3,1859.9,1860.3
202102020846,1859.8,1859.8,1859.5,1859.5,1860.3,1860.3,1859.9,1859.9
202102020847,1859.5,1859.5,1859.1,1859.1,1859.9,1859.9,1859.6,1859.6
202102020848,1859.1,1859.2,1859,1859.1,1859.5,1859.7,1859.5,1859.5
202102020849,1859,1859.1,1858.5,1858.6,1859.5,1859.5,1859,1859.1
