日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102010800,1863,1867,1861.4,1864.2,1864.5,1868.1,1863.5,1864.6
202102010801,1864.2,1864.3,1854.9,1859.3,1864.6,1864.7,1855.6,1860
202102010802,1859.3,1862.1,1855.6,1856.9,1860,1862.9,1856.3,1857.6
202102010803,1857.4,1858.8,1853.4,1858,1857.8,1859.5,1854.2,1858.6
202102010804,1858,1858.2,1854.5,1855.4,1858.7,1858.9,1855.1,1856.1
202102010805,1855.2,1857.5,1853.3,1856.6,1855.9,1858.2,1854,1857.2
202102010806,1856.6,1857.5,1853.6,1854.5,1857.2,1858.2,1854.3,1855
202102010807,1854.6,1855.1,1851.6,1853.2,1855,1855.6,1852.3,1853.8
202102010808,1853.2,1854.9,1852.4,1854.3,1853.8,1855.6,1852.9,1855
202102010809,1854.4,1854.5,1852.2,1852.6,1855.1,1855.1,1852.9,1853.3
202102010810,1852.6,1856,1852.6,1855.8,1853.4,1856.5,1853.4,1856.3
202102010811,1855.8,1856,1853.5,1854.4,1856.3,1856.5,1854,1854.8
202102010812,1854.4,1854.5,1853.2,1853.4,1854.8,1855,1853.8,1854
202102010813,1853.4,1854.6,1853.4,1853.9,1854,1855.2,1854,1854.3
202102010814,1853.9,1855.3,1851.9,1853.3,1854.3,1855.8,1852.4,1854.1
202102010815,1853.3,1853.8,1852.7,1853.5,1854.1,1854.3,1853.1,1854.1
202102010816,1853.5,1854,1853,1853.7,1854.1,1854.6,1853.7,1854.3
202102010817,1853.7,1854.2,1853.2,1853.3,1854.3,1854.7,1853.9,1854
202102010818,1853.3,1853.6,1852,1852.9,1854,1854.3,1852.8,1853.7
202102010819,1852.9,1854.4,1852.9,1853.1,1853.7,1855.1,1853.6,1853.7
202102010820,1853.1,1853.8,1853.1,1853.7,1853.7,1854.4,1853.7,1854.4
202102010821,1853.7,1855.2,1853.6,1854.8,1854.4,1855.7,1854.3,1855.4
202102010822,1854.9,1855.1,1854.3,1854.5,1855.4,1855.5,1854.9,1855.2
202102010823,1854.5,1854.8,1854.1,1854.8,1855.2,1855.4,1854.7,1855.4
202102010824,1854.8,1855.4,1854.6,1855.2,1855.4,1856,1855.2,1855.8
202102010825,1855.2,1855.9,1855.1,1855.9,1855.8,1856.5,1855.6,1856.4
202102010826,1856,1856.6,1856,1856.4,1856.5,1857,1856.4,1856.8
202102010827,1856.4,1859.8,1856.4,1859.1,1856.8,1860.2,1856.8,1859.7
202102010828,1859.2,1859.2,1857.6,1858.8,1859.7,1859.7,1858.1,1859.2
202102010829,1858.8,1858.8,1857,1857.5,1859.2,1859.2,1857.4,1857.9
202102010830,1857.4,1858.9,1857.4,1858.6,1857.9,1859.3,1857.8,1859
202102010831,1858.6,1859,1858.1,1858.8,1859,1859.4,1858.5,1859.2
202102010832,1858.8,1859.4,1858.1,1858.2,1859.2,1859.8,1858.5,1858.6
202102010833,1858.2,1858.7,1857.7,1858.7,1858.6,1859.1,1858.1,1859.1
202102010834,1858.7,1859.5,1857,1858.5,1859.1,1859.9,1857.4,1858.9
202102010835,1858.5,1858.8,1857.8,1858,1858.9,1859.2,1858.2,1858.4
202102010836,1858,1859.8,1857.9,1859.1,1858.4,1860.5,1858.3,1859.6
202102010837,1859.1,1859.9,1859.1,1859.4,1859.5,1860.3,1859.5,1859.8
202102010838,1859.4,1859.6,1858.3,1858.8,1859.8,1860,1858.8,1859.2
202102010839,1858.8,1858.8,1857.7,1858.4,1859.2,1859.2,1858.2,1858.9
202102010840,1858.4,1858.4,1855.3,1855.7,1858.9,1858.9,1855.8,1856.2
202102010841,1855.7,1856.7,1855.5,1855.7,1856.2,1857.2,1856.1,1856.3
202102010842,1855.7,1856.5,1855.6,1856,1856.3,1856.9,1856.1,1856.4
202102010843,1856,1856.4,1855.8,1855.8,1856.4,1856.9,1856.2,1856.2
202102010844,1855.8,1856.7,1855.6,1856.7,1856.2,1857.2,1856.1,1857.2
202102010845,1856.7,1857.3,1856.4,1856.8,1857.2,1857.7,1856.8,1857.2
202102010846,1856.8,1856.8,1855.7,1855.7,1857.2,1857.2,1856.1,1856.1
202102010847,1855.7,1856.6,1855.6,1856.6,1856.1,1857,1856,1857
202102010848,1856.6,1857.7,1856.4,1857.7,1857,1858.1,1856.8,1858.1
202102010849,1857.8,1857.8,1855.4,1855.4,1858.2,1858.2,1855.8,1856
202102010850,1855.4,1856.3,1854.9,1855.3,1856,1856.8,1855.5,1855.9
202102010851,1855.3,1856.3,1855.2,1856.3,1855.9,1856.7,1855.7,1856.7
202102010852,1856.4,1857,1856.3,1856.6,1856.8,1857.4,1856.7,1857.1
202102010853,1856.7,1857.2,1856.4,1857,1857.1,1857.6,1856.8,1857.4
202102010854,1857,1857.5,1857,1857.2,1857.4,1857.9,1857.4,1857.6
202102010855,1857.2,1857.8,1857.1,1857.6,1857.6,1858.2,1857.5,1858
202102010856,1857.6,1857.8,1857.3,1857.5,1858,1858.2,1857.7,1857.9
202102010857,1857.4,1857.4,1856,1856.2,1857.8,1857.8,1856.4,1856.6
202102010858,1856.2,1856.4,1855.2,1855.4,1856.6,1856.8,1855.6,1855.8
202102010859,1855.4,1855.9,1855,1855.7,1855.8,1856.3,1855.4,1856.1
202102010900,1855.7,1856.2,1855,1856.2,1856.1,1856.6,1855.4,1856.6
202102010901,1856.2,1856.2,1855.2,1855.4,1856.6,1856.6,1855.6,1855.8
202102010902,1855.4,1855.4,1854.6,1854.6,1855.8,1855.8,1855,1855
202102010903,1854.6,1855.6,1854.1,1855.4,1855,1856,1854.5,1855.8
202102010904,1855.3,1855.3,1854.3,1854.4,1855.7,1855.7,1854.7,1854.8
202102010905,1854.4,1855.1,1854.3,1855,1854.8,1855.5,1854.7,1855.4
202102010906,1855,1855,1854,1854.3,1855.4,1855.4,1854.4,1854.7
202102010907,1854.3,1855.2,1853.5,1853.7,1854.7,1855.6,1853.9,1854.1
202102010908,1853.7,1854.4,1853.5,1854.2,1854.1,1854.8,1853.9,1854.6
202102010909,1854.2,1854.4,1853.4,1853.4,1854.6,1854.8,1853.8,1853.8
202102010910,1853.4,1853.9,1853,1853.2,1853.8,1854.3,1853.4,1853.6
202102010911,1853.2,1854.3,1853.1,1853.9,1853.6,1854.7,1853.5,1854.3
202102010912,1853.9,1853.9,1853.2,1853.5,1854.3,1854.3,1853.6,1853.9
202102010913,1853.6,1854,1853.3,1853.8,1854,1854.4,1853.7,1854.2
202102010914,1853.8,1853.8,1851.9,1853,1854.2,1854.2,1852.3,1853.4
202102010915,1853,1853.1,1851.4,1852,1853.4,1853.5,1851.9,1852.4
202102010916,1851.9,1853,1851.9,1852.9,1852.3,1853.4,1852.3,1853.3
202102010917,1852.9,1853.5,1852.6,1853.4,1853.3,1854,1853.1,1853.8
202102010918,1853.4,1853.8,1853.4,1853.8,1853.8,1854.2,1853.8,1854.2
202102010919,1853.8,1853.9,1853.5,1853.6,1854.2,1854.3,1853.9,1854
202102010920,1853.6,1853.9,1853.5,1853.5,1854,1854.3,1853.9,1853.9
202102010921,1853.5,1853.5,1852.6,1852.7,1853.9,1853.9,1853,1853.1
202102010922,1852.7,1852.7,1851.5,1852.1,1853.1,1853.1,1851.9,1852.5
202102010923,1852.1,1852.5,1852.1,1852.5,1852.5,1852.9,1852.5,1852.9
202102010924,1852.5,1852.6,1852.2,1852.2,1852.9,1853,1852.6,1852.6
202102010925,1852.2,1852.7,1852.2,1852.6,1852.6,1853.1,1852.6,1853
202102010926,1852.6,1853.4,1852.6,1853.3,1853,1853.8,1853,1853.7
202102010927,1853.3,1853.6,1852.7,1852.7,1853.7,1854,1853.1,1853.1
202102010928,1852.7,1853.2,1852.7,1853,1853.1,1853.6,1853.1,1853.4
202102010929,1852.9,1853.8,1852.9,1853.8,1853.3,1854.2,1853.3,1854.2
202102010930,1853.8,1853.8,1853.1,1853.3,1854.2,1854.2,1853.5,1853.7
202102010931,1853.3,1853.3,1853.1,1853.3,1853.7,1853.7,1853.5,1853.7
202102010932,1853.4,1853.4,1850.7,1851.7,1853.8,1853.8,1851.1,1852.1
202102010933,1851.7,1853.4,1851.7,1853.2,1852.1,1853.8,1852.1,1853.6
202102010934,1853.2,1853.7,1853.2,1853.2,1853.6,1854.1,1853.6,1853.6
202102010935,1853.2,1853.4,1852.5,1852.7,1853.6,1853.8,1852.9,1853.1
202102010936,1852.7,1854.3,1852.7,1853.4,1853.1,1854.7,1853.1,1853.8
202102010937,1853.6,1854.1,1853.4,1853.4,1854,1854.5,1853.9,1853.9
202102010938,1853.4,1853.7,1853.4,1853.7,1853.9,1854.1,1853.8,1854.1
202102010939,1853.7,1854,1853.7,1853.7,1854.1,1854.4,1854.1,1854.1
202102010940,1853.7,1853.8,1852.3,1852.5,1854.1,1854.2,1852.7,1852.9
202102010941,1852.6,1852.6,1852.2,1852.5,1853,1853,1852.6,1852.9
202102010942,1852.5,1852.7,1851.9,1852.6,1852.9,1853.1,1852.3,1853
202102010943,1852.6,1852.8,1852.4,1852.6,1853,1853.2,1852.8,1853
202102010944,1852.6,1853.3,1852.6,1853,1853,1853.7,1853,1853.4
202102010945,1853.1,1853.3,1852.9,1853.3,1853.5,1853.7,1853.3,1853.7
202102010946,1853.3,1853.6,1853.3,1853.5,1853.7,1854,1853.7,1853.9
202102010947,1853.4,1853.6,1853.4,1853.4,1853.8,1854,1853.8,1853.8
202102010948,1853.4,1853.6,1853.2,1853.4,1853.8,1854,1853.6,1853.8
202102010949,1853.4,1853.4,1852.9,1852.9,1853.8,1853.8,1853.3,1853.3
202102010950,1852.9,1853,1852.5,1852.7,1853.3,1853.4,1852.9,1853.1
202102010951,1852.7,1853.1,1852.7,1853.1,1853.1,1853.5,1853.1,1853.5
