日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001210800,1560.8,1561.1,1559.8,1560.7,1561.2,1561.5,1560.2,1561.1
202001210801,1560.7,1560.7,1560.4,1560.6,1561.1,1561.1,1560.8,1561
202001210802,1560.6,1560.8,1560.5,1560.6,1561,1561.2,1560.9,1561
202001210803,1560.6,1560.7,1560.5,1560.7,1561,1561.1,1560.9,1561.1
202001210804,1560.7,1560.8,1560.7,1560.8,1561.1,1561.2,1561.1,1561.2
202001210805,1560.8,1560.8,1560.6,1560.6,1561.2,1561.2,1561,1561
202001210806,1560.6,1560.6,1560.5,1560.5,1561,1561,1560.9,1560.9
202001210807,1560.5,1560.5,1560.5,1560.5,1560.9,1560.9,1560.9,1560.9
202001210808,1560.5,1560.5,1560.5,1560.5,1560.9,1560.9,1560.9,1560.9
202001210809,1560.6,1560.6,1560.4,1560.4,1561,1561,1560.8,1560.8
202001210810,1560.4,1560.4,1560.4,1560.4,1560.8,1560.8,1560.8,1560.8
202001210811,1560.4,1560.4,1560.1,1560.2,1560.8,1560.8,1560.5,1560.6
202001210812,1560.2,1560.2,1560,1560,1560.6,1560.6,1560.4,1560.4
202001210813,1560,1560.2,1560,1560.1,1560.4,1560.6,1560.4,1560.5
202001210814,1560.1,1560.3,1560.1,1560.3,1560.5,1560.7,1560.5,1560.7
202001210815,1560.3,1560.4,1560.2,1560.4,1560.7,1560.8,1560.6,1560.8
202001210816,1560.4,1560.4,1560.4,1560.4,1560.8,1560.8,1560.8,1560.8
202001210817,1560.4,1560.5,1560.4,1560.4,1560.8,1560.9,1560.8,1560.8
202001210818,1560.4,1560.4,1560.3,1560.3,1560.8,1560.8,1560.7,1560.7
202001210819,1560.3,1560.3,1560.3,1560.3,1560.7,1560.7,1560.7,1560.7
202001210820,1560.3,1560.3,1560,1560,1560.7,1560.7,1560.4,1560.4
202001210821,1560,1560.2,1560,1560.2,1560.4,1560.6,1560.4,1560.6
202001210822,1560.2,1560.3,1560.2,1560.2,1560.6,1560.7,1560.6,1560.6
202001210823,1560.2,1560.3,1560.1,1560.1,1560.6,1560.7,1560.5,1560.5
202001210824,1560.1,1560.2,1560.1,1560.2,1560.5,1560.6,1560.5,1560.6
202001210825,1560.2,1560.3,1560.2,1560.3,1560.6,1560.7,1560.6,1560.7
202001210826,1560.3,1560.3,1560.3,1560.3,1560.7,1560.7,1560.7,1560.7
202001210827,1560.3,1560.4,1560.3,1560.4,1560.7,1560.8,1560.7,1560.8
202001210828,1560.4,1560.4,1560.3,1560.3,1560.8,1560.8,1560.7,1560.7
202001210829,1560.3,1560.3,1560.3,1560.3,1560.7,1560.7,1560.7,1560.7
202001210830,1560.3,1560.3,1560.3,1560.3,1560.7,1560.7,1560.7,1560.7
202001210831,1560.3,1560.4,1560.3,1560.4,1560.7,1560.8,1560.7,1560.8
202001210832,1560.4,1560.4,1560.4,1560.4,1560.8,1560.8,1560.8,1560.8
202001210833,1560.4,1560.4,1560.3,1560.4,1560.8,1560.8,1560.7,1560.8
