日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001270800,1581,1581.2,1579,1580.3,1581.4,1582.4,1580,1581.4
202001270801,1580.4,1582.1,1580.2,1580.3,1581.3,1583.1,1581,1581.1
202001270802,1580.2,1582.2,1580.2,1581.3,1580.9,1582.9,1580.9,1582.1
202001270803,1581.3,1581.7,1580.5,1580.9,1582.1,1582.2,1581,1581.6
202001270804,1580.9,1581.5,1580.4,1580.7,1581.5,1582.1,1581,1581.4
202001270805,1580.8,1583.1,1580.8,1582.9,1581.4,1583.5,1581.4,1583.3
202001270806,1582.8,1584.9,1582.8,1584.9,1583.4,1585.4,1583.2,1585.3
202001270807,1585,1586.5,1584.9,1585.6,1585.4,1587,1585.3,1586.2
202001270808,1585.6,1588.3,1585.1,1587.5,1586.2,1588.8,1585.6,1588.1
202001270809,1587.5,1588.1,1584.8,1585.3,1588,1588.7,1585.4,1585.8
202001270810,1585.3,1585.8,1584.5,1585.4,1585.8,1586.4,1585,1586
202001270811,1585.4,1585.9,1584.7,1584.9,1586,1586.5,1585.3,1585.5
202001270812,1585,1585,1583.7,1584.3,1585.5,1585.6,1584.1,1584.8
202001270813,1584.3,1585.3,1584.3,1584.4,1584.8,1585.8,1584.7,1584.8
202001270814,1584.4,1585,1584,1584.9,1584.8,1585.4,1584.4,1585.3
202001270815,1584.9,1585.7,1583.9,1584,1585.3,1586.1,1584.3,1584.4
202001270816,1584,1584.8,1584,1584.6,1584.4,1585.2,1584.4,1585
202001270817,1584.6,1585.7,1584.6,1585.5,1585,1586.1,1585,1585.9
202001270818,1585.6,1587.2,1585.6,1586.2,1586,1587.6,1586,1586.6
202001270819,1586.1,1586.2,1585.4,1585.9,1586.5,1586.6,1585.8,1586.3
202001270820,1585.8,1585.8,1585,1585.2,1586.2,1586.2,1585.4,1585.6
202001270821,1585.2,1585.4,1585,1585.1,1585.6,1585.8,1585.4,1585.5
202001270822,1585.1,1585.1,1584.4,1584.4,1585.5,1585.5,1584.8,1584.8
202001270823,1584.4,1584.9,1584.1,1584.8,1584.8,1585.3,1584.5,1585.2
202001270824,1584.8,1585.1,1584.7,1584.8,1585.2,1585.5,1585.1,1585.2
202001270825,1584.8,1585.6,1584.7,1585.3,1585.2,1586,1585.1,1585.7
202001270826,1585.3,1585.6,1585,1585.5,1585.7,1586,1585.4,1585.9
202001270827,1585.5,1585.9,1585.1,1585.7,1585.9,1586.3,1585.5,1586.1
202001270828,1585.7,1586.4,1585.7,1586.1,1586.1,1586.8,1586.1,1586.5
202001270829,1586.1,1586.2,1585.4,1585.6,1586.5,1586.6,1585.8,1586
202001270830,1585.6,1586.3,1585.3,1585.4,1586,1586.7,1585.7,1585.8
202001270831,1585.4,1586,1585,1585.6,1585.8,1586.4,1585.4,1586
