日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001030800,1529,1529.1,1528.3,1528.4,1529.4,1529.5,1528.7,1528.8
202001030801,1528.4,1528.5,1527.9,1528.3,1528.8,1528.9,1528.3,1528.7
202001030802,1528.3,1528.3,1528.2,1528.2,1528.7,1528.7,1528.6,1528.6
202001030803,1528.2,1528.3,1528.2,1528.3,1528.6,1528.7,1528.6,1528.7
202001030804,1528.3,1528.3,1528.1,1528.2,1528.7,1528.7,1528.5,1528.6
202001030805,1528.2,1528.2,1528.1,1528.1,1528.6,1528.6,1528.5,1528.5
202001030806,1528.1,1528.2,1528.1,1528.1,1528.5,1528.6,1528.5,1528.5
202001030807,1528.1,1528.2,1528.1,1528.2,1528.5,1528.6,1528.5,1528.6
202001030808,1528.2,1528.2,1528,1528,1528.6,1528.6,1528.4,1528.4
202001030809,1528.1,1528.1,1528,1528.1,1528.5,1528.5,1528.4,1528.5
202001030810,1528.1,1528.1,1527.9,1528,1528.5,1528.5,1528.3,1528.4
202001030811,1528,1528,1527.9,1527.9,1528.4,1528.4,1528.3,1528.3
202001030812,1527.9,1528.1,1527.9,1528.1,1528.3,1528.5,1528.3,1528.5
202001030813,1528.1,1528.1,1528,1528.1,1528.5,1528.5,1528.4,1528.5
202001030814,1528.1,1528.2,1528.1,1528.2,1528.5,1528.6,1528.5,1528.6
202001030815,1528.2,1528.2,1528.2,1528.2,1528.6,1528.6,1528.6,1528.6
202001030816,1528.2,1528.2,1528.2,1528.2,1528.6,1528.6,1528.6,1528.6
202001030817,1528.2,1528.3,1528.2,1528.3,1528.6,1528.7,1528.6,1528.7
202001030818,1528.3,1528.3,1528.3,1528.3,1528.7,1528.7,1528.7,1528.7
202001030819,1528.3,1528.3,1528.3,1528.3,1528.7,1528.7,1528.7,1528.7
202001030820,1528.3,1528.3,1528.2,1528.2,1528.7,1528.7,1528.6,1528.6
202001030821,1528.2,1528.6,1528.2,1528.6,1528.6,1529,1528.6,1529
202001030822,1528.6,1528.6,1528.4,1528.6,1529,1529,1528.8,1529
202001030823,1528.6,1528.6,1528.5,1528.5,1529,1529,1528.9,1528.9
202001030824,1528.5,1528.5,1528.4,1528.4,1528.9,1528.9,1528.8,1528.8
202001030825,1528.4,1528.4,1528.3,1528.3,1528.8,1528.8,1528.7,1528.7
202001030826,1528.3,1528.3,1528.3,1528.3,1528.7,1528.7,1528.7,1528.7
202001030827,1528.3,1528.4,1528.3,1528.4,1528.7,1528.8,1528.7,1528.8
202001030828,1528.4,1528.4,1528.3,1528.4,1528.8,1528.8,1528.7,1528.8
202001030829,1528.4,1528.5,1528.4,1528.4,1528.8,1528.9,1528.8,1528.8
202001030830,1528.4,1528.4,1528,1528,1528.8,1528.8,1528.4,1528.4
202001030831,1528,1528.3,1528,1528.3,1528.4,1528.7,1528.4,1528.7
202001030832,1528.3,1528.4,1528.2,1528.2,1528.7,1528.8,1528.6,1528.6
202001030833,1528.2,1528.3,1528.2,1528.3,1528.6,1528.7,1528.6,1528.7
202001030834,1528.3,1528.3,1528.2,1528.3,1528.7,1528.7,1528.6,1528.7
202001030835,1528.3,1528.3,1528.2,1528.3,1528.7,1528.7,1528.6,1528.7
202001030836,1528.3,1528.3,1528.2,1528.3,1528.7,1528.7,1528.6,1528.7
202001030837,1528.3,1528.3,1528.2,1528.2,1528.7,1528.7,1528.6,1528.6
202001030838,1528.2,1528.2,1527.9,1527.9,1528.6,1528.6,1528.3,1528.3
202001030839,1527.9,1528,1527.9,1528,1528.3,1528.4,1528.3,1528.4
202001030840,1528,1528,1528,1528,1528.4,1528.4,1528.4,1528.4
202001030841,1528,1528,1527.9,1528,1528.4,1528.4,1528.3,1528.4
202001030842,1528,1528.1,1528,1528.1,1528.4,1528.5,1528.4,1528.5
202001030843,1528.1,1528.2,1528.1,1528.1,1528.5,1528.6,1528.5,1528.5
202001030844,1528.1,1528.1,1528,1528.1,1528.5,1528.5,1528.4,1528.5
202001030845,1528.1,1528.1,1528.1,1528.1,1528.5,1528.5,1528.5,1528.5
202001030846,1528.1,1528.1,1528,1528,1528.5,1528.5,1528.4,1528.4
202001030847,1528,1528,1527.9,1527.9,1528.4,1528.4,1528.3,1528.3
202001030848,1527.9,1528.1,1527.9,1528,1528.3,1528.5,1528.3,1528.4
202001030849,1528,1528,1527.9,1527.9,1528.4,1528.4,1528.3,1528.3
202001030850,1527.9,1528,1527.9,1527.9,1528.3,1528.4,1528.3,1528.3
202001030851,1527.9,1527.9,1527.9,1527.9,1528.3,1528.3,1528.3,1528.3
202001030852,1527.9,1528,1527.9,1528,1528.3,1528.4,1528.3,1528.4
202001030853,1528.1,1528.1,1528,1528.1,1528.5,1528.5,1528.4,1528.5
202001030854,1528.1,1528.1,1528.1,1528.1,1528.5,1528.5,1528.5,1528.5
202001030855,1528.1,1528.3,1528.1,1528.3,1528.5,1528.7,1528.5,1528.7
202001030856,1528.3,1528.3,1528.2,1528.2,1528.7,1528.7,1528.6,1528.6
202001030857,1528.2,1528.4,1528.2,1528.4,1528.6,1528.8,1528.6,1528.8
202001030858,1528.4,1528.5,1528.4,1528.5,1528.8,1528.9,1528.8,1528.9
202001030859,1528.5,1528.7,1528.5,1528.7,1528.9,1529.1,1528.9,1529.1
202001030900,1528.6,1529.1,1528.6,1529.1,1529,1529.5,1529,1529.5
202001030901,1529.1,1529.3,1529,1529.1,1529.5,1529.7,1529.4,1529.5
202001030902,1529.1,1529.1,1529,1529,1529.5,1529.5,1529.4,1529.4
202001030903,1529,1529.1,1529,1529,1529.4,1529.5,1529.4,1529.4
202001030904,1529,1529.1,1529,1529,1529.4,1529.5,1529.4,1529.4
202001030905,1529,1529.3,1529,1529.2,1529.4,1529.7,1529.4,1529.6
202001030906,1529.2,1529.3,1529.1,1529.3,1529.6,1529.7,1529.5,1529.7
202001030907,1529.3,1529.4,1529.2,1529.4,1529.7,1529.8,1529.6,1529.8
202001030908,1529.4,1529.5,1529.3,1529.5,1529.8,1529.9,1529.7,1529.9
202001030909,1529.5,1529.6,1529.5,1529.5,1529.9,1530,1529.9,1529.9
202001030910,1529.5,1529.5,1529.3,1529.4,1529.9,1529.9,1529.7,1529.8
202001030911,1529.4,1529.5,1529.3,1529.5,1529.8,1529.9,1529.7,1529.9
202001030912,1529.5,1529.5,1529.3,1529.4,1529.9,1529.9,1529.7,1529.8
202001030913,1529.4,1529.6,1529.2,1529.6,1529.8,1530,1529.6,1530
202001030914,1529.6,1529.6,1529.4,1529.4,1530,1530,1529.8,1529.8
202001030915,1529.4,1529.4,1529.2,1529.2,1529.8,1529.8,1529.6,1529.6
202001030916,1529.2,1529.4,1529.2,1529.2,1529.6,1529.8,1529.6,1529.6
202001030917,1529.2,1529.2,1528.9,1528.9,1529.6,1529.6,1529.3,1529.3
202001030918,1528.9,1529,1528.9,1528.9,1529.3,1529.4,1529.3,1529.3
202001030919,1528.9,1529.5,1528.9,1529.4,1529.3,1529.9,1529.3,1529.8
202001030920,1529.4,1529.5,1529.3,1529.5,1529.8,1529.9,1529.7,1529.9
202001030921,1529.5,1529.5,1529.4,1529.4,1529.9,1529.9,1529.8,1529.8
202001030922,1529.4,1529.5,1529.4,1529.5,1529.8,1529.9,1529.8,1529.9
202001030923,1529.5,1529.6,1529.5,1529.5,1529.9,1530,1529.9,1529.9
202001030924,1529.5,1529.5,1529.4,1529.4,1529.9,1529.9,1529.8,1529.8
202001030925,1529.4,1529.5,1529.4,1529.5,1529.8,1529.9,1529.8,1529.9
202001030926,1529.6,1529.6,1529.5,1529.5,1530,1530,1529.9,1529.9
202001030927,1529.5,1529.6,1529.5,1529.5,1529.9,1530,1529.9,1529.9
202001030928,1529.5,1529.7,1529.5,1529.7,1529.9,1530.1,1529.9,1530.1
202001030929,1529.7,1529.9,1529.6,1529.8,1530.1,1530.3,1530,1530.2
202001030930,1529.8,1530,1529.8,1529.8,1530.2,1530.4,1530.2,1530.2
202001030931,1529.8,1529.9,1529.8,1529.9,1530.2,1530.3,1530.2,1530.3
202001030932,1529.9,1530,1529.9,1530,1530.3,1530.4,1530.3,1530.4
202001030933,1530,1530.1,1530,1530,1530.4,1530.5,1530.4,1530.4
202001030934,1530,1530.1,1529.9,1529.9,1530.4,1530.5,1530.3,1530.3
202001030935,1529.9,1529.9,1529.8,1529.8,1530.3,1530.3,1530.2,1530.2
202001030936,1529.8,1529.8,1529.7,1529.8,1530.2,1530.2,1530.1,1530.2
202001030937,1529.8,1529.8,1529.7,1529.7,1530.2,1530.2,1530.1,1530.1
202001030938,1529.7,1529.8,1529.7,1529.7,1530.1,1530.2,1530.1,1530.1
202001030939,1529.7,1529.7,1529.6,1529.7,1530.1,1530.1,1530,1530.1
202001030940,1529.7,1529.7,1529.7,1529.7,1530.1,1530.1,1530.1,1530.1
202001030941,1529.7,1529.7,1529.7,1529.7,1530.1,1530.1,1530.1,1530.1
202001030942,1529.7,1529.7,1529.5,1529.6,1530.1,1530.1,1529.9,1530
202001030943,1529.6,1529.6,1529.3,1529.3,1530,1530,1529.7,1529.7
202001030944,1529.3,1529.4,1529.2,1529.3,1529.7,1529.8,1529.6,1529.7
202001030945,1529.3,1529.5,1529.3,1529.5,1529.7,1529.9,1529.7,1529.9
202001030946,1529.5,1529.7,1529.4,1529.7,1529.9,1530.1,1529.8,1530.1
202001030947,1529.7,1530,1529.7,1529.8,1530.1,1530.4,1530.1,1530.2
202001030948,1529.8,1529.9,1529.8,1529.8,1530.2,1530.3,1530.2,1530.2
202001030949,1529.8,1529.9,1529.8,1529.8,1530.2,1530.3,1530.2,1530.2
202001030950,1529.8,1530.1,1529.8,1530.1,1530.2,1530.5,1530.2,1530.5
202001030951,1530.1,1530.2,1530,1530.2,1530.5,1530.6,1530.4,1530.6
202001030952,1530.2,1530.3,1530,1530,1530.6,1530.7,1530.4,1530.4
202001030953,1530,1530,1529.8,1529.9,1530.4,1530.4,1530.2,1530.3
202001030954,1529.9,1529.9,1529.7,1529.8,1530.3,1530.3,1530.1,1530.2
202001030955,1529.8,1530.2,1529.8,1530.2,1530.2,1530.6,1530.2,1530.6
202001030956,1530.2,1530.5,1530.2,1530.3,1530.6,1530.9,1530.6,1530.7
202001030957,1530.3,1530.5,1530.3,1530.4,1530.7,1530.9,1530.7,1530.8
202001030958,1530.3,1530.5,1530.3,1530.5,1530.7,1530.9,1530.7,1530.9
202001030959,1530.5,1530.5,1530.4,1530.4,1530.9,1530.9,1530.8,1530.8
202001031000,1530.4,1530.6,1530,1530,1530.8,1531,1530.4,1530.4
202001031001,1530,1530.1,1529.9,1530,1530.4,1530.5,1530.3,1530.4
202001031002,1530,1530.3,1529.8,1530.3,1530.4,1530.7,1530.2,1530.7
202001031003,1530.3,1530.6,1530.3,1530.4,1530.7,1531,1530.7,1530.8
202001031004,1530.4,1530.6,1530.4,1530.4,1530.8,1531,1530.8,1530.8
202001031005,1530.4,1530.4,1530.3,1530.3,1530.8,1530.8,1530.7,1530.7
202001031006,1530.3,1530.4,1530.1,1530.3,1530.7,1530.8,1530.5,1530.7
202001031007,1530.3,1530.4,1530.3,1530.4,1530.7,1530.8,1530.7,1530.8
202001031008,1530.4,1530.4,1530.3,1530.3,1530.8,1530.8,1530.7,1530.7
202001031009,1530.3,1530.4,1530.1,1530.2,1530.7,1530.8,1530.5,1530.6
202001031010,1530.2,1530.2,1530,1530,1530.6,1530.6,1530.4,1530.4
202001031011,1530,1530.4,1530,1530.4,1530.4,1530.8,1530.4,1530.8
202001031012,1530.4,1530.6,1530.4,1530.6,1530.8,1531,1530.8,1531
202001031013,1530.6,1530.7,1530.5,1530.6,1531,1531.1,1530.9,1531
202001031014,1530.6,1530.6,1530.2,1530.2,1531,1531,1530.6,1530.6
202001031015,1530.2,1530.6,1530.2,1530.3,1530.6,1531,1530.6,1530.7
202001031016,1530.3,1530.3,1530.1,1530.2,1530.7,1530.7,1530.5,1530.6
202001031017,1530.2,1530.3,1530.1,1530.2,1530.6,1530.7,1530.5,1530.6
202001031018,1530.2,1530.4,1530.2,1530.3,1530.6,1530.8,1530.6,1530.7
202001031019,1530.3,1530.6,1530.2,1530.3,1530.7,1531,1530.6,1530.7
202001031020,1530.3,1530.6,1530.3,1530.6,1530.7,1531,1530.7,1531
202001031021,1530.6,1530.9,1530.6,1530.9,1531,1531.3,1531,1531.3
202001031022,1530.9,1530.9,1530.8,1530.9,1531.3,1531.3,1531.2,1531.3
202001031023,1530.9,1530.9,1530.6,1530.6,1531.3,1531.3,1531,1531
202001031024,1530.6,1530.7,1530.5,1530.7,1531,1531.1,1530.9,1531.1
202001031025,1530.7,1530.8,1530.6,1530.8,1531.1,1531.2,1531,1531.2
202001031026,1530.8,1530.9,1530.8,1530.8,1531.2,1531.3,1531.2,1531.2
202001031027,1530.8,1530.8,1530.7,1530.7,1531.2,1531.2,1531.1,1531.1
202001031028,1530.7,1531,1530.7,1530.9,1531.1,1531.4,1531.1,1531.3
202001031029,1530.9,1531,1530.7,1530.7,1531.3,1531.4,1531.1,1531.1
202001031030,1530.7,1530.8,1530.7,1530.7,1531.1,1531.2,1531.1,1531.1
202001031031,1530.7,1530.7,1530.4,1530.4,1531.1,1531.1,1530.8,1530.8
202001031032,1530.4,1530.5,1530.2,1530.2,1530.8,1530.9,1530.6,1530.6
202001031033,1530.2,1530.3,1530.2,1530.3,1530.6,1530.7,1530.6,1530.7
202001031034,1530.3,1530.3,1530.2,1530.2,1530.7,1530.7,1530.6,1530.6
202001031035,1530.2,1530.2,1530.1,1530.1,1530.6,1530.6,1530.5,1530.5
202001031036,1530.1,1530.2,1530,1530,1530.5,1530.6,1530.4,1530.4
202001031037,1530,1530.2,1530,1530.2,1530.4,1530.6,1530.4,1530.6
202001031038,1530.2,1530.3,1530.1,1530.3,1530.6,1530.7,1530.5,1530.7
202001031039,1530.3,1530.5,1530.3,1530.4,1530.7,1530.9,1530.7,1530.8
202001031040,1530.4,1531,1530.4,1531,1530.8,1531.4,1530.8,1531.4
202001031041,1531,1531.4,1531,1531.4,1531.4,1531.8,1531.4,1531.8
202001031042,1531.4,1532.1,1531.4,1532.1,1531.8,1532.5,1531.8,1532.5
202001031043,1532.1,1532.6,1532,1532.2,1532.5,1533,1532.4,1532.6
