日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202212190800,1792.9,1793.2,1792.2,1793.2,1793.5,1794,1793,1793.8
202212190801,1793.2,1793.4,1791,1792.2,1793.8,1794.2,1792.3,1792.6
202212190802,1792.2,1792.9,1792.2,1792.7,1792.7,1793.3,1792.6,1793.1
202212190803,1792.7,1793,1791.9,1791.9,1793.1,1793.6,1792.3,1792.3
202212190804,1791.9,1792.3,1791.8,1792.2,1792.3,1792.7,1792.2,1792.6
202212190805,1792.2,1792.5,1792,1792.3,1792.6,1792.9,1792.4,1792.7
202212190806,1792.3,1792.7,1791.9,1792.5,1792.7,1793.1,1792.3,1792.9
202212190807,1792.5,1792.8,1792.5,1792.7,1792.9,1793.2,1792.9,1793.1
202212190808,1792.7,1792.9,1792.7,1792.7,1793.1,1793.3,1793.1,1793.1
202212190809,1792.7,1792.8,1792.7,1792.8,1793.1,1793.2,1793.1,1793.2
202212190810,1792.8,1792.8,1792.6,1792.6,1793.2,1793.2,1793,1793
202212190811,1792.6,1792.6,1792.2,1792.2,1793,1793,1792.6,1792.6
202212190812,1792.3,1792.4,1792.2,1792.3,1792.7,1792.8,1792.6,1792.7
202212190813,1792.3,1792.4,1792.1,1792.2,1792.7,1792.8,1792.5,1792.6
202212190814,1792.3,1792.4,1792.3,1792.3,1792.7,1792.8,1792.7,1792.7
202212190815,1792.3,1792.3,1792,1792.1,1792.7,1792.7,1792.4,1792.5
202212190816,1792,1792.1,1791.9,1792,1792.4,1792.5,1792.3,1792.4
202212190817,1792,1792.2,1792,1792.1,1792.4,1792.6,1792.4,1792.5
202212190818,1792.1,1792.4,1792,1792.4,1792.5,1792.8,1792.4,1792.8
202212190819,1792.4,1792.5,1792.4,1792.4,1792.8,1792.9,1792.8,1792.8
202212190820,1792.4,1792.6,1792.4,1792.5,1792.8,1793,1792.8,1792.9
202212190821,1792.5,1792.5,1792.3,1792.3,1792.9,1792.9,1792.7,1792.7
202212190822,1792.3,1792.5,1792.3,1792.3,1792.7,1792.9,1792.7,1792.7
202212190823,1792.3,1792.4,1792.2,1792.3,1792.7,1792.8,1792.6,1792.7
202212190824,1792.3,1792.3,1792.2,1792.3,1792.7,1792.7,1792.6,1792.7
202212190825,1792.2,1792.3,1792.2,1792.3,1792.6,1792.7,1792.6,1792.7
202212190826,1792.3,1792.5,1792.3,1792.4,1792.7,1792.9,1792.7,1792.8
202212190827,1792.4,1792.5,1792.3,1792.4,1792.8,1792.9,1792.7,1792.8
202212190828,1792.4,1792.4,1792,1792.1,1792.8,1792.8,1792.4,1792.5
202212190829,1792.1,1792.1,1791.6,1791.6,1792.5,1792.5,1792,1792
202212190830,1791.6,1791.8,1791.4,1791.4,1792,1792.2,1791.8,1791.8
202212190831,1791.4,1791.5,1791.2,1791.4,1791.8,1791.9,1791.6,1791.8
202212190832,1791.4,1791.7,1791.4,1791.7,1791.8,1792.1,1791.8,1792.1
202212190833,1791.7,1791.9,1791.6,1791.9,1792.1,1792.3,1792,1792.3
202212190834,1791.9,1792,1791.8,1792,1792.3,1792.4,1792.2,1792.4
202212190835,1792,1792,1791.5,1791.5,1792.4,1792.4,1791.9,1791.9
