日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202212090800,1789.6,1789.8,1789.6,1789.7,1790.1,1790.3,1790,1790.2
202212090801,1789.7,1789.7,1789.5,1789.7,1790.2,1790.2,1789.9,1790.1
202212090802,1789.7,1789.8,1789.6,1789.8,1790.1,1790.2,1790,1790.2
202212090803,1789.8,1789.9,1789.7,1789.9,1790.2,1790.3,1790.2,1790.3
202212090804,1789.9,1790,1789.6,1789.7,1790.3,1790.5,1790,1790.1
202212090805,1789.7,1789.7,1789.5,1789.6,1790.1,1790.1,1789.9,1790
202212090806,1789.6,1789.7,1789.6,1789.7,1790,1790.1,1790,1790.1
202212090807,1789.7,1789.7,1789.7,1789.7,1790.1,1790.1,1790.1,1790.1
202212090808,1789.7,1789.7,1789.7,1789.7,1790.1,1790.1,1790.1,1790.1
202212090809,1789.7,1789.8,1789.6,1789.7,1790.1,1790.2,1790,1790.1
202212090810,1789.7,1790,1789.7,1789.9,1790.1,1790.5,1790.1,1790.3
202212090811,1789.9,1790,1789.9,1789.9,1790.3,1790.4,1790.3,1790.3
202212090812,1789.9,1789.9,1789.7,1789.7,1790.3,1790.3,1790.1,1790.1
202212090813,1789.7,1790,1789.7,1790,1790.1,1790.4,1790.1,1790.4
202212090814,1790,1790.2,1790,1790.1,1790.4,1790.6,1790.4,1790.5
202212090815,1790.1,1790.2,1790,1790.2,1790.5,1790.6,1790.4,1790.6
202212090816,1790.2,1790.2,1790,1790,1790.6,1790.6,1790.4,1790.4
202212090817,1790,1790.1,1790,1790.1,1790.4,1790.5,1790.4,1790.5
202212090818,1790,1790.1,1790,1790,1790.4,1790.5,1790.4,1790.4
202212090819,1790,1790,1789.9,1789.9,1790.4,1790.4,1790.3,1790.3
202212090820,1789.9,1789.9,1789.8,1789.8,1790.3,1790.3,1790.2,1790.2
202212090821,1789.8,1789.9,1789.6,1789.9,1790.2,1790.3,1790,1790.3
202212090822,1789.9,1790,1789.9,1789.9,1790.3,1790.4,1790.3,1790.3
202212090823,1789.9,1790,1789.9,1789.9,1790.3,1790.4,1790.3,1790.3
202212090824,1789.9,1789.9,1789.8,1789.8,1790.3,1790.3,1790.2,1790.2
202212090825,1789.8,1789.8,1789.7,1789.8,1790.2,1790.2,1790.1,1790.2
202212090826,1789.8,1789.8,1789.7,1789.7,1790.2,1790.2,1790.1,1790.1
202212090827,1789.7,1790.1,1789.7,1790,1790.1,1790.5,1790.1,1790.4
202212090828,1790,1790,1789.9,1790,1790.4,1790.4,1790.3,1790.4
202212090829,1790,1790,1789.8,1789.8,1790.4,1790.4,1790.2,1790.2
202212090830,1789.8,1789.8,1789.7,1789.7,1790.2,1790.2,1790.1,1790.1
202212090831,1789.7,1789.7,1789.7,1789.7,1790.1,1790.1,1790.1,1790.1
202212090832,1789.7,1789.8,1789.7,1789.8,1790.1,1790.2,1790.1,1790.2
202212090833,1789.8,1789.8,1789.7,1789.7,1790.2,1790.2,1790.1,1790.1
