日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202212210800,1818,1818,1817.6,1817.9,1818.4,1818.5,1818,1818.3
202212210801,1817.9,1817.9,1817.6,1817.7,1818.3,1818.3,1818,1818.1
202212210802,1817.7,1817.9,1817.6,1817.7,1818.1,1818.4,1818,1818.1
202212210803,1817.7,1817.9,1817.7,1817.9,1818.1,1818.3,1818.1,1818.3
202212210804,1817.8,1817.9,1817.7,1817.7,1818.2,1818.3,1818.1,1818.1
202212210805,1817.7,1817.8,1817.7,1817.7,1818.1,1818.2,1818.1,1818.1
202212210806,1817.7,1817.7,1817.4,1817.4,1818.1,1818.1,1817.8,1817.8
202212210807,1817.4,1817.6,1817.4,1817.6,1817.8,1818,1817.8,1818
202212210808,1817.6,1818,1817.6,1818,1818,1818.4,1818,1818.4
202212210809,1818,1818,1817.9,1817.9,1818.4,1818.4,1818.3,1818.3
202212210810,1817.9,1818.1,1817.9,1818,1818.3,1818.5,1818.3,1818.4
202212210811,1818,1818.1,1818,1818,1818.4,1818.5,1818.4,1818.4
202212210812,1818,1818,1817.7,1817.7,1818.4,1818.4,1818.1,1818.1
202212210813,1817.7,1817.8,1817.5,1817.5,1818.1,1818.2,1817.9,1817.9
202212210814,1817.5,1817.6,1817.5,1817.6,1817.9,1818.1,1817.9,1818
202212210815,1817.6,1817.8,1817.6,1817.6,1818,1818.2,1818,1818
202212210816,1817.6,1819,1817.6,1819,1818,1819.4,1818,1819.4
202212210817,1819,1819.2,1818.2,1818.2,1819.4,1819.6,1818.6,1818.6
202212210818,1818.2,1818.2,1817.8,1817.9,1818.6,1818.6,1818.2,1818.3
202212210819,1817.9,1817.9,1817.8,1817.8,1818.3,1818.3,1818.2,1818.2
202212210820,1817.8,1817.8,1817.8,1817.8,1818.2,1818.2,1818.2,1818.2
202212210821,1817.8,1817.9,1817.7,1817.9,1818.2,1818.3,1818.1,1818.3
202212210822,1817.9,1818,1817.6,1817.6,1818.3,1818.4,1818,1818
202212210823,1817.7,1817.7,1817.6,1817.6,1818.1,1818.1,1818,1818
202212210824,1817.6,1817.6,1817.6,1817.6,1818,1818,1818,1818
202212210825,1817.6,1817.7,1817.6,1817.6,1818,1818.1,1818,1818
202212210826,1817.6,1817.8,1817.6,1817.6,1818,1818.2,1818,1818
202212210827,1817.7,1817.8,1817.7,1817.8,1818.1,1818.2,1818.1,1818.2
202212210828,1817.7,1818,1817.6,1818,1818.1,1818.4,1818,1818.4
