日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202212220800,1813.6,1813.9,1813.5,1813.6,1814.7,1814.8,1814.3,1814.3
202212220801,1813.5,1813.9,1813.5,1813.8,1814.3,1814.6,1814.2,1814.5
202212220802,1813.8,1813.8,1813.5,1813.8,1814.5,1814.6,1814.2,1814.5
202212220803,1813.8,1814.1,1813.6,1814.1,1814.5,1814.6,1814.3,1814.5
202212220804,1814.1,1814.1,1813.8,1813.9,1814.5,1814.5,1814.2,1814.4
202212220805,1813.9,1814,1813.8,1813.9,1814.3,1814.4,1814.2,1814.3
202212220806,1813.9,1813.9,1813.7,1813.8,1814.3,1814.3,1814.1,1814.2
202212220807,1813.8,1813.8,1813.6,1813.7,1814.2,1814.5,1814.1,1814.4
202212220808,1813.7,1813.8,1813.5,1813.5,1814.4,1814.4,1814.2,1814.2
202212220809,1813.5,1813.6,1813.4,1813.6,1814.2,1814.3,1814,1814.2
202212220810,1813.6,1813.6,1813.5,1813.6,1814.3,1814.3,1814.1,1814.1
202212220811,1813.6,1813.6,1813.3,1813.6,1814.1,1814.2,1813.9,1814.1
202212220812,1813.6,1813.7,1813.4,1813.5,1814.1,1814.2,1814,1814.2
202212220813,1813.5,1813.6,1813.4,1813.5,1814.2,1814.2,1813.9,1814.1
202212220814,1813.5,1814.1,1813.5,1814.1,1814.1,1814.5,1814,1814.5
202212220815,1814.1,1814.2,1814.1,1814.1,1814.5,1814.6,1814.5,1814.5
202212220816,1814.1,1814.2,1814,1814.1,1814.5,1814.7,1814.5,1814.6
202212220817,1814.1,1814.5,1814.1,1814.5,1814.6,1814.9,1814.6,1814.9
202212220818,1814.5,1814.6,1814.5,1814.5,1814.9,1815,1814.9,1814.9
202212220819,1814.5,1814.6,1814.4,1814.4,1814.9,1815,1814.8,1814.9
202212220820,1814.4,1814.8,1814.4,1814.8,1814.9,1815.2,1814.9,1815.2
202212220821,1814.8,1814.8,1814.7,1814.7,1815.2,1815.2,1815.1,1815.1
202212220822,1814.7,1814.9,1814.7,1814.9,1815.1,1815.3,1815.1,1815.3
202212220823,1814.9,1814.9,1814.8,1814.9,1815.3,1815.3,1815.2,1815.3
202212220824,1814.8,1814.9,1814.7,1814.9,1815.2,1815.3,1815.1,1815.3
202212220825,1814.9,1815,1814.9,1815,1815.3,1815.5,1815.3,1815.5
202212220826,1815,1815.3,1815,1815.3,1815.5,1815.8,1815.5,1815.7
202212220827,1815.3,1815.4,1815.2,1815.4,1815.7,1815.8,1815.7,1815.8
202212220828,1815.4,1815.4,1815.3,1815.4,1815.8,1815.8,1815.8,1815.8
202212220829,1815.4,1815.4,1815.3,1815.3,1815.8,1815.8,1815.7,1815.7
202212220830,1815.3,1815.3,1815.1,1815.2,1815.7,1815.7,1815.5,1815.6
202212220831,1815.2,1815.2,1815.1,1815.2,1815.6,1815.6,1815.5,1815.6
202212220832,1815.2,1815.2,1814.9,1814.9,1815.6,1815.6,1815.3,1815.3
202212220833,1814.9,1814.9,1814.3,1814.4,1815.3,1815.3,1814.7,1814.8
202212220834,1814.4,1814.8,1814.3,1814.7,1814.8,1815.2,1814.7,1815.1
202212220835,1814.6,1814.9,1814.5,1814.9,1815.1,1815.3,1814.9,1815.3
202212220836,1815,1815.2,1814.9,1815.2,1815.4,1815.6,1815.3,1815.6
202212220837,1815.2,1815.2,1815.1,1815.1,1815.6,1815.6,1815.5,1815.5
202212220838,1815.1,1815.2,1815.1,1815.2,1815.5,1815.6,1815.5,1815.6
202212220839,1815.2,1815.5,1815.2,1815.5,1815.6,1815.9,1815.6,1815.9
202212220840,1815.5,1815.5,1815.3,1815.4,1815.9,1815.9,1815.7,1815.8
202212220841,1815.4,1815.4,1815.3,1815.3,1815.8,1815.8,1815.7,1815.7
202212220842,1815.4,1815.4,1815.1,1815.1,1815.8,1815.8,1815.5,1815.5
202212220843,1815.1,1815.1,1815.1,1815.1,1815.5,1815.5,1815.5,1815.5
202212220844,1815.1,1815.1,1815,1815.1,1815.5,1815.5,1815.4,1815.5
202212220845,1815.1,1815.1,1815,1815,1815.5,1815.5,1815.4,1815.4
202212220846,1815,1815,1814.8,1815,1815.4,1815.4,1815.2,1815.4
202212220847,1815,1815.1,1815,1815,1815.4,1815.5,1815.4,1815.4
202212220848,1815,1815.1,1815,1815,1815.4,1815.5,1815.4,1815.4
202212220849,1815,1815.1,1815,1815,1815.4,1815.5,1815.4,1815.4
202212220850,1815,1815.1,1815,1815,1815.4,1815.5,1815.4,1815.4
202212220851,1815,1815,1814.8,1814.8,1815.4,1815.4,1815.2,1815.2
202212220852,1814.8,1814.8,1814.6,1814.7,1815.2,1815.2,1815,1815.1
202212220853,1814.7,1814.7,1814.6,1814.7,1815.1,1815.1,1815,1815.1
202212220854,1814.7,1814.8,1814.6,1814.8,1815.1,1815.2,1815,1815.2
202212220855,1814.8,1815,1814.8,1814.9,1815.2,1815.4,1815.2,1815.3
202212220856,1814.9,1814.9,1814.9,1814.9,1815.3,1815.3,1815.3,1815.3
