日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202212150800,1807.3,1807.4,1806.7,1807,1807.7,1807.8,1807.1,1807.4
202212150801,1807.1,1807.1,1806.7,1806.9,1807.5,1807.5,1807.2,1807.3
202212150802,1806.9,1806.9,1806.5,1806.5,1807.3,1807.3,1806.9,1806.9
202212150803,1806.5,1806.9,1806.5,1806.8,1807,1807.4,1807,1807.3
202212150804,1806.8,1807.2,1806.7,1807,1807.3,1807.6,1807.1,1807.4
202212150805,1807,1807,1806.7,1806.7,1807.4,1807.4,1807.1,1807.2
202212150806,1806.7,1807,1806.7,1807,1807.2,1807.4,1807.1,1807.4
202212150807,1807,1807.1,1807,1807.1,1807.4,1807.5,1807.4,1807.5
202212150808,1807.1,1807.2,1807,1807,1807.5,1807.6,1807.4,1807.5
202212150809,1807,1807.2,1806.9,1807.1,1807.5,1807.6,1807.3,1807.6
202212150810,1807.2,1807.2,1806.9,1806.9,1807.6,1807.6,1807.3,1807.3
202212150811,1806.9,1807.4,1806.9,1807.4,1807.3,1807.8,1807.3,1807.8
202212150812,1807.4,1807.5,1807.2,1807.2,1807.8,1807.9,1807.6,1807.7
202212150813,1807.2,1807.4,1807.2,1807.4,1807.6,1807.8,1807.6,1807.8
202212150814,1807.4,1807.4,1807.4,1807.4,1807.8,1807.9,1807.8,1807.8
202212150815,1807.4,1807.9,1807.3,1807.9,1807.8,1808.3,1807.7,1808.3
202212150816,1807.9,1808.2,1807.9,1808.2,1808.3,1808.6,1808.3,1808.6
202212150817,1808.2,1808.4,1808.2,1808.2,1808.6,1808.8,1808.6,1808.6
202212150818,1808.2,1808.3,1808,1808.1,1808.6,1808.7,1808.4,1808.5
202212150819,1808.1,1808.1,1808.1,1808.1,1808.5,1808.5,1808.5,1808.5
202212150820,1808.1,1808.2,1808.1,1808.1,1808.5,1808.6,1808.5,1808.5
202212150821,1808.1,1808.2,1808,1808.2,1808.5,1808.6,1808.4,1808.6
202212150822,1808.2,1808.4,1808.2,1808.3,1808.6,1808.8,1808.6,1808.7
202212150823,1808.2,1808.2,1808.1,1808.1,1808.7,1808.7,1808.5,1808.5
202212150824,1808.1,1808.2,1808.1,1808.2,1808.5,1808.6,1808.5,1808.6
202212150825,1808.1,1808.2,1808.1,1808.2,1808.5,1808.6,1808.5,1808.6
202212150826,1808.2,1808.2,1808,1808.2,1808.6,1808.6,1808.4,1808.6
202212150827,1808.2,1808.3,1808.1,1808.3,1808.6,1808.7,1808.5,1808.7
202212150828,1808.3,1808.5,1808.3,1808.4,1808.7,1808.9,1808.7,1808.8
202212150829,1808.4,1808.5,1808.4,1808.4,1808.8,1808.9,1808.8,1808.8
202212150830,1808.4,1808.5,1808.3,1808.3,1808.8,1808.9,1808.7,1808.7
202212150831,1808.3,1808.4,1808.2,1808.2,1808.7,1808.8,1808.6,1808.6
202212150832,1808.2,1808.2,1808.2,1808.2,1808.6,1808.6,1808.6,1808.6
202212150833,1808.3,1808.3,1808.2,1808.3,1808.7,1808.7,1808.6,1808.7
202212150834,1808.3,1808.5,1808.2,1808.4,1808.7,1808.9,1808.6,1808.8
202212150835,1808.4,1808.4,1808.2,1808.3,1808.8,1808.8,1808.7,1808.7
202212150836,1808.3,1808.4,1808.2,1808.2,1808.7,1808.8,1808.6,1808.6
202212150837,1808.2,1808.2,1808,1808.2,1808.6,1808.6,1808.4,1808.6
202212150838,1808.2,1808.3,1808.1,1808.1,1808.6,1808.7,1808.5,1808.5
202212150839,1808.1,1808.2,1808.1,1808.1,1808.5,1808.6,1808.5,1808.5
202212150840,1808.1,1808.2,1808,1808.1,1808.5,1808.6,1808.4,1808.5
202212150841,1808.1,1808.2,1808.1,1808.2,1808.5,1808.6,1808.5,1808.6
202212150842,1808.2,1808.2,1808,1808,1808.6,1808.6,1808.4,1808.4
202212150843,1808,1808.1,1807.9,1808,1808.4,1808.5,1808.3,1808.4
202212150844,1808,1808,1807.9,1807.9,1808.4,1808.4,1808.3,1808.3
202212150845,1807.9,1807.9,1807.7,1807.7,1808.3,1808.3,1808.1,1808.1
202212150846,1807.7,1807.7,1807.5,1807.6,1808.1,1808.1,1807.9,1808
202212150847,1807.6,1807.6,1807.4,1807.5,1808,1808,1807.8,1807.9
202212150848,1807.5,1807.8,1807.3,1807.8,1807.9,1808.2,1807.7,1808.2
202212150849,1807.8,1807.8,1807.4,1807.4,1808.2,1808.2,1807.8,1807.8
202212150850,1807.4,1807.5,1807.4,1807.5,1807.8,1807.9,1807.8,1807.9
202212150851,1807.6,1808.2,1807.6,1808.2,1808,1808.6,1808,1808.6
202212150852,1808.2,1808.3,1808,1808,1808.6,1808.7,1808.4,1808.4
202212150853,1808,1808.1,1807.5,1807.5,1808.4,1808.5,1807.9,1807.9
202212150854,1807.5,1807.7,1807.4,1807.4,1807.9,1808.1,1807.8,1807.8
202212150855,1807.4,1807.6,1807.4,1807.6,1807.8,1808,1807.8,1808
202212150856,1807.6,1807.7,1807.6,1807.7,1808,1808.1,1808,1808.1
202212150857,1807.7,1807.7,1807.6,1807.6,1808.1,1808.1,1808,1808
202212150858,1807.6,1807.6,1807.5,1807.5,1808,1808,1807.9,1807.9
202212150859,1807.5,1807.5,1807.4,1807.5,1807.9,1807.9,1807.8,1807.9
202212150900,1807.5,1807.6,1807.2,1807.4,1807.9,1808,1807.6,1807.8
202212150901,1807.4,1807.7,1807.2,1807.2,1807.8,1808.1,1807.6,1807.6
202212150902,1807.2,1807.2,1806.6,1806.8,1807.6,1807.6,1807,1807.2
202212150903,1806.8,1806.9,1806.4,1806.6,1807.2,1807.3,1806.8,1807
202212150904,1806.6,1806.7,1806.5,1806.5,1807,1807.1,1806.9,1806.9
202212150905,1806.5,1806.7,1806.5,1806.6,1806.9,1807.1,1806.9,1807
202212150906,1806.6,1806.6,1806.2,1806.2,1807,1807,1806.6,1806.6
202212150907,1806.2,1806.4,1806.1,1806.4,1806.6,1806.8,1806.5,1806.8
202212150908,1806.4,1806.6,1806.4,1806.4,1806.8,1807,1806.8,1806.8
202212150909,1806.4,1806.4,1806.2,1806.2,1806.8,1806.8,1806.6,1806.6
202212150910,1806.2,1806.5,1806.1,1806.4,1806.6,1806.9,1806.5,1806.8
202212150911,1806.4,1806.5,1806.2,1806.3,1806.8,1806.9,1806.6,1806.7
202212150912,1806.3,1806.3,1806.1,1806.1,1806.7,1806.7,1806.5,1806.5
202212150913,1806.1,1806.4,1806.1,1806.4,1806.5,1806.8,1806.5,1806.8
202212150914,1806.4,1806.5,1806.3,1806.5,1806.8,1806.9,1806.7,1806.9
202212150915,1806.5,1806.6,1806.5,1806.6,1806.9,1807,1806.9,1807
202212150916,1806.6,1806.6,1806.4,1806.5,1807,1807,1806.8,1806.9
202212150917,1806.5,1806.7,1806.5,1806.7,1806.9,1807.1,1806.9,1807.1
202212150918,1806.7,1806.9,1806.7,1806.8,1807.1,1807.3,1807.1,1807.2
202212150919,1806.8,1806.8,1806.6,1806.6,1807.2,1807.2,1807,1807
202212150920,1806.6,1806.7,1806.5,1806.6,1807,1807.1,1806.9,1807
202212150921,1806.6,1806.7,1806.5,1806.7,1807,1807.1,1806.9,1807.1
202212150922,1806.7,1806.8,1806.7,1806.7,1807.1,1807.2,1807.1,1807.1
202212150923,1806.7,1806.7,1806.6,1806.7,1807.1,1807.1,1807,1807.1
202212150924,1806.7,1806.8,1806.7,1806.8,1807.1,1807.2,1807.1,1807.2
202212150925,1806.8,1806.8,1806.6,1806.8,1807.2,1807.2,1807,1807.2
202212150926,1806.8,1806.9,1806.8,1806.8,1807.2,1807.3,1807.2,1807.2
202212150927,1806.8,1806.8,1806.4,1806.4,1807.2,1807.2,1806.8,1806.8
202212150928,1806.4,1806.4,1806.1,1806.2,1806.8,1806.8,1806.5,1806.6
202212150929,1806.2,1806.2,1806,1806.1,1806.6,1806.6,1806.4,1806.5
202212150930,1806.1,1806.4,1806.1,1806.1,1806.5,1806.8,1806.5,1806.5
202212150931,1806.1,1806.1,1805.8,1805.8,1806.5,1806.5,1806.2,1806.2
202212150932,1805.8,1805.8,1805.6,1805.8,1806.2,1806.2,1806,1806.2
202212150933,1805.7,1805.9,1805.7,1805.8,1806.1,1806.3,1806.1,1806.2
202212150934,1805.8,1806.2,1805.8,1806.1,1806.2,1806.6,1806.2,1806.5
202212150935,1806.1,1806.1,1805.9,1805.9,1806.5,1806.5,1806.3,1806.3
202212150936,1805.9,1806,1805.8,1806,1806.3,1806.4,1806.2,1806.4
202212150937,1806,1806.1,1805.9,1806,1806.4,1806.5,1806.3,1806.4
202212150938,1806,1806.2,1806,1806,1806.4,1806.6,1806.4,1806.4
202212150939,1806,1806,1805.9,1805.9,1806.4,1806.4,1806.3,1806.3
202212150940,1805.9,1806.1,1805.9,1806.1,1806.3,1806.5,1806.3,1806.5
202212150941,1806.1,1806.1,1806,1806,1806.5,1806.5,1806.4,1806.4
202212150942,1806,1806.2,1805.9,1806.1,1806.4,1806.6,1806.3,1806.5
202212150943,1806.2,1806.5,1806.1,1806.4,1806.6,1806.9,1806.5,1806.8
202212150944,1806.4,1806.6,1806.4,1806.4,1806.8,1807,1806.8,1806.8
202212150945,1806.4,1806.5,1806.3,1806.4,1806.8,1806.9,1806.7,1806.8
202212150946,1806.4,1806.4,1806.2,1806.2,1806.8,1806.8,1806.6,1806.6
202212150947,1806.2,1806.5,1806.2,1806.5,1806.6,1806.9,1806.6,1806.9
202212150948,1806.5,1806.5,1806.4,1806.4,1806.9,1806.9,1806.8,1806.8
202212150949,1806.4,1806.5,1806.3,1806.3,1806.8,1806.9,1806.7,1806.7
202212150950,1806.3,1806.6,1806.3,1806.4,1806.7,1807,1806.7,1806.8
202212150951,1806.4,1806.4,1806.1,1806.2,1806.8,1806.8,1806.5,1806.6
202212150952,1806.2,1806.2,1805.8,1805.9,1806.6,1806.6,1806.2,1806.3
202212150953,1805.9,1806.3,1805.9,1806.2,1806.3,1806.7,1806.3,1806.6
202212150954,1806.3,1806.6,1806.3,1806.6,1806.7,1807,1806.7,1807
202212150955,1806.6,1806.6,1806.3,1806.3,1807,1807,1806.7,1806.7
202212150956,1806.3,1806.4,1806.3,1806.3,1806.7,1806.8,1806.7,1806.7
202212150957,1806.3,1806.3,1806.1,1806.2,1806.7,1806.7,1806.5,1806.6
202212150958,1806.2,1806.2,1806,1806,1806.6,1806.6,1806.4,1806.4
202212150959,1806,1806.3,1806,1806.2,1806.4,1806.7,1806.4,1806.6
202212151000,1806.2,1806.4,1805.3,1805.3,1806.6,1806.8,1805.7,1805.7
202212151001,1805.3,1805.4,1805,1805.3,1805.7,1805.8,1805.4,1805.7
202212151002,1805.3,1805.3,1804.8,1804.9,1805.7,1805.7,1805.2,1805.3
202212151003,1805,1805.2,1804.8,1805,1805.4,1805.6,1805.2,1805.4
202212151004,1805,1805,1804.7,1804.7,1805.4,1805.4,1805.1,1805.1
202212151005,1804.7,1805.2,1804.5,1805.2,1805.1,1805.6,1804.9,1805.6
202212151006,1805.2,1806,1805.1,1805.8,1805.6,1806.4,1805.5,1806.2
202212151007,1805.8,1805.8,1805,1805,1806.2,1806.2,1805.4,1805.4
202212151008,1805,1805.2,1804.6,1805.1,1805.4,1805.6,1805,1805.5
202212151009,1805,1805.1,1804.9,1805,1805.4,1805.5,1805.3,1805.4
202212151010,1805,1805.7,1805,1805.6,1805.4,1806.1,1805.4,1806
202212151011,1805.6,1805.6,1804.8,1804.8,1806,1806,1805.2,1805.2
202212151012,1804.8,1804.9,1803.9,1804,1805.2,1805.3,1804.3,1804.4
202212151013,1804,1804.5,1803.8,1804.1,1804.4,1804.9,1804.2,1804.5
202212151014,1804.1,1804.3,1803.1,1803.7,1804.5,1804.7,1803.5,1804.1
202212151015,1803.7,1803.9,1802.8,1803.1,1804.1,1804.3,1803.2,1803.5
202212151016,1803.1,1803.2,1802.1,1802.1,1803.5,1803.6,1802.5,1802.5
202212151017,1802.1,1802.8,1802.1,1802.3,1802.5,1803.2,1802.5,1802.7
202212151018,1802.3,1802.3,1801.2,1801.3,1802.7,1802.7,1801.6,1801.7
202212151019,1801.3,1802.8,1801.3,1802.4,1801.7,1803.2,1801.7,1802.8
202212151020,1802.4,1803.1,1802.4,1802.9,1802.8,1803.5,1802.8,1803.3
202212151021,1803,1803.1,1802.7,1803,1803.4,1803.5,1803.1,1803.4
202212151022,1802.9,1803.2,1802.9,1802.9,1803.3,1803.6,1803.3,1803.3
202212151023,1803,1803.1,1802.8,1802.8,1803.4,1803.5,1803.2,1803.2
202212151024,1802.8,1802.8,1802.6,1802.7,1803.2,1803.2,1803,1803.1
202212151025,1802.7,1802.9,1802.6,1802.8,1803.1,1803.3,1803,1803.2
202212151026,1802.8,1803,1802.8,1802.8,1803.2,1803.4,1803.2,1803.2
202212151027,1802.8,1803.2,1802.8,1803,1803.2,1803.6,1803.2,1803.4
202212151028,1802.9,1803,1802.7,1802.7,1803.3,1803.4,1803.1,1803.1
202212151029,1802.7,1802.9,1802.5,1802.7,1803.1,1803.3,1802.9,1803.1
202212151030,1802.6,1802.6,1802.1,1802.3,1803,1803,1802.5,1802.7
202212151031,1802.3,1802.6,1802.3,1802.3,1802.7,1803,1802.7,1802.7
202212151032,1802.3,1802.4,1802,1802,1802.7,1802.8,1802.4,1802.4
202212151033,1802,1802.1,1801.8,1801.8,1802.4,1802.5,1802.2,1802.2
202212151034,1801.8,1801.9,1801.5,1801.5,1802.2,1802.3,1801.9,1801.9
202212151035,1801.5,1801.7,1801.5,1801.6,1801.9,1802.1,1801.9,1802
202212151036,1801.6,1801.8,1801.5,1801.6,1802,1802.2,1801.9,1802
202212151037,1801.7,1801.7,1801.4,1801.4,1802.1,1802.1,1801.8,1801.8
202212151038,1801.4,1801.5,1801.1,1801.2,1801.8,1801.9,1801.5,1801.6
202212151039,1801.2,1801.2,1801,1801.1,1801.6,1801.6,1801.4,1801.5
202212151040,1801.1,1801.1,1800.9,1801,1801.5,1801.5,1801.3,1801.4
202212151041,1801,1801,1800.5,1800.5,1801.4,1801.4,1800.9,1800.9
202212151042,1800.5,1800.5,1800.1,1800.4,1800.9,1800.9,1800.5,1800.8
202212151043,1800.4,1800.7,1800.3,1800.5,1800.8,1801.1,1800.7,1800.9
202212151044,1800.4,1800.6,1799.7,1799.8,1800.8,1801,1800.1,1800.2
202212151045,1799.8,1800.4,1799.8,1800.3,1800.2,1800.8,1800.2,1800.7
202212151046,1800.3,1800.5,1800.1,1800.1,1800.7,1800.9,1800.5,1800.5
