日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202212020800,1801.9,1802.4,1801.7,1801.9,1803.3,1803.4,1802.3,1802.4
202212020801,1801.9,1802.5,1801.7,1802,1802.4,1803.1,1802.3,1802.6
202212020802,1802,1802.1,1801.7,1801.7,1802.6,1802.6,1802.4,1802.4
202212020803,1801.7,1802,1801.6,1802,1802.3,1802.4,1802.1,1802.4
202212020804,1802,1802.3,1802,1802.2,1802.4,1802.7,1802.4,1802.6
202212020805,1802.2,1802.4,1802.2,1802.3,1802.6,1802.8,1802.6,1802.7
202212020806,1802.3,1802.6,1802.2,1802.5,1802.7,1803,1802.6,1802.9
202212020807,1802.5,1802.6,1802.4,1802.6,1802.9,1803,1802.8,1803
202212020808,1802.6,1802.6,1802.5,1802.6,1803,1803,1802.9,1803
202212020809,1802.6,1803,1802.6,1803,1803,1803.4,1803,1803.4
202212020810,1803,1803,1802.7,1802.8,1803.4,1803.4,1803.1,1803.2
202212020811,1802.8,1803.6,1802.8,1803.6,1803.2,1804,1803.2,1804
202212020812,1803.6,1803.7,1803.4,1803.5,1804,1804.1,1803.8,1803.9
202212020813,1803.5,1803.7,1803.5,1803.7,1803.9,1804.1,1803.9,1804.1
202212020814,1803.7,1804.2,1803.7,1803.9,1804.1,1804.6,1804.1,1804.3
202212020815,1803.9,1804.3,1803.9,1804.1,1804.3,1804.7,1804.3,1804.5
202212020816,1804.1,1804.4,1803.9,1803.9,1804.5,1804.8,1804.3,1804.3
202212020817,1803.9,1804,1803.9,1803.9,1804.3,1804.4,1804.3,1804.3
202212020818,1803.9,1803.9,1803.8,1803.8,1804.3,1804.3,1804.2,1804.2
202212020819,1803.8,1803.8,1803.6,1803.6,1804.2,1804.2,1804,1804
202212020820,1803.6,1803.7,1803.5,1803.6,1804,1804.1,1803.9,1804
202212020821,1803.6,1803.6,1803.4,1803.5,1804,1804,1803.8,1803.9
202212020822,1803.5,1803.5,1803.3,1803.5,1803.9,1803.9,1803.7,1803.9
202212020823,1803.5,1803.6,1803.5,1803.6,1803.9,1804,1803.9,1804
202212020824,1803.7,1803.7,1803.6,1803.6,1804.1,1804.1,1804,1804
202212020825,1803.6,1803.6,1803.2,1803.2,1804,1804,1803.6,1803.6
202212020826,1803.2,1803.3,1803,1803.1,1803.6,1803.7,1803.4,1803.5
202212020827,1803.1,1803.3,1803.1,1803.3,1803.5,1803.7,1803.5,1803.7
202212020828,1803.3,1803.3,1803,1803.2,1803.7,1803.7,1803.4,1803.6
202212020829,1803.2,1803.2,1803.1,1803.2,1803.7,1803.7,1803.5,1803.6
202212020830,1803.2,1803.2,1803.2,1803.2,1803.6,1803.7,1803.6,1803.6
202212020831,1803.2,1803.3,1803.1,1803.1,1803.6,1803.7,1803.5,1803.5
202212020832,1803.1,1803.1,1803,1803.1,1803.5,1803.5,1803.4,1803.5
202212020833,1803.1,1803.1,1803.1,1803.1,1803.5,1803.5,1803.5,1803.5
202212020834,1803.1,1803.1,1802.7,1802.8,1803.5,1803.5,1803.1,1803.2
202212020835,1802.8,1802.8,1802.6,1802.6,1803.2,1803.2,1803,1803
202212020836,1802.6,1802.7,1802.6,1802.6,1803,1803.1,1803,1803
202212020837,1802.6,1802.6,1802.3,1802.3,1803,1803,1802.7,1802.7
202212020838,1802.3,1802.4,1802.2,1802.3,1802.7,1802.8,1802.6,1802.7
202212020839,1802.3,1802.4,1802.2,1802.4,1802.7,1802.8,1802.6,1802.8
202212020840,1802.4,1802.4,1802.3,1802.3,1802.8,1802.9,1802.7,1802.9
202212020841,1802.3,1802.5,1802.3,1802.5,1802.9,1802.9,1802.7,1802.9
202212020842,1802.4,1802.4,1802.2,1802.3,1802.8,1802.8,1802.6,1802.7
202212020843,1802.2,1802.3,1802.1,1802.2,1802.6,1802.7,1802.5,1802.6
202212020844,1802.2,1802.2,1802,1802.2,1802.6,1802.6,1802.4,1802.6
202212020845,1802.2,1802.2,1801.9,1802,1802.6,1802.6,1802.3,1802.4
202212020846,1802,1802.4,1802,1802,1802.4,1802.8,1802.4,1802.4
202212020847,1802,1802.1,1801.9,1802,1802.4,1802.5,1802.3,1802.4
202212020848,1802,1802,1801.8,1801.8,1802.4,1802.4,1802.2,1802.2
202212020849,1801.8,1802,1801.8,1802,1802.2,1802.4,1802.2,1802.4
202212020850,1802,1802.1,1802,1802,1802.4,1802.5,1802.4,1802.4
202212020851,1802,1802.1,1802,1802,1802.4,1802.5,1802.4,1802.4
202212020852,1802,1802.2,1801.9,1802.2,1802.4,1802.6,1802.3,1802.6
202212020853,1802.2,1802.2,1802.1,1802.2,1802.6,1802.6,1802.5,1802.6
202212020854,1802.2,1802.2,1802.1,1802.1,1802.6,1802.6,1802.5,1802.5
202212020855,1802.1,1802.3,1802.1,1802.2,1802.5,1802.7,1802.5,1802.6
202212020856,1802.2,1802.5,1802.2,1802.4,1802.6,1802.9,1802.6,1802.8
202212020857,1802.4,1802.5,1802.3,1802.3,1802.8,1802.9,1802.7,1802.7
202212020858,1802.3,1802.4,1802.2,1802.2,1802.7,1802.8,1802.6,1802.6
202212020859,1802.2,1802.3,1802.1,1802.1,1802.6,1802.7,1802.5,1802.5
202212020900,1802.1,1802.4,1802,1802,1802.5,1802.8,1802.4,1802.4
202212020901,1802,1802.1,1801.9,1801.9,1802.4,1802.5,1802.3,1802.3
202212020902,1801.8,1801.9,1801.4,1801.5,1802.2,1802.3,1801.8,1801.9
202212020903,1801.6,1801.8,1801.6,1801.6,1802,1802.2,1802,1802
202212020904,1801.7,1801.7,1801.4,1801.5,1802.1,1802.1,1801.8,1801.9
202212020905,1801.5,1801.7,1801.5,1801.7,1801.9,1802.1,1801.9,1802.1
202212020906,1801.7,1801.8,1801.5,1801.6,1802.1,1802.2,1801.9,1802
202212020907,1801.6,1801.6,1801.4,1801.4,1802,1802,1801.8,1801.8
202212020908,1801.4,1801.6,1801.3,1801.3,1801.8,1802,1801.7,1801.7
202212020909,1801.3,1801.5,1801.1,1801.5,1801.7,1801.9,1801.5,1801.9
202212020910,1801.4,1801.6,1801.3,1801.5,1801.8,1802,1801.7,1801.9
202212020911,1801.5,1801.7,1801.4,1801.4,1801.9,1802.1,1801.8,1801.8
202212020912,1801.4,1801.6,1801.4,1801.6,1801.8,1802,1801.8,1802
202212020913,1801.6,1801.8,1801.5,1801.5,1802,1802.2,1801.9,1801.9
202212020914,1801.5,1801.6,1801.4,1801.4,1801.9,1802,1801.8,1801.8
202212020915,1801.4,1801.5,1801.4,1801.4,1801.8,1801.9,1801.8,1801.8
202212020916,1801.4,1801.5,1801.2,1801.2,1801.8,1801.9,1801.6,1801.6
202212020917,1801.2,1801.3,1801.1,1801.1,1801.6,1801.7,1801.5,1801.5
202212020918,1801.1,1801.1,1801,1801.1,1801.5,1801.5,1801.4,1801.5
202212020919,1801.1,1801.4,1801.1,1801.2,1801.5,1801.8,1801.5,1801.6
202212020920,1801.2,1801.3,1800.9,1800.9,1801.6,1801.7,1801.3,1801.3
202212020921,1800.9,1801,1800.8,1800.8,1801.3,1801.4,1801.2,1801.2
202212020922,1800.8,1801.3,1800.8,1801.1,1801.2,1801.7,1801.2,1801.5
202212020923,1801.1,1801.1,1800.8,1801,1801.5,1801.5,1801.2,1801.4
202212020924,1800.9,1801.1,1800.6,1800.6,1801.3,1801.5,1801,1801
202212020925,1800.6,1800.9,1800.6,1800.7,1801,1801.3,1801,1801.1
202212020926,1800.7,1800.8,1800.5,1800.5,1801.1,1801.2,1800.9,1800.9
202212020927,1800.5,1800.7,1800.5,1800.7,1800.9,1801.1,1800.9,1801.1
202212020928,1800.7,1800.8,1800.6,1800.7,1801.1,1801.2,1801,1801.1
