日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904290700,1287.2,1287.2,1286.2,1286.2,1287.6,1287.6,1286.6,1286.6
201904290701,1286.2,1286.2,1286,1286.1,1286.6,1286.6,1286.4,1286.5
201904290702,1286,1286,1285.9,1286,1286.4,1286.4,1286.3,1286.4
201904290703,1286,1286,1285.8,1285.8,1286.4,1286.4,1286.2,1286.2
201904290704,1285.8,1286,1285.7,1285.9,1286.2,1286.4,1286.1,1286.3
201904290705,1285.9,1285.9,1285.8,1285.8,1286.3,1286.3,1286.2,1286.2
201904290706,1285.8,1285.9,1285.8,1285.8,1286.2,1286.3,1286.2,1286.2
201904290707,1285.8,1285.8,1285.8,1285.8,1286.2,1286.2,1286.2,1286.2
201904290708,1285.8,1285.8,1285.8,1285.8,1286.2,1286.2,1286.2,1286.2
201904290709,1285.8,1285.9,1285.8,1285.9,1286.2,1286.3,1286.2,1286.3
201904290710,1285.9,1285.9,1285.9,1285.9,1286.3,1286.3,1286.3,1286.3
201904290711,1285.9,1285.9,1285.8,1285.9,1286.3,1286.3,1286.2,1286.3
201904290712,1285.9,1285.9,1285.9,1285.9,1286.3,1286.3,1286.3,1286.3
201904290713,1285.9,1286.1,1285.9,1286,1286.3,1286.5,1286.3,1286.4
201904290714,1286,1286,1285.9,1285.9,1286.4,1286.4,1286.3,1286.3
201904290715,1285.9,1286,1285.9,1285.9,1286.3,1286.4,1286.3,1286.3
201904290716,1285.9,1286,1285.9,1285.9,1286.3,1286.4,1286.3,1286.3
201904290717,1285.9,1286,1285.9,1286,1286.3,1286.4,1286.3,1286.4
201904290718,1286,1286,1286,1286,1286.4,1286.4,1286.4,1286.4
201904290719,1286,1286,1285.9,1285.9,1286.4,1286.4,1286.3,1286.3
201904290720,1285.9,1285.9,1285.9,1285.9,1286.3,1286.3,1286.3,1286.3
201904290721,1285.9,1285.9,1285.9,1285.9,1286.3,1286.3,1286.3,1286.3
201904290722,1285.9,1285.9,1285.8,1285.9,1286.3,1286.3,1286.2,1286.3
201904290723,1285.9,1285.9,1285.9,1285.9,1286.3,1286.3,1286.3,1286.3
201904290724,1285.9,1286,1285.9,1285.9,1286.3,1286.4,1286.3,1286.3
201904290725,1285.9,1286,1285.9,1286,1286.3,1286.4,1286.3,1286.4
201904290726,1286,1286,1286,1286,1286.4,1286.4,1286.4,1286.4
201904290727,1286,1286,1286,1286,1286.4,1286.4,1286.4,1286.4
201904290728,1286,1286,1286,1286,1286.4,1286.4,1286.4,1286.4
201904290729,1286,1286,1285.7,1285.7,1286.4,1286.4,1286.1,1286.1
201904290730,1285.7,1285.8,1285.7,1285.8,1286.1,1286.2,1286.1,1286.2
201904290731,1285.8,1285.8,1285.7,1285.7,1286.2,1286.2,1286.1,1286.1
201904290732,1285.7,1285.8,1285.7,1285.7,1286.1,1286.2,1286.1,1286.1
201904290733,1285.7,1285.8,1285.7,1285.8,1286.1,1286.2,1286.1,1286.2
201904290734,1285.8,1285.9,1285.7,1285.9,1286.2,1286.3,1286.1,1286.3
201904290735,1285.9,1286,1285.8,1286,1286.3,1286.4,1286.2,1286.4
201904290736,1286,1286,1286,1286,1286.4,1286.4,1286.4,1286.4
201904290737,1286,1286,1285.8,1285.9,1286.4,1286.4,1286.2,1286.3
201904290738,1285.9,1285.9,1285.8,1285.9,1286.3,1286.3,1286.2,1286.3
201904290739,1285.9,1285.9,1285.8,1285.9,1286.3,1286.3,1286.2,1286.3
201904290740,1286,1286,1286,1286,1286.4,1286.4,1286.4,1286.4
