日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904120700,1292.4,1292.9,1292.4,1292.9,1292.8,1293.3,1292.8,1293.3
201904120701,1292.9,1292.9,1292.7,1292.7,1293.3,1293.3,1293.1,1293.1
201904120702,1292.7,1292.8,1292.7,1292.8,1293.1,1293.2,1293.1,1293.2
201904120703,1292.8,1292.8,1292.8,1292.8,1293.2,1293.2,1293.2,1293.2
201904120704,1292.8,1292.8,1292.5,1292.5,1293.2,1293.2,1292.9,1292.9
201904120705,1292.5,1292.5,1292.5,1292.5,1292.9,1292.9,1292.9,1292.9
201904120706,1292.5,1292.5,1292.5,1292.5,1292.9,1292.9,1292.9,1292.9
201904120707,1292.5,1292.6,1292.5,1292.6,1292.9,1293,1292.9,1293
201904120708,1292.6,1292.6,1292.5,1292.5,1293,1293,1292.9,1292.9
201904120709,1292.5,1292.6,1292.5,1292.5,1292.9,1293,1292.9,1292.9
201904120710,1292.5,1292.5,1292.5,1292.5,1292.9,1292.9,1292.9,1292.9
201904120711,1292.5,1292.7,1292.5,1292.6,1292.9,1293.1,1292.9,1293
201904120712,1292.6,1292.7,1292.6,1292.7,1293,1293.1,1293,1293.1
201904120713,1292.7,1292.8,1292.7,1292.7,1293.1,1293.2,1293.1,1293.1
201904120714,1292.7,1292.7,1292.6,1292.6,1293.1,1293.1,1293,1293
201904120715,1292.6,1292.7,1292.6,1292.7,1293,1293.1,1293,1293.1
201904120716,1292.7,1292.7,1292.6,1292.7,1293.1,1293.1,1293,1293.1
201904120717,1292.7,1292.7,1292.6,1292.6,1293.1,1293.1,1293,1293
201904120718,1292.6,1292.6,1292.5,1292.6,1293,1293,1292.9,1293
201904120719,1292.6,1292.6,1292.5,1292.6,1293,1293,1292.9,1293
201904120720,1292.6,1292.6,1292.5,1292.5,1293,1293,1292.9,1292.9
201904120721,1292.5,1292.6,1292.5,1292.6,1292.9,1293,1292.9,1293
201904120722,1292.6,1292.7,1292.5,1292.7,1293,1293.1,1292.9,1293.1
201904120723,1292.7,1292.7,1292.6,1292.6,1293.1,1293.1,1293,1293
201904120724,1292.6,1292.6,1292.6,1292.6,1293,1293,1293,1293
201904120725,1292.6,1292.6,1292.5,1292.5,1293,1293,1292.9,1292.9
201904120726,1292.5,1292.5,1292.4,1292.5,1292.9,1292.9,1292.8,1292.9
201904120727,1292.5,1292.5,1292.5,1292.5,1292.9,1292.9,1292.9,1292.9
201904120728,1292.5,1292.5,1292.5,1292.5,1292.9,1292.9,1292.9,1292.9
201904120729,1292.5,1292.6,1292.5,1292.5,1292.9,1293,1292.9,1292.9
201904120730,1292.5,1292.6,1292.4,1292.4,1292.9,1293,1292.8,1292.8
201904120731,1292.4,1292.5,1292.3,1292.4,1292.8,1292.9,1292.7,1292.8
201904120732,1292.4,1292.4,1292.4,1292.4,1292.8,1292.8,1292.8,1292.8
201904120733,1292.4,1292.4,1292.4,1292.4,1292.8,1292.8,1292.8,1292.8
