日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904220700,1275.8,1275.9,1275.6,1275.7,1276.2,1276.3,1276,1276.1
201904220701,1275.7,1275.9,1275.7,1275.7,1276.1,1276.3,1276.1,1276.1
201904220702,1275.7,1275.7,1275.6,1275.6,1276.1,1276.1,1276,1276
201904220703,1275.6,1275.7,1275.6,1275.6,1276,1276.1,1276,1276
201904220704,1275.6,1275.6,1275.6,1275.6,1276,1276,1276,1276
201904220705,1275.6,1275.6,1275.6,1275.6,1276,1276,1276,1276
201904220706,1275.6,1275.7,1275.6,1275.6,1276,1276.1,1276,1276
201904220707,1275.6,1275.7,1275.6,1275.7,1276,1276.1,1276,1276.1
201904220708,1275.6,1275.6,1275.5,1275.5,1276,1276,1275.9,1275.9
201904220709,1275.5,1275.5,1275.3,1275.3,1275.9,1275.9,1275.7,1275.7
201904220710,1275.3,1275.4,1275.3,1275.4,1275.7,1275.8,1275.7,1275.8
201904220711,1275.4,1275.4,1275.3,1275.4,1275.8,1275.8,1275.7,1275.8
201904220712,1275.4,1275.6,1275.3,1275.6,1275.8,1276,1275.7,1276
201904220713,1275.6,1275.7,1275.6,1275.7,1276,1276.1,1276,1276.1
201904220714,1275.7,1275.8,1275.7,1275.7,1276.1,1276.2,1276.1,1276.1
201904220715,1275.7,1275.7,1275.7,1275.7,1276.1,1276.1,1276.1,1276.1
201904220716,1275.7,1275.7,1275.6,1275.6,1276.1,1276.1,1276,1276
201904220717,1275.6,1275.6,1275.6,1275.6,1276,1276,1276,1276
201904220718,1275.6,1275.6,1275.6,1275.6,1276,1276,1276,1276
201904220719,1275.6,1275.6,1275.6,1275.6,1276,1276,1276,1276
201904220720,1275.6,1275.6,1275.6,1275.6,1276,1276,1276,1276
201904220721,1275.6,1275.7,1275.6,1275.6,1276,1276.1,1276,1276
201904220722,1275.6,1275.6,1275.5,1275.6,1276,1276,1275.9,1276
201904220723,1275.6,1275.9,1275.6,1275.9,1276,1276.3,1276,1276.3
201904220724,1275.9,1276,1275.9,1276,1276.3,1276.4,1276.3,1276.4
201904220725,1276,1276,1275.8,1275.8,1276.4,1276.4,1276.2,1276.2
201904220726,1275.8,1275.9,1275.8,1275.9,1276.2,1276.3,1276.2,1276.3
201904220727,1275.9,1276,1275.9,1275.9,1276.3,1276.4,1276.3,1276.3
201904220728,1275.9,1276,1275.9,1276,1276.3,1276.4,1276.3,1276.4
201904220729,1276,1276.1,1276,1276,1276.4,1276.5,1276.4,1276.4
201904220730,1276,1276.1,1276,1276.1,1276.4,1276.5,1276.4,1276.5
201904220731,1276.1,1276.1,1276.1,1276.1,1276.5,1276.5,1276.5,1276.5
201904220732,1276.1,1276.1,1276.1,1276.1,1276.5,1276.5,1276.5,1276.5
