日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904170700,1276.6,1276.7,1276.6,1276.6,1277,1277.1,1277,1277
201904170701,1276.6,1276.8,1276.5,1276.7,1277,1277.2,1276.9,1277.1
201904170702,1276.7,1276.8,1276.6,1276.8,1277.1,1277.2,1277,1277.2
201904170703,1276.8,1276.8,1276.7,1276.8,1277.2,1277.2,1277.1,1277.2
201904170704,1276.8,1276.8,1276.7,1276.7,1277.2,1277.2,1277.1,1277.1
201904170705,1276.7,1276.9,1276.7,1276.9,1277.1,1277.3,1277.1,1277.3
201904170706,1276.9,1277.1,1276.9,1277,1277.3,1277.5,1277.3,1277.4
201904170707,1277,1277,1277,1277,1277.4,1277.4,1277.4,1277.4
201904170708,1277,1277,1277,1277,1277.4,1277.4,1277.4,1277.4
201904170709,1277,1277,1277,1277,1277.4,1277.4,1277.4,1277.4
201904170710,1277,1277.1,1277,1277,1277.4,1277.5,1277.4,1277.4
201904170711,1277,1277.1,1277,1277,1277.4,1277.5,1277.4,1277.4
201904170712,1277,1277,1277,1277,1277.4,1277.4,1277.4,1277.4
201904170713,1277,1277,1277,1277,1277.4,1277.4,1277.4,1277.4
201904170714,1277,1277,1277,1277,1277.4,1277.4,1277.4,1277.4
201904170715,1277,1277.1,1277,1277.1,1277.4,1277.5,1277.4,1277.5
201904170716,1277.1,1277.1,1277,1277,1277.5,1277.5,1277.4,1277.4
201904170717,1277,1277,1276.9,1277,1277.4,1277.4,1277.3,1277.4
201904170718,1277,1277,1277,1277,1277.4,1277.4,1277.4,1277.4
201904170719,1277,1277.1,1277,1277.1,1277.4,1277.5,1277.4,1277.5
201904170720,1277.1,1277.1,1277,1277,1277.5,1277.5,1277.4,1277.4
201904170721,1277,1277,1277,1277,1277.4,1277.4,1277.4,1277.4
201904170722,1277,1277,1276.9,1277,1277.4,1277.4,1277.3,1277.4
201904170723,1277,1277,1276.9,1276.9,1277.4,1277.4,1277.3,1277.3
201904170724,1276.9,1276.9,1276.8,1276.8,1277.3,1277.3,1277.2,1277.2
201904170725,1276.8,1276.8,1276.7,1276.8,1277.2,1277.2,1277.1,1277.2
201904170726,1276.8,1276.8,1276.8,1276.8,1277.2,1277.2,1277.2,1277.2
201904170727,1276.8,1276.8,1276.8,1276.8,1277.2,1277.2,1277.2,1277.2
201904170728,1276.8,1276.8,1276.8,1276.8,1277.2,1277.2,1277.2,1277.2
201904170729,1276.8,1276.8,1276.8,1276.8,1277.2,1277.2,1277.2,1277.2
201904170730,1276.8,1276.8,1276.8,1276.8,1277.2,1277.2,1277.2,1277.2
201904170731,1276.8,1276.9,1276.8,1276.9,1277.2,1277.3,1277.2,1277.3
201904170732,1276.9,1276.9,1276.8,1276.8,1277.3,1277.3,1277.2,1277.2
201904170733,1276.8,1276.9,1276.7,1276.8,1277.2,1277.3,1277.1,1277.2
201904170734,1276.8,1276.8,1276.8,1276.8,1277.2,1277.2,1277.2,1277.2
201904170735,1276.8,1276.8,1276.7,1276.8,1277.2,1277.2,1277.1,1277.2
201904170736,1276.8,1276.8,1276.8,1276.8,1277.2,1277.2,1277.2,1277.2
201904170737,1276.8,1276.8,1276.8,1276.8,1277.2,1277.2,1277.2,1277.2
201904170738,1276.8,1276.8,1276.8,1276.8,1277.2,1277.2,1277.2,1277.2
201904170739,1276.8,1276.9,1276.8,1276.8,1277.2,1277.3,1277.2,1277.2
201904170740,1276.8,1276.8,1276.8,1276.8,1277.2,1277.2,1277.2,1277.2
201904170741,1276.8,1276.9,1276.8,1276.8,1277.2,1277.3,1277.2,1277.2
201904170742,1276.8,1277,1276.8,1276.9,1277.2,1277.4,1277.2,1277.3
201904170743,1276.9,1277,1276.9,1277,1277.3,1277.4,1277.3,1277.4
201904170744,1277,1277,1277,1277,1277.4,1277.4,1277.4,1277.4
201904170745,1277,1277,1276.1,1276.1,1277.4,1277.4,1276.5,1276.5
201904170746,1276.1,1276.4,1276.1,1276.4,1276.5,1276.8,1276.5,1276.8
201904170747,1276.4,1276.4,1276.2,1276.4,1276.8,1276.8,1276.6,1276.8
201904170748,1276.4,1276.4,1276.2,1276.2,1276.8,1276.8,1276.6,1276.6
201904170749,1276.2,1276.3,1276.2,1276.2,1276.6,1276.7,1276.6,1276.6
201904170750,1276.2,1276.3,1276.2,1276.3,1276.6,1276.7,1276.6,1276.7
201904170751,1276.3,1276.4,1276.3,1276.3,1276.7,1276.8,1276.7,1276.7
201904170752,1276.3,1276.3,1276.2,1276.3,1276.7,1276.7,1276.6,1276.7
201904170753,1276.3,1276.5,1276.3,1276.5,1276.7,1276.9,1276.7,1276.9
201904170754,1276.5,1276.5,1276.5,1276.5,1276.9,1276.9,1276.9,1276.9
201904170755,1276.5,1276.6,1276.5,1276.6,1276.9,1277,1276.9,1277
201904170756,1276.6,1276.6,1276.6,1276.6,1277,1277,1277,1277
201904170757,1276.6,1276.6,1276.5,1276.5,1277,1277,1276.9,1276.9
201904170758,1276.5,1276.5,1276.5,1276.5,1276.9,1276.9,1276.9,1276.9
201904170759,1276.5,1276.5,1276.5,1276.5,1276.9,1276.9,1276.9,1276.9
201904170800,1276.5,1276.5,1276.3,1276.3,1276.9,1276.9,1276.7,1276.7
201904170801,1276.3,1276.4,1276.3,1276.4,1276.7,1276.8,1276.7,1276.8
201904170802,1276.4,1276.4,1276.3,1276.3,1276.8,1276.8,1276.7,1276.7
201904170803,1276.3,1276.4,1276.3,1276.3,1276.7,1276.8,1276.7,1276.7
201904170804,1276.3,1276.4,1276.3,1276.4,1276.7,1276.8,1276.7,1276.8
201904170805,1276.4,1276.4,1276.4,1276.4,1276.8,1276.8,1276.8,1276.8
201904170806,1276.4,1276.4,1276.4,1276.4,1276.8,1276.8,1276.8,1276.8
201904170807,1276.4,1276.4,1276.4,1276.4,1276.8,1276.8,1276.8,1276.8
201904170808,1276.4,1276.4,1276.4,1276.4,1276.8,1276.8,1276.8,1276.8
201904170809,1276.4,1276.5,1276.4,1276.4,1276.8,1276.9,1276.8,1276.8
201904170810,1276.4,1276.4,1276.3,1276.3,1276.8,1276.8,1276.7,1276.7
201904170811,1276.3,1276.4,1276.2,1276.3,1276.7,1276.8,1276.6,1276.7
201904170812,1276.2,1276.3,1276.1,1276.2,1276.6,1276.7,1276.5,1276.6
201904170813,1276.2,1276.4,1276.1,1276.3,1276.6,1276.8,1276.5,1276.7
201904170814,1276.3,1276.5,1276.3,1276.5,1276.7,1276.9,1276.7,1276.9
201904170815,1276.5,1276.5,1276.5,1276.5,1276.9,1276.9,1276.9,1276.9
201904170816,1276.5,1276.6,1276.5,1276.6,1276.9,1277,1276.9,1277
201904170817,1276.6,1276.6,1276.6,1276.6,1277,1277,1277,1277
201904170818,1276.6,1276.6,1276.6,1276.6,1277,1277,1277,1277
201904170819,1276.6,1276.7,1276.6,1276.7,1277,1277.1,1277,1277.1
201904170820,1276.7,1276.7,1276.6,1276.6,1277.1,1277.1,1277,1277
201904170821,1276.6,1276.7,1276.6,1276.6,1277,1277.1,1277,1277
201904170822,1276.6,1276.7,1276.6,1276.7,1277,1277.1,1277,1277.1
201904170823,1276.7,1276.7,1276.6,1276.6,1277.1,1277.1,1277,1277
201904170824,1276.6,1276.6,1276.6,1276.6,1277,1277,1277,1277
201904170825,1276.6,1276.6,1276.5,1276.6,1277,1277,1276.9,1277
201904170826,1276.6,1276.7,1276.6,1276.6,1277,1277.1,1277,1277
201904170827,1276.6,1276.8,1276.6,1276.8,1277,1277.2,1277,1277.2
