日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201912100800,1461.8,1461.8,1460.9,1461.4,1463.8,1463.8,1461.3,1461.8
201912100801,1461.4,1461.5,1461.4,1461.4,1461.8,1461.9,1461.8,1461.8
201912100802,1461.4,1461.6,1461.4,1461.5,1461.8,1462,1461.8,1461.9
201912100803,1461.5,1461.6,1461.4,1461.5,1461.9,1462,1461.8,1461.9
201912100804,1461.5,1461.5,1461.4,1461.4,1461.9,1461.9,1461.8,1461.8
201912100805,1461.5,1461.5,1461.4,1461.5,1461.9,1461.9,1461.8,1461.9
201912100806,1461.5,1461.5,1461.4,1461.5,1461.9,1461.9,1461.8,1461.9
201912100807,1461.5,1461.6,1461.5,1461.6,1461.9,1462,1461.9,1462
201912100808,1461.6,1461.6,1461.5,1461.6,1462,1462,1461.9,1462
201912100809,1461.6,1461.7,1461.6,1461.6,1462,1462.1,1462,1462
201912100810,1461.6,1461.7,1461.6,1461.7,1462,1462.1,1462,1462.1
201912100811,1461.7,1461.8,1461.6,1461.8,1462.1,1462.2,1462,1462.2
201912100812,1461.8,1461.9,1461.7,1461.9,1462.2,1462.3,1462.1,1462.3
201912100813,1461.9,1461.9,1461.8,1461.8,1462.3,1462.3,1462.2,1462.2
201912100814,1461.8,1461.9,1461.8,1461.8,1462.2,1462.3,1462.2,1462.2
201912100815,1461.8,1461.9,1461.8,1461.9,1462.2,1462.3,1462.2,1462.3
201912100816,1461.9,1461.9,1461.8,1461.9,1462.3,1462.3,1462.2,1462.3
201912100817,1461.9,1461.9,1461.8,1461.9,1462.3,1462.3,1462.2,1462.3
201912100818,1461.9,1461.9,1461.8,1461.8,1462.3,1462.3,1462.2,1462.2
201912100819,1461.8,1461.8,1461.8,1461.8,1462.2,1462.2,1462.2,1462.2
201912100820,1461.8,1461.9,1461.8,1461.9,1462.2,1462.3,1462.2,1462.3
201912100821,1461.9,1461.9,1461.9,1461.9,1462.3,1462.3,1462.3,1462.3
201912100822,1461.9,1461.9,1461.9,1461.9,1462.3,1462.3,1462.3,1462.3
201912100823,1461.9,1461.9,1461.8,1461.8,1462.3,1462.3,1462.2,1462.2
201912100824,1461.8,1461.8,1461.7,1461.7,1462.2,1462.2,1462.1,1462.1
201912100825,1461.7,1461.7,1461.6,1461.7,1462.1,1462.1,1462,1462.1
201912100826,1461.7,1461.7,1461.7,1461.7,1462.1,1462.1,1462.1,1462.1
201912100827,1461.7,1461.8,1461.7,1461.7,1462.1,1462.2,1462.1,1462.1
201912100828,1461.7,1461.7,1461.7,1461.7,1462.1,1462.1,1462.1,1462.1
201912100829,1461.7,1461.7,1461.7,1461.7,1462.1,1462.1,1462.1,1462.1
201912100830,1461.7,1461.7,1461.7,1461.7,1462.1,1462.1,1462.1,1462.1
