日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201912120800,1474.5,1474.7,1474.3,1474.4,1474.9,1475.1,1474.7,1474.8
201912120801,1474.4,1474.9,1474.4,1474.9,1474.8,1475.3,1474.8,1475.3
201912120802,1474.9,1475,1474.8,1474.9,1475.3,1475.4,1475.2,1475.3
201912120803,1474.9,1475,1474.8,1475,1475.3,1475.4,1475.2,1475.4
201912120804,1475,1475,1474.8,1474.8,1475.4,1475.4,1475.2,1475.2
201912120805,1474.8,1474.8,1474.7,1474.8,1475.2,1475.2,1475.1,1475.2
201912120806,1474.8,1475,1474.6,1474.6,1475.2,1475.4,1475,1475
201912120807,1474.6,1474.7,1474.5,1474.6,1475,1475.1,1474.9,1475
201912120808,1474.6,1474.6,1474.4,1474.6,1475,1475,1474.8,1475
201912120809,1474.6,1474.7,1474.6,1474.7,1475,1475.1,1475,1475.1
201912120810,1474.7,1474.7,1474.5,1474.7,1475.1,1475.1,1474.9,1475.1
201912120811,1474.7,1474.7,1474.5,1474.5,1475.1,1475.1,1474.9,1474.9
201912120812,1474.5,1474.8,1474.5,1474.7,1474.9,1475.2,1474.9,1475.1
201912120813,1474.7,1474.8,1474.7,1474.8,1475.1,1475.2,1475.1,1475.2
201912120814,1474.8,1474.8,1474.6,1474.6,1475.2,1475.2,1475,1475
201912120815,1474.6,1474.6,1474.5,1474.6,1475,1475,1474.9,1475
201912120816,1474.6,1474.6,1474.5,1474.5,1475,1475,1474.9,1474.9
201912120817,1474.5,1474.7,1474.5,1474.7,1474.9,1475.1,1474.9,1475.1
201912120818,1474.7,1474.7,1474.6,1474.6,1475.1,1475.1,1475,1475
201912120819,1474.6,1474.6,1474.5,1474.6,1475,1475,1474.9,1475
201912120820,1474.6,1474.6,1474.6,1474.6,1475,1475,1475,1475
201912120821,1474.6,1474.6,1474.5,1474.5,1475,1475,1474.9,1474.9
201912120822,1474.5,1474.6,1474.5,1474.5,1474.9,1475,1474.9,1474.9
201912120823,1474.5,1474.5,1474.5,1474.5,1474.9,1474.9,1474.9,1474.9
201912120824,1474.5,1474.5,1474.5,1474.5,1474.9,1474.9,1474.9,1474.9
201912120825,1474.5,1474.5,1474.5,1474.5,1474.9,1474.9,1474.9,1474.9
201912120826,1474.5,1474.5,1474.3,1474.4,1474.9,1474.9,1474.7,1474.8
201912120827,1474.4,1474.5,1474.4,1474.5,1474.8,1474.9,1474.8,1474.9
201912120828,1474.5,1474.5,1474.4,1474.5,1474.9,1474.9,1474.8,1474.9
201912120829,1474.5,1474.5,1474.4,1474.4,1474.9,1474.9,1474.8,1474.8
201912120830,1474.4,1474.4,1474.4,1474.4,1474.8,1474.8,1474.8,1474.8
201912120831,1474.4,1474.5,1474.4,1474.5,1474.8,1474.9,1474.8,1474.9
201912120832,1474.5,1474.5,1474.4,1474.4,1474.9,1474.9,1474.8,1474.8
201912120833,1474.4,1474.5,1474.4,1474.5,1474.8,1474.9,1474.8,1474.9
201912120834,1474.5,1474.5,1474.4,1474.5,1474.9,1474.9,1474.8,1474.9
201912120835,1474.5,1474.5,1474.4,1474.4,1474.9,1474.9,1474.8,1474.8
201912120836,1474.4,1474.4,1474.4,1474.4,1474.8,1474.8,1474.8,1474.8
201912120837,1474.4,1474.4,1474.4,1474.4,1474.8,1474.8,1474.8,1474.8
201912120838,1474.4,1474.5,1474.4,1474.4,1474.8,1474.9,1474.8,1474.8
201912120839,1474.4,1474.5,1474.4,1474.5,1474.8,1474.9,1474.8,1474.9
201912120840,1474.5,1474.6,1474.5,1474.6,1474.9,1475,1474.9,1475
201912120841,1474.6,1474.6,1474.5,1474.5,1475,1475,1474.9,1474.9
201912120842,1474.5,1474.5,1474.3,1474.5,1474.9,1474.9,1474.7,1474.9
201912120843,1474.5,1474.5,1474.4,1474.5,1474.9,1474.9,1474.8,1474.9
201912120844,1474.5,1474.5,1474.4,1474.4,1474.9,1474.9,1474.8,1474.8
201912120845,1474.4,1474.6,1474.4,1474.6,1474.8,1475,1474.8,1475
201912120846,1474.6,1474.6,1474.5,1474.5,1475,1475,1474.9,1474.9
201912120847,1474.5,1474.6,1474.3,1474.4,1474.9,1475,1474.7,1474.8
201912120848,1474.4,1474.4,1474.1,1474.4,1474.8,1474.8,1474.5,1474.8
201912120849,1474.4,1474.4,1474.3,1474.3,1474.8,1474.8,1474.7,1474.7
201912120850,1474.3,1474.4,1474.3,1474.4,1474.7,1474.8,1474.7,1474.8
201912120851,1474.4,1474.4,1474.4,1474.4,1474.8,1474.8,1474.8,1474.8
201912120852,1474.4,1474.4,1474.3,1474.3,1474.8,1474.8,1474.7,1474.7
201912120853,1474.3,1474.4,1474.3,1474.4,1474.7,1474.8,1474.7,1474.8
201912120854,1474.4,1474.4,1474.3,1474.3,1474.8,1474.8,1474.7,1474.7
201912120855,1474.3,1474.5,1474.3,1474.5,1474.7,1474.9,1474.7,1474.9
201912120856,1474.5,1474.5,1474.4,1474.5,1474.9,1474.9,1474.8,1474.9
201912120857,1474.5,1474.6,1474.5,1474.5,1474.9,1475,1474.9,1474.9
201912120858,1474.5,1474.5,1474.5,1474.5,1474.9,1474.9,1474.9,1474.9
201912120859,1474.5,1474.5,1474.5,1474.5,1474.9,1474.9,1474.9,1474.9
201912120900,1474.5,1474.5,1474.3,1474.4,1474.9,1474.9,1474.7,1474.8
201912120901,1474.4,1474.4,1474.2,1474.4,1474.8,1474.8,1474.6,1474.8
201912120902,1474.4,1474.9,1474.3,1474.8,1474.8,1475.3,1474.7,1475.2
201912120903,1474.8,1475.2,1474.8,1474.9,1475.2,1475.6,1475.2,1475.3
201912120904,1474.9,1475,1474.6,1474.7,1475.3,1475.4,1475,1475.1
201912120905,1474.7,1474.8,1474.5,1474.6,1475.1,1475.2,1474.9,1475
201912120906,1474.6,1474.8,1474.6,1474.8,1475,1475.2,1475,1475.2
201912120907,1474.8,1474.9,1474.7,1474.8,1475.2,1475.3,1475.1,1475.2
201912120908,1474.8,1475,1474.7,1474.8,1475.2,1475.4,1475.1,1475.2
201912120909,1474.8,1474.9,1474.7,1474.8,1475.2,1475.3,1475.1,1475.2
201912120910,1474.8,1475,1474.8,1475,1475.2,1475.4,1475.2,1475.4
201912120911,1475,1475.1,1475,1475.1,1475.4,1475.5,1475.4,1475.5
201912120912,1475.1,1475.3,1475.1,1475.2,1475.5,1475.7,1475.5,1475.6
