日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201912200800,1478.7,1478.9,1478.7,1478.9,1479.1,1479.3,1479.1,1479.3
201912200801,1478.9,1479,1478.9,1478.9,1479.3,1479.4,1479.3,1479.3
201912200802,1478.9,1479.2,1478.9,1479.1,1479.3,1479.6,1479.3,1479.5
201912200803,1479.1,1479.2,1479.1,1479.1,1479.5,1479.6,1479.5,1479.5
201912200804,1479.1,1479.1,1479.1,1479.1,1479.5,1479.5,1479.5,1479.5
201912200805,1479.1,1479.2,1479,1479.2,1479.5,1479.6,1479.4,1479.6
201912200806,1479.2,1479.2,1479.1,1479.2,1479.6,1479.6,1479.5,1479.6
201912200807,1479.2,1479.4,1479.2,1479.3,1479.6,1479.8,1479.6,1479.7
201912200808,1479.3,1479.3,1479,1479.1,1479.7,1479.7,1479.4,1479.5
201912200809,1479.1,1479.1,1479,1479,1479.5,1479.5,1479.4,1479.4
201912200810,1479,1479.2,1479,1479.1,1479.4,1479.6,1479.4,1479.5
201912200811,1479.1,1479.1,1479,1479,1479.5,1479.5,1479.4,1479.4
201912200812,1479,1479,1479,1479,1479.4,1479.4,1479.4,1479.4
201912200813,1479,1479,1479,1479,1479.4,1479.4,1479.4,1479.4
201912200814,1479,1479,1478.9,1478.9,1479.4,1479.4,1479.3,1479.3
201912200815,1478.9,1478.9,1478.9,1478.9,1479.3,1479.3,1479.3,1479.3
201912200816,1478.9,1478.9,1478.8,1478.9,1479.3,1479.3,1479.2,1479.3
201912200817,1478.9,1478.9,1478.8,1478.8,1479.3,1479.3,1479.2,1479.2
201912200818,1478.8,1478.8,1478.8,1478.8,1479.2,1479.2,1479.2,1479.2
201912200819,1478.8,1478.8,1478.8,1478.8,1479.2,1479.2,1479.2,1479.2
201912200820,1478.8,1478.8,1478.8,1478.8,1479.2,1479.2,1479.2,1479.2
201912200821,1478.8,1478.9,1478.8,1478.9,1479.2,1479.3,1479.2,1479.3
201912200822,1478.9,1478.9,1478.7,1478.7,1479.3,1479.3,1479.1,1479.1
201912200823,1478.7,1478.8,1478.7,1478.7,1479.1,1479.2,1479.1,1479.1
201912200824,1478.7,1478.8,1478.7,1478.7,1479.1,1479.2,1479.1,1479.1
201912200825,1478.7,1478.7,1478.6,1478.6,1479.1,1479.1,1479,1479
201912200826,1478.6,1478.7,1478.6,1478.7,1479,1479.1,1479,1479.1
201912200827,1478.7,1478.7,1478.7,1478.7,1479.1,1479.1,1479.1,1479.1
201912200828,1478.7,1478.7,1478.6,1478.7,1479.1,1479.1,1479,1479.1
201912200829,1478.7,1478.8,1478.7,1478.7,1479.1,1479.2,1479.1,1479.1
201912200830,1478.7,1478.7,1478.5,1478.5,1479.1,1479.1,1478.9,1478.9
201912200831,1478.5,1478.5,1478.3,1478.4,1478.9,1478.9,1478.7,1478.8
201912200832,1478.4,1478.4,1478.3,1478.3,1478.8,1478.8,1478.7,1478.7
201912200833,1478.3,1478.3,1478.3,1478.3,1478.7,1478.7,1478.7,1478.7
201912200834,1478.3,1478.3,1478.2,1478.3,1478.7,1478.7,1478.6,1478.7
201912200835,1478.3,1478.5,1478.3,1478.4,1478.7,1478.9,1478.7,1478.8
201912200836,1478.4,1478.4,1478.4,1478.4,1478.8,1478.8,1478.8,1478.8
201912200837,1478.4,1478.5,1478.4,1478.4,1478.8,1478.9,1478.8,1478.8
201912200838,1478.5,1478.5,1478.5,1478.5,1478.9,1478.9,1478.9,1478.9
201912200839,1478.5,1478.5,1478.4,1478.5,1478.9,1478.9,1478.8,1478.9
201912200840,1478.5,1478.5,1478.4,1478.5,1478.9,1478.9,1478.8,1478.9
201912200841,1478.5,1478.6,1478.5,1478.6,1478.9,1479,1478.9,1479
201912200842,1478.6,1478.6,1478.5,1478.6,1479,1479,1478.9,1479
201912200843,1478.6,1478.7,1478.6,1478.6,1479,1479.1,1479,1479
201912200844,1478.6,1478.7,1478.5,1478.5,1479,1479.1,1478.9,1478.9
201912200845,1478.5,1478.6,1478.5,1478.6,1478.9,1479,1478.9,1479
201912200846,1478.6,1478.6,1478.5,1478.5,1479,1479,1478.9,1478.9
201912200847,1478.5,1478.6,1478.5,1478.5,1478.9,1479,1478.9,1478.9
201912200848,1478.5,1478.5,1478.4,1478.4,1478.9,1478.9,1478.8,1478.8
201912200849,1478.4,1478.5,1478.4,1478.4,1478.8,1478.9,1478.8,1478.8
201912200850,1478.4,1478.4,1478.3,1478.3,1478.8,1478.8,1478.7,1478.7
201912200851,1478.3,1478.3,1478.3,1478.3,1478.7,1478.7,1478.7,1478.7
201912200852,1478.3,1478.3,1478.2,1478.2,1478.7,1478.7,1478.6,1478.6
201912200853,1478.2,1478.3,1478.2,1478.2,1478.6,1478.7,1478.6,1478.6
201912200854,1478.2,1478.2,1478.2,1478.2,1478.6,1478.6,1478.6,1478.6
201912200855,1478.2,1478.4,1478.2,1478.4,1478.6,1478.8,1478.6,1478.8
201912200856,1478.4,1478.4,1478.3,1478.3,1478.8,1478.8,1478.7,1478.7
201912200857,1478.3,1478.4,1478.3,1478.4,1478.7,1478.8,1478.7,1478.8
201912200858,1478.4,1478.4,1478.4,1478.4,1478.8,1478.8,1478.8,1478.8
201912200859,1478.4,1478.4,1478.3,1478.4,1478.8,1478.8,1478.7,1478.8
201912200900,1478.4,1478.4,1478.2,1478.2,1478.8,1478.8,1478.6,1478.6
201912200901,1478.2,1478.3,1478.2,1478.2,1478.6,1478.7,1478.6,1478.6
201912200902,1478.2,1478.5,1478.2,1478.5,1478.6,1478.9,1478.6,1478.9
201912200903,1478.5,1478.6,1478.5,1478.5,1478.9,1479,1478.9,1478.9
201912200904,1478.5,1478.6,1478.5,1478.5,1478.9,1479,1478.9,1478.9
201912200905,1478.5,1478.5,1478.5,1478.5,1478.9,1478.9,1478.9,1478.9
201912200906,1478.5,1478.6,1478.5,1478.5,1478.9,1479,1478.9,1478.9
201912200907,1478.5,1478.5,1478.5,1478.5,1478.9,1478.9,1478.9,1478.9
201912200908,1478.5,1478.5,1478.5,1478.5,1478.9,1478.9,1478.9,1478.9
201912200909,1478.5,1478.5,1478.5,1478.5,1478.9,1478.9,1478.9,1478.9
201912200910,1478.5,1478.6,1478.5,1478.5,1478.9,1479,1478.9,1478.9
201912200911,1478.5,1478.7,1478.5,1478.6,1478.9,1479.1,1478.9,1479
201912200912,1478.6,1478.6,1478.5,1478.5,1479,1479,1478.9,1478.9
201912200913,1478.5,1478.6,1478.5,1478.6,1478.9,1479,1478.9,1479
201912200914,1478.6,1478.6,1478.5,1478.5,1479,1479,1478.9,1478.9
201912200915,1478.5,1478.5,1478.4,1478.4,1478.9,1478.9,1478.8,1478.8
