日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202101280800,1843.8,1844.7,1843.7,1844.1,1845.1,1845.6,1844.4,1844.5
202101280801,1844.1,1844.8,1844.1,1844.5,1844.5,1845.5,1844.5,1845.1
202101280802,1844.5,1844.6,1843.9,1843.9,1845.1,1845.1,1844.4,1844.4
202101280803,1843.8,1843.8,1843.1,1843.1,1844.5,1844.5,1843.7,1843.7
202101280804,1843.1,1843.1,1842.5,1842.5,1843.7,1843.7,1843.1,1843.1
202101280805,1842.5,1843,1842.3,1842.6,1843.1,1843.5,1843,1843.3
202101280806,1842.6,1842.7,1842.4,1842.7,1843.3,1843.3,1842.9,1843.3
202101280807,1842.7,1842.8,1842.7,1842.7,1843.3,1843.3,1843.1,1843.2
202101280808,1842.7,1843,1842.7,1843,1843.2,1843.5,1843.2,1843.5
202101280809,1843,1843.2,1842.7,1842.7,1843.5,1843.7,1843.3,1843.3
202101280810,1842.7,1843,1842.7,1842.9,1843.3,1843.6,1843.3,1843.5
202101280811,1842.9,1843,1842.5,1842.6,1843.4,1843.5,1843.1,1843.1
202101280812,1842.6,1842.8,1842.5,1842.6,1843.1,1843.3,1843.1,1843.2
202101280813,1842.6,1842.8,1842.3,1842.3,1843.2,1843.2,1842.8,1842.8
202101280814,1842.3,1842.5,1842.3,1842.5,1842.8,1843,1842.7,1843
202101280815,1842.5,1842.6,1842.5,1842.5,1843,1843.1,1842.9,1843
202101280816,1842.5,1842.6,1842.2,1842.2,1842.9,1843,1842.6,1842.6
202101280817,1842.2,1842.2,1841.9,1842,1842.6,1842.6,1842.3,1842.5
202101280818,1842,1842.1,1842,1842.1,1842.5,1842.6,1842.4,1842.6
202101280819,1842.1,1842.1,1841.8,1841.8,1842.6,1842.6,1842.2,1842.2
202101280820,1841.8,1842.1,1841.6,1841.9,1842.2,1842.5,1842,1842.4
202101280821,1841.9,1842.4,1841.9,1842.3,1842.4,1842.8,1842.4,1842.8
202101280822,1842.3,1842.3,1842,1842.2,1842.8,1842.8,1842.5,1842.6
202101280823,1842.2,1842.3,1842.1,1842.3,1842.6,1842.7,1842.5,1842.7
202101280824,1842.3,1842.3,1842.1,1842.1,1842.7,1842.7,1842.5,1842.5
202101280825,1842.1,1842.1,1842.1,1842.1,1842.5,1842.5,1842.5,1842.5
202101280826,1842.1,1842.6,1842.1,1842.6,1842.5,1843,1842.5,1843
202101280827,1842.6,1842.7,1842.5,1842.7,1843,1843.1,1842.9,1843.1
202101280828,1842.7,1842.7,1842.6,1842.7,1843.1,1843.1,1843,1843.1
202101280829,1842.7,1842.7,1842.2,1842.2,1843.1,1843.1,1842.6,1842.6
202101280830,1842.2,1842.3,1842.2,1842.3,1842.6,1842.7,1842.6,1842.7
202101280831,1842.3,1842.6,1842,1842,1842.7,1843,1842.4,1842.4
202101280832,1842,1842,1841.7,1841.7,1842.4,1842.4,1842.1,1842.1
202101280833,1841.7,1841.7,1841.4,1841.4,1842.1,1842.1,1841.8,1841.8
202101280834,1841.4,1841.5,1841.3,1841.4,1841.8,1841.9,1841.7,1841.8
202101280835,1841.4,1841.4,1841,1841.3,1841.8,1841.8,1841.4,1841.7
202101280836,1841.3,1841.3,1840.8,1840.8,1841.7,1841.7,1841.2,1841.2
202101280837,1840.8,1840.8,1840.2,1840.3,1841.2,1841.2,1840.6,1840.7
202101280838,1840.3,1840.3,1839.8,1839.8,1840.7,1840.7,1840.2,1840.2
202101280839,1839.8,1839.9,1839,1839.6,1840.2,1840.3,1839.4,1840
202101280840,1839.6,1839.6,1839,1839.1,1840,1840,1839.4,1839.5
202101280841,1839.1,1840.2,1839.1,1840.1,1839.5,1840.6,1839.5,1840.5
202101280842,1840.1,1840.1,1839.6,1839.6,1840.5,1840.5,1840.1,1840.1
202101280843,1839.6,1840,1839.5,1839.9,1840.1,1840.4,1839.9,1840.3
202101280844,1839.9,1840.1,1839.8,1839.9,1840.3,1840.5,1840.2,1840.3
202101280845,1840,1840.7,1840,1840.6,1840.4,1841.1,1840.4,1841
202101280846,1840.6,1840.9,1840.4,1840.5,1841,1841.3,1840.8,1840.9
202101280847,1840.5,1840.6,1840.2,1840.2,1840.9,1841,1840.6,1840.6
202101280848,1840.2,1840.2,1839.4,1839.5,1840.6,1840.6,1839.8,1839.9
202101280849,1839.5,1840,1839.5,1839.8,1839.9,1840.4,1839.9,1840.2
202101280850,1839.8,1840,1839.6,1840,1840.2,1840.4,1840,1840.4
202101280851,1840.2,1840.4,1840,1840.3,1840.6,1840.8,1840.4,1840.7
202101280852,1840.3,1840.8,1840.2,1840.4,1840.7,1841.3,1840.6,1840.8
202101280853,1840.4,1840.9,1840.3,1840.4,1840.8,1841.3,1840.7,1840.8
202101280854,1840.5,1840.5,1840,1840,1840.9,1841,1840.4,1840.4
202101280855,1840,1840,1839.9,1839.9,1840.4,1840.4,1840.3,1840.3
202101280856,1839.9,1839.9,1839.4,1839.8,1840.3,1840.3,1839.8,1840.2
202101280857,1839.8,1839.8,1839.6,1839.7,1840.2,1840.2,1840,1840.1
202101280858,1839.7,1839.7,1839.3,1839.6,1840.1,1840.1,1839.7,1840
202101280859,1839.6,1839.8,1839.4,1839.8,1840,1840.2,1839.8,1840.2
202101280900,1839.8,1840.3,1839.6,1839.9,1840.2,1840.7,1840,1840.3
202101280901,1839.9,1840,1839.4,1839.4,1840.3,1840.4,1839.8,1839.8
202101280902,1839.4,1839.7,1838.8,1839.4,1839.8,1840.1,1839.2,1839.8
202101280903,1839.4,1839.9,1839,1839.6,1839.8,1840.3,1839.4,1840
202101280904,1839.6,1839.7,1839,1839,1840,1840.1,1839.4,1839.4
202101280905,1839,1839.5,1839,1839,1839.4,1839.9,1839.4,1839.4
202101280906,1839,1839.2,1838.6,1838.6,1839.4,1839.6,1839,1839
202101280907,1838.6,1838.6,1838.1,1838.3,1839,1839,1838.5,1838.7
202101280908,1838.4,1839.1,1838.2,1838.7,1838.8,1839.5,1838.6,1839.1
202101280909,1838.7,1838.9,1838,1838.4,1839.1,1839.3,1838.4,1838.8
202101280910,1838.4,1839,1838.4,1838.8,1838.8,1839.4,1838.8,1839.2
202101280911,1838.8,1838.8,1838.3,1838.3,1839.2,1839.2,1838.7,1838.7
202101280912,1838.4,1838.4,1836.7,1837,1838.8,1838.8,1837.1,1837.4
202101280913,1837.1,1837.5,1837,1837.3,1837.5,1837.9,1837.4,1837.7
202101280914,1837.3,1837.9,1837.2,1837.8,1837.7,1838.3,1837.6,1838.2
202101280915,1837.8,1838.2,1837.6,1837.8,1838.2,1838.6,1838,1838.2
202101280916,1838,1838.7,1838,1838.4,1838.4,1839.1,1838.4,1838.8
202101280917,1838.4,1838.9,1838.3,1838.8,1838.8,1839.3,1838.7,1839.2
202101280918,1838.8,1838.9,1838.3,1838.4,1839.2,1839.3,1838.7,1838.8
202101280919,1838.4,1838.5,1837.7,1838,1838.8,1838.9,1838.1,1838.4
202101280920,1838,1839,1837.9,1838.9,1838.4,1839.4,1838.3,1839.3
202101280921,1838.9,1839,1838.7,1838.8,1839.3,1839.4,1839.1,1839.2
