日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202101040800,1904,1910.7,1903.5,1909.2,1905.6,1912.2,1905.1,1911
202101040801,1909,1909.8,1907.3,1908.8,1910.7,1911,1908.6,1909.6
202101040802,1908.4,1911.1,1908.4,1910.2,1909.6,1912.5,1909.3,1911.5
202101040803,1910.4,1912.4,1909.6,1910.2,1911.3,1914,1911,1911.2
202101040804,1910.2,1910.5,1902.8,1908.5,1911.2,1911.5,1905.4,1909.8
202101040805,1908.7,1909,1907.6,1908.3,1909.7,1910,1908.7,1909.1
202101040806,1908.3,1909.2,1907.7,1908.7,1909.1,1910,1908.6,1909.5
202101040807,1908.7,1908.8,1908,1908.2,1909.6,1909.7,1908.9,1909
202101040808,1908.2,1908.4,1907.8,1908.1,1909,1909.1,1908.7,1908.8
202101040809,1908.1,1908.6,1907.5,1908.3,1908.8,1909.5,1908.2,1909.2
202101040810,1908.3,1908.5,1907.5,1908,1909.2,1909.4,1908.3,1909
202101040811,1908,1908,1907.6,1907.9,1909,1909,1908.5,1908.6
202101040812,1907.9,1908.6,1907.7,1907.8,1908.5,1909.7,1908.5,1908.6
202101040813,1907.8,1908.8,1907.7,1908.7,1908.6,1909.7,1908.5,1909.6
202101040814,1908.7,1909.3,1908.5,1908.9,1909.6,1910.2,1909.4,1909.7
202101040815,1908.9,1908.9,1907.8,1908.2,1909.7,1909.7,1908.6,1908.8
202101040816,1908.2,1908.7,1908.1,1908.7,1908.9,1909.5,1908.8,1909.5
202101040817,1908.7,1909.6,1908.5,1909.6,1909.5,1910.3,1909.3,1910.2
202101040818,1909.6,1909.9,1909.5,1909.6,1910.2,1910.4,1910.1,1910.2
202101040819,1909.6,1909.8,1909.5,1909.6,1910.2,1910.3,1909.9,1910
202101040820,1909.6,1910,1909.2,1910,1910,1910.5,1909.8,1910.5
202101040821,1910,1910.5,1909.6,1909.9,1910.5,1910.9,1910.1,1910.5
202101040822,1909.9,1910,1909.4,1909.6,1910.5,1910.6,1910,1910.2
202101040823,1909.6,1909.7,1909.1,1909.2,1910.2,1910.3,1909.6,1909.8
202101040824,1909.2,1909.3,1908.9,1909,1909.8,1909.9,1909.5,1909.5
202101040825,1909,1909.5,1909,1909.5,1909.5,1909.9,1909.5,1909.9
202101040826,1909.5,1909.8,1909.5,1909.5,1909.9,1910.2,1909.9,1910
202101040827,1909.5,1909.7,1909.4,1909.7,1910,1910.1,1909.9,1910.1
